廠別,棟別,樓層,站點,MachID,問題分類,問題描述,問題子分類,報案時間
ASEF3,K11,8F,4110,ALL,自動化設備相關,"(M7242)STAGE21台車空盤勾盤汽缸異常
M7294)STAGE21台車有料無帳
(M7295)台車STAGE21有帳無料",卡盒卡盤,2026/1/28 上午 09:14:28
ASEF3,K11,8F,3910,813,過帳相關,PLEASE HELP DELETE 2D SCHEDULE.,無法過帳,2026/1/28 上午 08:56:30
ASEF3,K11,8F,3800,T34,自動化設備相關,AOI,機台異常,2026/1/28 上午 08:55:01
ASEF3,K11,8F,3800,T24,自動化設備相關,AOI,機台異常,2026/1/28 上午 08:54:41
ASEF3,K11,8F,4730,808,關閉比對,4600#808  207L     AI PROFILE 異常  ，ME需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/28 上午 08:09:33
ASEF3,K11,8F,4730,806,關閉比對,4600#806  421L     AI PROFILE 異常  ，ME需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/28 上午 08:09:15
ASEF3,K11,8F,3260,ALL,自動化設備相關,,機台異常,2026/1/28 上午 08:02:44
ASEF3,K11,8F,4730,814,關閉比對,4730#814    852L    AI PROFILE-MTK  未建檔，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE.,關整台,2026/1/28 上午 07:58:54
ASEF3,K11,8F,4730,809,關閉比對,4730#809    169L    AI PROFILE S-Q-X4L  升溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE.,關整台,2026/1/28 上午 07:58:33
ASEF3,K11,7F,4730,818,關閉比對,4730#818     264L(MM1X)     迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/28 上午 07:58:14
ASEF3,K11,7F,4730,820,關閉比對,4730#820     64L AI PROFILE S-Q-X4L異常，ME需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/28 上午 07:57:54
ASEF3,K11,8F,4730,812,關閉比對,4730#812   1405L  AI PROFILE  (CU) 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/28 上午 07:57:26
ASEF3,K11,7F,4730,821,關閉比對,4730#821     346L   特殊爐溫 AI PROFILE  未建檔，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/28 上午 07:57:09
ASEF3,K11,7F,4730,803,關閉比對,4730#803     263L AI PROFILE S-X4L  未建檔，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/28 上午 07:56:53
ASEF3,K11,9F,4515,651,關閉比對,4515#651     需過帳4554站點，請協助關閉防漏洗功能,關整台,2026/1/28 上午 07:56:18
ASEF1,K22,8F,2945,0380,關閉比對,需使用虛擬機台過帳，請協助關閉比對，謝謝！,關整台,2026/1/28 上午 07:49:57
ASEF3,K25,9F,3910,9003,過帳相關,"3910 - 9003 請協助刪除以下作業記錄
6-04UYYG-016-004
6-04UYYG-016-003",連線異常,2026/1/28 上午 05:39:30
ASEF3,K25,8F,2845,802,自動化設備相關,,命令異常,2026/1/28 上午 04:56:54
ASEF3,K25,9F,3910,9006,過帳相關,"請協助刪除作業記錄：
6-MPQMHW-007-006
6-MPQMHW-007-007",連線異常,2026/1/28 上午 01:09:16
ASEF3,K25,8F,2880,801,自動化設備相關,,卡盒卡盤,2026/1/27 下午 11:14:58
ASEF3,K11,8F,4730,814,關閉比對,4730#814    852L    AI PROFILE-MTK  未建檔，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE.,關整台,2026/1/27 下午 10:57:18
ASEF3,K11,8F,3910,819,過帳相關,6-RBQMW1-029-003因2D逾時，尚未打印，請協助消除紀錄,連線異常,2026/1/27 下午 10:47:36
ASEF3,K11,8F,4730,809,關閉比對,4730#809    76L    AI PROFILE S-Q-X4L  升溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE.,關整台,2026/1/27 下午 10:37:10
ASEF3,K25,9F,3910,9004,自動化設備相關,,命令異常,2026/1/27 下午 08:07:43
ASEF3,K11,9F,4730,819,關閉比對,4730#819  1810L    MTK  AI PROFILE  ，ME需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/27 下午 07:53:18
ASEF3,K11,7F,4730,818,關閉比對,4730#818     264L(MM1X)     迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/27 下午 07:52:49
ASEF3,K11,7F,4730,820,關閉比對,4730#820     234L AI PROFILE S-Q-X4L異常，ME需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/27 下午 07:52:26
ASEF3,K11,8F,4730,812,關閉比對,4730#812   1405L  AI PROFILE  (CU) 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/27 下午 07:51:32
ASEF3,K11,7F,4730,821,關閉比對,4730#821     346L   特殊爐溫 AI PROFILE  未建檔，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/27 下午 07:51:06
ASEF3,K11,7F,4730,803,關閉比對,730#803     263L AI PROFILE S-X4L  未建檔，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/27 下午 07:50:45
ASEF3,K11,9F,4515,651,關閉比對,4515#651     需過帳4554站點，請協助關閉防漏洗功能,關整台,2026/1/27 下午 07:50:26
ASEF3,K11,8F,4110,ALL,自動化設備相關,"(M7139)入料龍門夾爪動作逾時
(M7103)入料龍門過壓(X380)
(M7102)入料龍門Z軸極限遮蔽",卡盒卡盤,2026/1/27 下午 07:19:45
ASEF3,K25,9F,3910,9006,過帳相關,"請幫忙消除作業紀錄，謝謝
批號為:6-04UYX7-005-006
            6-04UYX7-005-007",連線異常,2026/1/27 下午 05:12:54
ASEF3,K25,8F,2930,808,自動化設備相關,,機台異常,2026/1/27 下午 04:45:09
ASEF3,K25,8F,3260,ALL,自動化設備相關,,機台異常,2026/1/27 下午 02:27:11
ASEF3,K11,8F,3450,ALL,自動化設備相關,"CV1-01
CV1-13",卡盒卡盤,2026/1/27 下午 02:09:42
ASEF1,K21,5F,2195,C01,過帳相關,作業TOSA，請協助更改TOSA比對程式,無法過帳,2026/1/27 下午 01:25:39
ASEF3,K11,9F,4730,819,關閉比對,4600#819  1810L    MTK AI PROFILEU，ME需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE         (Security C),關整台,2026/1/27 下午 01:19:32
ASEF1,K22,8F,2880,A91,過帳相關,伺服控制器異常斷電重開 eap端也有重開需求,連線異常,2026/1/27 上午 11:22:41
ASEF3,K25,9F,3910,9005,過帳相關,"請幫忙消除作業紀錄，謝謝
批號為:6-04UY3D-002-007",連線異常,2026/1/27 上午 11:21:03
ASEF1,K21,8F,2715,A02,自動化設備相關,2715 NG,機台異常,2026/1/27 上午 11:17:37
ASEF3,K25,9F,3910,9005,過帳相關,"請幫忙消除作業紀錄，謝謝
批號為:6-04UY3D-002-007",連線異常,2026/1/27 上午 10:31:56
ASEF1,K21,5F,2195,C01,過帳相關,作業非TOSA，請協助更改一般比對程式,無法過帳,2026/1/27 上午 10:20:13
ASEF3,K11,8F,3800,T24,自動化設備相關,,機台異常,2026/1/27 上午 09:32:49
ASEF3,K25,8F,3260,ALL,自動化設備相關,,機台異常,2026/1/27 上午 09:29:51
ASEF3,K11,8F,4730,809,關閉比對,4600#809  45L    AI PROFILE異常  ，ME需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/27 上午 09:19:26
ASEF3,K11,8F,4730,818,關閉比對,4730#818     264L(MM1X)     迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/27 上午 08:57:55
ASEF3,K11,7F,4730,820,關閉比對,4730#820     397L MTK  特殊爐溫 AI PROFILE  未建檔，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/27 上午 08:57:17
ASEF3,K11,8F,4730,812,關閉比對,4730#812   1405L  AI PROFILE  (CU) 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/27 上午 08:56:57
ASEF3,K11,7F,4730,821,關閉比對,4730#821     346L   特殊爐溫 AI PROFILE  未建檔，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/27 上午 08:56:40
ASEF3,K11,6F,4730,602,關閉比對,4730#602     180L  美光爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/27 上午 08:56:24
ASEF3,K11,7F,4730,803,關閉比對,4730#803     264L AI PROFILE S-Q-X4L  未建檔，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/27 上午 08:56:09
ASEF3,K11,9F,4515,651,關閉比對,4515#651     需過帳4554站點，請協助關閉防漏洗功能,關整台,2026/1/27 上午 08:55:38
ASEF1,K21,8F,2845,A08,自動化設備相關,,默停,2026/1/27 上午 08:54:25
ASEF1,K21,8F,2845,A09,自動化設備相關,,默停,2026/1/27 上午 08:51:30
ASEF1,K21,8F,2845,ALL,自動化設備相關,,機台異常,2026/1/27 上午 08:50:32
ASEF1,K21,8F,2845,A01,自動化設備相關,,默停,2026/1/27 上午 08:50:09
ASEF5,K18,9F,2900,K11N,過帳相關,ASEF5-2900-K11N movein 時顯示尚未掛載模具，但EE有先確認MES系統是有掛載的，需確認是否有哪邊沒設好,無法過帳,2026/1/27 上午 08:35:13
ASEF3,K11,8F,3800,T24,自動化設備相關,,機台異常,2026/1/27 上午 08:32:22
ASEF1,K21,8F,2945,0380,關閉比對,需使用虛擬機台過帳，請協助關閉比對。謝謝！,關整台,2026/1/27 上午 07:58:09
ASEF3,K11,8F,3800,T22,自動化設備相關,,過壓防撞,2026/1/27 上午 07:35:26
ASEF3,K11,8F,4730,814,關閉比對,4730#814   522L   MTK 特殊爐溫 AI PROFILE  未建檔，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/26 上午 08:06:17
ASEF3,K11,8F,4730,808,關閉比對,4730#808   207L    AI PROFILE 異常，ME需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/26 上午 08:05:57
ASEF3,K11,8F,4730,806,關閉比對,4730#806   421L    AI PROFILE 異常，ME需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/26 上午 08:05:25
ASEF3,K11,8F,4730,809,關閉比對,4730#809   45L    AI PROFILE 異常，ME需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/26 上午 08:04:51
ASEF3,K11,8F,4730,812,關閉比對,4730#812   1405L  AI PROFILE  (CU) 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/26 上午 08:04:29
ASEF3,K11,7F,4730,818,關閉比對,4730#818     264L(MM1X)     迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/26 上午 08:03:53
ASEF3,K11,7F,4730,820,關閉比對,4730#820     168L  特殊爐溫 AI PROFILE  未建檔，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/26 上午 08:03:30
ASEF3,K11,7F,4730,821,關閉比對,4730#821     346L   特殊爐溫 AI PROFILE  未建檔，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/26 上午 08:03:13
ASEF3,K11,7F,4730,803,關閉比對,4730#803     264L AI PROFILE S-Q-X4L  未建檔，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/26 上午 08:02:55
ASEF3,K11,6F,4730,605,關閉比對,4730#605     200L  SQ 升溫率異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/1/26 上午 08:02:34
ASEF1,K21,8F,2900,A09F,自動化設備相關,,機台異常,2026/1/26 上午 08:01:50
ASEF1,K21,8F,2945,0380,關閉比對,,關整台,2026/1/26 上午 08:00:39
ASEF3,K25,8F,4110,ALL,自動化設備相關,na,機台異常,2026/1/26 上午 07:47:22
