廠別,棟別,樓層,站點,MachID,問題分類,問題描述,問題子分類,報案時間
ASEF3,K11,7F,4730,822,關閉比對,4730#822   176L    S-Q  AI PROFILE 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/16 下午 07:50:35
ASEF3,K11,7F,4730,821,關閉比對,4730#821   346L    AI PROFILE 爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/16 下午 07:50:14
ASEF3,K11,7F,4730,820,關閉比對,4730#820   615L    S-Q  AI PROFILE 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/16 下午 07:49:50
ASEF3,K11,7F,4730,818,關閉比對,4730#818   852L    AI PROFILE  MTK，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/16 下午 07:49:17
ASEF3,K11,7F,4730,805,關閉比對,4730#805   615L     S-Q AI PROFILE 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE ,關整台,2026/7/16 下午 07:48:56
ASEF3,K11,7F,4730,803,關閉比對,4730#803   224L     S AI PROFILE 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/16 下午 07:48:27
ASEF3,K11,6F,4730,652,關閉比對,4730#652  390L   AI PROFILE  MTK，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/16 下午 07:48:05
ASEF3,K11,6F,4730,602,關閉比對,4730#602  207L   AI PROFILE  CU  回焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/16 下午 07:47:42
ASEF3,K11,6F,4730,607,關閉比對,4730#607  200L   AI PROFILE  S 最高溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/16 下午 07:47:13
ASEF1,K21,8F,2945,0380,關閉比對,2945-0380 為虛擬機台過帳使用，還請協助關閉比對，謝謝。,關整台,2026/7/16 下午 07:45:00
ASEF3,K25,9F,4730,9008,關閉比對,,關整台,2026/7/16 下午 07:39:16
ASEF3,K25,9F,4730,9007,關閉比對,,關整台,2026/7/16 下午 07:38:54
ASEF3,K25,9F,4730,9006,關閉比對,,關整台,2026/7/16 下午 07:38:31
ASEF3,K25,8F,3260,ALL,自動化設備相關,,偵測檢知異常,2026/7/16 下午 07:38:22
ASEF3,K25,9F,4730,9005,關閉比對,,關整台,2026/7/16 下午 07:38:13
ASEF3,K25,9F,4730,9003,關閉比對,,關整台,2026/7/16 下午 07:37:49
ASEF3,K25,9F,4730,9002,關閉比對,,關整台,2026/7/16 下午 07:37:28
ASEF3,K25,8F,3670,ALL,自動化設備相關,,機台異常,2026/7/16 下午 07:28:10
ASEF3,K25,8F,2900,801H,自動化設備相關,,卡盒卡盤,2026/7/16 下午 06:31:07
ASEF3,K25,8F,3260,ALL,自動化設備相關,,機台異常,2026/7/16 下午 05:02:26
ASEF1,K21,5F,3910,C01S,過帳相關,"3910-C01S：
請協助消除此條號 6-29IEB5-001-001 之作業記錄，謝謝。",連線異常,2026/7/16 下午 02:39:01
ASEF1,K21,5F,3910,C01S,過帳相關,"3910-C01S：
請協助消除此條號 6-29IEB5-001-007 之作業記錄，謝謝。",連線異常,2026/7/16 下午 02:29:54
ASEF1,K21,5F,2845,T01,過帳相關,,連線異常,2026/7/16 下午 01:11:52
ASEF3,K11,8F,3910,801,過帳相關,"Please Delete 2D 
1.) 6-27UY3A-003-005

Thank you",無法過帳,2026/7/16 上午 11:20:18
ASEF1,K21,8F,2715,A03,過帳相關,機台設備重開 EAP有重啟需求,連線異常,2026/7/16 上午 09:50:01
ASEF3,K11,9F,4515,651,關閉比對,4515#651     需過帳4554站點，請協助關閉防漏洗功能,關整台,2026/7/16 上午 08:11:13
ASEF3,K11,9F,4730,817,關閉比對,4730#817   1405L  電腦壞掉待報修    AI PROFILE  ，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/16 上午 08:09:55
ASEF3,K11,8F,4730,811,關閉比對,4730#811   416L   AI PROFILE S 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/16 上午 08:09:38
ASEF3,K11,8F,4730,812,關閉比對,4730#812  1405L  CU AI PROFILE  迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/16 上午 08:09:22
ASEF3,K11,7F,4730,822,關閉比對,4730#822   176L    S-Q  AI PROFILE 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/16 上午 08:09:06
ASEF3,K11,7F,4730,821,關閉比對,4730#821   346L    AI PROFILE 爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/16 上午 08:08:51
ASEF3,K11,7F,4730,820,關閉比對,4730#820   615L    S-Q  AI PROFILE 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/16 上午 08:08:37
ASEF3,K11,7F,4730,818,關閉比對,4730#818   852L    AI PROFILE  MTK，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/16 上午 08:08:23
ASEF3,K11,7F,4730,805,關閉比對,4730#805   615L     S-Q AI PROFILE 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/16 上午 08:08:04
ASEF3,K11,7F,4730,803,關閉比對,4730#803   224L     S AI PROFILE 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/16 上午 08:07:40
ASEF3,K11,6F,4730,652,關閉比對,4730#652  390L   AI PROFILE  MTK，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/16 上午 08:07:19
ASEF3,K11,6F,4730,602,關閉比對,4730#602  207L   AI PROFILE  CU  回焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/16 上午 08:07:05
ASEF3,K11,6F,4730,607,關閉比對,4730#607  200L   AI PROFILE  S 最高溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/16 上午 08:06:48
ASEF1,K22,9F,4805,B60,關閉比對,,關整台,2026/7/16 上午 07:51:44
ASEF3,K25,8F,4110,ALL,自動化設備相關,,偵測檢知異常,2026/7/16 上午 06:21:26
ASEF3,K25,8F,3670,ALL,自動化設備相關,,卡盒卡盤,2026/7/16 上午 06:21:08
ASEF3,K25,8F,2845,801,自動化設備相關,,命令異常,2026/7/16 上午 06:20:20
ASEF3,K25,8F,2845,801,自動化設備相關,,命令異常,2026/7/16 上午 06:05:14
ASEF3,K11,8F,4507,803,自動化設備相關,,卡盒卡盤,2026/7/16 上午 04:54:27
ASEF3,K11,8F,3910,824,過帳相關,請協助重開EAP,無法過帳,2026/7/16 上午 02:55:30
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2026/7/16 上午 02:19:24
ASEF3,K25,8F,2845,801,自動化設備相關,,命令異常,2026/7/16 上午 02:19:04
ASEF3,K25,8F,2890,801,自動化設備相關,,卡盒卡盤,2026/7/16 上午 01:36:43
ASEF5,K18,11F,3910,J03,過帳相關,機台MOVE IN 後無程式，後續有按啟動鍵，亦請CIM重啟EAP程式，於晚上12點左右Production Rate持續機故，無法消除狀態，直到機台作業才解除機故狀態,連線異常,2026/7/16 上午 01:23:03
ASEF5,K18,11F,3910,J01,過帳相關,機台MOVE IN 後無程式，後續有按啟動鍵，亦請CIM重啟EAP程式，於晚上12點左右Production Rate持續機故，無法消除狀態，直到機台作業才解除機故狀態,連線異常,2026/7/16 上午 01:17:41
ASEF3,K25,8F,2845,801,自動化設備相關,,命令異常,2026/7/15 下午 11:15:36
ASEF3,K25,8F,4110,ALL,自動化設備相關,,偵測檢知異常,2026/7/15 下午 10:19:12
ASEF1,K21,5F,3910,C01S,過帳相關,"3910-C01S：
請協助消除此條號 6-28IEXX-001-003 之作業記錄，謝謝。",無法過帳,2026/7/15 下午 10:17:06
ASEF3,K25,8F,2845,801,自動化設備相關,,命令異常,2026/7/15 下午 09:58:21
ASEF3,K11,6F,4730,652,關閉比對,4730#652  390L   AI PROFILE  MTK，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/15 下午 08:36:27
ASEF3,K11,9F,4730,817,關閉比對,4730#817   1405L  電腦壞掉待報修    AI PROFILE  ，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/15 下午 07:53:19
ASEF3,K11,8F,4730,811,關閉比對,4730#811   416L   AI PROFILE S 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/15 下午 07:52:59
ASEF3,K11,8F,4730,812,關閉比對,4730#812  1405L  CU AI PROFILE  迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/15 下午 07:52:40
ASEF3,K11,7F,4730,822,關閉比對,4730#822   550L    S  AI PROFILE 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/15 下午 07:52:22
ASEF3,K11,7F,4730,821,關閉比對,4730#821   346L    AI PROFILE 爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/15 下午 07:50:36
ASEF3,K11,7F,4730,820,關閉比對,4730#820   550L    S  AI PROFILE 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/15 下午 07:50:21
ASEF3,K11,7F,4730,818,關閉比對,4730#818   852L    AI PROFILE  MTK，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/15 下午 07:50:04
ASEF3,K11,7F,4730,805,關閉比對,4730#805   168L    X2L3  AI PROFILE 未建檔，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE ,關整台,2026/7/15 下午 07:49:49
ASEF3,K11,7F,4730,803,關閉比對,4730#803   224L     S AI PROFILE 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/15 下午 07:48:57
ASEF3,K11,6F,4730,602,關閉比對,4730#602  207L   AI PROFILE  CU  回焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/15 下午 07:48:33
ASEF3,K11,6F,4730,607,關閉比對,4730#607  200L   AI PROFILE  S 最高溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/15 下午 07:48:13
ASEF3,K25,9F,4730,9005,關閉比對,,關整台,2026/7/15 下午 07:43:39
ASEF3,K25,9F,4730,9008,關閉比對,,關整台,2026/7/15 下午 07:42:48
ASEF3,K25,9F,4730,9003,關閉比對,,關整台,2026/7/15 下午 07:42:04
ASEF3,K25,9F,4730,9002,關閉比對,,關整台,2026/7/15 下午 07:41:29
ASEF3,K11,6F,4600,601,自動化設備相關,高空流到檢測稻骨片滑出，導致機台無法作業，待CIM 處理,偵測檢知異常,2026/7/15 下午 04:29:56
ASEF3,K11,8F,3910,823,過帳相關,"消除作業紀錄
6-27UY2W-017-005",連線異常,2026/7/15 下午 01:15:05
ASEF3,K25,8F,4110,ALL,自動化設備相關,NG,機台異常,2026/7/15 上午 11:07:22
ASEF3,K25,9F,4600,9006,自動化設備相關,NG,機台異常,2026/7/15 上午 09:30:45
ASEF3,K25,8F,4110,ALL,自動化設備相關,NG,機台異常,2026/7/15 上午 09:27:06
ASEF3,K25,8F,3260,ALL,自動化設備相關,NG,機台異常,2026/7/15 上午 07:53:28
ASEF3,K11,9F,4730,817,關閉比對,4730#817   1548L  電腦壞掉待報修    AI PROFILE  ，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/15 上午 07:51:05
ASEF3,K11,8F,4730,814,關閉比對,4730#814   1058L    AI PROFILE  MTK，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/15 上午 07:50:47
ASEF3,K11,8F,4730,811,關閉比對,4730#811   416L   AI PROFILE S 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/15 上午 07:50:30
ASEF3,K11,8F,4730,812,關閉比對,4730#812  1405L  CU AI PROFILE  迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/15 上午 07:50:13
ASEF3,K11,8F,3910,809,過帳相關,"請幫忙消除作業紀錄
批號為:6-HZQMQW-010-002",連線異常,2026/7/15 上午 07:50:11
ASEF3,K11,7F,4730,822,關閉比對,4730#822   441L    AI PROFILE  MTK，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/15 上午 07:49:55
ASEF3,K11,7F,4730,821,關閉比對,4730#821   472L    AI PROFILE 爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/15 上午 07:49:40
ASEF3,K11,7F,4730,820,關閉比對,4730#820   264L    S-Q AI PROFILE 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/15 上午 07:49:24
ASEF3,K11,7F,4730,818,關閉比對,4730#818   852L    AI PROFILE  MTK，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/15 上午 07:49:07
ASEF3,K11,7F,4730,805,關閉比對,4730#805   168L    X2L3  AI PROFILE 未建檔，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/15 上午 07:48:44
ASEF3,K11,7F,4730,803,關閉比對,4730#803   224L     S AI PROFILE 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/15 上午 07:48:29
ASEF3,K11,6F,4730,602,關閉比對,4730#602  207L   AI PROFILE  CU  回焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/15 上午 07:48:10
ASEF3,K11,6F,4730,607,關閉比對,4730#607  200L   AI PROFILE  S 最高溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/15 上午 07:47:50
ASEF1,K22,9F,4805,B60,關閉比對,最小工時,關整台,2026/7/15 上午 07:46:05
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2026/7/15 上午 02:02:30
ASEF1,K21,5F,3910,C01S,過帳相關,"3910-C01S：
請協助消除此條號 6-28IEAC-001-007 之作業記錄，謝謝。",無法過帳,2026/7/15 上午 02:02:05
ASEF3,K25,8F,2890,801,自動化設備相關,,卡盒卡盤,2026/7/15 上午 12:47:28
ASEF3,K25,9F,3910,9008,過帳相關,"2D Timeout 請協助刪除作業記錄
6-28O8GR-056-003",連線異常,2026/7/14 下午 10:40:10
ASEF3,K25,8F,2890,801,自動化設備相關,,卡盒卡盤,2026/7/14 下午 10:17:12
ASEF3,K25,8F,2890,801,自動化設備相關,,卡盒卡盤,2026/7/14 下午 09:39:25
ASEF3,K25,8F,2890,801,自動化設備相關,,卡盒卡盤,2026/7/14 下午 09:01:13
ASEF3,K25,9F,4730,9005,關閉比對,,關整台,2026/7/14 下午 08:07:55
ASEF3,K25,9F,4730,9008,關閉比對,,關整台,2026/7/14 下午 07:57:17
ASEF3,K25,9F,4730,9007,關閉比對,,關整台,2026/7/14 下午 07:54:25
ASEF3,K25,9F,4730,9002,關閉比對,,關整台,2026/7/14 下午 07:52:46
ASEF3,K11,9F,4730,817,關閉比對,4730#817   1548L  電腦壞掉待報修    AI PROFILE  ，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE ,關整台,2026/7/14 下午 07:50:03
ASEF3,K11,8F,4730,814,關閉比對,4730#814   1058L    AI PROFILE  MTK，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/14 下午 07:49:43
ASEF3,K11,8F,4730,811,關閉比對,4730#811   416L   AI PROFILE S 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/14 下午 07:49:23
ASEF3,K11,8F,4730,812,關閉比對,4730#812  1405L  CU AI PROFILE  迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/14 下午 07:49:04
ASEF3,K11,7F,4730,822,關閉比對,"4730#822   441L    AI PROFILE  MTK，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
",關整台,2026/7/14 下午 07:48:22
ASEF3,K11,7F,4730,821,關閉比對,4730#821   472L    AI PROFILE 爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/14 下午 07:47:40
ASEF3,K11,7F,4730,820,關閉比對,4730#820   264L    S-Q AI PROFILE 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/14 下午 07:47:14
ASEF3,K11,7F,4730,818,關閉比對,4730#818   852L    AI PROFILE  MTK，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/14 下午 07:46:43
ASEF3,K11,7F,4730,805,關閉比對,4730#805   168L    X2L3  AI PROFILE 未建檔，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE ,關整台,2026/7/14 下午 07:46:23
ASEF3,K11,7F,4730,803,關閉比對,4730#803   224L     S AI PROFILE 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/14 下午 07:46:06
ASEF3,K11,6F,4730,602,關閉比對,4730#602  207L   AI PROFILE  CU  回焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/14 下午 07:45:45
ASEF3,K11,6F,4730,607,關閉比對,4730#607  200L   AI PROFILE  S 最高溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/14 下午 07:45:27
ASEF3,K25,9F,3910,9006,過帳相關,"6-282KZE-034-004
6-282KZE-034-005
刪除以上2D紀錄",連線異常,2026/7/14 下午 07:00:49
ASEF3,K25,8F,4110,ALL,自動化設備相關,NG,機台異常,2026/7/14 下午 02:57:47
ASEF1,K21,5F,3910,C01S,過帳相關,"3910-C01S：
請協助消除此條號 6-28IEA8-001-006 之作業記錄，謝謝。",無法過帳,2026/7/14 下午 02:20:32
ASEF1,K21,5F,3910,C01S,過帳相關,"3910-C01S：
請協助消除此條號 6-28IEA8-001-008 之作業記錄，謝謝。",無法過帳,2026/7/14 下午 02:19:55
ASEF3,K11,8F,3910,813,過帳相關,"3910-813 因讀取2D時FAIL，機台顯示產品已打印，實際產品未打印。
批號為 6-26LMQ3-023-002
目前當站EE已確認OK，煩請協助消除此條批號之作業紀錄，謝謝。",無法過帳,2026/7/14 下午 01:51:24
ASEF3,K25,8F,4110,ALL,自動化設備相關,NG,機台異常,2026/7/14 下午 01:33:26
ASEF3,K25,8F,2900,801H,自動化設備相關,NG,過壓防撞,2026/7/14 下午 12:34:41
ASEF3,K11,7F,2195,18,過帳相關,"FAIL,_port_number_is_out_of_range",無法過帳,2026/7/14 上午 11:50:43
ASEF3,K25,8F,4110,ALL,自動化設備相關,NG,機台異常,2026/7/14 上午 11:08:30
ASEF3,K11,8F,3450,ALL,自動化設備相關,NG,機台異常,2026/7/14 上午 10:23:40
ASEF3,K25,8F,2900,809H,自動化設備相關,NG,卡盒卡盤,2026/7/14 上午 10:17:02
ASEF3,K11,8F,3910,813,過帳相關,"3910-813 因讀取2D時FAIL，機台顯示產品已打印，實際產品未打印。
批號為 6-27LMYN-022-001
目前當站EE已確認OK，煩請協助消除此條批號之作業紀錄，謝謝。",無法過帳,2026/7/14 上午 10:08:32
ASEF3,K11,8F,3910,820,過帳相關,"3910-820 因讀取2D時FAIL，機台顯示產品已打印，實際產品未打印。
批號為 6-27UY1Y-018-001
目前當站EE已確認OK，煩請協助消除此條批號之作業紀錄，謝謝。",無法過帳,2026/7/14 上午 09:48:51
ASEF3,K11,8F,3910,804,過帳相關,"消除作業紀錄
6-FRQMQG-015-001",連線異常,2026/7/14 上午 09:36:17
ASEF3,K11,8F,3910,801,過帳相關,"請幫忙消除作業紀錄
批號為:6-26UYDA-030-001",連線異常,2026/7/14 上午 09:34:46
ASEF3,K25,8F,4110,ALL,自動化設備相關,NG,機台異常,2026/7/14 上午 08:34:04
ASEF3,K11,9F,4730,817,關閉比對,4730#817   1548L  電腦壞掉待報修    AI PROFILE  ，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/14 上午 08:16:01
ASEF3,K11,8F,4730,814,關閉比對,4730#814   1058L    AI PROFILE  MTK，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/14 上午 08:15:10
ASEF3,K11,8F,4730,811,關閉比對,4730#811   416L   AI PROFILE S 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/14 上午 08:14:52
ASEF3,K11,8F,4730,812,關閉比對,4730#812  1405L  CU AI PROFILE  迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/14 上午 08:14:34
ASEF3,K11,7F,4730,822,關閉比對,4730#822   441L    AI PROFILE  MTK，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/14 上午 08:14:15
ASEF3,K11,7F,4730,821,關閉比對,4730#821   472L    AI PROFILE 爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/14 上午 08:13:57
ASEF3,K11,7F,4730,820,關閉比對,4730#820   264L    S-Q AI PROFILE 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/14 上午 08:13:42
ASEF3,K11,7F,4730,818,關閉比對,4730#818   852L    AI PROFILE  MTK，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/14 上午 08:13:26
ASEF3,K11,7F,4730,805,關閉比對,4730#805   168L    X2L3  AI PROFILE 未建檔，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/14 上午 08:13:07
ASEF3,K11,7F,4730,803,關閉比對,4730#803   224L     S AI PROFILE 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/14 上午 08:12:52
ASEF3,K11,6F,4730,602,關閉比對,4730#602  207L   AI PROFILE  CU  回焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/14 上午 08:12:35
ASEF3,K11,6F,4730,607,關閉比對,4730#607  200L   AI PROFILE  S 最高溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/14 上午 08:12:14
ASEF3,K25,8F,3260,ALL,自動化設備相關,NG,機台異常,2026/7/14 上午 07:50:13
ASEF3,K25,8F,4110,ALL,自動化設備相關,NG,機台異常,2026/7/14 上午 07:39:34
ASEF1,K22,9F,4805,B60,關閉比對,最小工時,關整台,2026/7/14 上午 07:31:00
ASEF3,K11,8F,4110,ALL,自動化設備相關,"入料龍門夾爪動作逾
入料龍門過壓(X380)",機台異常,2026/7/14 上午 07:16:18
ASEF3,K25,9F,3910,9005,過帳相關,2D TIME OUT 請消除 6-28O8GK-006-001 作業紀錄，謝謝。,連線異常,2026/7/14 上午 06:12:29
ASEF3,K25,8F,2890,804,自動化設備相關,,卡盒卡盤,2026/7/14 上午 06:04:03
ASEF3,K25,8F,3260,ALL,自動化設備相關,,偵測檢知異常,2026/7/14 上午 05:53:54
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2026/7/14 上午 05:38:52
ASEF3,K11,8F,4110,ALL,自動化設備相關,"開關門等待愈時
下層A12]門位置異常",機台異常,2026/7/14 上午 04:55:11
ASEF3,K25,8F,4110,ALL,自動化設備相關,,偵測檢知異常,2026/7/14 上午 04:47:26
ASEF3,K11,8F,3450,ALL,自動化設備相關,,機台異常,2026/7/14 上午 04:45:37
ASEF1,K21,5F,2195,C01,過帳相關,RUN TOSA,無法過帳,2026/7/14 上午 04:41:13
ASEF3,K11,8F,3260,A01,自動化設備相關,,機台異常,2026/7/14 上午 04:24:14
ASEF3,K11,8F,3260,ALL,自動化設備相關,,機台異常,2026/7/14 上午 04:23:53
ASEF3,K11,8F,4110,ALL,自動化設備相關,"M7202)出料龍門空夾異常
(M7205)出料龍門動作逾時",機台異常,2026/7/14 上午 04:15:50
ASEF3,K25,8F,3670,ALL,自動化設備相關,,卡盒卡盤,2026/7/14 上午 04:05:19
ASEF3,K25,8F,4110,ALL,自動化設備相關,,偵測檢知異常,2026/7/14 上午 04:04:58
ASEF1,K21,5F,3910,C01S,過帳相關,"3910-C01S：
請協助消除此條號 6-28IEY2-001-002 之作業記錄，謝謝。
",無法過帳,2026/7/14 上午 03:33:18
ASEF3,K25,8F,2890,804,自動化設備相關,,卡盒卡盤,2026/7/14 上午 03:26:52
ASEF3,K11,8F,4110,ALL,自動化設備相關,"M7139)入料龍門夾爪動作逾時
(M7103)入料龍門過壓(X380)
(M7102)入料龍門Z軸極限遮蔽    ",機台異常,2026/7/14 上午 01:10:17
ASEF3,K25,9F,3910,9002,過帳相關,無法MOVE IN 請重開 3910-9002 EAP 程式，謝謝。,無法過帳,2026/7/14 上午 12:56:09
ASEF3,K11,8F,4110,ALL,自動化設備相關,"M7139)入料龍門夾爪動作逾時
(M7103)入料龍門過壓(X380)
(M7102)入料龍門Z軸極限遮蔽    ",機台異常,2026/7/13 下午 10:52:31
ASEF3,K25,8F,4110,ALL,自動化設備相關,,偵測檢知異常,2026/7/13 下午 08:59:08
ASEF3,K25,9F,4730,9007,關閉比對,,關整台,2026/7/13 下午 07:42:01
ASEF3,K25,9F,4730,9005,關閉比對,,關整台,2026/7/13 下午 07:41:39
ASEF3,K25,9F,4730,9002,關閉比對,,關整台,2026/7/13 下午 07:41:23
ASEF1,K21,8F,2945,0380,關閉比對,"2945-0380 為虛擬機台過帳使用，還請協助關閉比對，謝謝。
",關整台,2026/7/13 下午 07:38:15
ASEF3,K25,8F,3260,ALL,自動化設備相關,,偵測檢知異常,2026/7/13 下午 07:36:22
ASEF3,K11,8F,3910,823,過帳相關,"3910-823 因讀取2D時FAIL，機台顯示產品已打印，實際產品未打印。
批號為 27UY4Y-027-005
目前當站EE已確認OK，煩請協助消除此條批號之作業紀錄，謝謝。",連線異常,2026/7/13 下午 05:31:25
ASEF3,K11,8F,3910,823,過帳相關,"Please delete 2D 
6-27UY4Y-027-005
Thank you",無法過帳,2026/7/13 下午 04:46:44
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2026/7/13 下午 03:40:00
ASEF3,K11,8F,4730,814,關閉比對,4730#814   1058L    AI PROFILE  MTK，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/13 下午 12:09:59
ASEF3,K11,8F,3910,824,過帳相關,"3910-824 因讀取2D時FAIL，機台顯示產品已打印，實際產品未打印。
批號為6-NBQMSP-002-001
目前當站EE已確認OK，煩請協助消除此條批號之作業紀錄，謝謝。",連線異常,2026/7/13 上午 11:59:10
ASEF3,K25,9F,3910,9005,過帳相關,"請幫忙消除作業紀錄
批號為:6-272KLK-002-005",連線異常,2026/7/13 上午 10:55:27
ASEF3,K11,9F,4730,817,關閉比對,4730#817   1548L  電腦壞掉待報修    AI PROFILE  ，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/13 上午 07:55:17
ASEF3,K11,8F,4730,811,關閉比對,4730#811   416L   AI PROFILE S 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/13 上午 07:54:40
