廠別,棟別,樓層,站點,MachID,問題分類,問題描述,問題子分類,報案時間
ASEF3,K11,7F,4730,818,關閉比對,4730#818   421L   S  AI PROFILE  最高溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/2 上午 08:06:14
ASEF3,K11,7F,4730,822,關閉比對,4730#822   424L   S  AI PROFILE  最高溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/2 上午 08:06:00
ASEF3,K11,7F,4730,821,關閉比對,4730#821   472L  AI PROFILE 爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/2 上午 08:05:45
ASEF3,K25,8F,4110,ALL,自動化設備相關,NG,機台異常,2026/7/2 上午 08:04:45
ASEF3,K11,7F,4730,805,關閉比對,4730#805   441L  AI PROFILE MTK  爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/2 上午 08:04:42
ASEF3,K11,7F,4730,803,關閉比對,4730#803   264L  AI PROFILE  爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/2 上午 08:04:25
ASEF3,K11,6F,4730,607,關閉比對,4730#607  200L   AI PROFILE  S 最高溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/2 上午 08:04:07
ASEF3,K25,8F,3260,ALL,自動化設備相關,NG,機台異常,2026/7/2 上午 07:56:13
ASEF3,K11,8F,3910,816,過帳相關,麻煩消除6-26UYVE-009-003作業紀錄,無法過帳,2026/7/2 上午 07:50:07
ASEF3,K25,9F,3910,9001,過帳相關,"6-262KSJ-005-001
刪除以上作業紀錄",連線異常,2026/7/2 上午 07:49:35
ASEF3,K25,8F,4110,ALL,自動化設備相關,,偵測檢知異常,2026/7/2 上午 06:44:51
ASEF1,K21,5F,2195,C01,過帳相關,RUN TOSA,無法過帳,2026/7/2 上午 05:35:31
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2026/7/2 上午 05:00:40
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2026/7/2 上午 03:30:30
ASEF1,K21,5F,2870,D01,自動化設備相關,BOAT V-027無法讀取MAP,命令異常,2026/7/2 上午 03:21:47
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2026/7/2 上午 03:20:05
ASEF1,K21,5F,3910,C01S,過帳相關,"3910-C01S：
請協助消除此條號 6-26IETL-001-007 之作業記錄，謝謝。",連線異常,2026/7/2 上午 03:07:01
ASEF3,K11,8F,3670,826,自動化設備相關,no good,機台異常,2026/7/2 上午 01:58:07
ASEF3,K25,8F,2890,804,自動化設備相關,,卡盒卡盤,2026/7/2 上午 01:18:11
ASEF5,K18,9F,3418,K10,過帳相關,,連線異常,2026/7/2 上午 12:11:09
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2026/7/1 下午 11:14:47
ASEF3,K11,8F,3910,824,過帳相關,"麻煩消除6-RKQMVW-005-001的作業紀錄
",參數比對異常,2026/7/1 下午 09:28:19
ASEF3,K11,8F,4730,651,關閉比對,4515#651     需過帳4554站點，請協助關閉防漏洗功能,關整台,2026/7/1 下午 08:03:46
ASEF3,K11,8F,4730,811,關閉比對,4730#811   475L   S  AI PROFILE  最高溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/1 下午 08:03:09
ASEF3,K11,8F,4730,812,關閉比對,4730#812  1405L  CU AI PROFILE  迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/1 下午 08:01:52
ASEF3,K11,7F,4730,820,關閉比對,4730#820   1300L AI PROFILE 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/1 下午 08:00:26
ASEF3,K11,7F,4730,818,關閉比對,4730#818   421L   S  AI PROFILE  最高溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/1 下午 07:56:23
ASEF3,K11,7F,4730,822,關閉比對,4730#822   424L   S  AI PROFILE  最高溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/1 下午 07:54:24
ASEF3,K11,7F,4730,821,關閉比對,4730#821   472L  AI PROFILE 爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/1 下午 07:51:56
ASEF3,K11,7F,4730,805,關閉比對,4730#805   441L  AI PROFILE MTK  爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/1 下午 07:50:59
ASEF3,K11,7F,4730,803,關閉比對,4730#803   264L  AI PROFILE  爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/1 下午 07:50:18
ASEF3,K11,6F,4730,607,關閉比對,4730#607  200L   AI PROFILE  S 最高溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/1 下午 07:49:20
ASEF1,K21,8F,2945,0380,關閉比對,2945-0380 為虛擬機台過帳使用，還請協助關閉比對，謝謝。,關整台,2026/7/1 下午 07:41:52
ASEF1,K21,8F,2715,A02,自動化設備相關,2715 NG,機台異常,2026/7/1 下午 07:13:56
ASEF3,K25,8F,2900,815F,過帳相關,工程批 DUMMY WAFER 未帶BIN CODE X,參數比對異常,2026/7/1 下午 05:54:38
ASEF3,K11,8F,4110,ALL,自動化設備相關,入料夾爪滑片異常,偵測檢知異常,2026/7/1 下午 03:01:54
ASEF3,K11,8F,3910,805,過帳相關,"2D TIME OUT,協助刪除作業記錄6-FRQMF5-017-001",連線異常,2026/7/1 上午 11:13:47
ASEF3,K11,8F,4600,812,自動化程式相關,"請協助更新F3-4600-EAP(Aurgin)
目前K11-8F都已經更新完成
請RolloutK11-6F/7F/9F/K25-9F
更新的程式碼路徑:(在8F的EAP電腦)
D:FA.SECS.EAPHost.Net.Core?ackup20260625_0847.4600.F3.Loader.SR20260504-032.ModifyLog",程式更新,2026/7/1 上午 09:42:06
ASEF3,K11,8F,3910,823,過帳相關,"2D TIME OUT未打印，
請刪除作業記錄
6-26UYCKB003-S5",連線異常,2026/7/1 上午 09:10:34
ASEF3,K25,8F,2900,816F,自動化程式相關,EAP 更新27版,程式更新,2026/7/1 上午 08:22:54
ASEF3,K11,9F,4515,651,關閉比對,4515#651     需過帳4554站點，請協助關閉防漏洗功能,關整台,2026/7/1 上午 08:09:39
ASEF3,K11,8F,4730,811,關閉比對,4730#811   475L   S  AI PROFILE  最高溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/1 上午 08:09:23
ASEF3,K11,8F,4730,812,關閉比對,4730#812  1405L  CU AI PROFILE  迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/1 上午 08:08:26
ASEF3,K11,7F,4730,820,關閉比對,4730#820   264L AI PROFILE 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/1 上午 08:08:00
ASEF3,K11,7F,4730,818,關閉比對,4730#818   421L   S  AI PROFILE  最高溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/1 上午 08:06:46
ASEF3,K11,7F,4730,822,關閉比對,4730#822   424L   S  AI PROFILE  最高溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/1 上午 08:06:10
ASEF3,K11,7F,4730,821,關閉比對,4730#821   472L  AI PROFILE 爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/1 上午 08:04:48
ASEF3,K11,7F,4730,805,關閉比對,4730#805   441L  AI PROFILE MTK  爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/1 上午 08:03:45
ASEF3,K11,7F,4730,803,關閉比對,4730#803   264L  AI PROFILE  爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/1 上午 08:03:25
ASEF3,K11,6F,4730,607,關閉比對,4730#607  200L   AI PROFILE  S 最高溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/7/1 上午 08:03:04
ASEF1,K22,9F,4805,B60,關閉比對,,關整台,2026/7/1 上午 07:53:39
ASEF3,K25,8F,3260,ALL,自動化設備相關,,偵測檢知異常,2026/7/1 上午 06:04:40
ASEF3,K25,8F,3670,E03,過帳相關,,無法過帳,2026/7/1 上午 05:34:33
ASEF3,K25,8F,2880,801,自動化設備相關,,卡盒卡盤,2026/7/1 上午 05:32:59
ASEF3,K25,8F,2890,801,自動化設備相關,,卡盒卡盤,2026/7/1 上午 04:57:56
ASEF3,K11,8F,3910,813,過帳相關,"PLEASE DELETE 2D SCHEDULE
6-SDQMA1-007-005",連線異常,2026/7/1 上午 04:55:44
ASEF3,K11,6F,3260,A607,自動化設備相關,,卡盒卡盤,2026/7/1 上午 03:44:28
ASEF3,K11,8F,3450,ALL,自動化設備相關,3450默停,機台異常,2026/7/1 上午 03:42:08
ASEF1,K21,5F,3910,C01S,自動化設備相關,"3910-C01S：
請協助消除此條號 6-26IETC-001-008 之作業記錄，謝謝。",機台異常,2026/7/1 上午 03:16:07
ASEF3,K11,9F,4730,817,關閉比對,工作桌電腦異常，重開機還是一樣無法開啟，再煩請CIM人員幫忙協助，關閉AI Profile，謝謝,關整台,2026/7/1 上午 02:30:26
ASEF3,K25,9F,3910,9003,過帳相關,"請協助消除 3910-9003
6-26UYBL-016-009  &
6-26UYBL-016-010
的作業紀錄，謝謝",連線異常,2026/7/1 上午 01:45:54
ASEF3,K25,8F,2890,801,自動化設備相關,,卡盒卡盤,2026/7/1 上午 01:01:04
ASEF3,K11,6F,4600,602,自動化設備相關,4600-602 入料手臂默停，請協助派人處理，非常感謝,默停,2026/6/30 下午 11:59:44
ASEF3,K25,8F,2890,801,自動化設備相關,,卡盒卡盤,2026/6/30 下午 11:19:17
ASEF3,K25,8F,4110,ALL,自動化設備相關,,偵測檢知異常,2026/6/30 下午 10:55:33
ASEF3,K25,8F,4110,ALL,自動化設備相關,,偵測檢知異常,2026/6/30 下午 10:19:10
ASEF3,K25,8F,3670,ALL,自動化設備相關,,偵測檢知異常,2026/6/30 下午 09:02:09
ASEF1,K21,5F,3910,C01S,自動化設備相關,"3910-C01S：
請協助消除此條號 6-26IESG-001-008 之作業記錄，謝謝。",條碼讀取異常,2026/6/30 下午 08:44:26
ASEF3,K11,9F,4515,651,關閉比對,4515#651     需過帳4554站點，請協助關閉防漏洗功能,關整台,2026/6/30 下午 07:43:19
ASEF3,K11,8F,4730,811,關閉比對,4730#811   320L   S  AI PROFILE  最高溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/30 下午 07:42:59
ASEF3,K25,9F,4730,9008,關閉比對,,關整台,2026/6/30 下午 07:42:47
ASEF3,K25,9F,4730,9005,關閉比對,,關整台,2026/6/30 下午 07:42:28
ASEF3,K11,8F,4730,812,關閉比對,4730#812  1405L  CU AI PROFILE  迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/30 下午 07:42:12
ASEF3,K25,9F,4730,9003,關閉比對,,關整台,2026/6/30 下午 07:42:08
ASEF3,K25,9F,4730,9001,關閉比對,,關整台,2026/6/30 下午 07:41:50
ASEF3,K11,7F,4730,820,關閉比對,4730#820   264L AI PROFILE 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/30 下午 07:41:48
ASEF3,K11,7F,4730,818,關閉比對,4730#818   377L   S  AI PROFILE  最高溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/30 下午 07:41:19
ASEF3,K11,7F,4730,822,關閉比對,4730#822   575L   S  AI PROFILE  最高溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/30 下午 07:40:58
ASEF3,K11,7F,4730,821,關閉比對,4730#821   472L  AI PROFILE 爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/30 下午 07:40:37
ASEF3,K11,7F,4730,805,關閉比對,4730#805   441L  AI PROFILE MTK  爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/30 下午 07:40:07
ASEF1,K21,8F,2945,0380,關閉比對,2945-0380 為虛擬機台過帳使用，還請協助關閉比對，謝謝。,關整台,2026/6/30 下午 07:39:57
ASEF3,K11,7F,4730,803,關閉比對,4730#803   264L  AI PROFILE  爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/30 下午 07:39:49
ASEF3,K11,6F,4730,607,關閉比對,4730#607  200L   AI PROFILE  S 最高溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/30 下午 07:39:29
ASEF3,K25,9F,3910,9002,過帳相關,"消除2條作業紀錄
6-252K6E-030-002
6-252K6E-030-003",連線異常,2026/6/30 下午 05:22:35
ASEF1,K21,5F,3910,C01S,過帳相關,"3910-C01S：
請協助消除此條號 6-26IERZ-001-004 之作業記錄，謝謝。",無法過帳,2026/6/30 下午 02:11:17
ASEF3,K25,8F,2900,804H,自動化設備相關,手臂過壓,機台異常,2026/6/30 下午 01:28:45
ASEF3,K25,8F,2900,803H,自動化設備相關,過壓,機台異常,2026/6/30 下午 12:46:26
ASEF1,K22,9F,4600,B69,自動化程式相關,"幫我更新VB6版本至C#版本EAP
Combo參考->B67c
Aurgin參考->B69
範圍->K22-9F/K21-9F
Config需要修改部分
1.EQPNAME
2.EQPID
3.PARAM_TEMP參數
4.SECS-IP/PORT",程式更新,2026/6/30 上午 09:14:42
ASEF3,K11,9F,4730,819,關閉比對,4730#819   1810L   MTK  AI PROFILE  未建立 ，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/30 上午 08:01:24
ASEF3,K11,9F,4515,651,關閉比對,4515#651     需過帳4554站點，請協助關閉防漏洗功能,關整台,2026/6/30 上午 08:01:07
ASEF3,K11,8F,4730,811,關閉比對,4730#811   320L   S  AI PROFILE  最高溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/30 上午 08:00:48
ASEF3,K11,7F,4730,812,關閉比對,4730#812  1405L  CU AI PROFILE  迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/30 上午 08:00:31
ASEF3,K11,7F,4730,820,關閉比對,4730#820   264L AI PROFILE 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/30 上午 08:00:14
ASEF3,K11,7F,4730,818,關閉比對,4730#818   377L   S  AI PROFILE  最高溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/30 上午 07:59:59
ASEF3,K11,7F,4730,822,關閉比對,4730#822   575L   S  AI PROFILE  最高溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/30 上午 07:59:34
ASEF3,K11,7F,4730,821,關閉比對,4730#821   358L  AI PROFILE 爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/30 上午 07:59:16
ASEF3,K11,7F,4730,805,關閉比對,4730#805   441L  AI PROFILE MTK  爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/30 上午 07:58:59
ASEF3,K11,7F,4730,803,關閉比對,4730#803   264L  AI PROFILE  爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/30 上午 07:58:31
ASEF3,K11,6F,4730,607,關閉比對,4730#607  200L   AI PROFILE  S 最高溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/30 上午 07:56:20
ASEF1,K22,9F,4805,B60,關閉比對,,關整台,2026/6/30 上午 07:49:41
ASEF3,K11,8F,3910,825,過帳相關,"3910-825 因讀取2D時FAIL，機台顯示產品已打印，實際產品未打印。
批號為 6-UEQMQ1-003-004
目前當站EE已確認OK，煩請協助消除此條批號之作業紀錄，謝謝。",連線異常,2026/6/30 上午 06:54:29
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2026/6/30 上午 06:14:55
ASEF3,K11,8F,3910,825,過帳相關,"3910-825 因讀取2D時FAIL，機台顯示產品已打印，實際產品未打印。
批號為 6-UEQMQ1-003-004
目前當站EE已確認OK，煩請協助消除此條批號之作業紀錄，謝謝。",連線異常,2026/6/30 上午 05:45:00
ASEF3,K25,8F,2890,804,自動化設備相關,,卡盒卡盤,2026/6/30 上午 04:45:32
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2026/6/30 上午 01:22:33
ASEF3,K25,8F,2890,804,自動化設備相關,,卡盒卡盤,2026/6/30 上午 01:21:03
ASEF3,K11,8F,3670,ALL,自動化設備相關,,默停,2026/6/30 上午 01:05:19
ASEF3,K25,8F,2845,801,自動化設備相關,,命令異常,2026/6/29 下午 10:34:41
ASEF3,K25,8F,2890,801,自動化設備相關,,卡盒卡盤,2026/6/29 下午 10:31:47
ASEF3,K25,9F,4730,9003,關閉比對,,關整台,2026/6/29 下午 08:26:52
ASEF3,K11,7F,4730,805,關閉比對,4730#805   441L  AI PROFILE MTK  爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,By批號,2026/6/29 下午 08:18:40
ASEF3,K25,9F,4730,9007,關閉比對,,關整台,2026/6/29 下午 08:12:04
ASEF3,K25,9F,4730,9005,關閉比對,,關整台,2026/6/29 下午 08:11:34
ASEF3,K25,9F,4730,9002,關閉比對,,關整台,2026/6/29 下午 08:11:03
ASEF3,K25,9F,4730,9001,關閉比對,,關整台,2026/6/29 下午 08:10:25
ASEF3,K11,9F,4730,819,關閉比對,4730#819   1810L   MTK  AI PROFILE  未建立 ，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/29 下午 07:45:55
ASEF3,K11,9F,4515,651,關閉比對,4515#651     需過帳4554站點，請協助關閉防漏洗功能,關整台,2026/6/29 下午 07:45:38
ASEF3,K11,8F,4730,811,關閉比對,4730#811   64L   S  AI PROFILE  最高溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/29 下午 07:45:19
ASEF3,K11,8F,4730,812,關閉比對,4730#812  1405L  CU AI PROFILE  迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/29 下午 07:44:57
ASEF3,K11,7F,4730,820,關閉比對,4730#820   264L AI PROFILE 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/29 下午 07:44:42
ASEF3,K11,7F,4730,818,關閉比對,4730#818   683L   S  AI PROFILE  最高溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/29 下午 07:44:26
ASEF3,K11,7F,4730,822,關閉比對,4730#822   575L   S  AI PROFILE  最高溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/29 下午 07:44:09
ASEF3,K11,7F,4730,821,關閉比對,4730#821   358L  AI PROFILE 爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/29 下午 07:43:53
ASEF3,K11,7F,4730,803,關閉比對,4730#803   264L  AI PROFILE  爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/29 下午 07:43:33
ASEF3,K11,6F,4730,607,關閉比對,4730#607  200L   AI PROFILE  S 最高溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/29 下午 07:43:16
ASEF3,K25,8F,3190,802,自動化設備相關,3190-802 天車塞車。,命令異常,2026/6/29 下午 07:06:19
ASEF3,K25,8F,3190,802,自動化設備相關,3190-802 LOADER #1 放貨放歪。,過壓防撞,2026/6/29 下午 06:39:26
ASEF3,K11,8F,3910,824,過帳相關,"PLEASE DELETE 2D DATA
6-UEQMQB-005-001
THANK YOU",無法過帳,2026/6/29 下午 12:26:45
ASEF1,K22,5F,2900,C54F,過帳相關,NG,無法過帳,2026/6/29 上午 11:39:27
ASEF3,K25,8F,3190,802,自動化設備相關,3190 儲格 D 夾貨夾歪。,過壓防撞,2026/6/29 上午 10:54:25
ASEF3,K25,8F,4110,ALL,自動化設備相關,NG,機台異常,2026/6/29 上午 09:58:08
ASEF3,K25,8F,4110,ALL,自動化設備相關,NG,機台異常,2026/6/29 上午 09:49:57
ASEF3,K25,9F,4600,9006,自動化設備相關,NG,機台異常,2026/6/29 上午 09:44:25
ASEF3,K11,8F,4730,811,關閉比對,4730#811   64L   S  AI PROFILE  最高溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/29 上午 08:45:02
ASEF3,K11,9F,4730,819,關閉比對,4730#819   1275L   MTK  AI PROFILE  未建立 ，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/29 上午 07:58:41
ASEF3,K11,9F,4515,651,關閉比對,4515#651     需過帳4554站點，請協助關閉防漏洗功能,關整台,2026/6/29 上午 07:58:26
ASEF3,K11,8F,4730,812,關閉比對,4730#812  1405L  CU AI PROFILE  迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/29 上午 07:58:11
ASEF3,K11,7F,4730,820,關閉比對,4730#820   264L AI PROFILE 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/29 上午 07:57:56
ASEF3,K11,7F,4730,818,關閉比對,4730#818   6823L   S  AI PROFILE  最高溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/29 上午 07:57:26
ASEF3,K11,7F,4730,822,關閉比對,4730#822   575L   S  AI PROFILE  最高溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/29 上午 07:57:11
ASEF3,K11,7F,4730,821,關閉比對,4730#821   358L  AI PROFILE 爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/29 上午 07:56:57
ASEF3,K11,7F,4730,803,關閉比對,4730#803   264L  AI PROFILE  爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/29 上午 07:56:42
ASEF3,K11,6F,4730,603,關閉比對,4730#603  266L   美光  AI PROFILE 爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/29 上午 07:56:26
ASEF3,K11,6F,4730,607,關閉比對,4730#607  200L   AI PROFILE  S 最高溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/29 上午 07:56:07
ASEF3,K11,8F,3910,804,過帳相關,"2D TIME OUT,協助刪除作業記錄6-SAQMG9-044-001",連線異常,2026/6/29 上午 07:52:51
ASEF3,K11,8F,3910,825,過帳相關,"DELETE 2D DATA
6-UEQMKU-020-005",連線異常,2026/6/29 上午 07:52:40
ASEF3,K11,8F,3910,801,過帳相關,"2D TIME OUT未打印
請刪除作業記錄
6-25UYLWB001-S7",連線異常,2026/6/29 上午 07:50:57
ASEF3,K25,9F,3910,9007,過帳相關,"2D Timeout 請協助刪除作業記錄
6-262KLK-026-009",連線異常,2026/6/29 上午 07:50:21
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2026/6/29 上午 07:19:33
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2026/6/29 上午 06:39:40
ASEF3,K11,8F,3670,ALL,自動化設備相關,,機台異常,2026/6/29 上午 03:12:40
ASEF3,K25,8F,4507,ALL,自動化設備相關,,命令異常,2026/6/29 上午 01:20:38
