廠別,棟別,樓層,站點,MachID,問題分類,問題描述,問題子分類,報案時間
ASEF5,K18,11F,2930,J02B,關閉比對,2930 AOI撤離不需開啟比對交接班也不需開啟,By批號,2026/6/25 上午 10:42:59
ASEF3,K25,9F,3910,9002,過帳相關,"消除作業記錄，批號
6-252KJG-020-001",連線異常,2026/6/25 上午 10:41:59
ASEF3,K25,8F,ALL,,自動化設備相關,NG,機台異常,2026/6/25 上午 10:40:29
ASEF3,K11,8F,3260,ALL,自動化設備相關,NG,機台異常,2026/6/25 上午 10:24:17
ASEF3,K25,8F,3190,802,自動化設備相關,3190-802 LOADER #3  手臂放貨放歪。,過壓防撞,2026/6/25 上午 09:41:13
ASEF3,K11,3F,2900,K40,自動化程式相關,協請更新EAP V27版,程式更新,2026/6/25 上午 09:30:22
ASEF3,K11,3F,2900,K39,自動化程式相關,協請更新EAP V27版,程式更新,2026/6/25 上午 09:30:00
ASEF3,K11,3F,2900,K07,自動化程式相關,協請更新EAP V27版,程式更新,2026/6/25 上午 09:29:39
ASEF3,K25,8F,3190,802,自動化設備相關,3190-802 LOADER 夾貨夾歪。,過壓防撞,2026/6/25 上午 09:13:48
ASEF3,K25,8F,4110,ALL,自動化設備相關,NG,機台異常,2026/6/25 上午 08:58:02
ASEF3,K25,8F,3190,802,自動化設備相關,3190-802 LOADER #3 放貨放歪。,過壓防撞,2026/6/25 上午 08:47:27
ASEF3,K11,3F,2900,K38,自動化程式相關,協請更新EAP V27版,程式更新,2026/6/25 上午 08:45:30
ASEF3,K11,3F,2900,K37,自動化程式相關,協請更新EAP V27版,程式更新,2026/6/25 上午 08:45:05
ASEF3,K25,8F,4110,ALL,自動化設備相關,NG,機台異常,2026/6/25 上午 08:30:28
ASEF1,K21,5F,2845,T02,過帳相關,NG,連線異常,2026/6/25 上午 08:26:48
ASEF3,K25,8F,3190,802,自動化設備相關,3190-802 LOADER 手臂夾貨夾歪。,過壓防撞,2026/6/25 上午 08:18:40
ASEF3,K25,8F,4110,ALL,自動化設備相關,NG,機台異常,2026/6/25 上午 07:51:10
ASEF3,K11,9F,4515,651,關閉比對,4515#651     需過帳4554站點，請協助關閉防漏洗功能,關整台,2026/6/25 上午 07:51:00
ASEF3,K11,8F,4730,812,關閉比對,4730#812  1405L  CU AI PROFILE  迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/25 上午 07:50:41
ASEF3,K11,8F,4730,811,關閉比對,4730#811  263L   S  AI PROFILE  最高溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/25 上午 07:50:25
ASEF3,K11,7F,4730,818,關閉比對,4730#818   421L   S  AI PROFILE  最高溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/25 上午 07:50:09
ASEF3,K11,7F,4730,822,關閉比對,4730#822   480L  AI PROFILE S.Q  迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/25 上午 07:49:54
ASEF3,K11,7F,4730,821,關閉比對,4730#821   358L  AI PROFILE 爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/25 上午 07:49:39
ASEF3,K11,7F,4730,803,關閉比對,4730#803   264L  AI PROFILE  爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/25 上午 07:49:23
ASEF3,K11,6F,4730,602,關閉比對,4730#607  200L   AI PROFILE  S 最高溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/25 上午 07:48:59
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2026/6/25 上午 07:06:31
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2026/6/25 上午 07:06:30
ASEF3,K25,9F,3910,9005,過帳相關,麻煩消除6-25O8FK-033-004,參數比對異常,2026/6/25 上午 03:05:25
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2026/6/25 上午 02:26:41
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2026/6/25 上午 12:05:32
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2026/6/24 下午 10:39:09
ASEF3,K11,8F,3450,314,自動化設備相關,auto no good,機台異常,2026/6/24 下午 09:49:37
ASEF3,K25,9F,4730,9008,關閉比對,,關整台,2026/6/24 下午 08:17:25
ASEF3,K25,9F,4730,9001,關閉比對,,關整台,2026/6/24 下午 08:16:53
ASEF3,K25,9F,4730,9005,關閉比對,,關整台,2026/6/24 下午 08:07:42
ASEF3,K25,9F,4730,9004,關閉比對,,關整台,2026/6/24 下午 08:06:32
ASEF3,K25,9F,4730,9003,關閉比對,,關整台,2026/6/24 下午 08:05:42
ASEF3,K25,9F,4730,9002,關閉比對,,關整台,2026/6/24 下午 08:04:55
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2026/6/24 下午 08:04:18
ASEF3,K25,9F,4730,9001,關閉比對,,關整台,2026/6/24 下午 08:04:18
ASEF3,K11,9F,4730,819,關閉比對,4730#819   1275L   MTK  AI PROFILE  未建立 ，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/24 下午 07:48:20
ASEF3,K11,9F,4515,651,關閉比對,4515#651     需過帳4554站點，請協助關閉防漏洗功能,關整台,2026/6/24 下午 07:48:03
ASEF3,K11,8F,4730,812,關閉比對,4730#812  1405L  CU AI PROFILE  迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/24 下午 07:47:48
ASEF3,K11,8F,4730,811,關閉比對,4730#811  413L   S  AI PROFILE  最高溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/24 下午 07:47:32
ASEF3,K11,7F,4730,818,關閉比對,4730#818   852L   MTK  AI PROFILE  未建立 ，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/24 下午 07:47:09
ASEF3,K11,7F,4730,822,關閉比對,4730#822   264L  AI PROFILE S-X4L  迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/24 下午 07:46:52
ASEF3,K11,7F,4730,821,關閉比對,4730#821   346L   AI PROFILE 爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/24 下午 07:46:37
ASEF3,K11,7F,4730,803,關閉比對,4730#803   264L  AI PROFILE  爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/24 下午 07:46:20
ASEF3,K11,6F,4730,607,關閉比對,"4730#607  200L   AI PROFILE  S 最高溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
",關整台,2026/6/24 下午 07:45:56
ASEF3,K11,8F,3670,ALL,自動化設備相關,NG,機台異常,2026/6/24 下午 07:15:32
ASEF1,K21,5F,3910,C01S,過帳相關,"3910-C01S：
請協助消除此條號 6-25IELN-001-008 之作業記錄，謝謝。",無法過帳,2026/6/24 下午 05:29:48
ASEF3,K25,8F,4110,ALL,自動化設備相關,,機台異常,2026/6/24 下午 04:58:52
ASEF3,K25,8F,4110,ALL,自動化設備相關,,機台異常,2026/6/24 下午 04:30:05
ASEF3,K25,9F,3910,9008,過帳相關,"PLEASE DELETE 2D DATA
6-25UYUZ-002-006",連線異常,2026/6/24 下午 04:20:44
ASEF3,K11,8F,3910,808,過帳相關,請消除 6-202KYQ-001-001 作業紀錄，謝謝。,連線異常,2026/6/24 下午 03:54:35
ASEF3,K25,8F,4110,ALL,自動化設備相關,,機台異常,2026/6/24 下午 03:02:38
ASEF3,K11,9F,4730,819,關閉比對,4730#819   1275L   MTK  AI PROFILE  未建立 ，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/24 下午 01:22:17
ASEF1,K21,5F,3910,C01S,過帳相關,"3910-C01S：
請協助消除此條號 6-25IEMF-001-002 之作業記錄，謝謝。",無法過帳,2026/6/24 下午 01:15:01
ASEF3,K25,8F,3260,ALL,自動化設備相關,,機台異常,2026/6/24 下午 01:10:27
ASEF5,K18,10F,5084,K01,過帳相關,"F5 5084-K01請協助更該新機 Capacity  "" 1 """,無法過帳,2026/6/24 上午 11:55:53
ASEF3,K25,8F,4110,ALL,自動化設備相關,,機台異常,2026/6/24 上午 11:38:32
ASEF3,K25,8F,3670,ALL,自動化設備相關,,機台異常,2026/6/24 上午 10:15:57
ASEF3,K25,8F,3670,ALL,自動化設備相關,,機台異常,2026/6/24 上午 09:41:55
ASEF3,K25,9F,3910,9005,過帳相關,"消除作業記錄，批號
6-25RLQC-029-002",連線異常,2026/6/24 上午 09:18:51
ASEF3,K25,8F,3260,ALL,自動化設備相關,,機台異常,2026/6/24 上午 08:57:28
ASEF3,K25,8F,2900,813F,自動化程式相關,EAP更新版本 to 27,程式更新,2026/6/24 上午 08:54:39
ASEF3,K11,8F,3260,ALL,自動化設備相關,,機台異常,2026/6/24 上午 08:38:16
ASEF1,K21,5F,2845,T01,過帳相關,,連線異常,2026/6/24 上午 08:28:13
ASEF3,K25,8F,3260,ALL,自動化設備相關,,機台異常,2026/6/24 上午 08:13:01
ASEF3,K11,9F,4515,651,關閉比對,4515#651     需過帳4554站點，請協助關閉防漏洗功能,關整台,2026/6/24 上午 07:56:33
ASEF3,K11,8F,4730,814,關閉比對,4730#814   1084L   MTK  AI PROFILE  未建立 ，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/24 上午 07:56:18
ASEF3,K11,8F,4730,812,關閉比對,4730#812  1405L  CU AI PROFILE  迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/24 上午 07:56:03
ASEF3,K11,8F,4730,811,關閉比對,4730#811  413L   S  AI PROFILE  最高溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/24 上午 07:55:46
ASEF3,K11,7F,4730,818,關閉比對,4730#818   852L   MTK  AI PROFILE  未建立 ，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/24 上午 07:55:31
ASEF3,K11,7F,4730,822,關閉比對,4730#822   264L  AI PROFILE S-X4L  迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/24 上午 07:55:14
ASEF3,K11,6F,4730,821,關閉比對,4730#821   346L   AI PROFILE 爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/24 上午 07:54:42
ASEF3,K11,7F,4730,803,關閉比對,4730#803   264L  AI PROFILE  爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/24 上午 07:54:25
ASEF3,K11,6F,4730,607,關閉比對,4730#607  200L   AI PROFILE  S 最高溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/24 上午 07:54:09
ASEF3,K11,8F,4110,ALL,自動化設備相關,"M7139)入料龍門夾爪動作逾時
(M7103)入料龍門過壓(X380)
(M7102)入料龍門Z軸極限遮蔽",機台異常,2026/6/24 上午 06:29:23
ASEF3,K11,8F,3260,ALL,自動化設備相關,3260 RB LOADER NO GOOD,機台異常,2026/6/24 上午 06:11:22
ASEF3,K25,8F,4110,ALL,自動化設備相關,,偵測檢知異常,2026/6/24 上午 06:06:48
ASEF1,K21,5F,2195,C01,過帳相關,RUN TOSA,無法過帳,2026/6/24 上午 05:51:35
ASEF3,K25,8F,2890,801,自動化設備相關,,卡盒卡盤,2026/6/24 上午 05:30:43
ASEF3,K25,8F,4110,ALL,自動化設備相關,,偵測檢知異常,2026/6/24 上午 05:06:50
ASEF3,K25,8F,2890,803,自動化設備相關,,卡盒卡盤,2026/6/24 上午 04:57:01
ASEF3,K25,8F,3260,ALL,自動化設備相關,,偵測檢知異常,2026/6/24 上午 04:32:50
ASEF3,K11,8F,3910,825,過帳相關,"6-UEQMD9-003-002
6-UEQMD9-002-001
消除作業紀錄",參數比對異常,2026/6/24 上午 03:38:21
ASEF3,K25,8F,4110,ALL,自動化設備相關,,偵測檢知異常,2026/6/24 上午 12:18:37
ASEF3,K25,8F,3260,ALL,自動化設備相關,,偵測檢知異常,2026/6/23 下午 11:46:41
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2026/6/23 下午 11:32:52
ASEF3,K25,8F,2880,803,自動化設備相關,,卡盒卡盤,2026/6/23 下午 11:20:07
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2026/6/23 下午 11:02:24
ASEF3,K11,8F,3260,ALL,自動化設備相關,,機台異常,2026/6/23 下午 10:59:59
ASEF3,K25,8F,4110,ALL,自動化設備相關,,偵測檢知異常,2026/6/23 下午 10:39:10
ASEF1,K21,5F,3910,C01S,自動化設備相關,"3910-C01S：
請協助消除此條號 6-25IELJ-001-008 之作業記錄，謝謝。",條碼讀取異常,2026/6/23 下午 09:12:01
ASEF3,K25,8F,4110,ALL,自動化設備相關,,偵測檢知異常,2026/6/23 下午 08:38:36
ASEF3,K11,8F,ALL,,過帳相關,"請協助開啟以下人員W/B WIS登入權限，謝謝
D6725	康雅婷
K25279	艾莉兒
K24626	麥    貝
K24011	利 塔",無法過帳,2026/6/23 下午 07:54:58
ASEF3,K11,9F,4515,651,關閉比對,4515#651     需過帳4554站點，請協助關閉防漏洗功能,關整台,2026/6/23 下午 07:49:05
ASEF3,K11,8F,4730,814,關閉比對,4730#814   1084L   MTK  AI PROFILE  未建立 ，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/23 下午 07:48:48
ASEF3,K11,8F,4730,809,關閉比對,4730#809  928L  S  AI PROFILE 最高溫度異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/23 下午 07:48:19
ASEF3,K11,8F,4730,812,關閉比對,4730#812  1405L  CU AI PROFILE  迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/23 下午 07:48:01
ASEF3,K11,8F,4730,811,關閉比對,4730#811  413L   S  AI PROFILE  最高溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/23 下午 07:47:37
ASEF3,K11,7F,4730,818,關閉比對,4730#818   852L   MTK  AI PROFILE  未建立 ，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/23 下午 07:47:12
ASEF3,K11,7F,4730,822,關閉比對,4730#822   264L  AI PROFILE S-X4L  迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/23 下午 07:46:53
ASEF3,K11,7F,4730,821,關閉比對,4730#821   346L   AI PROFILE 爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/23 下午 07:46:32
ASEF3,K11,7F,4730,803,關閉比對,4730#803   264L  AI PROFILE  爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/23 下午 07:46:12
ASEF3,K11,6F,4730,652,關閉比對,4730#652  1204L   AI PROFILE  MTK，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/23 下午 07:45:55
ASEF3,K11,6F,4730,607,關閉比對,4730#607  200L   AI PROFILE  S 最高溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,By批號,2026/6/23 下午 07:45:36
ASEF3,K25,8F,4110,ALL,自動化設備相關,,偵測檢知異常,2026/6/23 下午 07:42:43
ASEF1,K21,8F,2945,0380,關閉比對,2945-0380 為虛擬機台過帳使用，還請協助關閉比對，謝謝。,關整台,2026/6/23 下午 07:35:46
ASEF3,K11,9F,4730,819,關閉比對,4730#819   1810L   MTK  AI PROFILE  未建立 ，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/23 下午 03:05:56
ASEF3,K11,5F,3400,M01,自動化程式相關,"M03/M04/M16已經更新成V95版本，請幫忙更新ASEF3-3400-Musashi機型的EAP
直接修改ED從V94->V95
可以的話更新完告訴我",程式更新,2026/6/23 下午 02:28:01
ASEF3,K25,9F,3910,9005,過帳相關,"請協助刪除作業記錄
6-24O8FD-074-004",連線異常,2026/6/23 下午 12:12:46
ASEF3,K25,9F,4600,9007,自動化設備相關,,機台異常,2026/6/23 上午 10:49:41
ASEF3,K11,3F,2900,K23,自動化程式相關,請協助更新EAP V27版,程式更新,2026/6/23 上午 09:21:28
ASEF3,K11,11F,2900,K22,自動化程式相關,請協助更新EAP V27版,程式更新,2026/6/23 上午 09:20:50
ASEF3,K11,3F,2900,K02,自動化程式相關,請協助更新EAP V27版,程式更新,2026/6/23 上午 09:02:47
ASEF3,K11,3F,2900,K01,自動化程式相關,請協助更新EAP V27版,程式更新,2026/6/23 上午 09:02:31
ASEF1,K21,5F,3910,C01S,過帳相關,"3910-C01S：
請協助消除此條號 6-25IEL9-001-005 之作業記錄，謝謝。",無法過帳,2026/6/23 上午 08:38:34
ASEF3,K11,9F,4515,651,關閉比對,4515#651     需過帳4554站點，請協助關閉防漏洗功能,關整台,2026/6/23 上午 08:19:06
ASEF3,K11,8F,4730,814,關閉比對,4730#814   1084L   MTK  AI PROFILE  未建立 ，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/23 上午 08:18:48
ASEF3,K11,8F,4730,809,關閉比對,4730#809  928L  S  AI PROFILE 最高溫度異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/23 上午 08:18:16
ASEF3,K11,8F,4730,812,關閉比對,4730#812  1405L  CU AI PROFILE  迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/23 上午 08:17:57
ASEF3,K11,8F,4730,811,關閉比對,4730#811  413L   S  AI PROFILE  最高溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/23 上午 08:17:34
ASEF3,K11,7F,4730,818,關閉比對,4730#818   852L   MTK  AI PROFILE  未建立 ，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/23 上午 08:16:39
ASEF3,K11,7F,4730,822,關閉比對,4730#822   575L  AI PROFILE S-X4L  迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/23 上午 08:16:24
ASEF3,K11,7F,4730,821,關閉比對,4730#821   346L   AI PROFILE 爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/23 上午 08:16:07
ASEF3,K11,7F,4730,803,關閉比對,4730#803   264L  AI PROFILE  爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/23 上午 08:15:51
ASEF3,K11,6F,4730,607,關閉比對,4730#607  200L   AI PROFILE  S 最高溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/23 上午 08:15:29
ASEF1,K22,9F,4805,B60,關閉比對,,關整台,2026/6/23 上午 07:45:49
ASEF3,K25,8F,3260,ALL,自動化設備相關,,命令異常,2026/6/23 上午 06:34:41
ASEF3,K25,8F,3260,ALL,自動化設備相關,,偵測檢知異常,2026/6/23 上午 05:13:06
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2026/6/23 上午 03:29:24
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2026/6/23 上午 03:21:25
ASEF3,K11,8F,3450,ALL,自動化設備相關,CV02 流道機故,機台異常,2026/6/23 上午 02:33:32
ASEF3,K25,8F,2890,802,自動化設備相關,,卡盒卡盤,2026/6/23 上午 02:07:42
ASEF3,K25,8F,2890,802,自動化設備相關,,卡盒卡盤,2026/6/23 上午 01:16:56
ASEF1,K21,5F,2195,C01,過帳相關,NOT RUN TOSA,無法過帳,2026/6/23 上午 12:45:42
ASEF3,K25,8F,3260,ALL,自動化設備相關,,偵測檢知異常,2026/6/23 上午 12:34:32
ASEF3,K25,8F,4110,ALL,自動化設備相關,,偵測檢知異常,2026/6/22 下午 11:41:49
ASEF3,K11,8F,3800,ALL,過帳相關,"請協助開啟以下三人Strip Map System 的登入權限，謝謝
K25279 / 艾莉兒
K24011 / 利 塔
K24626 / 麥    貝
",無法過帳,2026/6/22 下午 10:11:09
ASEF3,K25,9F,3910,9008,過帳相關,"請協助消除 3910-9008
6-24UYVZ-026-002
的作業紀錄，謝謝",連線異常,2026/6/22 下午 09:58:12
ASEF1,K21,5F,2195,C01,過帳相關,RUN TOSA,無法過帳,2026/6/22 下午 09:45:03
ASEF3,K25,8F,2890,803,自動化設備相關,,卡盒卡盤,2026/6/22 下午 09:31:12
ASEF3,K25,8F,3670,ALL,自動化設備相關,,命令異常,2026/6/22 下午 08:16:54
ASEF3,K25,8F,3260,ALL,自動化設備相關,,偵測檢知異常,2026/6/22 下午 08:16:00
ASEF3,K11,9F,4515,651,關閉比對,4515#651     需過帳4554站點，請協助關閉防漏洗功能,關整台,2026/6/22 下午 07:56:57
ASEF3,K11,8F,4730,809,關閉比對,"4730#809  928L  S  AI PROFILE 最高溫度異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
",關整台,2026/6/22 下午 07:56:23
ASEF3,K11,8F,4730,812,關閉比對,4730#812  1405L  CU AI PROFILE  迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/22 下午 07:55:50
ASEF3,K11,8F,4730,811,關閉比對,4730#811  475L   S  AI PROFILE  最高溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/22 下午 07:54:40
ASEF3,K11,7F,4730,818,關閉比對,4730#818   852L   MTK  AI PROFILE  未建立 ，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/22 下午 07:54:08
ASEF3,K11,7F,4730,822,關閉比對,4730#822   575L  AI PROFILE S-X4L  迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/22 下午 07:53:26
ASEF3,K11,7F,4730,821,關閉比對,4730#821   346L   AI PROFILE 爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/22 下午 07:52:51
ASEF3,K11,7F,4730,803,關閉比對,4730#803   264L  AI PROFILE  爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/22 下午 07:52:09
ASEF3,K11,6F,4730,607,關閉比對,4730#607  200L   AI PROFILE  S 最高溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/22 下午 07:51:36
ASEF1,K21,8F,2945,0380,關閉比對,2945-0380 為虛擬機台過帳使用，還請協助關閉比對，謝謝。,關整台,2026/6/22 下午 07:50:00
ASEF3,K11,8F,4110,ALL,自動化設備相關,"7139)入料龍門夾爪動作逾時
(M7103)入料龍門過壓(X380)
(M7102)入料龍門Z軸極限遮蔽   ",機台異常,2026/6/22 下午 07:46:09
ASEF3,K25,9F,4730,9008,關閉比對,,關整台,2026/6/22 下午 07:44:38
ASEF3,K25,9F,4730,9006,關閉比對,,關整台,2026/6/22 下午 07:44:10
ASEF3,K25,9F,4730,9005,關閉比對,,關整台,2026/6/22 下午 07:43:50
ASEF3,K25,9F,4730,9004,關閉比對,,關整台,2026/6/22 下午 07:43:33
ASEF3,K25,9F,4730,9003,關閉比對,,關整台,2026/6/22 下午 07:43:16
ASEF3,K25,9F,4730,9002,關閉比對,,關整台,2026/6/22 下午 07:42:52
ASEF3,K25,9F,4730,9001,關閉比對,,關整台,2026/6/22 下午 07:42:36
ASEF3,K25,9F,3910,9005,過帳相關,2D TIME OUT 請消除作業紀錄6-21O8ET-084-001,連線異常,2026/6/22 下午 05:40:31
ASEF5,K18,11F,2900,J01B,關閉比對,2900-J01B跟2900-J01E因2900-J01B只需當流道，需要幫忙解串。,關整台,2026/6/22 下午 05:23:11
ASEF3,K25,9F,3910,9005,過帳相關,2D TIME OUT 消除作業記錄6-22O8EZ-017-003,連線異常,2026/6/22 下午 01:08:59
ASEF3,K11,8F,3260,ALL,自動化設備相關,3260自動化手臂過壓,過壓防撞,2026/6/22 上午 09:33:33
ASEF3,K11,9F,4515,651,關閉比對,4515#651     需過帳4554站點，請協助關閉防漏洗功能,關整台,2026/6/22 上午 08:15:23
ASEF3,K11,8F,4730,809,關閉比對,4730#809  928L  S  AI PROFILE 最高溫度異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/22 上午 08:15:05
ASEF3,K11,8F,4730,812,關閉比對,4730#812  1405L  CU AI PROFILE  迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/22 上午 08:14:46
ASEF3,K11,8F,4730,811,關閉比對,4730#811  475L   S  AI PROFILE  最高溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/22 上午 08:14:30
ASEF3,K11,7F,4730,818,關閉比對,4730#818   852L   MTK  AI PROFILE  未建立 ，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/22 上午 08:14:10
ASEF3,K11,7F,4730,822,關閉比對,4730#822   575L  AI PROFILE S-X4L  迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/22 上午 08:13:50
ASEF3,K11,7F,4730,821,關閉比對,4730#821   346L   AI PROFILE 爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/22 上午 08:13:34
ASEF3,K11,7F,4730,803,關閉比對,4730#803   264L  AI PROFILE  爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/22 上午 08:13:20
ASEF3,K11,6F,4730,607,關閉比對,4730#607  200L   AI PROFILE  S 最高溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/22 上午 08:13:02
ASEF3,K25,9F,3910,9006,過帳相關,2D TIME OUT 消除作業記錄6-252K7N-002-002,連線異常,2026/6/22 上午 07:49:12
ASEF3,K11,8F,3910,814,過帳相關,"2D TUME OUT打印失敗
請刪除作業紀錄
6-23NFJUB023-S1",連線異常,2026/6/22 上午 07:48:08
ASEF3,K25,8F,4110,ALL,自動化設備相關,na,機台異常,2026/6/22 上午 07:34:17
ASEF3,K11,8F,3260,ALL,自動化設備相關,後面流道,機台異常,2026/6/22 上午 07:29:04
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2026/6/22 上午 07:06:50
ASEF3,K25,8F,3260,ALL,自動化設備相關,,偵測檢知異常,2026/6/22 上午 05:28:56
ASEF3,K25,8F,2890,803,自動化設備相關,,卡盒卡盤,2026/6/22 上午 04:45:58
ASEF3,K25,9F,4730,9004,關閉比對,,關整台,2026/6/22 上午 04:40:13
ASEF3,K11,8F,3910,825,過帳相關,"6-UEQMA6-002-001
6-UEQMA6-021-001
刪除以上2D紀錄",連線異常,2026/6/22 上午 03:56:15
ASEF3,K25,8F,4110,ALL,自動化設備相關,,偵測檢知異常,2026/6/22 上午 01:24:47
ASEF3,K25,8F,3260,ALL,自動化設備相關,,偵測檢知異常,2026/6/22 上午 12:15:23
