廠別,棟別,樓層,站點,MachID,問題分類,問題描述,問題子分類,報案時間
ASEF3,K11,6F,4730,603,關閉比對,4730#603  207L   CU  AI PROFILE 升溫率異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/27 下午 07:50:48
ASEF3,K11,6F,4730,607,關閉比對,4730#607  200L  S-Q AI PROFILE  迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/27 下午 07:50:31
ASEF3,K25,8F,3260,ALL,自動化設備相關,,機台異常,2026/5/27 下午 07:18:21
ASEF3,K25,8F,2900,817H,自動化設備相關,2900-817 UNLOADER ROBOT NG,機台異常,2026/5/27 下午 07:17:04
ASEF3,K25,9F,3910,9003,過帳相關,"2D TIME OUT,協助刪除雷射作業記錄6-21UY9M-007-009&6-21UY9M-007-010",連線異常,2026/5/27 下午 05:16:44
ASEF3,K25,8F,4110,ALL,自動化設備相關,,機台異常,2026/5/27 下午 04:53:24
ASEF3,K25,8F,4110,ALL,自動化設備相關,,機台異常,2026/5/27 下午 04:40:01
ASEF3,K25,8F,3670,ALL,自動化設備相關,,機台異常,2026/5/27 下午 04:22:31
ASEF3,K25,8F,3260,ALL,自動化設備相關,,機台異常,2026/5/27 下午 03:27:59
ASEF3,K25,8F,2900,801H,自動化設備相關,UNLOADER,過壓防撞,2026/5/27 下午 03:17:54
ASEF3,K25,8F,4110,ALL,自動化設備相關,,機台異常,2026/5/27 下午 03:12:42
ASEF3,K11,8F,3910,824,過帳相關,"消除作業紀錄，批號
6-UBQMCQ-018-001",連線異常,2026/5/27 下午 03:11:08
ASEF3,K11,6F,4730,603,關閉比對,"4730#603  207L   CU  AI PROFILE 溫度異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
",關整台,2026/5/27 下午 02:59:06
ASEF3,K25,8F,4110,ALL,自動化設備相關,,機台異常,2026/5/27 下午 02:44:43
ASEF3,K25,8F,4110,ALL,自動化設備相關,,機台異常,2026/5/27 下午 02:26:18
ASEF3,K25,8F,3670,ALL,自動化設備相關,,機台異常,2026/5/27 下午 01:04:03
ASEF3,K25,9F,3910,9003,過帳相關,"2D TIME OUT,協助刪除雷射作業記錄6-182KZE-006-005&6-182KZE-006-006",連線異常,2026/5/27 下午 12:19:03
ASEF3,K25,8F,3670,ALL,自動化設備相關,,機台異常,2026/5/27 上午 11:55:11
ASEF3,K25,8F,4110,ALL,自動化設備相關,,機台異常,2026/5/27 上午 11:53:43
ASEF3,K25,8F,3260,ALL,自動化設備相關,,機台異常,2026/5/27 上午 11:34:55
ASEF3,K25,8F,4110,ALL,自動化設備相關,,機台異常,2026/5/27 上午 11:21:46
ASEF3,K25,8F,4110,ALL,自動化設備相關,,機台異常,2026/5/27 上午 10:56:02
ASEF3,K25,8F,4110,ALL,自動化設備相關,,機台異常,2026/5/27 上午 10:22:01
ASEF3,K25,8F,4110,ALL,自動化設備相關,,機台異常,2026/5/27 上午 09:54:01
ASEF3,K25,8F,3670,ALL,自動化設備相關,,機台異常,2026/5/27 上午 09:33:38
ASEF3,K11,8F,3450,ALL,自動化設備相關,,機台異常,2026/5/27 上午 09:30:20
ASEF3,K25,8F,4110,ALL,自動化設備相關,,機台異常,2026/5/27 上午 08:58:37
ASEF3,K11,8F,4730,806,關閉比對,4730#806  120L   S.Q  AI PROFILE 溫度異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/27 上午 08:26:12
ASEF3,K25,8F,4110,ALL,自動化設備相關,,機台異常,2026/5/27 上午 08:24:31
ASEF3,K25,8F,3670,ALL,自動化設備相關,,機台異常,2026/5/27 上午 08:23:36
ASEF3,K25,9F,3910,9006,過帳相關,2D TIME OUT 請消除作業紀錄，6-212K5Z-027-008&6-212K5Z-027-009,連線異常,2026/5/27 上午 08:19:50
ASEF3,K11,9F,4730,651,關閉比對,4515#651     需過帳4554站點，請協助關閉防漏洗功能,關整台,2026/5/27 上午 08:13:28
ASEF3,K11,8F,4730,809,關閉比對,4730#809   156L    S  AI PROFILE 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/27 上午 08:13:04
ASEF3,K11,8F,4730,811,關閉比對,4730#811  180L  MICRON  AI PROFILE  未建檔，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/27 上午 08:12:49
ASEF3,K11,8F,4730,812,關閉比對,4730#812  1405L  CU AI PROFILE  迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/27 上午 08:12:32
ASEF3,K11,7F,4730,820,關閉比對,4730#820   441L   MTK  AI PROFILE 爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/27 上午 08:12:16
ASEF3,K11,7F,4730,821,關閉比對,4730#821   346L   AI PROFILE 爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/27 上午 08:12:01
ASEF3,K11,7F,4730,803,關閉比對,4730#803   615L    AI PROFILE  爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/27 上午 08:11:39
ASEF3,K11,6F,4730,607,關閉比對,4730#607  200L  S-Q AI PROFILE  迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/27 上午 08:10:54
ASEF3,K25,8F,4110,ALL,自動化設備相關,,機台異常,2026/5/27 上午 08:05:05
ASEF3,K25,8F,3260,ALL,自動化設備相關,,機台異常,2026/5/27 上午 08:04:47
ASEF3,K25,8F,4110,ALL,自動化設備相關,,偵測檢知異常,2026/5/27 上午 07:17:50
ASEF3,K25,8F,3670,E04,自動化設備相關,,偵測檢知異常,2026/5/27 上午 07:16:53
ASEF3,K25,8F,4110,ALL,自動化設備相關,,偵測檢知異常,2026/5/27 上午 06:48:33
ASEF3,K25,9F,3910,9005,過帳相關,"請協助消除 3910-9005
6-212K5Z-019-008
的作業記錄，謝謝",連線異常,2026/5/27 上午 05:54:58
ASEF3,K25,8F,4110,ALL,自動化設備相關,,偵測檢知異常,2026/5/27 上午 05:02:46
ASEF3,K11,6F,4730,607,關閉比對,4730#607 200L S  AI PROFILE 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/27 上午 03:42:18
ASEF1,K21,5F,3910,C01S,自動化設備相關,"3910-C01S：
請協助消除此條號 6-21IEBC-001-004 之作業記錄，謝謝。",條碼讀取異常,2026/5/27 上午 02:37:12
ASEF3,K25,8F,3670,ALL,自動化設備相關,,卡盒卡盤,2026/5/27 上午 02:13:31
ASEF3,K25,8F,3260,ALL,自動化設備相關,,偵測檢知異常,2026/5/27 上午 02:08:06
ASEF3,K11,5F,3410,ALL,自動化設備相關,夾具手臂NG,卡盒卡盤,2026/5/27 上午 01:52:08
ASEF3,K11,5F,3380,ALL,自動化設備相關,第二套流道卡貨,卡盒卡盤,2026/5/27 上午 01:41:24
ASEF3,K25,8F,4110,ALL,自動化設備相關,,偵測檢知異常,2026/5/27 上午 01:02:07
ASEF3,K25,8F,3260,ALL,自動化設備相關,,偵測檢知異常,2026/5/27 上午 12:47:29
ASEF3,K25,8F,2890,801,自動化設備相關,,卡盒卡盤,2026/5/27 上午 12:47:01
ASEF3,K25,8F,3670,ALL,自動化設備相關,,偵測檢知異常,2026/5/27 上午 12:31:04
ASEF3,K25,8F,4110,ALL,自動化設備相關,,偵測檢知異常,2026/5/26 下午 11:15:44
ASEF3,K25,8F,3670,ALL,自動化設備相關,,卡盒卡盤,2026/5/26 下午 11:15:24
ASEF3,K25,8F,2890,803,自動化設備相關,,過壓防撞,2026/5/26 下午 10:50:41
ASEF3,K25,8F,2890,803,自動化設備相關,,卡盒卡盤,2026/5/26 下午 10:11:42
ASEF3,K25,8F,4110,ALL,自動化設備相關,,偵測檢知異常,2026/5/26 下午 09:58:15
ASEF3,K25,9F,4730,9007,關閉比對,,關整台,2026/5/26 下午 08:55:19
ASEF1,K21,5F,3910,C01S,過帳相關,"3910-C01S：
請協助消除此條號 6-21IEWF-001-002 之作業記錄，謝謝。",連線異常,2026/5/26 下午 08:44:47
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2026/5/26 下午 08:38:06
ASEF3,K25,8F,3670,ALL,自動化設備相關,,偵測檢知異常,2026/5/26 下午 08:21:51
ASEF3,K11,8F,4730,809,關閉比對,4730#809 156L S AI PROFILE 迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/26 下午 08:04:24
ASEF3,K11,8F,4730,809,關閉比對,4730#809   726L     S  AI PROFILE 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/26 下午 07:58:31
ASEF3,K11,7F,4730,820,關閉比對,4730#820   441L   MTK  AI PROFILE 爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/26 下午 07:56:15
ASEF3,K11,9F,4515,651,關閉比對,4515#651     需過帳4554站點，請協助關閉防漏洗功能,關整台,2026/5/26 下午 07:54:57
ASEF3,K11,8F,4730,806,關閉比對,4730#806  207L   AI PROFILE  CU AI PROFILE 溫度異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/26 下午 07:52:00
ASEF3,K11,8F,4730,811,關閉比對,4730#811  180L  MICRON  AI PROFILE  未建檔，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/26 下午 07:51:25
ASEF3,K11,8F,4730,812,關閉比對,4730#812  1405L  CU AI PROFILE  迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/26 下午 07:50:33
ASEF3,K25,8F,4110,ALL,自動化設備相關,,偵測檢知異常,2026/5/26 下午 07:50:27
ASEF3,K11,7F,4730,821,關閉比對,4730#821   346L   AI PROFILE 爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/26 下午 07:49:39
ASEF3,K11,7F,4730,803,關閉比對,4730#803  615L    AI PROFILE  爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/26 下午 07:48:31
ASEF3,K25,8F,2900,817H,自動化設備相關,UNLOADER NG,機台異常,2026/5/26 下午 07:47:57
ASEF3,K11,6F,4730,652,關閉比對,4730#652  1058L  MTK  AI PROFILE  未建檔，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/26 下午 07:45:03
ASEF1,K21,8F,2945,0380,關閉比對,2945-0380 為虛擬機台過帳使用，還請協助關閉比對，謝謝。,關整台,2026/5/26 下午 07:43:24
ASEF3,K11,8F,3260,ALL,自動化設備相關,3260 LOADER ROBOT NO GOOD,機台異常,2026/5/26 下午 07:42:55
ASEF3,K25,9F,4730,9005,關閉比對,,關整台,2026/5/26 下午 07:41:08
ASEF3,K25,9F,4730,9004,關閉比對,,關整台,2026/5/26 下午 07:40:38
ASEF3,K25,9F,4730,9003,關閉比對,,關整台,2026/5/26 下午 07:40:18
ASEF3,K25,8F,4730,9001,關閉比對,,關整台,2026/5/26 下午 07:39:57
ASEF3,K11,8F,3260,ALL,自動化設備相關,3260自動化入料九宮格夾爪過壓(同一格入2批),過壓防撞,2026/5/26 下午 07:07:31
ASEF1,K21,8F,2900,A08F,自動化設備相關,"天車默停,造成 2900-A08  待基板.",默停,2026/5/26 下午 05:23:35
ASEF3,K25,8F,2900,806H,自動化設備相關,,過壓防撞,2026/5/26 下午 03:55:01
ASEF3,K25,8F,2900,805H,自動化設備相關,,過壓防撞,2026/5/26 下午 03:54:44
ASEF3,K25,9F,3910,9006,過帳相關,2D TIME OUT 請消除 6-182KYH-022-010 作業紀錄，謝謝。,連線異常,2026/5/26 下午 03:39:49
ASEF1,K21,8F,2500,ALL,自動化設備相關,流道卡貨,卡盒卡盤,2026/5/26 下午 02:24:15
ASEF1,K21,8F,2715,A03,自動化設備相關,NG,過壓防撞,2026/5/26 下午 01:48:01
ASEF3,K11,8F,3450,ALL,自動化設備相關,12:30~,卡盒卡盤,2026/5/26 下午 01:10:17
ASEF1,K21,8F,2715,A02,自動化設備相關,2715-02 NG,機台異常,2026/5/26 下午 12:41:38
ASEF1,K21,8F,2500,ALL,自動化設備相關,流道卡貨,默停,2026/5/26 上午 10:39:23
ASEF3,K11,8F,4730,809,關閉比對,4730#809   726L     S  AI PROFILE 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/26 上午 09:27:59
ASEF3,K11,7F,4730,820,關閉比對,4730#820   441L   MTK  AI PROFILE 爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/26 上午 08:15:34
ASEF3,K11,9F,4515,651,關閉比對,4515#651     需過帳4554站點，請協助關閉防漏洗功能,關整台,2026/5/26 上午 08:02:06
ASEF3,K11,8F,4730,806,關閉比對,4730#806  207L   AI PROFILE  CU AI PROFILE 溫度異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/26 上午 08:01:43
ASEF3,K11,8F,4730,811,關閉比對,4730#811  180L  MICRON  AI PROFILE  未建檔，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/26 上午 08:01:03
ASEF3,K11,8F,4730,812,關閉比對,4730#812  1405L  CU AI PROFILE  迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/26 上午 08:00:46
ASEF3,K11,7F,4730,821,關閉比對,4730#821   346L   AI PROFILE 爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/26 上午 08:00:30
ASEF3,K11,7F,4730,803,關閉比對,4730#803  615L    AI PROFILE  爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/26 上午 08:00:13
ASEF3,K11,6F,4730,652,關閉比對,4730#652  1058L  MTK  AI PROFILE  未建檔，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/26 上午 07:59:50
ASEF1,K22,9F,4805,B60,關閉比對,,關整台,2026/5/26 上午 07:53:40
ASEF3,K25,8F,2900,817H,自動化設備相關,"LOADER 天車塞車
UNLOADER 手臂過壓",過壓防撞,2026/5/26 上午 07:32:13
ASEF3,K25,8F,3260,ALL,自動化設備相關,,命令異常,2026/5/26 上午 06:06:28
ASEF3,K25,8F,3260,ALL,自動化設備相關,,偵測檢知異常,2026/5/26 上午 05:52:32
ASEF3,K25,8F,2890,802,自動化設備相關,,卡盒卡盤,2026/5/26 上午 04:33:25
ASEF3,K25,8F,2890,801,自動化設備相關,,卡盒卡盤,2026/5/26 上午 02:16:03
ASEF1,K21,5F,3910,C01S,過帳相關,"3910-C01S：
請協助消除此條號 6-21IEWD-001-006 之作業記錄，謝謝。",連線異常,2026/5/26 上午 01:55:07
ASEF3,K25,8F,4110,ALL,自動化設備相關,,偵測檢知異常,2026/5/26 上午 01:54:49
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2026/5/26 上午 01:18:04
ASEF3,K11,6F,4730,652,關閉比對,4730#652  1058L  MTK  AI PROFILE  未建檔，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/26 上午 01:12:42
ASEF3,K11,8F,3450,ALL,自動化設備相關,機台默停,機台異常,2026/5/25 下午 11:41:43
ASEF3,K11,6F,3260,A608,自動化設備相關,,默停,2026/5/25 下午 10:27:37
ASEF3,K25,8F,4110,ALL,自動化設備相關,,偵測檢知異常,2026/5/25 下午 10:00:38
ASEF3,K25,8F,4507,ALL,自動化設備相關,4507 wip,機台異常,2026/5/25 下午 08:11:50
ASEF3,K25,8F,3670,ALL,自動化設備相關,,偵測檢知異常,2026/5/25 下午 08:08:21
ASEF3,K11,8F,4730,809,關閉比對,4730#809   726L      TP AI PROFILE  ，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/25 下午 07:53:36
ASEF3,K11,9F,4515,651,關閉比對,4515#651     需過帳4554站點，請協助關閉防漏洗功能,關整台,2026/5/25 下午 07:45:05
ASEF3,K11,8F,4730,806,關閉比對,4730#806  522L   AI PROFILE  CU AI PROFILE 溫度異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/25 下午 07:44:48
ASEF3,K11,8F,4730,811,關閉比對,4730#811  180L  MICRON  AI PROFILE  未建檔，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/25 下午 07:43:50
ASEF3,K11,8F,4730,812,關閉比對,4730#812  1405L  CU AI PROFILE  迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/25 下午 07:42:56
ASEF3,K11,7F,4730,820,關閉比對,4730#820  397L  MTK  AI PROFILE  未建檔，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/25 下午 07:42:39
ASEF3,K11,7F,4730,822,關閉比對,4730#822  575L      S-X4L PROFILE  回焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/25 下午 07:42:18
ASEF3,K11,7F,4730,805,關閉比對,4730#805   168L      TP AI PROFILE  ，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/25 下午 07:42:01
ASEF3,K11,7F,4730,821,關閉比對,4730#821   346L   AI PROFILE 爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/25 下午 07:41:42
ASEF3,K11,7F,4730,803,關閉比對,4730#803  615L    AI PROFILE  爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/25 下午 07:41:25
ASEF3,K11,6F,4730,607,關閉比對,4730#607  200L  S-Q AI PROFILE  最高溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/25 下午 07:41:05
ASEF3,K25,9F,4730,9005,關閉比對,,關整台,2026/5/25 下午 07:39:23
ASEF3,K25,9F,4730,9004,關閉比對,,關整台,2026/5/25 下午 07:39:00
ASEF3,K25,9F,4730,9003,關閉比對,,關整台,2026/5/25 下午 07:38:33
ASEF3,K25,9F,4730,9002,關閉比對,,關整台,2026/5/25 下午 07:38:14
ASEF3,K25,9F,4730,9001,關閉比對,,關整台,2026/5/25 下午 07:37:54
ASEF1,K21,8F,2945,0380,關閉比對,2945-0380 為虛擬機台過帳使用，還請協助關閉比對，謝謝。,關整台,2026/5/25 下午 07:36:25
ASEF3,K25,9F,3910,9008,過帳相關,"請協助刪除作業記錄
6-21O8EV-050-004",連線異常,2026/5/25 下午 02:58:20
ASEF1,K21,5F,3910,C01S,過帳相關,"3910-C01S：
請協助消除此條號 6-21IEX6-001-001 之作業記錄，謝謝。",無法過帳,2026/5/25 下午 02:32:48
ASEF3,K25,8F,3450,ALL,自動化設備相關,,機台異常,2026/5/25 上午 11:20:25
ASEF1,K21,8F,2500,ALL,自動化設備相關,2500 NG,機台異常,2026/5/25 上午 09:14:36
ASEF1,K22,9F,4805,B60,關閉比對,,關整台,2026/5/25 上午 08:16:43
ASEF3,K11,9F,4730,815,關閉比對,4600-815    4730 虛擬量測系統緊急通知，請協助先幫忙關閉，因此機台電腦主機損壞無法開機，所以也需關閉AI PROFILE ，還請協助感謝~,關整台,2026/5/25 上午 08:12:28
ASEF3,K11,9F,4515,651,關閉比對,4515#651     需過帳4554站點，請協助關閉防漏洗功能,關整台,2026/5/25 上午 08:12:02
ASEF3,K11,8F,4730,806,關閉比對,4730#806  522L   AI PROFILE  CU AI PROFILE 溫度異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/25 上午 08:11:44
ASEF3,K11,8F,4800,812,關閉比對,4800#812  1405L  收料機電腦無法開機待ME更換零件，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/25 上午 08:11:28
ASEF3,K11,8F,4730,811,關閉比對,4730#811  180L  MICRON  AI PROFILE  未建檔，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/25 上午 08:10:57
ASEF3,K11,8F,4730,812,關閉比對,4730#812  1405L  CU AI PROFILE  迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/25 上午 08:10:38
ASEF3,K11,7F,4730,820,關閉比對,4730#820  397L  MTK  AI PROFILE  未建檔，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/25 上午 08:10:18
ASEF3,K11,7F,4730,822,關閉比對,4730#822  575L      S-X4L PROFILE  回焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/25 上午 08:10:02
ASEF3,K11,7F,4730,805,關閉比對,4730#805   615L      S-Q AI PROFILE  爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/25 上午 08:09:41
ASEF3,K11,7F,4730,821,關閉比對,4730#821   346L   AI PROFILE 爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/25 上午 08:09:21
ASEF3,K11,7F,4730,803,關閉比對,4730#803  615L    AI PROFILE  爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/25 上午 08:09:01
ASEF3,K11,6F,4730,607,關閉比對,4730#607  200L  S-Q AI PROFILE  最高溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/25 上午 08:08:41
ASEF3,K25,9F,3910,9002,過帳相關,"請協助刪除作業記錄
6-212KAV-031-005",連線異常,2026/5/25 上午 07:58:57
ASEF3,K25,9F,3910,9007,過帳相關,請協助從開EAP,無法過帳,2026/5/25 上午 07:58:07
ASEF3,K25,8F,2890,801,自動化設備相關,,卡盒卡盤,2026/5/25 上午 07:03:30
ASEF3,K25,8F,2890,801,自動化設備相關,NG,卡盒卡盤,2026/5/25 上午 05:11:10
ASEF3,K25,8F,2890,801,自動化設備相關,NG,卡盒卡盤,2026/5/25 上午 04:06:07
ASEF3,K11,8F,3910,819,過帳相關,"2D讀取失敗，未打印，請刪紀錄
6-PBQMYY-003-002",無法過帳,2026/5/25 上午 03:01:45
ASEF3,K25,8F,2845,801,自動化設備相關,,命令異常,2026/5/25 上午 02:45:51
ASEF3,K11,8F,3910,820,過帳相關,"3910-820 因讀取2D時FAIL，機台顯示產品已打印，實際產品未打印。
批號為 20UY6MB022-S3
目前當站EE已確認OK，煩請協助消除此條批號之作業紀錄，謝謝。",無法過帳,2026/5/25 上午 02:44:41
ASEF3,K11,6F,4730,607,關閉比對,4730#607  200L  S-Q AI PROFILE  迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/25 上午 02:30:13
ASEF3,K11,6F,4730,652,關閉比對,4730#652  397L  MTK  AI PROFILE  未建檔，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/25 上午 02:29:50
ASEF3,K25,8F,2890,801,自動化設備相關,,卡盒卡盤,2026/5/25 上午 01:54:08
ASEF3,K25,9F,4730,9002,關閉比對,AI PROFILE  爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/25 上午 01:38:16
ASEF3,K25,8F,2890,801,自動化設備相關,,卡盒卡盤,2026/5/25 上午 01:08:48
ASEF3,K25,8F,2890,801,自動化設備相關,,卡盒卡盤,2026/5/25 上午 12:10:00
