Factory,DT,Trouble_Status,Oper_No,Trouble_Item,Description
ASEF3,"2025-8-8, 04:16",過帳相關,2900,無法過帳,TrackOut 失敗(Fail):批號:DYQMN4B003 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID)
ASEF3,"2025-8-8, 04:22",自動化設備相關,4110,默停,
ASEF3,"2025-8-8, 04:23",自動化設備相關,2900,機台異常,
ASEF3,"2025-8-8, 04:59",自動化設備相關,4110,默停,
ASEF3,"2025-8-8, 05:02",過帳相關,2900,無法過帳,TrackOut 失敗(Fail):批號:312K11B017 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID)
ASEF3,"2025-8-8, 05:02",自動化設備相關,3260,機台異常,
ASEF3,"2025-8-8, 05:02",自動化設備相關,3670,機台異常,
ASEF3,"2025-8-8, 05:19",自動化設備相關,3260,偵測檢知異常,
ASEF3,"2025-8-8, 05:20",自動化設備相關,3800,機台異常,
ASEF3,"2025-8-8, 05:40",過帳相關,3910,無法過帳,"2D TIME OUT 產品未打印，請刪紀錄
5-31UYUG-031-001"
ASEF3,"2025-8-8, 06:50",過帳相關,2900,無法過帳,KEY IN WAFER I.D
ASEF3,"2025-8-8, 07:03",自動化設備相關,3260,機台異常,
ASEF3,"2025-8-8, 07:04",自動化設備相關,3260,機台異常,
ASEF3,"2025-8-8, 07:19",自動化設備相關,3260,偵測檢知異常,
ASEF3,"2025-8-8, 07:20",自動化設備相關,2890,偵測檢知異常,
ASEF3,"2025-8-8, 07:43",自動化設備相關,3670,機台異常,
ASEF3,"2025-8-8, 07:48",自動化設備相關,3260,機台異常,
ASEF3,"2025-8-8, 07:51",過帳相關,2900,異常退盒,TrackOut 失敗(Fail):批號:32UY5VB018 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID)
ASEF3,"2025-8-8, 07:59",關閉比對,4515,關整台,4515#651 需過帳4554站點，請協助關閉防漏洗功能
ASEF3,"2025-8-8, 07:59",過帳相關,3910,連線異常,2D TIME OUT，請消除 5-HVQMUU-047-002 作業紀錄，謝謝。
ASEF3,"2025-8-8, 07:59",關閉比對,4730,關整台,4730#816 無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-8, 08:00",關閉比對,4730,關整台,4730#603  266L (美光) 無安裝AI PROFILE ，EE TEAM 需求關閉比對，手動上傳爐溫
ASEF3,"2025-8-8, 08:00",關閉比對,4730,關整台,4730#803  AI PROFILE (NOPBCSR-S)  最高溫異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-8, 08:00",關閉比對,4730,關整台,4730#820  AI PROFILE (NOPBCSR-S-X2L3)尚未建立，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF1,"2025-8-8, 08:03",過帳相關,2945,無法過帳,
ASEF3,"2025-8-8, 08:34",自動化設備相關,4110,機台異常,
ASEF1,"2025-8-8, 09:04",自動化設備相關,2715,機台異常,2715 A03 NG
ASEF3,"2025-8-8, 09:10",關閉比對,4730,關整台,4730#652  207L   AI PROFILE異常(回焊時間未過)，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-8, 09:10",自動化設備相關,4110,機台異常,
ASEF3,"2025-8-8, 09:11",自動化設備相關,3670,機台異常,
ASEF1,"2025-8-8, 09:14",過帳相關,3600,參數比對異常,手動補登烘烤表單後應該是卡當站過帳需要主任的MES Web Confirm解鎖，但目前遇到的是除了卡當站之外還會卡下一站過帳時需要主任的MES Web Confirm解鎖，請幫忙確認解鎖觸發機制是否有重複之情形，謝謝
ASEF3,"2025-8-8, 09:19",自動化設備相關,3260,機台異常,
ASEF3,"2025-8-8, 09:31",自動化設備相關,2900,命令異常,手臂異常
ASEF3,"2025-8-8, 09:39",自動化設備相關,2900,命令異常,派貨時間過久 未送出
ASEF3,"2025-8-8, 09:46",自動化設備相關,3670,卡盒卡盤,
ASEF3,"2025-8-8, 09:52",過帳相關,2845,無法過帳,ADC資料必要欄位查無數值-欄位名稱
ASEF3,"2025-8-8, 09:55",過帳相關,2845,無法過帳,ADC資料必要欄位查無數值-欄位名稱
ASEF3,"2025-8-8, 10:11",自動化設備相關,3260,機台異常,
ASEF1,"2025-8-8, 10:16",自動化設備相關,2500,機台異常,B LINE NG
ASEF3,"2025-8-8, 10:27",自動化設備相關,4110,機台異常,
ASEF3,"2025-8-8, 11:15",自動化設備相關,3260,機台異常,
ASEF3,"2025-8-8, 11:52",自動化設備相關,3260,機台異常,
ASEF3,"2025-8-8, 11:53",自動化設備相關,3670,機台異常,
ASEF1,"2025-8-8, 12:26",自動化設備相關,2500,機台異常,B LINE NG
ASEF3,"2025-8-8, 13:11",自動化設備相關,3260,機台異常,
ASEF3,"2025-8-8, 13:24",自動化設備相關,4507,機台異常,
ASEF3,"2025-8-8, 13:28",過帳相關,3910,連線異常,Laser strip 2D data fail submission to secs/gem.
ASEF1,"2025-8-8, 13:32",自動化設備相關,2715,機台異常,2715 A03 NG
ASEF1,"2025-8-8, 13:41",過帳相關,3910,參數比對異常,3910-C01S  因VPS讀取失敗，導致無法打印該條產品。批號為 :  5-32IEGC-002-002，目前當站EE已確認OK，煩請協助消除此條批號之作業紀錄，謝謝。
ASEF3,"2025-8-8, 13:45",過帳相關,3910,連線異常,"2D Code/Lot fail, request delete data."
ASEF1,"2025-8-8, 13:52",自動化設備相關,2715,機台異常,2715-02 NG
ASEF3,"2025-8-8, 13:54",過帳相關,3910,連線異常,"Delete 2D Code
5-32UY0X-012-001"
ASEF3,"2025-8-8, 14:05",自動化設備相關,3260,機台異常,
ASEF3,"2025-8-8, 14:06",自動化設備相關,3670,機台異常,
ASEF1,"2025-8-8, 14:17",自動化設備相關,2500,機台異常,A LINE NG
ASEF1,"2025-8-8, 14:18",自動化設備相關,2715,機台異常,2715 A03 NG
ASEF1,"2025-8-8, 14:37",自動化設備相關,2500,機台異常,A LINE NG
ASEF3,"2025-8-8, 15:41",自動化設備相關,3670,機台異常,
ASEF3,"2025-8-8, 15:43",自動化設備相關,4110,機台異常,
ASEF3,"2025-8-8, 16:34",自動化設備相關,3260,命令異常,
ASEF1,"2025-8-8, 16:39",自動化設備相關,2715,過壓防撞,
ASEF3,"2025-8-8, 16:41",自動化設備相關,3260,機台異常,
ASEF3,"2025-8-8, 17:11",自動化設備相關,3260,卡盒卡盤,過壓
ASEF1,"2025-8-8, 17:17",自動化設備相關,2715,機台異常,2715-02 NG
ASEF1,"2025-8-8, 17:55",自動化設備相關,2715,機台異常,2715-03 NG
ASEF3,"2025-8-8, 18:20",自動化設備相關,3670,偵測檢知異常,維修門無法關閉
ASEF3,"2025-8-8, 18:37",自動化設備相關,3260,命令異常,
ASEF3,"2025-8-8, 18:49",自動化設備相關,3260,機台異常,
ASEF3,"2025-8-8, 18:50",自動化設備相關,4110,機台異常,NG
ASEF1,"2025-8-8, 18:51",自動化設備相關,2715,機台異常,2715 A03 NG
ASEF3,"2025-8-8, 19:44",自動化設備相關,3260,機台異常,alarm
ASEF3,"2025-8-8, 19:48",自動化設備相關,4110,機台異常,卡盤
ASEF3,"2025-8-8, 20:16",自動化設備相關,3910,卡盒卡盤,卡盒
ASEF3,"2025-8-8, 20:24",關閉比對,4515,關整台,4515#651 需過帳4554站點，請協助關閉防漏洗功能
ASEF3,"2025-8-8, 20:24",關閉比對,4730,關整台,4730#816 無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-8, 20:25",關閉比對,4730,關整台,4730#603  266L (美光) 無安裝AI PROFILE ，EE TEAM 需求關閉比對，手動上傳爐溫
ASEF3,"2025-8-8, 20:25",關閉比對,4730,關整台,4730#803  AI PROFILE (NOPBCSR-S)  最高溫異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-8, 20:25",關閉比對,4730,關整台,4730#820  AI PROFILE MTK尚未建立，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-8, 20:26",關閉比對,4730,關整台,4730#652  207L   AI PROFILE異常(回焊時間未過)，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-8, 20:38",關閉比對,4730,關整台,4730#810  AI PROFILE S尚未建立，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-8, 21:06",自動化設備相關,2900,機台異常,儲格異常
ASEF3,"2025-8-8, 21:53",自動化設備相關,3670,機台異常,卡盤
ASEF3,"2025-8-8, 21:53",自動化設備相關,3670,默停,NG
ASEF3,"2025-8-8, 22:38",過帳相關,2900,異常退盒,key in wafer i.d
ASEF3,"2025-8-8, 22:44",過帳相關,2900,異常退盒,WAFER ID
ASEF3,"2025-8-8, 22:45",過帳相關,2900,異常退盒,WAFER ID
ASEF3,"2025-8-8, 22:46",過帳相關,2900,異常退盒,WAFER ID
ASEF3,"2025-8-8, 22:57",過帳相關,3910,連線異常,"請協助刪除作業記錄
5-AUQMS5-001-002"
ASEF3,"2025-8-8, 23:01",自動化設備相關,2890,卡盒卡盤,過壓
ASEF3,"2025-8-8, 23:28",過帳相關,2900,異常退盒,KEY IN WAFER ID
ASEF3,"2025-8-8, 23:29",過帳相關,2900,異常退盒,WAFER ID
ASEF3,"2025-8-8, 23:32",自動化設備相關,4600,機台異常,ok
ASEF3,"2025-8-8, 23:52",自動化設備相關,3260,卡盒卡盤,ok
ASEF3,"2025-8-8, 23:56",自動化設備相關,3910,卡盒卡盤,ok
ASEF3,"2025-8-9, 00:49",自動化設備相關,3260,偵測檢知異常,ok
ASEF3,"2025-8-9, 00:55",自動化設備相關,3800,命令異常,ok
ASEF3,"2025-8-9, 01:00",自動化設備相關,3260,命令異常,ok
ASEF3,"2025-8-9, 01:12",過帳相關,2900,異常退盒,WAFER ID
ASEF3,"2025-8-9, 01:16",過帳相關,2900,異常退盒,WAFER ID
ASEF3,"2025-8-9, 01:31",自動化設備相關,3260,卡盒卡盤,卡盤
ASEF3,"2025-8-9, 02:12",自動化設備相關,2890,卡盒卡盤,ok
ASEF3,"2025-8-9, 02:34",過帳相關,2900,異常退盒,WAFER ID
ASEF3,"2025-8-9, 02:36",過帳相關,2900,異常退盒,WAFER ID
ASEF3,"2025-8-9, 02:42",過帳相關,3910,連線異常,"請協助刪除作業記錄
5-DYQMB4-013-002"
ASEF3,"2025-8-9, 02:50",自動化設備相關,3260,機台異常,OK
ASEF3,"2025-8-9, 03:06",自動化設備相關,2845,卡盒卡盤,過壓
ASEF3,"2025-8-9, 03:19",自動化設備相關,3800,卡盒卡盤,過壓
ASEF3,"2025-8-9, 03:20",自動化設備相關,2845,卡盒卡盤,NG
ASEF3,"2025-8-9, 03:23",過帳相關,2900,異常退盒,WAFER ID
ASEF3,"2025-8-9, 03:37",過帳相關,2900,異常退盒,KEY IN WAFER ID
ASEF3,"2025-8-9, 03:37",過帳相關,2900,異常退盒,KEY IN WAFER ID
ASEF3,"2025-8-9, 04:05",過帳相關,2900,異常退盒,KEY IN WAFER ID
ASEF3,"2025-8-9, 04:13",自動化設備相關,3260,機台異常,NG
ASEF3,"2025-8-9, 04:46",過帳相關,2900,異常退盒,KEY IN WAFER ID
ASEF3,"2025-8-9, 05:18",自動化設備相關,4110,機台異常,過壓
ASEF3,"2025-8-9, 06:35",過帳相關,2900,異常退盒,WAFER ID
ASEF3,"2025-8-9, 07:06",過帳相關,2900,異常退盒,key in wafer id
ASEF3,"2025-8-9, 07:17",自動化設備相關,3260,機台異常,
ASEF3,"2025-8-9, 07:19",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-9, 07:20",自動化設備相關,3260,偵測檢知異常,
ASEF3,"2025-8-9, 07:21",過帳相關,2900,異常退盒,KEY IN WAFER ID
ASEF1,"2025-8-9, 07:46",過帳相關,2945,無法過帳,
ASEF3,"2025-8-9, 07:55",過帳相關,3910,連線異常,"2D TIME OUT,協助清除雷射作業紀錄5-KZQMWU-001-001"
ASEF3,"2025-8-9, 07:59",關閉比對,4515,關整台,4515#651 需過帳4554站點，請協助關閉防漏洗功能
ASEF3,"2025-8-9, 07:59",關閉比對,4730,關整台,4730#816 無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-9, 08:14",關閉比對,4730,關整台,4730#604  522L AI PROFILE (迴焊時間異常)，EE TEAM 需求關閉比對，手動上傳爐溫
ASEF3,"2025-8-9, 08:16",關閉比對,4730,關整台,4730#820  AI PROFILE MTK尚未建立，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-9, 08:17",關閉比對,4730,關整台,4730#603  硬碟容量不足 AI PROFILE 無法開啟，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-9, 08:17",關閉比對,4730,關整台,4730#652  207L   AI PROFILE異常(回焊時間未過)，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-9, 08:26",自動化設備相關,3670,機台異常,
ASEF3,"2025-8-9, 08:30",自動化設備相關,4110,機台異常,
ASEF1,"2025-8-9, 08:45",自動化設備相關,2715,機台異常,2715-03 NG
ASEF3,"2025-8-9, 08:52",自動化程式相關,4507,自動化測試,
ASEF3,"2025-8-9, 08:54",自動化設備相關,3260,機台異常,
ASEF1,"2025-8-9, 09:05",自動化設備相關,2715,機台異常,2715 A03 NG
ASEF1,"2025-8-9, 09:07",自動化設備相關,2500,機台異常,B LINE  NG
ASEF3,"2025-8-9, 09:09",自動化設備相關,3670,偵測檢知異常,"DRY-ROOM上游異常
DRY-ROOM 積框分框異常"
ASEF3,"2025-8-9, 09:31",自動化設備相關,4110,機台異常,
ASEF3,"2025-8-9, 10:01",自動化設備相關,3260,機台異常,
ASEF3,"2025-8-9, 10:08",關閉比對,4730,關整台,4730#602  266L   美光沒建檔 AI PROFILE，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-9, 10:10",自動化設備相關,3260,機台異常,
ASEF3,"2025-8-9, 10:24",自動化設備相關,3260,機台異常,
ASEF3,"2025-8-9, 10:41",自動化設備相關,3260,機台異常,
ASEF3,"2025-8-9, 10:47",自動化設備相關,4110,機台異常,
ASEF3,"2025-8-9, 10:48",自動化設備相關,3670,機台異常,na
ASEF3,"2025-8-9, 10:56",自動化設備相關,4110,機台異常,
ASEF3,"2025-8-9, 11:44",自動化設備相關,4110,機台異常,
ASEF1,"2025-8-9, 11:51",自動化設備相關,2500,機台異常,B LINE NG
ASEF1,"2025-8-9, 11:55",自動化設備相關,2500,機台異常,A LINE NG
ASEF3,"2025-8-9, 12:40",自動化設備相關,3260,機台異常,
ASEF1,"2025-8-9, 13:00",自動化設備相關,2715,機台異常,2715-02 NG
ASEF3,"2025-8-9, 13:23",自動化設備相關,3260,機台異常,
ASEF3,"2025-8-9, 13:47",自動化設備相關,4110,機台異常,
ASEF3,"2025-8-9, 14:01",自動化設備相關,3260,機台異常,
ASEF3,"2025-8-9, 14:13",自動化設備相關,4110,機台異常,
ASEF3,"2025-8-9, 14:37",自動化設備相關,4110,機台異常,
ASEF1,"2025-8-9, 14:54",自動化設備相關,2715,機台異常,2715 A03 NG
ASEF3,"2025-8-9, 14:56",自動化設備相關,4110,機台異常,
ASEF1,"2025-8-9, 15:22",過帳相關,2715,異常退盒,
ASEF1,"2025-8-9, 15:24",自動化設備相關,2715,機台異常,2715-02 NG
ASEF1,"2025-8-9, 15:24",自動化設備相關,2500,機台異常,B LINE NG
ASEF3,"2025-8-9, 15:48",自動化設備相關,3260,機台異常,
ASEF1,"2025-8-9, 16:22",自動化設備相關,2715,過壓防撞,
ASEF3,"2025-8-9, 16:24",自動化設備相關,2900,卡盒卡盤,天車塞車
ASEF3,"2025-8-9, 16:50",自動化設備相關,4110,機台異常,
ASEF1,"2025-8-9, 17:12",自動化設備相關,2715,機台異常,2715-02 NG
ASEF1,"2025-8-9, 17:18",自動化設備相關,2715,機台異常,2715-03 NG
ASEF1,"2025-8-9, 17:18",自動化設備相關,2500,機台異常,A LINE NG
ASEF3,"2025-8-9, 17:35",自動化設備相關,3260,機台異常,
ASEF1,"2025-8-9, 17:50",自動化設備相關,2715,機台異常,2715 A02 NG
ASEF1,"2025-8-9, 17:51",自動化設備相關,2715,機台異常,2715 A03 NG
ASEF1,"2025-8-9, 18:09",自動化設備相關,2500,機台異常,天車卡住不動
ASEF1,"2025-8-9, 18:28",自動化設備相關,2715,機台異常,2715-03 NG
ASEF1,"2025-8-9, 18:29",自動化設備相關,2500,機台異常,天車塞車
ASEF3,"2025-8-9, 18:49",自動化設備相關,3260,機台異常,
ASEF3,"2025-8-9, 18:53",過帳相關,2900,無法過帳,TrackOut 失敗(Fail):批號:322KGRB006 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID)
ASEF3,"2025-8-9, 19:10",過帳相關,2900,無法過帳,TrackOut 失敗(Fail):批號:322KGRB010 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID)
ASEF3,"2025-8-9, 19:22",自動化設備相關,3260,機台異常,NG
ASEF3,"2025-8-9, 20:06",關閉比對,4515,關整台,4515#651 需過帳4554站點，請協助關閉防漏洗功能
ASEF3,"2025-8-9, 20:07",關閉比對,4730,關整台,4730#816 無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-9, 20:07",關閉比對,4730,關整台,4730#805  1907L AI PROFILE MTK 尚未建立，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-9, 20:07",關閉比對,4730,關整台,4730#603  硬碟容量不足 AI PROFILE 無法開啟，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-9, 20:07",關閉比對,4730,關整台,4730#602  266L   美光沒建檔 AI PROFILE，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-9, 20:08",關閉比對,4730,關整台,4730#810  296L AI PROFILE S尚未建立，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-9, 21:12",自動化設備相關,3450,卡盒卡盤,NG
ASEF3,"2025-8-9, 22:03",過帳相關,2900,異常退盒,WAFER ID
ASEF3,"2025-8-9, 22:03",過帳相關,2900,異常退盒,WAFER ID
ASEF3,"2025-8-9, 22:16",自動化設備相關,3450,卡盒卡盤,NG
ASEF3,"2025-8-9, 22:29",過帳相關,3910,連線異常,"請協助刪除作業記錄
5-AUQMSB-005-002"
ASEF3,"2025-8-9, 22:36",自動化設備相關,3260,卡盒卡盤,NG
ASEF3,"2025-8-9, 22:56",過帳相關,2900,異常退盒,key in wafer id
ASEF3,"2025-8-9, 23:16",自動化設備相關,3260,卡盒卡盤,NG
ASEF3,"2025-8-9, 23:21",過帳相關,2900,異常退盒,WAFER ID
ASEF3,"2025-8-9, 23:32",自動化設備相關,4600,機台異常,NG
ASEF3,"2025-8-9, 23:32",自動化設備相關,4600,卡盒卡盤,NG
ASEF3,"2025-8-10, 00:16",自動化設備相關,3260,卡盒卡盤,NG
ASEF3,"2025-8-10, 01:04",關閉比對,4730,關整台,4730#822 AI PROFILE 最高溫未過，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-10, 01:15",關閉比對,4730,關整台,1、4730#652  390 AI PROFILE MTK未建立，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-10, 01:16",過帳相關,2900,異常退盒,WAFER ID
ASEF3,"2025-8-10, 01:48",過帳相關,2900,異常退盒,key in wafer id
ASEF3,"2025-8-10, 02:03",過帳相關,3910,連線異常,"3910-824因讀取2D時FAIL，機台顯示產品已打印，實際產品未打印。
批號為 5-DYQMGX-002-004
目前當站EE已確認OK，煩請協助消除此條批號之作業紀錄，謝謝。"
ASEF3,"2025-8-10, 02:14",過帳相關,3910,連線異常,"3910-824 因讀取2D時FAIL，機台顯示產品已打印，實際產品未打印。
批號為 5-DYQMGX-012-004
目前當站EE已確認OK，煩請協助消除此條批號之作業紀錄，謝謝。"
ASEF3,"2025-8-10, 02:19",自動化設備相關,2890,偵測檢知異常,NG
ASEF3,"2025-8-10, 02:32",自動化設備相關,3260,卡盒卡盤,nG
ASEF3,"2025-8-10, 03:14",過帳相關,2900,異常退盒,WAFER ID
ASEF3,"2025-8-10, 03:14",過帳相關,2900,異常退盒,WAFER ID
ASEF3,"2025-8-10, 03:24",自動化設備相關,3800,默停,NG
ASEF3,"2025-8-10, 03:29",過帳相關,2900,異常退盒,WAFER ID
ASEF3,"2025-8-10, 03:35",自動化設備相關,2890,卡盒卡盤,NG
ASEF3,"2025-8-10, 04:56",過帳相關,2900,無法過帳,TrackOut 失敗(Fail):批號:32UYRGB002 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID)
ASEF3,"2025-8-10, 05:36",過帳相關,2900,異常退盒,WAFER ID
ASEF3,"2025-8-10, 06:00",自動化設備相關,3800,條碼讀取異常,NG
ASEF3,"2025-8-10, 06:03",過帳相關,2900,異常退盒,WAFER ID
ASEF3,"2025-8-10, 06:07",過帳相關,3910,參數比對異常,"5-DYQMDS-001-005
消除作業紀錄"
ASEF3,"2025-8-10, 07:35",自動化設備相關,ALL,機台異常,na
ASEF3,"2025-8-10, 07:48",自動化設備相關,4110,機台異常,na
ASEF1,"2025-8-10, 07:51",關閉比對,4805,關整台,
ASEF3,"2025-8-10, 07:56",關閉比對,4515,關整台,4515#651 需過帳4554站點，請協助關閉防漏洗功能
ASEF3,"2025-8-10, 07:56",關閉比對,4730,關整台,4730#816 無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-10, 07:57",關閉比對,4730,關整台,4730#805  1907L AI PROFILE MTK 尚未建立，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-10, 07:57",關閉比對,4730,關整台,4730#603  硬碟容量不足 AI PROFILE 無法開啟，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-10, 07:57",關閉比對,4730,關整台,4730#602  266L   美光沒建檔 AI PROFILE，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-10, 07:58",關閉比對,4730,關整台,4730#810  296L AI PROFILE S尚未建立，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-8-10, 09:07",過帳相關,2900,無法過帳,"322K31B001
TrackOut 失敗(Fail):批號:322K31B001 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID)"
ASEF3,"2025-8-10, 09:07",過帳相關,2900,無法過帳,TrackOut 失敗(Fail):批號:322K3UB007 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID)
ASEF3,"2025-8-10, 09:08",過帳相關,2900,無法過帳,TrackOut 失敗(Fail):批號:312K5HB002 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID)
ASEF3,"2025-8-10, 09:09",過帳相關,2900,無法過帳,TrackOut 失敗(Fail):批號:312K5HB003 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID)
ASEF3,"2025-8-10, 09:33",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-10, 10:00",自動化設備相關,4110,機台異常,NA
ASEF3,"2025-8-10, 10:23",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-10, 10:53",自動化設備相關,ALL,卡盒卡盤,
ASEF3,"2025-8-10, 10:54",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-10, 11:20",自動化設備相關,4110,卡盒卡盤,
ASEF3,"2025-8-10, 11:35",自動化設備相關,3260,機台異常,
ASEF3,"2025-8-10, 11:44",自動化設備相關,3450,機台異常,RB8 大小MG帳料異常
ASEF1,"2025-8-10, 12:02",自動化設備相關,2715,卡盒卡盤,
ASEF1,"2025-8-10, 12:29",自動化設備相關,2715,卡盒卡盤,2025/8/10 下午 12:02:28
ASEF1,"2025-8-10, 12:29",自動化設備相關,2500,機台異常,A
ASEF3,"2025-8-10, 12:47",過帳相關,2900,無法過帳,TrackOut 失敗(Fail):LotBWQMB5B001的狀態目前為Hold無法執行此功能，請確認。 The status of this lot BWQMB5B001is Hold.You can't performance this rule.Please check.
ASEF3,"2025-8-10, 12:59",過帳相關,2900,無法過帳,TrackOut 失敗(Fail):批號:GYQMXMB010 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID)
ASEF3,"2025-8-10, 13:12",自動化設備相關,3670,機台異常,
ASEF1,"2025-8-10, 13:31",過帳相關,3910,無法過帳,3910-C01S  因連線中斷導致讀取2D後失敗，無法打印該條產品。批號為 :  5-32IEH8-001-001，煩請協助消除此條批號之作業紀錄，謝謝。
ASEF3,"2025-8-10, 13:38",過帳相關,2900,異常退盒,TrackOut 失敗(Fail):批號:312KJ0B022 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID)
ASEF3,"2025-8-10, 13:51",自動化設備相關,2900,卡盒卡盤,"32UYQEA050
MA01779FC
派貨逾時"
ASEF3,"2025-8-10, 13:54",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-10, 14:12",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-10, 14:25",自動化設備相關,3260,條碼讀取異常,
ASEF3,"2025-8-10, 14:31",過帳相關,2900,無法過帳,TrackOut 失敗(Fail):批號:322KHDB002 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID)
ASEF3,"2025-8-10, 14:41",過帳相關,2900,無法過帳,TrackOut 失敗(Fail):批號:32UYQEB053 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID)
ASEF3,"2025-8-10, 15:01",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-10, 15:05",自動化設備相關,3260,機台異常,第一套烤箱異常
ASEF3,"2025-8-10, 15:05",自動化設備相關,3260,機台異常,
ASEF3,"2025-8-10, 15:34",過帳相關,2900,無法過帳,TrackOut 失敗(Fail):批號:32UYQEB051 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID)
ASEF3,"2025-8-10, 15:44",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-10, 15:45",過帳相關,2900,無法過帳,TrackOut 失敗(Fail):批號:BWQMC3B001 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID)
ASEF3,"2025-8-10, 15:54",過帳相關,2900,無法過帳,TrackOut 失敗(Fail):批號:322KHDB008 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID)
ASEF3,"2025-8-10, 15:59",自動化設備相關,3260,卡盒卡盤,
ASEF3,"2025-8-10, 16:18",自動化設備相關,4110,命令異常,
ASEF3,"2025-8-10, 16:24",過帳相關,2900,無法過帳,TrackOut 失敗(Fail):LotJKQMPLB001的狀態目前為Hold無法執行此功能，請確認。 The status of this lot JKQMPLB001is Hold.You can't performance this rule.Please check.
ASEF3,"2025-8-10, 16:25",自動化設備相關,3260,機台異常,nA
ASEF3,"2025-8-10, 16:37",自動化設備相關,3260,機台異常,NA
ASEF3,"2025-8-10, 16:39",自動化設備相關,4110,機台異常,NA
