Factory,DT,Trouble_Status,Oper_No,Trouble_Item,Description
ASEF3,"2025-3-14, 08:02",過帳相關,3910,連線異常,請協助消除5-08FT1R-054-001的作業紀錄  謝謝
ASEF1,"2025-3-14, 08:11",自動化設備相關,2500,機台異常,A LINE 台車異常
ASEF1,"2025-3-14, 09:03",關閉比對,4805,關整台,NG
ASEF1,"2025-3-14, 09:04",過帳相關,2845,連線異常,NG
ASEF1,"2025-3-14, 09:29",自動化設備相關,2500,機台異常,NG
ASEF3,"2025-3-14, 10:09",自動化設備相關,3450,命令異常,"CV1-TU06手臂馬達異常
CV1-TU06FORK動作到位異常"
ASEF1,"2025-3-14, 11:28",自動化設備相關,2500,機台異常,NG
ASEF3,"2025-3-14, 11:41",自動化程式相關,4950,編號更改,"因組織異動，e-Maout 系統權限需重新申請，請協助申請。
D1411
F7060
K09001
K21150
C8970
G0896
K00064
K12880
K03492
K12509
K01449
K12210
26419
42717
30803
K16038
K04045
K04849
K03339
K21129
D2533
K01763
G1119
D6803
K13307
35590
D4874
C8682
K11244
K12214
K13301
K08488
D7375
K08389
 K12628
K16039
F8968
F1443
B7372
D2520"
ASEF1,"2025-3-14, 11:46",自動化設備相關,2715,機台異常,NG
ASEF3,"2025-3-14, 11:52",過帳相關,3400,無法過帳,"請協助建立腳數資料，感謝
LC:1702
PKG:VO48
SLOT:1"
ASEF3,"2025-3-14, 11:53",過帳相關,2845,無法過帳,NG
ASEF3,"2025-3-14, 12:46",過帳相關,2195,無法過帳,切換一般模式 謝謝
ASEF1,"2025-3-14, 12:58",過帳相關,3910,無法過帳,"3910-C01S  因VPS讀取失敗無法打印產品。
條號為 :  
5-09IEEE-001-005
目前當站EE已確認OK，請協助消除此條批號之作業紀錄，謝謝。"
ASEF1,"2025-3-14, 13:03",自動化設備相關,2715,機台異常,NG
ASEF1,"2025-3-14, 13:04",自動化設備相關,2500,機台異常,NG
ASEF1,"2025-3-14, 13:43",自動化設備相關,2715,機台異常,NG
ASEF1,"2025-3-14, 13:52",過帳相關,2890,連線異常,確認設定並重開SECS 故EAP端有重開需求
ASEF3,"2025-3-14, 14:13",自動化設備相關,3450,機台異常,C.D儲格異常
ASEF3,"2025-3-14, 14:30",過帳相關,2845,無法過帳,
ASEF1,"2025-3-14, 14:36",過帳相關,2890,連線異常,2890-NA92 程式當機重開 EAP端有重開需求
ASEF3,"2025-3-14, 14:54",關閉比對,4730,關整台,4730#652  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE，謝謝。
ASEF1,"2025-3-14, 15:17",自動化設備相關,2500,機台異常,NG
ASEF3,"2025-3-14, 16:31",自動化程式相關,4950,程式更新,"變更組織單位後Strip Map System權限消失，需求開通原Leader權限，
需求人員:32391陳克明"
ASEF3,"2025-3-14, 16:42",過帳相關,3910,連線異常,請協助消除5-10UY4R-044-004的作業紀錄  謝謝
ASEF1,"2025-3-14, 18:16",自動化設備相關,2500,機台異常,A LINE NG
ASEF3,"2025-3-14, 18:21",自動化設備相關,3800,偵測檢知異常,NG
ASEF3,"2025-3-14, 18:22",自動化設備相關,3800,偵測檢知異常,NG
ASEF1,"2025-3-14, 18:40",過帳相關,2845,連線異常,NG
ASEF1,"2025-3-14, 18:55",自動化設備相關,2500,機台異常,2715  A LINE NG
ASEF1,"2025-3-14, 19:15",自動化設備相關,2500,機台異常,A B LINE NG
ASEF3,"2025-3-14, 19:39",自動化設備相關,4507,卡盒卡盤,
ASEF3,"2025-3-14, 19:58",關閉比對,4515,關整台,4515#651 需過帳4554站點，請協助關閉防漏洗功能
ASEF3,"2025-3-14, 19:58",關閉比對,4730,關整台,4730#810  AI PROFILE爐溫上傳異常，請協助關閉AI PROFILE
ASEF3,"2025-3-14, 19:59",關閉比對,4730,關整台,4730#816  AI PROFILE爐溫上傳異常，請協助關閉AI PROFILE
ASEF3,"2025-3-14, 20:00",關閉比對,4730,關整台,4730#803  AI PROFILE爐溫上傳異常，請協助關閉AI PROFILE
ASEF3,"2025-3-14, 20:00",關閉比對,4730,關整台,4730#820  AI PROFILE爐溫上傳異常，請協助關閉AI PROFILE
ASEF3,"2025-3-14, 20:00",關閉比對,4730,關整台,4730#604  AI PROFILE爐溫上傳異常，請協助關閉AI PROFILE
ASEF3,"2025-3-14, 20:01",關閉比對,4730,關整台,4730#811  AI PROFILE爐溫上傳異常，請協助關閉AI PROFILE
ASEF3,"2025-3-14, 20:01",關閉比對,4730,關整台,4730#652 AI PROFILE爐溫上傳異常，請協助關閉AI PROFILE
ASEF3,"2025-3-14, 20:02",關閉比對,4730,關整台,4730#603 AI PROFILE爐溫上傳異常，請協助關閉AI PROFILE
ASEF1,"2025-3-14, 20:33",關閉比對,4805,關整台,"4805-B60 需求 5305 by pass 最小工時

1.
客戶：A5
L/C：2079L
Package：RU

2.
客戶：A5
L/C：1924L
Package：RU

3.
客戶：HL
L/C：1311L
Package：DY25

4.
客戶：LM
L/C：5429L
Package：DY53"
ASEF1,"2025-3-14, 20:42",關閉比對,4805,關整台,"客戶	=>  7C
PKG	=>  DY4B
L/C	=>  546L"
ASEF1,"2025-3-14, 21:39",自動化設備相關,2500,卡盒卡盤,2500卡盤
ASEF1,"2025-3-15, 00:24",自動化設備相關,2715,卡盒卡盤,2715過壓
ASEF1,"2025-3-15, 01:21",自動化設備相關,2500,默停,2500入料異常
ASEF3,"2025-3-15, 01:41",過帳相關,3910,連線異常,"5-112KWR-011-002
刪除2D紀錄"
ASEF3,"2025-3-15, 03:30",自動化設備相關,3670,偵測檢知異常,
ASEF3,"2025-3-15, 04:14",過帳相關,3910,連線異常,"5-112KWV-004-002
刪除2D紀錄"
ASEF1,"2025-3-15, 04:40",過帳相關,4600,連線異常,無法過帳。
ASEF3,"2025-3-15, 04:41",過帳相關,3910,無法過帳,"5-KPQMWN-017-002
5-KPQMWN-017-003
消除作業記錄"
ASEF1,"2025-3-15, 06:21",自動化設備相關,2500,卡盒卡盤,2500卡盤
ASEF1,"2025-3-15, 06:30",自動化設備相關,2715,機台異常,2715過壓
ASEF3,"2025-3-15, 06:37",自動化設備相關,3670,過壓防撞,
ASEF3,"2025-3-15, 07:48",關閉比對,4730,關整台,壞了
ASEF3,"2025-3-15, 07:49",關閉比對,4730,關整台,無AI PROFILE
ASEF3,"2025-3-15, 07:54",關閉比對,4730,關整台,4730#803  AI PROFILE爐溫上傳異常，請協助關閉AI PROFILE
ASEF3,"2025-3-15, 07:55",關閉比對,4730,關整台,4730#820  AI PROFILE爐溫上傳異常，請協助關閉AI PROFILE
ASEF3,"2025-3-15, 07:56",關閉比對,4730,關整台,4730#603  AI PROFILE爐溫上傳異常，請協助關閉AI PROFILE
ASEF3,"2025-3-15, 07:57",關閉比對,4730,關整台,4730#603  AI PROFILE爐溫上傳異常，請協助關閉AI PROFILE
ASEF1,"2025-3-15, 08:15",關閉比對,4805,關整台,
ASEF3,"2025-3-15, 08:48",關閉比對,4730,關整台,4730#822  AI PROFILE爐溫上傳異常，請協助關閉AI PROFILE
ASEF3,"2025-3-15, 08:53",關閉比對,4730,關整台,4730#652 AI PROFILE爐溫上傳異常，請協助關閉AI PROFILE
ASEF3,"2025-3-15, 09:22",過帳相關,2601,無法過帳,無法自動過帳
ASEF3,"2025-3-15, 10:54",自動化設備相關,3450,卡盒卡盤,CV1-TU06 機故
ASEF3,"2025-3-15, 11:22",關閉比對,4730,關整台,4730#821 AI PROFILE爐溫上傳異常，請協助關閉AI PROFILE
ASEF3,"2025-3-15, 17:22",自動化設備相關,3260,機台異常,
ASEF3,"2025-3-15, 18:19",過帳相關,3910,連線異常,MOVEIN失敗，請重啟EAP程式
ASEF3,"2025-3-15, 19:56",關閉比對,4515,關整台,4515#651 需過帳4554站點，請協助關閉防漏洗功能
ASEF3,"2025-3-15, 19:57",關閉比對,4730,關整台,4730#810  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-3-15, 19:57",關閉比對,4730,關整台,4730#816  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-3-15, 19:58",關閉比對,4730,關整台,4730#803  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-3-15, 19:59",關閉比對,4730,關整台,4730#821  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-3-15, 20:38",關閉比對,4730,關整台,4730 #603 AI PROFILE 比對異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助處理，謝謝！
ASEF3,"2025-3-15, 20:50",自動化設備相關,4110,機台異常,出料B上報回覆逾時（B50)
ASEF1,"2025-3-15, 21:08",關閉比對,2730,By批號,"offline拉帳作業請協助關閉比對
2730-B33  3600-B33C 3601-B33
批號如下
10HL56B001 
10HL56B002
10HL56B003"
ASEF1,"2025-3-15, 21:53",關閉比對,4805,關整台,"趕出貨效率
546-7C
980-L8
673-RL
2600-T9"
ASEF3,"2025-3-15, 22:21",關閉比對,4730,關整台,4730 #604 AI PROFILE 比對異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助處理，謝謝！
ASEF1,"2025-3-16, 00:12",關閉比對,4805,關整台,趕出貨效率
ASEF3,"2025-3-16, 00:45",自動化設備相關,4110,機台異常,"M7202)出料龍門空夾異常
(M7205)出料龍門動作逾時"
ASEF3,"2025-3-16, 00:57",自動化設備相關,4110,機台異常,
ASEF3,"2025-3-16, 01:43",自動化設備相關,3450,機台異常,自動化3450流道機故，請協助PUSH修復
ASEF1,"2025-3-16, 01:48",過帳相關,3910,無法過帳,"Hello CIM：
3910-C01S 
請協助消除此條批號之作業紀錄，批號為 5-09IEEA-001-003，謝謝。"
ASEF3,"2025-3-16, 06:03",自動化設備相關,4110,機台異常,M7244)台車STAGE21滿盤勾盤汽缸異常
ASEF3,"2025-3-16, 06:03",自動化設備相關,3450,機台異常,3450自動化異常，請協助PUSH修復
ASEF1,"2025-3-16, 06:21",自動化設備相關,2715,卡盒卡盤,"2715-A03自動化
只有四格可以清洗
遇到大量2715的貨根本洗不完
導致2500能烘烤的爐子
滿爐狀況下根本無法再烘烤"
ASEF1,"2025-3-16, 06:22",自動化設備相關,2715,卡盒卡盤,"2715-A02自動化
只有兩格可以清洗
遇到大量2715的貨根本洗不完
導致2500能烘烤的爐子
滿爐狀況下根本無法再烘烤"
ASEF3,"2025-3-16, 06:55",自動化設備相關,4110,機台異常,
ASEF3,"2025-3-16, 07:39",關閉比對,4730,關整台,壞了
ASEF3,"2025-3-16, 07:39",關閉比對,4730,關整台,無AI PROFIEL
ASEF3,"2025-3-16, 08:07",關閉比對,4730,關整台,4730#803 AI PROFILE爐溫上傳異常，請協助關閉AI PROFILE
ASEF3,"2025-3-16, 08:07",關閉比對,4730,關整台,4730#805 AI PROFILE爐溫上傳異常，請協助關閉AI PROFILE
ASEF1,"2025-3-16, 08:13",關閉比對,4805,關整台,
ASEF3,"2025-3-16, 08:34",關閉比對,4730,關整台,4730#821 AI PROFILE爐溫上傳異常，請協助關閉AI PROFILE
ASEF3,"2025-3-16, 08:51",關閉比對,4730,關整台,4730#822 AI PROFILE爐溫上傳異常，請協助關閉AI PROFILE
ASEF3,"2025-3-16, 09:20",關閉比對,4730,關整台,4730#806 AI PROFILE爐溫上傳異常，請協助關閉AI PROFILE
ASEF1,"2025-3-16, 09:50",過帳相關,3910,無法過帳,"Hello CIM：
3910-C01S 
請協助消除此條批號之作業紀錄，批號為 5-10IEFP-002-009，謝謝。"
ASEF1,"2025-3-16, 09:59",自動化設備相關,2715,條碼讀取異常,2715 NG
ASEF1,"2025-3-16, 10:00",自動化設備相關,2500,機台異常,A  LINE NG
ASEF3,"2025-3-16, 10:49",自動化設備相關,3450,過壓防撞,
ASEF1,"2025-3-16, 11:07",過帳相關,2195,無法過帳,請改TOSA作業...謝謝
ASEF1,"2025-3-16, 12:14",自動化設備相關,2500,機台異常,"A LINE NG 
2715 MOVE IN  MISS"
ASEF3,"2025-3-16, 12:53",自動化設備相關,3450,卡盒卡盤,
ASEF3,"2025-3-16, 13:05",關閉比對,4730,關整台,4730#821 AI PROFILE爐溫上傳異常，請協助關閉AI PROFILE
ASEF3,"2025-3-16, 13:05",關閉比對,4730,關整台,4730#822 AI PROFILE爐溫上傳異常，請協助關閉AI PROFILE
ASEF1,"2025-3-16, 13:12",自動化設備相關,2500,機台異常,A LINE NG
ASEF1,"2025-3-16, 13:28",自動化設備相關,2500,機台異常,A LINE NG
ASEF1,"2025-3-16, 13:39",過帳相關,2195,無法過帳,"作業一般貨,請協助切換"
ASEF3,"2025-3-16, 13:51",自動化設備相關,3450,卡盒卡盤,
ASEF3,"2025-3-16, 14:00",過帳相關,3910,連線異常,2D TIME OUT，請消除記錄：5-KPQMWV-040-003、5-KPQMWV-040-002
ASEF1,"2025-3-16, 14:27",過帳相關,3910,無法過帳,"Hello CIM：
3910-C01S 
請協助消除此條批號之作業紀錄，批號為 5-10IEFN-001-006，謝謝。"
ASEF3,"2025-3-16, 14:30",關閉比對,4730,關整台,4730#652 AI PROFILE爐溫上傳異常，請協助關閉AI PROFILE
ASEF1,"2025-3-16, 14:44",過帳相關,3910,無法過帳,"Hello CIM：
3910-C01S 
請協助消除此條批號之作業紀錄，批號為 5-10IEFN-001-003，謝謝。"
ASEF1,"2025-3-16, 15:30",自動化設備相關,2500,機台異常,WIP-B NG
ASEF3,"2025-3-16, 15:31",關閉比對,4730,關整台,壞了
ASEF1,"2025-3-16, 15:42",自動化設備相關,2500,機台異常,
ASEF1,"2025-3-16, 15:45",自動化設備相關,2715,機台異常,
ASEF1,"2025-3-16, 16:08",自動化設備相關,2500,機台異常,"A LINE NG 
2715 PUSH BOAT NG"
ASEF1,"2025-3-16, 16:16",關閉比對,5084,By批號,
ASEF1,"2025-3-16, 16:24",自動化設備相關,2715,機台異常,2715 MOVE IN NG
ASEF1,"2025-3-16, 16:33",自動化設備相關,2715,機台異常,
ASEF1,"2025-3-16, 18:01",自動化設備相關,2500,機台異常,"A LINE NG 
2715 MOVE IN OUT NG"
ASEF3,"2025-3-16, 19:52",關閉比對,4515,關整台,4515#651 需過帳4554站點，請協助關閉防漏洗功能
ASEF3,"2025-3-16, 19:55",關閉比對,4730,關整台,4730#810  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-3-16, 19:55",關閉比對,4730,關整台,4730#816  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-3-16, 19:56",關閉比對,4730,關整台,4730#803  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-3-16, 19:56",關閉比對,4730,關整台,4730#652  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-3-16, 19:57",關閉比對,4730,關整台,4730#603  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-3-16, 19:57",關閉比對,4730,關整台,4730#604  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-3-16, 19:57",關閉比對,4800,關整台,4800#807  清洗機異常，請協助關閉比對
ASEF3,"2025-3-16, 20:14",關閉比對,4730,關整台,4730#805  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-3-16, 21:19",過帳相關,3910,連線異常,"請協助刪除作業記錄
5-10RPZR-010-009"
ASEF1,"2025-3-16, 21:35",關閉比對,4805,關整台,"趕出貨效率
546-7C
980-L8"
ASEF1,"2025-3-16, 21:39",過帳相關,3910,無法過帳,"Hello CIM：
3910-C01S 
請協助消除此條批號之作業紀錄，批號為 5-10IEFQ-002-002，謝謝。"
ASEF1,"2025-3-16, 21:43",關閉比對,4805,關整台,趕出貨效率
ASEF3,"2025-3-16, 21:46",過帳相關,3910,連線異常,"5-KPQMWX-023-001
5-KPQMWX-023-002
刪除以上2D記錄"
