廠別,棟別,樓層,站點,MachID,問題分類,問題描述,問題子分類,報案時間
ASEF3,K11,8F,4730,811,關閉比對,4730#811    285L  AI PROFILE  S異常 ，ME需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/2/24 下午 08:15:02
ASEF3,K11,9F,4730,819,關閉比對,4730#819  344L MTK  PROFILE 未建檔，ME需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/2/24 下午 07:56:28
ASEF3,K11,9F,4515,651,關閉比對,4515#651     需過帳4554站點，請協助關閉防漏洗功能,關整台,2026/2/24 下午 07:56:08
ASEF3,K11,8F,4730,808,關閉比對,4730#808    76L  AI PROFILE  異常，ME需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/2/24 下午 07:55:42
ASEF3,K11,8F,4730,814,關閉比對,4730#814    1058L  MTK AI PROFILE 未建檔，ME需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/2/24 下午 07:55:21
ASEF3,K11,8F,4730,812,關閉比對,4730#812  1405L  AI PROFILE  異常，ME需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/2/24 下午 07:54:49
ASEF3,K25,8F,4110,ALL,自動化設備相關,,卡盒卡盤,2026/2/24 下午 07:53:52
ASEF3,K25,8F,3260,B19,自動化設備相關,,卡盒卡盤,2026/2/24 下午 07:53:25
ASEF3,K11,7F,4730,822,關閉比對,"4730#822    288L  AI PROFILE 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
",關整台,2026/2/24 下午 07:52:54
ASEF3,K11,7F,4730,803,關閉比對,4730#803    615  AI PROFILE爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/2/24 下午 07:52:37
ASEF3,K11,6F,4730,605,關閉比對,4730#605    200L  AI PROFILE 降溫率異常 ，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/2/24 下午 07:51:45
ASEF3,K11,6F,4730,602,關閉比對,4730#602    200L  AI PROFILE 最高溫度異常 ，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/2/24 下午 07:51:21
ASEF3,K25,8F,3260,ALL,自動化設備相關,ng,機台異常,2026/2/24 下午 06:57:49
ASEF3,K11,8F,3910,803,過帳相關,"6-07SIJ4-001-001
刪除以上2D紀錄",連線異常,2026/2/24 下午 06:55:22
ASEF3,K11,7F,2190,08,過帳相關,,無法過帳,2026/2/24 下午 04:06:02
ASEF3,K25,8F,3260,ALL,自動化設備相關,,機台異常,2026/2/24 下午 03:30:07
ASEF3,K25,8F,4110,ALL,自動化設備相關,,機台異常,2026/2/24 下午 02:13:17
ASEF3,K25,8F,4110,ALL,自動化設備相關,,機台異常,2026/2/24 下午 01:30:11
ASEF3,K25,8F,3260,ALL,自動化設備相關,,機台異常,2026/2/24 下午 01:21:42
ASEF3,K25,8F,3190,802,自動化設備相關,儲格夾貨夾歪。,命令異常,2026/2/24 上午 11:41:41
ASEF3,K25,8F,3260,ALL,自動化設備相關,,機台異常,2026/2/24 上午 11:05:53
ASEF3,K11,9F,4730,819,關閉比對,4730#819  344L MTK  PROFILE 未建檔，ME需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/2/24 上午 10:02:42
ASEF3,K11,8F,3260,ALL,自動化設備相關,,機台異常,2026/2/24 上午 09:59:59
ASEF3,K25,8F,3260,ALL,自動化設備相關,,機台異常,2026/2/24 上午 09:56:53
ASEF3,K25,8F,3260,ALL,自動化設備相關,,機台異常,2026/2/24 上午 09:18:04
ASEF3,K11,7F,4730,820,關閉比對,4730#820  162L MTK  PROFILE 未建檔，ME需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/2/24 上午 08:58:44
ASEF3,K25,8F,3260,ALL,自動化設備相關,,機台異常,2026/2/24 上午 08:51:55
ASEF3,K11,8F,3450,ALL,自動化設備相關,,機台異常,2026/2/24 上午 08:40:45
ASEF3,K11,8F,4730,809,關閉比對,4730#809  572L AI PROFILE  異常，ME需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/2/24 上午 08:24:04
ASEF1,K21,8F,2945,0380,關閉比對,請協助關閉比對!謝謝!,關整台,2026/2/24 上午 08:20:14
ASEF3,K11,9F,4515,651,關閉比對,4515#651     需過帳4554站點，請協助關閉防漏洗功能,關整台,2026/2/24 上午 08:14:07
ASEF3,K11,8F,4730,808,關閉比對,4730#808    76L  AI PROFILE  異常，ME需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/2/24 上午 08:13:50
ASEF3,K11,8F,4730,814,關閉比對,4730#814    1058L  MTK AI PROFILE 未建檔，ME需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/2/24 上午 08:13:27
ASEF3,K11,8F,4730,812,關閉比對,4730#812  1405L  AI PROFILE  異常，ME需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/2/24 上午 08:13:09
ASEF3,K11,8F,4730,811,關閉比對,4730#811     756L  S  AI PROFILE 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/2/24 上午 08:12:53
ASEF3,K11,7F,4730,822,關閉比對,4730#822    288L  AI PROFILE 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/2/24 上午 08:12:36
ASEF3,K11,7F,4730,821,關閉比對,4730#821    346L 特殊 AI PROFILE 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/2/24 上午 08:12:20
ASEF3,K11,7F,4730,803,關閉比對,4730#803    615  AI PROFILE爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/2/24 上午 08:12:04
ASEF3,K11,6F,4730,605,關閉比對,4730#605    200L  AI PROFILE 降溫綠異常 ，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/2/24 上午 08:11:49
ASEF3,K11,6F,4730,602,關閉比對,4730#602    200L  AI PROFILE 最高溫度異常 ，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/2/24 上午 08:11:20
ASEF3,K25,8F,3260,ALL,自動化設備相關,,機台異常,2026/2/24 上午 08:02:36
ASEF1,K21,8F,2945,0380,關閉比對,請協助關比對!謝謝!,關整台,2026/2/24 上午 07:58:22
ASEF3,K11,8F,4507,806,自動化設備相關,,卡盒卡盤,2026/2/24 上午 07:24:55
ASEF3,K25,9F,3910,9006,過帳相關,"2D TIME OUT，協助刪除雷射作業紀錄
6-072K3Y-021-007&6-072K3Y-021-008",連線異常,2026/2/24 上午 06:42:44
ASEF3,K25,9F,3910,9008,過帳相關,"2D TIME OUT，協助刪除雷射作業紀錄
6-082KJ0-016-009",連線異常,2026/2/24 上午 05:28:30
ASEF3,K11,8F,4110,ALL,自動化設備相關,,默停,2026/2/24 上午 05:24:06
ASEF3,K25,8F,2890,801,自動化設備相關,,卡盒卡盤,2026/2/24 上午 03:25:51
ASEF3,K25,9F,3910,9010,過帳相關,"2D TIME OUT，協助刪除雷射作業紀錄
6-082KHV-001-010",連線異常,2026/2/24 上午 02:45:54
ASEF1,K21,5F,2195,C01,過帳相關,NOT RUN TOSA,無法過帳,2026/2/24 上午 02:09:42
ASEF3,K25,9F,3910,9002,過帳相關,"2D TIME OUT，協助刪除雷射作業紀錄
6-072K3Y-015-007&6-072K3Y-015-008",連線異常,2026/2/24 上午 01:58:20
ASEF3,K25,8F,2900,807H,過帳相關,WAFERID蒐集站點請輸入WAFERID,無法過帳,2026/2/24 上午 12:58:45
ASEF3,K25,8F,2890,801,自動化設備相關,,卡盒卡盤,2026/2/24 上午 12:24:59
ASEF3,K25,8F,2890,803,自動化設備相關,,卡盒卡盤,2026/2/23 下午 11:49:21
ASEF3,K25,9F,3910,9008,過帳相關,"2D TIME OUT,協助刪除作業記錄
6-082KJ0-009-005",連線異常,2026/2/23 下午 10:57:43
ASEF1,K21,5F,2195,C01,過帳相關,RUN TOSA,無法過帳,2026/2/23 下午 10:07:08
ASEF3,K25,8F,2890,801,自動化設備相關,,卡盒卡盤,2026/2/23 下午 08:47:02
ASEF3,K11,8F,3910,819,自動化設備相關,,卡盒卡盤,2026/2/23 下午 08:20:37
ASEF3,K11,6F,4730,602,關閉比對,4730#602    409L  AI PROFILE 最高溫度異常 ，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/2/23 下午 08:06:28
ASEF3,K11,9F,4730,651,關閉比對,"4515#651     需過帳4554站點，請協助關閉防漏洗功能
",關整台,2026/2/23 下午 08:00:56
ASEF3,K11,8F,4730,808,關閉比對,4730#808    76L  AI PROFILE  異常，ME需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/2/23 下午 08:00:19
ASEF3,K11,8F,4730,809,關閉比對,4730#809    180L  AI PROFILE  異常，ME需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/2/23 下午 07:59:56
ASEF3,K11,8F,4730,812,關閉比對,4730#812  1405L  AI PROFILE  異常，ME需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/2/23 下午 07:59:28
ASEF3,K11,8F,4730,811,關閉比對,4730#811     756L  S  AI PROFILE 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/2/23 下午 07:59:03
ASEF3,K11,7F,4730,822,關閉比對,4730#822    302L  AI PROFILE 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/2/23 下午 07:58:36
ASEF3,K11,7F,4730,821,關閉比對,4730#821    346L 特殊 AI PROFILE 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/2/23 下午 07:58:08
ASEF3,K11,7F,4730,820,關閉比對,4730#820    852L  AI PROFILE  MTK ，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/2/23 下午 07:57:36
ASEF3,K11,7F,4730,803,關閉比對,4730#803    615  AI PROFILE爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/2/23 下午 07:57:11
ASEF3,K11,6F,4730,605,關閉比對,4730#605    200L  AI PROFILE 降溫綠異常 ，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/2/23 下午 07:56:34
ASEF3,K11,6F,4730,602,關閉比對,4730#602    409L  AI PROFILE 最高溫度異常 ，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/2/23 下午 07:56:06
ASEF1,K22,8F,2945,0380,關閉比對,2945-0380 為虛擬機台過帳使用，還請協助關閉比對，謝謝,關整台,2026/2/23 下午 07:41:47
ASEF3,K25,8F,2890,801,自動化設備相關,,卡盒卡盤,2026/2/23 上午 05:55:47
ASEF3,K22,8F,2890,803,自動化設備相關,,卡盒卡盤,2026/2/23 上午 03:07:14
ASEF1,K21,5F,3910,C01S,過帳相關,3910-C01S  因VPS讀取失敗，導致無法打印該條產品。批號為 :  6-07IERA-001-005，目前當站EE已確認OK，煩請協助消除此條批號之作業紀錄，謝謝。,連線異常,2026/2/23 上午 02:43:47
ASEF1,K21,5F,3910,C01S,過帳相關,3910-C01S  因VPS讀取失敗，導致無法打印該條產品。批號為 :  6-07IERA-001-006，目前當站EE已確認OK，煩請協助消除此條批號之作業紀錄，謝謝。,連線異常,2026/2/23 上午 02:41:51
ASEF3,K11,6F,3670,09,過帳相關,,無法過帳,2026/2/23 上午 02:33:23
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2026/2/23 上午 02:13:28
ASEF1,K21,5F,3910,C01S,過帳相關,3910-C01S  因VPS讀取失敗，導致無法打印該條產品。批號為 :  6-07IERA-002-006，目前當站EE已確認OK，煩請協助消除此條批號之作業紀錄，謝謝。,連線異常,2026/2/23 上午 01:41:24
ASEF3,K25,9F,3910,9008,過帳相關,"請協助刪除作業記錄
6-06O8BG-044-004",連線異常,2026/2/23 上午 01:04:53
