廠別,棟別,樓層,站點,MachID,問題分類,問題描述,問題子分類,報案時間
ASEF3,K11,8F,4730,809,關閉比對,4730#809     252L  S AI PROFILE 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/2/18 上午 08:06:56
ASEF3,K11,8F,4730,811,關閉比對,4730#811     683L S  AI PROFILE 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/2/18 上午 08:06:33
ASEF3,K11,7F,4730,822,關閉比對,4730#822     852L    AI PROFILE-MTK  未建檔，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/2/18 上午 08:06:14
ASEF3,K11,7F,4730,821,關閉比對,4730#821     358L  AI PROFILE 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/2/18 上午 08:05:58
ASEF3,K11,7F,4730,805,關閉比對,4730#805     1907L    AI PROFILE  MTK ，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/2/18 上午 08:05:40
ASEF3,K11,7F,4730,803,關閉比對,4730#803     531(SD4T)L    AI PROFILE爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/2/18 上午 08:05:17
ASEF3,K25,8F,4507,8002,自動化設備相關,,偵測檢知異常,2026/2/18 上午 07:06:31
ASEF3,K11,8F,4507,806,自動化設備相關,,卡盒卡盤,2026/2/18 上午 07:04:22
ASEF3,K25,8F,4507,8003,自動化設備相關,,偵測檢知異常,2026/2/18 上午 06:53:14
ASEF3,K25,8F,4507,8003,自動化設備相關,,偵測檢知異常,2026/2/18 上午 06:24:25
ASEF3,K25,8F,4507,806,自動化設備相關,,卡盒卡盤,2026/2/18 上午 04:00:19
ASEF3,K25,8F,4507,8002,自動化設備相關,,偵測檢知異常,2026/2/18 上午 03:59:23
ASEF3,K25,8F,2890,803,自動化設備相關,,卡盒卡盤,2026/2/18 上午 02:12:20
ASEF3,K25,8F,2890,803,自動化設備相關,,卡盒卡盤,2026/2/18 上午 01:04:41
ASEF3,K11,6F,3670,09,自動化設備相關,,命令異常,2026/2/18 上午 01:01:47
ASEF3,K11,6F,3670,09,自動化設備相關,,命令異常,2026/2/18 上午 12:49:14
ASEF3,K25,8F,2880,803,自動化設備相關,"空盒一直未上天車 , 導致機台前面LOADER裡塞了一堆空盒待夾走",卡盒卡盤,2026/2/18 上午 12:36:41
ASEF3,K11,9F,4730,819,關閉比對,4730#819    1084L  MTK 爐溫尚未建檔導致AI PROFILE無法使用，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE.,關整台,2026/2/17 下午 11:10:21
ASEF3,K11,9F,4730,819,關閉比對,4730#819  1084L    AI PROFILE MTK ，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/2/17 下午 11:09:30
ASEF3,K11,8F,3450,ALL,自動化設備相關,NOT RUNNING,機台異常,2026/2/17 下午 10:05:07
ASEF3,K11,8F,3450,ALL,自動化設備相關,NOT RUNNING,機台異常,2026/2/17 下午 10:04:26
ASEF3,K11,8F,3450,ALL,自動化設備相關,NOT RUNNING,機台異常,2026/2/17 下午 10:04:02
ASEF3,K11,8F,3450,ALL,自動化設備相關,NOT RUNNING,機台異常,2026/2/17 下午 10:03:29
ASEF3,K11,6F,4730,605,關閉比對,4730#605 200L    AI PROFILE S-Q降溫率異常 ，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/2/17 下午 09:26:55
ASEF3,K11,8F,3450,ALL,自動化設備相關,UPPER CONVEYOR NOT RUNNING. NO ALARM,機台異常,2026/2/17 下午 09:24:17
ASEF3,K11,9F,4515,651,關閉比對,4515#651     需過帳4554站點，請協助關閉防漏洗功能,關整台,2026/2/17 下午 07:50:53
ASEF3,K11,8F,4730,812,關閉比對,4730#812  1405L  AI PROFILE  異常，ME需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/2/17 下午 07:50:37
ASEF3,K11,8F,4730,809,關閉比對,4730#809  66L  AI PROFILE 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/2/17 下午 07:50:18
ASEF3,K11,8F,4730,811,關閉比對,4730#811  435L   S 爐溫異常 ，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/2/17 下午 07:49:56
ASEF3,K11,8F,3260,ALL,自動化設備相關,,機台異常,2026/2/17 下午 07:49:46
ASEF3,K11,7F,4730,805,關閉比對,4730#805 1204L    AI PROFILE  MTK ，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/2/17 下午 07:49:39
ASEF3,K11,7F,4730,821,關閉比對,4730#821  358L  AI PROFILE 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/2/17 下午 07:49:12
ASEF3,K11,7F,4800,822,關閉比對,4730#822   852L    AI PROFILE  MTK ，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/2/17 下午 07:48:55
ASEF3,K11,7F,4730,803,關閉比對,4730#803   962L    AI PROFILE MTK，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/2/17 下午 07:48:37
ASEF3,K11,6F,4730,602,關閉比對,4730#602  288L   AI PROFILE 異常 ，ME需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/2/17 下午 07:48:19
ASEF3,K25,8F,4110,ALL,自動化設備相關,ng,機台異常,2026/2/17 下午 07:06:34
ASEF3,K25,8F,3260,ALL,自動化設備相關,ng,機台異常,2026/2/17 下午 05:04:30
ASEF3,K25,8F,3260,ALL,自動化設備相關,ng,機台異常,2026/2/17 下午 03:34:05
ASEF3,K25,8F,2900,817H,過帳相關,TrackOut 失敗(Fail):批號:EPQMMVB003 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID),無法過帳,2026/2/17 下午 03:31:42
ASEF3,K25,8F,3260,ALL,自動化設備相關,ng,機台異常,2026/2/17 下午 01:23:04
ASEF3,K25,8F,3670,ALL,自動化設備相關,ng,機台異常,2026/2/17 下午 01:22:44
ASEF3,K25,8F,3190,802,自動化設備相關,ng,偵測檢知異常,2026/2/17 下午 12:26:36
ASEF3,K25,8F,4110,ALL,自動化設備相關,ng,機台異常,2026/2/17 上午 11:49:09
ASEF3,K25,8F,3260,ALL,自動化設備相關,ng,機台異常,2026/2/17 上午 10:23:45
ASEF1,K21,5F,2845,T01,自動化設備相關,連線斷線，請協助重連,默停,2026/2/17 上午 10:16:47
ASEF3,K11,6F,2601,C03,自動化程式相關,"機台 RMS2無法正常比對
分機:12171",自動化測試,2026/2/17 上午 10:12:51
ASEF3,K11,8F,4730,812,關閉比對,4730#812  1405L  MTK AI PROFILE  異常，ME需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/2/17 上午 10:11:22
ASEF3,K25,8F,4110,ALL,自動化設備相關,ng,機台異常,2026/2/17 上午 09:32:31
ASEF3,K25,8F,3260,ALL,自動化設備相關,ng,機台異常,2026/2/17 上午 09:32:13
ASEF3,K11,8F,3450,ALL,自動化設備相關,流道逾時,機台異常,2026/2/17 上午 09:08:06
ASEF3,K25,8F,3260,ALL,自動化設備相關,ng,機台異常,2026/2/17 上午 08:36:24
ASEF3,K11,7F,4730,805,關閉比對,4730#805  121L   AI PROFILE DOFU 未建檔，ME需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/2/17 上午 08:25:23
ASEF3,K25,8F,4110,ALL,自動化設備相關,ng,機台異常,2026/2/17 上午 08:19:33
ASEF1,K21,8F,2945,0380,關閉比對,需使用虛擬機台過帳請協助關閉!謝謝,關整台,2026/2/17 上午 08:17:41
ASEF3,K11,9F,4515,651,關閉比對,4515#651     需過帳4554站點，請協助關閉防漏洗功能,關整台,2026/2/17 上午 07:56:32
ASEF3,K11,8F,4730,809,關閉比對,4730#809  66L  AI PROFILE 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/2/17 上午 07:56:07
ASEF3,K11,8F,4730,811,關閉比對,4730#811  435L   S 爐溫異常 ，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/2/17 上午 07:55:53
ASEF3,K11,7F,4730,821,關閉比對,4730#821  358L  AI PROFILE 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/2/17 上午 07:55:38
ASEF3,K11,7F,4730,822,關閉比對,4730#822   852L    AI PROFILE  MTK ，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/2/17 上午 07:55:22
ASEF3,K11,7F,4730,803,關閉比對,4730#803   121L    AI PROFILE爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/2/17 上午 07:55:01
ASEF3,K11,6F,4730,602,關閉比對,4730#602  288L   AI PROFILE 異常 ，ME需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/2/17 上午 07:54:44
ASEF3,K11,8F,3260,ALL,自動化設備相關,,機台異常,2026/2/17 上午 06:49:44
ASEF3,K25,8F,2890,801,自動化設備相關,,卡盒卡盤,2026/2/17 上午 04:15:59
ASEF3,K25,8F,2890,801,自動化設備相關,,卡盒卡盤,2026/2/17 上午 03:58:55
ASEF3,K25,8F,2890,801,自動化設備相關,,卡盒卡盤,2026/2/17 上午 03:12:54
ASEF3,K25,9F,3910,9003,過帳相關,"3910-9003 請協助刪除作業記錄
6-072K48-010-002
6-072K48-010-003",連線異常,2026/2/17 上午 03:08:31
ASEF3,K25,8F,2890,803,自動化設備相關,,卡盒卡盤,2026/2/17 上午 02:15:45
ASEF3,K25,9F,3910,9008,過帳相關,"3910-9008 請協助刪除作業記錄
6-06O8BB-078-005",連線異常,2026/2/17 上午 01:09:47
ASEF3,K11,8F,4507,ALL,自動化設備相關,,卡盒卡盤,2026/2/17 上午 12:34:43
ASEF3,K25,8F,2890,803,自動化設備相關,,卡盒卡盤,2026/2/16 下午 11:06:42
ASEF3,K25,8F,2890,801,自動化設備相關,,卡盒卡盤,2026/2/16 下午 09:27:33
ASEF3,K25,8F,2890,803,自動化設備相關,,卡盒卡盤,2026/2/16 下午 09:15:44
ASEF3,K11,8F,3260,ALL,自動化設備相關,,機台異常,2026/2/16 下午 09:07:29
ASEF3,K25,8F,2890,801,自動化設備相關,,卡盒卡盤,2026/2/16 下午 08:18:59
ASEF3,K11,9F,4515,651,關閉比對,4515#651     需過帳4554站點，請協助關閉防漏洗功能,關整台,2026/2/16 下午 07:45:29
ASEF3,K11,8F,4730,809,關閉比對,4730#809  66L  AI PROFILE 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/2/16 下午 07:45:12
ASEF3,K11,8F,4730,811,關閉比對,4730#811  435L   S 爐溫異常 ，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/2/16 下午 07:44:50
ASEF3,K11,7F,4730,821,關閉比對,4730#821  358L  AI PROFILE 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/2/16 下午 07:44:15
ASEF3,K11,7F,4730,822,關閉比對,4730#822   852L    AI PROFILE  MTK ，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/2/16 下午 07:43:58
ASEF3,K11,7F,4730,803,關閉比對,4730#803   121L    AI PROFILE爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/2/16 下午 07:43:24
ASEF3,K11,6F,4730,602,關閉比對,4730#602  288L   AI PROFILE 異常 ，ME需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,By批號,2026/2/16 下午 07:43:01
ASEF3,K25,8F,4110,ALL,自動化設備相關,ng,機台異常,2026/2/16 下午 06:49:09
ASEF3,K25,8F,3260,ALL,自動化設備相關,ng,機台異常,2026/2/16 下午 06:22:39
ASEF3,K25,8F,3260,ALL,自動化設備相關,ng,機台異常,2026/2/16 下午 04:29:32
ASEF3,K25,8F,3190,802,自動化設備相關,手臂過壓。,過壓防撞,2026/2/16 下午 04:17:48
ASEF3,K25,8F,4110,ALL,自動化設備相關,ng,機台異常,2026/2/16 下午 03:25:25
ASEF3,K25,8F,3260,ALL,自動化設備相關,ng,機台異常,2026/2/16 下午 03:10:40
ASEF3,K25,8F,3190,802,自動化設備相關,儲格入料異常,卡盒卡盤,2026/2/16 下午 03:09:51
ASEF3,K11,8F,4110,ALL,自動化設備相關,ng,機台異常,2026/2/16 下午 03:01:04
ASEF3,K11,8F,3800,T23,自動化設備相關,AOI 通訊異常,機台異常,2026/2/16 下午 03:00:08
ASEF3,K11,8F,3800,T23,自動化設備相關,天車送貨，loader卡貨,機台異常,2026/2/16 下午 01:28:39
ASEF3,K25,8F,4110,ALL,自動化設備相關,ng,機台異常,2026/2/16 下午 01:08:26
ASEF3,K11,8F,3800,T21,自動化設備相關,AOI夾抓異常，軟體異常,機台異常,2026/2/16 上午 11:17:13
ASEF3,K25,8F,3260,ALL,自動化設備相關,ng,機台異常,2026/2/16 上午 10:15:02
ASEF3,K25,8F,4110,ALL,自動化設備相關,ng,機台異常,2026/2/16 上午 09:00:32
ASEF3,K25,8F,4110,ALL,自動化設備相關,ng,機台異常,2026/2/16 上午 08:55:20
ASEF3,K11,6F,4730,602,關閉比對,4730#602  169L   AI PROFILE 異常 ，ME需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/2/16 上午 08:44:08
ASEF3,K25,8F,3260,ALL,自動化設備相關,ng,機台異常,2026/2/16 上午 08:25:23
ASEF1,K21,8F,2945,0380,關閉比對,"需使用虛擬機台過帳,請協助關閉比對 謝謝",關整台,2026/2/16 上午 08:17:00
ASEF3,K11,9F,4515,651,關閉比對,4515#651     需過帳4554站點，請協助關閉防漏洗功能,關整台,2026/2/16 上午 08:06:22
ASEF3,K11,8F,4730,809,關閉比對,4730#809  66L  AI PROFILE 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/2/16 上午 08:06:08
ASEF3,K11,8F,4730,811,關閉比對,4730#811  435L   S 爐溫異常 ，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/2/16 上午 08:05:50
ASEF3,K11,7F,4730,821,關閉比對,4730#821  358L  AI PROFILE 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/2/16 上午 08:05:32
ASEF3,K11,7F,4730,822,關閉比對,4730#822   852L    AI PROFILE 最高溫爐溫異常 ，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/2/16 上午 08:05:18
ASEF3,K11,7F,4730,803,關閉比對,4730#803   121L    AI PROFILE爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/2/16 上午 08:04:55
ASEF3,K25,8F,4110,ALL,自動化設備相關,ng,機台異常,2026/2/16 上午 08:00:28
ASEF3,K25,8F,4110,ALL,自動化設備相關,ng,機台異常,2026/2/16 上午 08:00:27
ASEF3,K25,8F,4110,ALL,自動化設備相關,ng,機台異常,2026/2/16 上午 08:00:24
ASEF1,K21,5F,2845,T06,過帳相關,eap timeout,連線異常,2026/2/16 上午 07:53:39
ASEF3,K11,8F,3260,ALL,自動化設備相關,ng,機台異常,2026/2/16 上午 07:28:53
ASEF3,K25,8F,2890,804,自動化設備相關,,卡盒卡盤,2026/2/16 上午 07:11:16
ASEF3,K11,8F,4110,ALL,自動化設備相關,出料A上報回覆逾時（B60),機台異常,2026/2/16 上午 06:03:37
ASEF3,K25,8F,2890,801,自動化設備相關,,卡盒卡盤,2026/2/16 上午 03:59:41
ASEF3,K25,8F,2890,801,自動化設備相關,,卡盒卡盤,2026/2/16 上午 03:08:39
ASEF3,K11,8F,4110,ALL,自動化設備相關,出料B上報回覆逾時（B50)出料流道B CST盒號Error(讀取失敗),默停,2026/2/16 上午 01:44:56
ASEF3,K25,8F,2890,804,自動化設備相關,,卡盒卡盤,2026/2/16 上午 01:33:13
ASEF3,K25,8F,2890,804,自動化設備相關,,卡盒卡盤,2026/2/16 上午 12:06:08
