廠別,棟別,樓層,站點,MachID,問題分類,問題描述,問題子分類,報案時間
ASEF3,K25,9F,3910,9010,過帳相關,"5-JVQMQJ-004-002
刪除2D紀錄",連線異常,2025/10/4 上午 07:52:17
ASEF3,K25,8F,3260,ALL,自動化設備相關,NG,機台異常,2025/10/4 上午 07:40:01
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2025/10/4 上午 06:47:05
ASEF3,K25,8F,2395,804,過帳相關,BLACK BOX NG,無法過帳,2025/10/4 上午 06:25:00
ASEF3,K25,8F,2395,803,過帳相關,BLACK BOX NG,無法過帳,2025/10/4 上午 06:17:06
ASEF3,K25,8F,2395,805,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16],無法過帳,2025/10/4 上午 06:12:05
ASEF3,K25,8F,2400,815,過帳相關,小黑盒壞了無法自動,無法過帳,2025/10/4 上午 06:06:50
ASEF3,K25,8F,2395,804,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[9]，MES_QTY：[18],無法過帳,2025/10/4 上午 05:46:27
ASEF3,K25,8F,2395,808,過帳相關,BLACK BOX NG,無法過帳,2025/10/4 上午 05:38:17
ASEF3,K25,8F,2400,807,過帳相關,小黑盒壞了無法自動,無法過帳,2025/10/4 上午 05:34:50
ASEF3,K25,8F,2400,807,過帳相關,"小黑盒壞了無法自動
",無法過帳,2025/10/4 上午 05:33:51
ASEF3,K25,8F,2395,807,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[21],無法過帳,2025/10/4 上午 05:32:53
ASEF3,K25,8F,2395,808,過帳相關,BLACK BOX NG,無法過帳,2025/10/4 上午 05:28:49
ASEF3,K25,8F,2400,813,過帳相關,"小黑盒壞了無法自動
",無法過帳,2025/10/4 上午 05:21:53
ASEF3,K25,8F,2395,801,過帳相關,BLACK BOX NG,無法過帳,2025/10/4 上午 05:14:44
ASEF3,K25,9F,3910,9006,過帳相關,2D TIME OUT 請消除 5-392K6D-005-005作業紀錄,連線異常,2025/10/4 上午 05:00:10
ASEF3,K25,8F,2400,801,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[9]，MES_QTY：[27],無法過帳,2025/10/4 上午 04:41:35
ASEF3,K25,8F,2400,813,過帳相關,小黑盒壞了無法自動,無法過帳,2025/10/4 上午 04:40:30
ASEF3,K25,8F,2400,803,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[1]，MES_QTY：[2],無法過帳,2025/10/4 上午 04:36:24
ASEF3,K25,8F,2395,805,過帳相關,BLACK BOX NG,無法過帳,2025/10/4 上午 04:11:46
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2025/10/4 上午 03:59:29
ASEF3,K25,8F,2395,812,過帳相關,"ASEF3-2395-812 CA00731BK EIG 392KTC 2395 K14183 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[1]，MES_QTY：[2] 
2 ASEF3-2395-812 CA00731BK EIG 392KSY 2395 K14183 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[1]，MES_QTY：[2] 
",無法過帳,2025/10/4 上午 03:57:40
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/10/4 上午 03:44:11
ASEF3,K25,8F,2900,817H,過帳相關,MUST KEY IN WAFERID,異常退盒,2025/10/4 上午 03:41:08
ASEF3,K25,8F,2400,815,過帳相關,"小黑盒壞了無法自動
",無法過帳,2025/10/4 上午 03:33:27
ASEF3,K25,8F,2400,815,過帳相關,小黑盒壞了無法自動,無法過帳,2025/10/4 上午 03:30:18
ASEF3,K25,8F,2395,808,過帳相關,BLACK BOX NG,無法過帳,2025/10/4 上午 02:50:57
ASEF3,K25,8F,2395,809,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[13]，MES_QTY：[54],無法過帳,2025/10/4 上午 02:36:17
ASEF3,K25,8F,2400,807,過帳相關,"小黑盒壞了無法自動
",無法過帳,2025/10/4 上午 02:33:25
ASEF3,K25,8F,2400,807,過帳相關,"小黑盒壞了無法自動
",無法過帳,2025/10/4 上午 02:30:44
ASEF3,K25,8F,2395,808,過帳相關,BLACK BOX NG,無法過帳,2025/10/4 上午 02:12:32
ASEF3,K25,8F,2395,807,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[24],無法過帳,2025/10/4 上午 02:09:08
ASEF3,K25,8F,2400,801,過帳相關,"ASEF3-2400-801 CA02034BK EIG MDQMES 2400 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[10]，MES_QTY：[30] 
 
 
 . 

處理中,請稍候..",無法過帳,2025/10/4 上午 01:59:01
ASEF3,K25,8F,2395,804,過帳相關,BLACK BOX NG,無法過帳,2025/10/4 上午 01:57:11
ASEF3,K11,6F,4730,605,關閉比對,"4730-605  200 AI PROFILE   連線異常，待工程師校正， 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
",關整台,2025/10/4 上午 01:45:11
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2025/10/4 上午 01:29:54
ASEF3,K25,8F,2900,817H,過帳相關,WAFERID蒐集站點請輸入WAFERID,無法過帳,2025/10/4 上午 01:11:39
ASEF3,K25,8F,2400,813,過帳相關,小黑盒壞了無法自動,無法過帳,2025/10/4 上午 01:07:21
ASEF3,K25,8F,2400,813,過帳相關,小黑盒壞了無法自動,無法過帳,2025/10/4 上午 01:04:38
ASEF3,K11,8F,3910,810,自動化設備相關,,卡盒卡盤,2025/10/4 上午 12:23:22
ASEF3,K25,8F,2395,805,過帳相關,機台作業總片數與MES總片數比對成功，Machine_QTY：[12]，MES_QTY：[12],無法過帳,2025/10/4 上午 12:23:01
ASEF3,K25,8F,3800,08,自動化設備相關,,卡盒卡盤,2025/10/4 上午 12:15:55
ASEF3,K25,8F,2400,815,過帳相關,小黑盒壞了無法自動,無法過帳,2025/10/3 下午 11:52:12
ASEF3,K25,8F,2400,815,過帳相關,"小黑盒壞了無法自動
",無法過帳,2025/10/3 下午 11:51:01
ASEF3,K25,8F,2395,803,過帳相關,"ASEF3-2395-803 CA03318BK EIG 40UYAZW002 2395 K14183 LogEAP_Error 機台作業總片數與MES總片數比對成功，Machine_QTY：[13]，MES_QTY：[13] 
2 ASEF3-2395-803 CA03318BK EIG 40UYAZW001 2395 K14183 LogEAP_Error 機台作業總片數與MES總片數比對成功，Machine_QTY：[13]，MES_QTY：[13] 
 
",無法過帳,2025/10/3 下午 11:43:01
ASEF3,K25,8F,2395,809,過帳相關,ASEF3-2395-809 CA03148BK EIG MDQMF5 2395 K14183 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[10]，MES_QTY：[30] ,無法過帳,2025/10/3 下午 11:20:48
ASEF3,K25,8F,2395,807,過帳相關,ASEF3-2395-807 CA04019BK EIG MDQMEW 2395 K14183 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[9]，MES_QTY：[27] ,無法過帳,2025/10/3 下午 11:16:19
ASEF3,K25,8F,2400,801,過帳相關,"ASEF3-2400-801 CA00658BK EIG MDQMF4 2400 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[11]，MES_QTY：[33] 
 
 
 . 

處理中,請稍候..",無法過帳,2025/10/3 下午 11:11:40
ASEF3,K25,8F,2400,808,過帳相關,"小黑盒壞了無法自動

",無法過帳,2025/10/3 下午 11:08:57
ASEF3,K25,8F,2400,808,過帳相關,ASEF3-2400-808 CA01496BK EIG EAQMCL  K14153 TRACK_OUT TrackOut 失敗(Fail):LotEAQMCL的狀態目前為Hold無法執行此功能，請確認。 The status of this lot EAQMCLis Hold.You can't performance this rule.Please check. ,無法過帳,2025/10/3 下午 11:07:42
ASEF3,K25,8F,2395,806,過帳相關,機台作業總片數與MES總片數比對成功，Machine_QTY：[12]，MES_QTY：[12],無法過帳,2025/10/3 下午 10:59:31
ASEF3,K25,8F,2395,808,過帳相關,BLACK BOX NG,無法過帳,2025/10/3 下午 10:53:33
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2025/10/3 下午 10:53:30
ASEF3,K25,8F,2395,808,過帳相關,BLACK BOX NG,無法過帳,2025/10/3 下午 10:53:01
ASEF3,K25,8F,2400,813,過帳相關,"小黑盒壞了無法自動
",無法過帳,2025/10/3 下午 10:34:52
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2025/10/3 下午 10:19:56
ASEF3,K25,8F,2400,807,過帳相關,"小黑盒壞了無法自動
",無法過帳,2025/10/3 下午 10:19:13
ASEF3,K25,8F,2400,807,過帳相關,小黑盒壞了無法自動,無法過帳,2025/10/3 下午 10:17:58
ASEF3,K25,8F,2395,804,過帳相關,BLACK BOX NG,無法過帳,2025/10/3 下午 10:10:11
ASEF3,K25,8F,3260,B28,自動化設備相關,,卡盒卡盤,2025/10/3 下午 09:37:44
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/10/3 下午 09:23:21
ASEF3,K25,8F,3260,B19,自動化設備相關,,卡盒卡盤,2025/10/3 下午 09:08:21
ASEF3,K25,8F,2400,815,過帳相關,小黑盒壞了無法自動,無法過帳,2025/10/3 下午 09:07:55
ASEF3,K25,8F,2400,815,過帳相關,小黑盒壞了無法自動,無法過帳,2025/10/3 下午 09:06:59
ASEF3,K25,8F,2395,809,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[13]，MES_QTY：[54],無法過帳,2025/10/3 下午 08:51:48
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/10/3 下午 08:32:41
ASEF3,K25,8F,2400,802,過帳相關,"小黑盒 壞了無法連線
",無法過帳,2025/10/3 下午 08:28:39
ASEF3,K25,8F,2395,812,過帳相關,機台作業總片數與MES總片數比對成功，Machine_QTY：[8]，MES_QTY：[8],無法過帳,2025/10/3 下午 08:20:02
ASEF3,K25,8F,2400,807,過帳相關,"小黑盒 壞了無法連線
",無法過帳,2025/10/3 下午 08:06:39
ASEF3,K25,8F,2400,807,過帳相關,"小黑盒 壞了無法連線
",無法過帳,2025/10/3 下午 08:05:37
ASEF3,K11,8F,4730,808,關閉比對,4730#808  662L AI PROFILE 最高溫異常.，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/3 下午 08:03:16
ASEF3,K11,7F,4730,803,關閉比對,4730#803  288(MQ18) MM AI PROFILE   比對異常，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/3 下午 07:59:38
ASEF3,K11,7F,4730,822,關閉比對,4730#822  264(SI5V) L  AI PROFILE   比對異常，工程師 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/3 下午 07:59:21
ASEF3,K11,7F,4730,805,關閉比對,4730-805  397  MTK AI PROFILE   比對異常，待工程師校正， 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/3 下午 07:59:03
ASEF3,K11,7F,4730,818,關閉比對,4730#818  393L(OY1U)  AI PROFILE   比對異常，工程師 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,By批號,2025/10/3 下午 07:58:07
ASEF3,K25,8F,2395,803,過帳相關,BLACK BOX NG,無法過帳,2025/10/3 下午 07:57:16
ASEF3,K11,6F,4730,603,關閉比對,4730#603  266L 無美光  PROFILE ，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/3 下午 07:56:21
ASEF3,K11,9F,4730,816,關閉比對,4730#816 無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/3 下午 07:55:59
ASEF3,K11,9F,4515,651,關閉比對,4515#651 需過帳4554站點，請協助關閉防漏洗功能,關整台,2025/10/3 下午 07:52:41
ASEF3,K11,8F,4110,ALL,自動化設備相關,"(M7139)入料龍門夾爪動作逾時
(M7103)入料龍門過壓(X380)
(M7102)入料龍門Z軸極限遮蔽",卡盒卡盤,2025/10/3 下午 07:25:33
ASEF3,K25,8F,3260,ALL,自動化設備相關,NG,機台異常,2025/10/3 下午 07:03:56
ASEF3,K25,8F,3190,801,過帳相關,"品質活動:TrackOut Fail: N, 2D_Inf: 5-LFQMDW-005-001,5-LFQMDW-005-002,5-LFQMDW-005-003,5-LFQMDW-005-004,5-LFQMDW-005-005,5-LFQMDW-005-006,5-LFQMDW-005-007,5-LFQMDW-005-008,5-LFQMDW-005-009,5-LFQMDW-005-010,, [FALSE]eMarkOut數量不正確，過帳中止。",異常退盒,2025/10/3 下午 05:40:25
ASEF3,K25,8F,4110,ALL,自動化設備相關,卡烤盤,機台異常,2025/10/3 下午 04:53:48
ASEF1,K21,8F,2500,ALL,自動化設備相關,B LINE NG,機台異常,2025/10/3 下午 03:56:52
ASEF1,K21,8F,2715,A02,自動化設備相關,NG,過壓防撞,2025/10/3 下午 03:07:53
ASEF3,K11,8F,4730,808,關閉比對,4730#808  662L AI PROFILE 最高溫異常.，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/3 下午 02:21:31
ASEF3,K11,5F,3400,ALL,過帳相關,"LC:354
PKG CODE:ST3C
SLOT:1",無法過帳,2025/10/3 下午 01:59:53
ASEF3,K25,8F,3260,ALL,自動化設備相關,NG,機台異常,2025/10/3 下午 01:24:55
ASEF1,K21,8F,2715,A02,自動化設備相關,2715 A02 NG,機台異常,2025/10/3 下午 01:21:27
ASEF1,K21,8F,2500,ALL,自動化設備相關,A LINE NG,機台異常,2025/10/3 下午 12:56:05
ASEF3,K11,8F,3910,808,過帳相關,2D讀取Timeout，請協助清除2D讀取紀錄。5-JTQMWJ-010-001,參數比對異常,2025/10/3 下午 12:16:15
ASEF1,K21,8F,2500,ALL,自動化設備相關,B LINE NG,機台異常,2025/10/3 上午 11:47:43
ASEF1,K21,8F,2845,A08,自動化設備相關,STOP觸發,卡盒卡盤,2025/10/3 上午 11:45:29
ASEF3,K11,8F,3800,T22,自動化設備相關,AOI 夾抓異常,卡盒卡盤,2025/10/3 上午 11:42:19
ASEF3,K25,8F,4110,ALL,自動化設備相關,卡烤盤,機台異常,2025/10/3 上午 11:11:24
ASEF3,K25,8F,3260,ALL,自動化設備相關,卡烤盤,機台異常,2025/10/3 上午 11:06:00
ASEF3,K25,8F,2195,806,過帳相關,EAQMCJ,無法過帳,2025/10/3 上午 10:31:25
ASEF3,K25,8F,4110,ALL,自動化設備相關,卡烤盤,機台異常,2025/10/3 上午 10:11:57
ASEF3,K25,8F,3260,ALL,自動化設備相關,卡烤盤,機台異常,2025/10/3 上午 10:11:39
ASEF3,K25,8F,4110,ALL,自動化設備相關,卡烤盤,機台異常,2025/10/3 上午 09:34:50
ASEF3,K25,9F,4730,9008,過帳相關,4730 連線異常,連線異常,2025/10/3 上午 08:59:08
ASEF3,K25,9F,4600,9008,過帳相關,4730 ME機台異常,連線異常,2025/10/3 上午 08:58:09
ASEF3,K25,8F,3260,ALL,自動化設備相關,3260 烤箱卡烤盤,機台異常,2025/10/3 上午 08:19:10
ASEF3,K11,6F,4730,652,關閉比對,4730#652  852L 無MTK  PROFILE ，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/3 上午 08:06:19
ASEF3,K11,7F,4730,803,關閉比對,4730#803  288(MQ18) MM AI PROFILE   比對異常，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/3 上午 08:06:00
ASEF3,K11,6F,4730,822,關閉比對,4730#822  264(SI5V) L  AI PROFILE   比對異常，工程師 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/3 上午 08:05:11
ASEF3,K11,7F,4730,805,關閉比對,4730-805  397  MTK AI PROFILE   比對異常，待工程師校正， 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/3 上午 08:04:55
ASEF3,K11,7F,4730,818,關閉比對,4730#818  393L(OY1U)  AI PROFILE   比對異常，工程師 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/3 上午 08:04:39
ASEF3,K11,7F,4730,821,關閉比對,4730#821  346L  25JSI無建檔  AI PROFILE  ，需求關閉比對(待工程師新增)，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/3 上午 08:04:13
ASEF3,K11,9F,4515,651,關閉比對,4515#651 需過帳4554站點，請協助關閉防漏洗功能,關整台,2025/10/3 上午 08:01:17
ASEF3,K25,8F,2395,806,過帳相關,BOX,無法過帳,2025/10/3 上午 06:41:32
ASEF3,K11,8F,3910,824,過帳相關,"3910-824無法Move In 麻煩幫我重開EAP
謝謝",連線異常,2025/10/3 上午 06:28:13
ASEF3,K25,8F,2395,807,過帳相關,BOX,無法過帳,2025/10/3 上午 06:21:30
ASEF3,K25,8F,2400,803,過帳相關,BLACK BOX NG,無法過帳,2025/10/3 上午 05:48:57
ASEF3,K25,8F,2400,803,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[24],無法過帳,2025/10/3 上午 05:48:17
ASEF3,K25,8F,2400,815,過帳相關,BLACK BOX NG,無法過帳,2025/10/3 上午 05:29:37
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/10/3 上午 05:26:48
ASEF3,K25,8F,3260,ALL,自動化設備相關,,機台異常,2025/10/3 上午 04:17:19
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/10/3 上午 03:31:56
ASEF3,K25,8F,3670,E05,自動化設備相關,,機台異常,2025/10/3 上午 03:02:09
ASEF3,K25,8F,2880,ALL,自動化設備相關,,命令異常,2025/10/3 上午 02:59:54
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/10/3 上午 02:56:23
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/10/3 上午 02:48:01
ASEF3,K25,8F,2395,804,過帳相關,RFID,無法過帳,2025/10/3 上午 02:39:01
ASEF3,K25,8F,2400,815,過帳相關,BOX,無法過帳,2025/10/3 上午 02:18:01
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/10/3 上午 02:13:21
ASEF3,K25,8F,2395,808,過帳相關,BOX,無法過帳,2025/10/3 上午 01:28:36
ASEF3,K25,8F,2900,802H,過帳相關,,無法過帳,2025/10/3 上午 01:19:50
ASEF3,K25,8F,3260,ALL,自動化設備相關,,機台異常,2025/10/3 上午 12:33:59
ASEF3,K25,8F,2400,802,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16],無法過帳,2025/10/2 下午 11:53:53
ASEF3,K25,8F,2400,803,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[1]，MES_QTY：[2],無法過帳,2025/10/2 下午 11:38:59
ASEF3,K25,8F,2890,803,自動化設備相關,,卡盒卡盤,2025/10/2 下午 11:28:32
ASEF3,K25,8F,2395,812,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16],無法過帳,2025/10/2 下午 11:10:54
ASEF3,K25,8F,2400,815,過帳相關,BLACK BOX NG,無法過帳,2025/10/2 下午 11:08:57
ASEF3,K25,8F,2400,815,過帳相關,BLACK BOX NG,無法過帳,2025/10/2 下午 11:08:08
ASEF3,K25,8F,2400,803,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[1]，MES_QTY：[2],無法過帳,2025/10/2 下午 10:52:12
ASEF3,K25,8F,2400,809,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16],無法過帳,2025/10/2 下午 10:43:12
ASEF3,K25,8F,2890,801,自動化設備相關,,卡盒卡盤,2025/10/2 下午 10:21:40
ASEF1,K21,5F,3910,C01S,過帳相關,"3910-C01S  
批號為 : 
5-39IEN6-001-009, 
請協助消除此2條批號之作業紀錄，謝謝。",無法過帳,2025/10/2 下午 10:08:39
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/10/2 下午 09:26:57
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/10/2 下午 09:10:08
ASEF3,K25,8F,2395,809,過帳相關,,無法過帳,2025/10/2 下午 09:03:57
ASEF3,K25,8F,2395,802,過帳相關,RFID,無法過帳,2025/10/2 下午 08:45:13
ASEF3,K25,8F,2400,815,過帳相關,BLACK BOX NG,無法過帳,2025/10/2 下午 08:41:18
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/10/2 下午 08:39:25
ASEF3,K25,8F,2395,812,過帳相關,機台作業總片數與MES總片數比對失敗,無法過帳,2025/10/2 下午 08:33:08
ASEF3,K25,8F,2890,802,自動化設備相關,,卡盒卡盤,2025/10/2 下午 08:19:19
ASEF3,K11,8F,3260,ALL,自動化設備相關,,機台異常,2025/10/2 下午 08:03:09
ASEF1,K22,8F,2945,0380,關閉比對,2945-0380 為虛擬機台過帳使用，還請協助關閉比對，謝謝。,關整台,2025/10/2 下午 07:46:24
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2025/10/2 下午 07:39:20
ASEF3,K11,8F,3910,802,過帳相關,"麻煩幫忙消除作業紀錄,謝謝
批號:5-37UYX6-042-004",參數比對異常,2025/10/2 上午 08:40:04
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2025/10/2 上午 06:37:07
ASEF3,K11,8F,3450,ALL,自動化設備相關,皮帶斷裂,機台異常,2025/10/2 上午 06:36:31
ASEF1,K21,5F,2195,C01,過帳相關,RUN TOSA,無法過帳,2025/10/2 上午 06:19:19
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/10/2 上午 06:17:37
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2025/10/2 上午 05:48:55
ASEF1,K21,5F,3910,C01S,過帳相關,"3910-C01S  
批號為 : 
5-39IEMT-002-001, 5-39IEMT-002-002
請協助消除此2條批號之作業紀錄，謝謝。",無法過帳,2025/10/2 上午 04:34:01
ASEF3,K11,8F,3260,ALL,自動化設備相關,,機台異常,2025/10/2 上午 04:14:03
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/10/2 上午 04:03:51
ASEF3,K22,8F,3190,801,自動化設備相關,,卡盒卡盤,2025/10/2 上午 03:41:03
ASEF1,K21,5F,3910,C01S,過帳相關,"3910-C01S  
批號為 : 
5-39IEMR-002-002,
請協助消除此2條批號之作業紀錄，謝謝。",無法過帳,2025/10/2 上午 03:12:23
ASEF3,K25,9F,3910,9006,過帳相關,"消除作業紀錄，共2條，批號：
5-392KFD-002-005
＆
5-392KFD-002-006",連線異常,2025/10/2 上午 03:12:20
ASEF3,K25,8F,3670,E05,自動化設備相關,,機台異常,2025/10/2 上午 03:00:07
ASEF3,K25,8F,2400,02,過帳相關,小黑盒,無法過帳,2025/10/2 上午 02:57:55
ASEF3,K25,8F,2395,805,過帳相關,"ASEF3-2395-805 CA03642BK EIG 392KSU 2395 K02984 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16] 
2 ASEF3-2395-805 CA03642BK EIG 392KST 2395 K02984 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16]",無法過帳,2025/10/2 上午 02:53:31
ASEF3,K25,8F,2395,812,過帳相關,片數,無法過帳,2025/10/2 上午 02:48:35
ASEF3,K11,8F,3260,ALL,自動化設備相關,,機台異常,2025/10/2 上午 02:34:53
ASEF3,K25,9F,3910,9005,過帳相關,"消除作業紀錄，批號：
5-392KFD-006-003",連線異常,2025/10/2 上午 02:34:38
ASEF3,K25,8F,2890,803,自動化設備相關,,卡盒卡盤,2025/10/2 上午 02:19:53
ASEF3,K25,8F,3670,ALL,自動化設備相關,,機台異常,2025/10/2 上午 02:18:50
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/10/2 上午 02:05:21
ASEF3,K25,8F,2890,801,自動化設備相關,,卡盒卡盤,2025/10/2 上午 01:38:54
ASEF1,K21,5F,3910,C01S,過帳相關,"3910-C01S  因VPS讀取失敗無法打印2條產品。
批號為 : 
5-39IEMQ-002-007,
5-39IEMQ-002-006,
請協助消除此2條批號之作業紀錄，謝謝。",參數比對異常,2025/10/2 上午 01:16:44
ASEF3,K25,8F,2395,805,過帳相關,"ASEF3-2395-805 CA01906BK EIG 392KHC 2395 C7468 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16] 
8 ASEF3-2395-805 CA01906BK EIG 392KHB 2395 C7468 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16]",無法過帳,2025/10/2 上午 12:52:33
ASEF3,K11,7F,2195,08,過帳相關,"Port_B_still_working,please_check_again",無法過帳,2025/10/2 上午 12:07:29
ASEF3,K25,8F,2398,K03,過帳相關,片數,無法過帳,2025/10/1 下午 11:38:58
ASEF3,K25,8F,2400,813,過帳相關,BOX,無法過帳,2025/10/1 下午 11:17:22
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/10/1 下午 10:51:14
ASEF1,K21,5F,3910,C01S,過帳相關,"3910-C01S  因VPS讀取失敗無法打印2條產品。
批號為 : 
5-39IEMQ-002-006,
5-39IEMQ-002-007,
請協助消除此2條批號之作業紀錄，謝謝。",無法過帳,2025/10/1 下午 10:43:07
ASEF3,K25,8F,2395,812,過帳相關,片數,無法過帳,2025/10/1 下午 10:32:11
ASEF1,K21,5F,3910,C01S,過帳相關,"3910-C01S  因VPS讀取失敗無法打印2條產品。
批號為 : 
5-39IEMQ-002-007,
5-39IEMQ-002-006,
請協助消除此2條批號之作業紀錄，謝謝。",無法過帳,2025/10/1 下午 10:30:23
ASEF3,K11,7F,2195,08,過帳相關,"Port_A_still_working,please_check_again",無法過帳,2025/10/1 下午 10:20:13
ASEF3,K25,8F,3260,ALL,自動化設備相關,,機台異常,2025/10/1 下午 09:58:53
ASEF3,K25,8F,3670,ALL,自動化設備相關,,機台異常,2025/10/1 下午 09:33:03
ASEF3,K25,8F,3260,ALL,自動化設備相關,,機台異常,2025/10/1 下午 09:31:35
ASEF3,K11,8F,3450,ALL,自動化設備相關,機故頻繁,機台異常,2025/10/1 下午 08:57:55
ASEF3,K25,8F,2845,803,自動化設備相關,,機台異常,2025/10/1 下午 08:38:36
ASEF3,K25,8F,2400,01,過帳相關,"ASEF3-2400-801 CA03323BK EIG 392KGY 2400 K06598 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16] 
2 ASEF3-2400-801 CA03323BK EIG 392KGX 2400 K06598 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16]",無法過帳,2025/10/1 下午 08:12:06
ASEF1,K22,8F,2945,0380,關閉比對,2945-0380 為虛擬機台過帳使用，還請協助關閉比對，謝謝。,關整台,2025/10/1 下午 07:43:31
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/10/1 下午 07:41:48
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2025/10/1 下午 07:39:18
