Factory,DT,Trouble_Status,Oper_No,Trouble_Item,Description
ASEF3,"2025-4-19, 20:16",關閉比對,4730,關整台,4730#652 AI PROFILE 異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-4-19, 21:04",關閉比對,4730,關整台,4730#803 AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF1,"2025-4-19, 22:46",過帳相關,4600,連線異常,4600-B62 錫球無法比對
ASEF1,"2025-4-19, 22:47",過帳相關,4600,連線異常,4600-B64 錫球無法比對
ASEF1,"2025-4-19, 22:50",過帳相關,4600,連線異常,K22-9F BM 全數機台錫球無法比對，導致無法movin
ASEF3,"2025-4-19, 22:54",過帳相關,3910,連線異常,2D TIME OUT，協助清除雷射作業紀錄5-122KS5-005-004
ASEF3,"2025-4-19, 22:55",過帳相關,3910,連線異常,2D TIME OUT，協助清除雷射作業紀錄5-142KWC-018-008
ASEF3,"2025-4-19, 22:55",過帳相關,3910,連線異常,2D TIME OUT，協助清除雷射作業紀錄5-162KFH-012-003
ASEF3,"2025-4-19, 22:57",過帳相關,3910,連線異常,2D TIME OUT，協助清除雷射作業紀錄5-162K8H-005-005
ASEF3,"2025-4-19, 22:57",過帳相關,3910,連線異常,2D TIME OUT，協助清除雷射作業紀錄5-HJQML1-006-001
ASEF3,"2025-4-19, 22:59",過帳相關,3910,連線異常,2D TIME OUT，協助清除雷射作業紀錄5-AHQMAZ-004-005
ASEF3,"2025-4-19, 22:59",過帳相關,3910,連線異常,2D TIME OUT，協助清除雷射作業紀錄5-142KWC-026-005
ASEF3,"2025-4-19, 23:01",過帳相關,3910,無法過帳,"5-KDQMVF-015-001
5-KDQMVF-015-002
5-KDQMVF-015-004
因2D逾時尚未打印，請協助消除紀錄"
ASEF3,"2025-4-19, 23:04",過帳相關,3910,無法過帳,"5-14NFTL-022-001
因2D逾時尚未打印，請協助消除紀錄"
ASEF3,"2025-4-19, 23:04",過帳相關,3910,無法過帳,"5-AGQMQW-003-001
因2D逾時尚未打印，請協助消除紀錄"
ASEF3,"2025-4-19, 23:05",過帳相關,3910,無法過帳,"5-AHQMDV-009-004
因2D逾時尚未打印，請協助消除紀錄"
ASEF3,"2025-4-19, 23:10",過帳相關,3910,連線異常,請協助消除5-14NFTF-004-001的作業紀錄  謝謝
ASEF3,"2025-4-19, 23:14",過帳相關,3910,連線異常,請協助消除5-15UYE5-003-001的作業紀錄  謝謝
ASEF3,"2025-4-19, 23:16",過帳相關,3910,連線異常,請協助消除5-13TP5X-004-004的作業紀錄  謝謝
ASEF3,"2025-4-19, 23:19",過帳相關,3910,連線異常,請協助消除5-15UYM2-012-005的作業紀錄  謝謝
ASEF3,"2025-4-19, 23:21",過帳相關,3910,連線異常,請協助消除5-14RPM7-026-005的作業紀錄  謝謝
ASEF3,"2025-4-19, 23:22",過帳相關,3910,連線異常,請協助消除5-JYQMLJ-012-002的作業紀錄  謝謝
ASEF3,"2025-4-19, 23:23",過帳相關,3910,連線異常,請協助消除5-AGQML3-006-001的作業紀錄  謝謝
ASEF3,"2025-4-19, 23:25",過帳相關,3910,連線異常,請協助消除5-15UYE5-002-002的作業紀錄  謝謝
ASEF3,"2025-4-19, 23:25",過帳相關,3910,連線異常,2D TIME OUT 請消除 5-AGQMV3-006-003 作業記錄，謝謝。
ASEF3,"2025-4-20, 01:24",自動化設備相關,4110,機台異常,NG
ASEF3,"2025-4-20, 02:01",過帳相關,,連線異常,3910-9005-2D TIME OUT，協助重開EAP並清除雷射作業紀錄5-162KFW-010-008
ASEF3,"2025-4-20, 02:03",過帳相關,,無法過帳,3910-9006-2D TIME OUT，協助重開EAP並清除雷射作業紀錄5-162KJC-006-009&5-162KJC-006-010
ASEF3,"2025-4-20, 02:03",過帳相關,,無法過帳,3910-9006-2D TIME OUT，協助重開EAP並清除雷射作業紀錄5-162KJC-006-009&5-162KJC-006-010
ASEF3,"2025-4-20, 02:05",過帳相關,,連線異常,3910-9010-2D TIME OUT，協助清除雷射作業紀錄5-AHQMAZ-001-004
ASEF3,"2025-4-20, 02:12",過帳相關,3910,連線異常,下載BINMAP資料失敗，請消除記錄：5-AGQMPE-026-005
ASEF3,"2025-4-20, 02:15",過帳相關,3910,連線異常,請協助消除515UYE5-017-002的作業紀錄   謝謝
ASEF3,"2025-4-20, 02:18",過帳相關,3910,連線異常,2D TIME OUT，協助清除雷射作業紀錄5-AGQMPE-005-001
ASEF3,"2025-4-20, 02:20",過帳相關,3910,連線異常,請協助消除5-15UYM2-003-002的作業紀錄   謝謝
ASEF3,"2025-4-20, 02:22",過帳相關,3910,連線異常,請協助消除5-AGQMKY-021-005的作業紀錄   謝謝
ASEF1,"2025-4-20, 02:34",過帳相關,4600,無法過帳,NG
ASEF3,"2025-4-20, 02:48",過帳相關,3910,連線異常,2D TIME OUT，協助清除雷射作業紀錄5-162KJC-006-009&5-162KJC-006-010
ASEF3,"2025-4-20, 03:10",過帳相關,3910,無法過帳,5-13DUFH-026-005因2D逾時紹未打印，請協助消除紀錄
ASEF1,"2025-4-20, 03:11",過帳相關,4600,連線異常,NG
ASEF3,"2025-4-20, 04:15",過帳相關,3910,連線異常,2D TIME OUT，協助清除雷射作業紀錄5-162KFW-010-008
ASEF3,"2025-4-20, 04:31",過帳相關,,連線異常,2D TIME OUT，請消除記錄：5-AGQMH3-005-004
ASEF3,"2025-4-20, 04:41",過帳相關,3910,連線異常,2D TIME OUT，協助清除雷射作業紀錄5-AHQMCQ-003-010
ASEF3,"2025-4-20, 04:42",過帳相關,3910,連線異常,"請協助刪除作業紀錄
5-DHQMVY-003-005"
ASEF3,"2025-4-20, 04:47",過帳相關,3910,連線異常,2D TIME OUT，請消除記錄：5-AGQMH3-005-004
ASEF1,"2025-4-20, 05:31",過帳相關,2195,無法過帳,"""Port_B_still_working,please_check_again"
ASEF3,"2025-4-20, 05:55",自動化設備相關,4110,機台異常,NG
ASEF3,"2025-4-20, 06:31",自動化設備相關,3670,機台異常,NG
ASEF3,"2025-4-20, 06:50",過帳相關,3910,連線異常,請消除作業記錄：5-AHQMDP-009-002
ASEF3,"2025-4-20, 06:53",自動化設備相關,4110,機台異常,NG
ASEF3,"2025-4-20, 07:25",過帳相關,3910,連線異常,請協助消除5-AGQMV9-002-004的作業記錄  謝謝
ASEF3,"2025-4-20, 08:05",過帳相關,2900,連線異常,
ASEF3,"2025-4-20, 08:05",過帳相關,2900,連線異常,
ASEF3,"2025-4-20, 08:05",過帳相關,2900,連線異常,
ASEF3,"2025-4-20, 08:06",過帳相關,2900,連線異常,
ASEF3,"2025-4-20, 08:06",過帳相關,2900,連線異常,
ASEF3,"2025-4-20, 08:06",過帳相關,2900,連線異常,
ASEF3,"2025-4-20, 08:07",過帳相關,2900,連線異常,
ASEF3,"2025-4-20, 08:09",過帳相關,2900,連線異常,
ASEF3,"2025-4-20, 08:09",關閉比對,4515,關整台,4515#651 需過帳4554站點，請協助關閉防漏洗功能
ASEF3,"2025-4-20, 08:09",過帳相關,2900,連線異常,
ASEF3,"2025-4-20, 08:09",過帳相關,2900,連線異常,
ASEF3,"2025-4-20, 08:10",關閉比對,4730,關整台,4730#810  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-4-20, 08:10",過帳相關,2900,連線異常,
ASEF3,"2025-4-20, 08:10",過帳相關,2900,連線異常,
ASEF3,"2025-4-20, 08:10",過帳相關,2900,連線異常,
ASEF3,"2025-4-20, 08:10",關閉比對,4730,關整台,4730#816  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-4-20, 08:11",過帳相關,2900,連線異常,
ASEF3,"2025-4-20, 08:11",關閉比對,4730,關整台,4730#809  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-4-20, 08:11",過帳相關,2900,連線異常,
ASEF3,"2025-4-20, 08:11",關閉比對,4730,關整台,4730#803 AI PROFILE 異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-4-20, 08:11",過帳相關,2900,連線異常,
ASEF3,"2025-4-20, 08:12",過帳相關,2900,連線異常,
ASEF3,"2025-4-20, 08:12",關閉比對,4730,關整台,4730#820 AI PROFILE 異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-4-20, 08:12",過帳相關,2900,連線異常,
ASEF3,"2025-4-20, 08:12",關閉比對,4730,關整台,4730#652 AI PROFILE 異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-4-20, 08:12",過帳相關,2900,連線異常,
ASEF3,"2025-4-20, 08:23",過帳相關,3910,連線異常,"5-142KAM-002-001
刪除2D記錄"
ASEF3,"2025-4-20, 08:24",過帳相關,3910,連線異常,"5-13TP5X-021-002
刪除2D記錄"
ASEF1,"2025-4-20, 08:24",自動化設備相關,2500,機台異常,機台異常
ASEF3,"2025-4-20, 08:25",過帳相關,3910,連線異常,"5-14NFTF-008-005
刪除2D記錄"
ASEF3,"2025-4-20, 09:14",過帳相關,2195,無法過帳,開啟TOSA模式，謝謝
ASEF1,"2025-4-20, 09:26",關閉比對,4805,關整台,
ASEF3,"2025-4-20, 09:30",自動化設備相關,3670,機台異常,料架歪斜
ASEF1,"2025-4-20, 09:56",過帳相關,3910,無法過帳,"Hello CIM：
3910-C01S 
請協助消除此條批號之作業紀錄，批號為 5-16IEZZ-001-002，謝謝。"
ASEF3,"2025-4-20, 11:18",關閉比對,4730,關整台,4730#652  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-4-20, 12:16",自動化設備相關,3670,命令異常,
ASEF3,"2025-4-20, 12:47",過帳相關,3910,連線異常,"請協助刪除作業記錄
5-HJQMM1-002-004"
ASEF3,"2025-4-20, 14:01",過帳相關,3910,連線異常,"請協助刪除作業記錄
5-162K1G-008-003"
ASEF1,"2025-4-20, 16:48",自動化設備相關,2500,卡盒卡盤,
ASEF1,"2025-4-20, 20:12",關閉比對,2900,By批號,13LMBPB035
ASEF3,"2025-4-20, 20:24",關閉比對,4515,關整台,4515#651 需過帳4554站點，請協助關閉防漏洗功能
ASEF3,"2025-4-20, 20:24",關閉比對,4730,關整台,4730#810  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-4-20, 20:25",關閉比對,4730,關整台,4730#809 AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-4-20, 20:25",關閉比對,4730,關整台,4730#816  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-4-20, 20:25",關閉比對,4730,關整台,4730#803  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-4-20, 20:26",關閉比對,4730,關整台,4730#820  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-4-20, 20:27",關閉比對,4730,關整台,4730#652 AI PROFILE 異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-4-20, 20:28",關閉比對,4730,關整台,4730#605 AI PROFILE 異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-4-20, 20:51",自動化設備相關,4110,機台異常,
ASEF3,"2025-4-20, 20:59",自動化設備相關,4110,機台異常,
ASEF3,"2025-4-20, 21:15",過帳相關,3910,連線異常,2D TIME OUT，協助清除雷射作業紀錄5-KRQMZU-024-001&5-KRQMZU-024-004
ASEF1,"2025-4-20, 22:12",關閉比對,2900,By批號,13LMBPB005
ASEF3,"2025-4-20, 23:46",自動化設備相關,4110,機台異常,出料流道B積框異常
