廠別,棟別,樓層,站點,MachID,問題分類,問題描述,問題子分類,報案時間
ASEF1,K21,8F,2715,A03,自動化設備相關,2715 A03 NG,過壓防撞,2025/11/20 下午 02:51:58
ASEF3,K25,8F,3260,A04,自動化設備相關,na,機台異常,2025/11/20 下午 02:50:11
ASEF3,K25,8F,3260,ALL,自動化設備相關,ng,機台異常,2025/11/20 下午 02:50:05
ASEF1,K21,5F,3910,C01S,過帳相關,"Hello CIM：
3910-C01S  因VPS讀取失敗，導致無法打印該條產品。批號為 :  5-46IENL-002-009，目前當站EE已確認OK，煩請協助消除此條批號之作業紀錄，謝謝。",無法過帳,2025/11/20 下午 02:49:10
ASEF3,K25,8F,4110,ALL,自動化設備相關,na,機台異常,2025/11/20 下午 02:41:20
ASEF3,K25,8F,3260,ALL,自動化設備相關,na,機台異常,2025/11/20 下午 02:40:55
ASEF1,K21,8F,2715,A03,自動化設備相關,NG,過壓防撞,2025/11/20 下午 02:34:11
ASEF1,K21,8F,2715,A03,自動化設備相關,2715 A03 NG,機台異常,2025/11/20 下午 02:33:46
ASEF1,K21,5F,3910,C01S,過帳相關,"Hello CIM：
3910-C01S  因VPS讀取失敗，導致無法打印該條產品。批號為 :  5-46IENL-001-001，目前當站EE已確認OK，煩請協助消除此條批號之作業紀錄，謝謝。",無法過帳,2025/11/20 下午 02:24:23
ASEF3,K11,8F,4110,ALL,自動化設備相關,(M7504)烤箱目標無法入盤,偵測檢知異常,2025/11/20 下午 02:20:54
ASEF1,K21,5F,2195,C01,過帳相關,作業TOSA，請協助更改TOSA比對程式,無法過帳,2025/11/20 下午 02:19:32
ASEF1,K21,8F,2500,ALL,自動化設備相關,B LINE NG,機台異常,2025/11/20 下午 01:58:57
ASEF3,K25,8F,4110,ALL,自動化設備相關,NG,機台異常,2025/11/20 下午 01:45:32
ASEF3,K11,8F,3800,T21,自動化設備相關,AOI,卡盒卡盤,2025/11/20 下午 01:22:30
ASEF3,K11,8F,3910,823,過帳相關,restart EAP，THANK,無法過帳,2025/11/20 下午 01:20:28
ASEF3,K11,8F,4507,806,自動化設備相關,ng,機台異常,2025/11/20 下午 01:17:32
ASEF1,K21,5F,3910,C01S,過帳相關,"Hello CIM：
3910-C01S  因VPS讀取失敗，導致無法打印該條產品。批號為 :  5-46IENK-002-009，目前當站EE已確認OK，煩請協助消除此條批號之作業紀錄，謝謝。",參數比對異常,2025/11/20 下午 01:12:27
ASEF1,K21,8F,2715,A03,自動化設備相關,2715 A03 NG,機台異常,2025/11/20 下午 12:55:05
ASEF3,K11,8F,4110,ALL,自動化設備相關,ng,默停,2025/11/20 下午 12:50:11
ASEF3,K11,8F,3450,ALL,自動化設備相關,3450-CV2-05  機故,卡盒卡盤,2025/11/20 下午 12:37:22
ASEF3,K25,8F,3260,ALL,自動化設備相關,ng,機台異常,2025/11/20 下午 12:15:06
ASEF1,K21,8F,2715,A03,自動化設備相關,NG,過壓防撞,2025/11/20 下午 12:02:24
ASEF1,K21,8F,2715,A03,自動化設備相關,NG,過壓防撞,2025/11/20 上午 11:52:23
ASEF1,K21,8F,2715,A03,自動化設備相關,2715 A03 NG,機台異常,2025/11/20 上午 11:48:55
ASEF3,K11,8F,3800,T32,自動化設備相關,ng,機台異常,2025/11/20 上午 11:33:33
ASEF3,K25,8F,3260,ALL,自動化設備相關,na,機台異常,2025/11/20 上午 11:07:23
ASEF3,K11,8F,3800,T24,自動化設備相關,ng,過壓防撞,2025/11/20 上午 10:48:24
ASEF3,K25,8F,4110,ALL,自動化設備相關,ng,機台異常,2025/11/20 上午 09:31:39
ASEF3,K25,8F,4110,ALL,自動化設備相關,ng,機台異常,2025/11/20 上午 09:05:29
ASEF3,K25,8F,3260,ALL,自動化設備相關,ng,機台異常,2025/11/20 上午 08:48:23
ASEF3,K11,8F,3450,ALL,自動化設備相關,"3450-CV2-05  機故
CIM維修中
0800~",卡盒卡盤,2025/11/20 上午 08:43:31
ASEF3,K25,8F,4110,ALL,自動化設備相關,ng,機台異常,2025/11/20 上午 08:42:06
ASEF3,K11,8F,4730,811,關閉比對,4730#811    AI PROFILE  系統異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/20 上午 08:39:01
ASEF3,K25,8F,3260,ALL,自動化設備相關,ng,機台異常,2025/11/20 上午 08:26:41
ASEF3,K11,8F,3910,805,過帳相關,"please delete 2D 
thank you 
5-CJQMUG-008-004",無法過帳,2025/11/20 上午 08:11:40
ASEF3,K11,8F,4730,806,關閉比對,4730-806    154L  AI PROFILE (S.Q) 迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/20 上午 08:03:14
ASEF3,K11,8F,4730,814,關閉比對,4730-814  357L    MTK  AI PROFILE  ，需求關閉比對(待工程師校正)，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/20 上午 08:02:40
ASEF3,K11,9F,4730,819,關閉比對,4730-819   397L    MTK  AI PROFILE  ，需求關閉比對(待工程師校正)，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/20 上午 08:01:49
ASEF3,K11,6F,4730,602,關閉比對,4730#602  499L   AI PROFILE (S) 迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/20 上午 08:00:13
ASEF3,K11,6F,4730,818,關閉比對,4730#818  100L AI PROFILE 迴銲時間異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/20 上午 07:59:42
ASEF3,K11,6F,4730,652,關閉比對,4730#652 1907L MTK  AI PROFILE  ，需求關閉比對(待工程師校正)，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/20 上午 07:59:05
ASEF3,K11,6F,4730,603,關閉比對,4730#603  266L 美光  AI PROFILE  ，需求關閉比對(待工程師校正)，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/20 上午 07:58:47
ASEF3,K11,9F,4515,651,關閉比對,4515#651  需過帳4554站點，請協助關閉防漏洗功能,關整台,2025/11/20 上午 07:57:46
ASEF3,K11,8F,3910,809,過帳相關,讀取2D逾時，請協助刪除批號5-46RLPE-035-005的作業記錄，謝謝,無法過帳,2025/11/20 上午 07:57:17
ASEF3,K11,8F,3670,811,自動化設備相關,,機台異常,2025/11/20 上午 06:54:39
ASEF3,K11,8F,4110,ALL,自動化設備相關,"(M7139)入料龍門夾爪動作逾時
(M7103)入料龍門過壓(X380)
(M7102)入料龍門Z軸極限遮蔽       ",機台異常,2025/11/20 上午 06:53:24
ASEF3,K11,8F,3910,825,過帳相關,"2D逾時未打印共2條，請刪紀錄
5-EFQMCS-002-001
5-EFQMCS-012-001",無法過帳,2025/11/20 上午 05:01:59
ASEF3,K25,8F,2400,804,過帳相關,RFID NG CASSETTE ID CA02564BK,無法過帳,2025/11/20 上午 02:59:04
ASEF3,K25,9F,4600,9002,自動化設備相關,下料龍門異常,偵測檢知異常,2025/11/20 上午 02:56:29
ASEF3,K11,8F,4110,ALL,自動化設備相關,出料龍門氣缸動作異常,機台異常,2025/11/20 上午 02:54:37
ASEF5,K18,9F,2900,K08EA,關閉比對,,By批號,2025/11/20 上午 02:44:11
ASEF1,K21,5F,3910,C01S,過帳相關,3910-C01S  因VPS讀取失敗，導致無法打印該條產品。批號為 :  5-45IEL7-002-002，目前當站EE已確認OK，煩請協助消除此條批號之作業紀錄，謝謝。,連線異常,2025/11/20 上午 02:42:03
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/11/20 上午 02:36:56
ASEF1,K21,5F,3910,C01S,過帳相關,"3910-C01S 
請協助消該條批號之作業紀錄，批號為 5-46IENH-001-003",連線異常,2025/11/20 上午 01:51:34
ASEF3,K25,8F,2400,809,過帳相關,RFID NG CASSETTE ID CA01098BK,無法過帳,2025/11/20 上午 01:21:32
ASEF3,K25,9F,4730,9002,關閉比對,,關整台,2025/11/20 上午 12:50:41
ASEF3,K11,8F,4110,ALL,自動化設備相關,出料B上報回覆逾時（B50)出料流道B CST盒號Error(讀取失敗),機台異常,2025/11/20 上午 12:32:07
ASEF3,K25,8F,2900,807H,過帳相關,TrackOut 失敗(Fail):批號:MHQMXQB002 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID),無法過帳,2025/11/19 下午 11:34:37
ASEF3,K11,8F,3450,ALL,自動化設備相關,默停,默停,2025/11/19 下午 11:30:50
ASEF3,K25,8F,2880,801,自動化設備相關,,卡盒卡盤,2025/11/19 下午 10:23:10
ASEF3,K11,8F,4110,ALL,自動化設備相關,出料B上報回覆逾時（B50)出料流道B CST盒號Error(讀取失敗),機台異常,2025/11/19 下午 09:45:06
ASEF3,K25,8F,2880,801,自動化設備相關,,卡盒卡盤,2025/11/19 下午 09:27:38
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/11/19 下午 09:14:29
ASEF1,K21,5F,3910,C01S,過帳相關,"3910-C01S 
請協助消該條批號之作業紀錄，批號為 5-45IEL6-001-005",連線異常,2025/11/19 下午 09:09:49
ASEF3,K11,6F,4730,605,關閉比對,"4730#605  176L AI PROFILE S-Q 迴銲時間異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE		
",關整台,2025/11/19 下午 08:24:44
ASEF3,K11,7F,4730,803,關閉比對,"4730#803  104L  AI PROFILE (S-DOFU) 未建檔，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
",關整台,2025/11/19 下午 08:24:15
ASEF3,K11,8F,4730,806,關閉比對,"4730-806    AI PROFILE (S.Q) 迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
",關整台,2025/11/19 下午 08:23:22
ASEF3,K11,8F,4730,814,關閉比對,4730-814  1204L    MTK  AI PROFILE  ，需求關閉比對(待工程師校正)，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/19 下午 08:23:00
ASEF3,K11,6F,4730,652,關閉比對,4730#652 405L MTK  AI PROFILE  ，需求關閉比對(待工程師校正)，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/19 下午 08:22:22
ASEF3,K11,9F,4730,819,關閉比對,4730-819   397L    MTK  AI PROFILE  ，需求關閉比對(待工程師校正)，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/19 下午 08:21:12
ASEF3,K11,6F,4730,602,關閉比對,4730#602  499L   AI PROFILE (S) 迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/19 下午 08:20:50
ASEF3,K11,7F,4730,818,關閉比對,4730#818  264(MM1X)L AI PROFILE 迴銲時間異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE	,關整台,2025/11/19 下午 08:20:29
ASEF3,K11,6F,4730,603,關閉比對,4730#603  266L 美光  AI PROFILE  ，需求關閉比對(待工程師校正)，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/19 下午 08:20:02
ASEF3,K11,9F,4730,816,關閉比對,4730#816  無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/19 下午 08:19:34
ASEF3,K11,9F,4730,651,關閉比對,4515#651  需過帳4554站點，請協助關閉防漏洗功能,關整台,2025/11/19 下午 08:19:07
ASEF5,K18,9F,2895,K02E,關閉比對,TZ 6593L 因 3D 磁鐵蓋板爐溫實驗參數有調整無法過帳，需請協助關閉 2895-K02E 比對功能,關整台,2025/11/19 下午 08:14:21
ASEF5,K18,9F,2930,K02E,關閉比對,TZ 6593L 因 3D 磁鐵蓋板爐溫實驗參數有調整無法過帳，需請協助關閉 2930-K02E 比對功能,關整台,2025/11/19 下午 08:13:13
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/11/19 下午 07:43:28
ASEF1,K21,8F,2945,0380,關閉比對,2945-0380 為虛擬機台過帳使用，還請協助關閉比對，謝謝。,關整台,2025/11/19 下午 07:38:41
ASEF3,K11,8F,3260,ALL,自動化設備相關,,機台異常,2025/11/19 上午 06:37:24
ASEF5,K18,9F,2930,K02E,關閉比對,TZ 6593L 因 3D 磁鐵蓋板爐溫實驗參數有調整無法過帳，需請協助關閉 2930-K02E 比對功能,By批號,2025/11/19 上午 06:17:34
ASEF5,K18,9F,2895,K02E,關閉比對,TZ 6593L 因 3D磁鐵蓋板 Jetting 實驗參數有調整無法過帳，需請協助關閉 2895-K02E 參數比對,By批號,2025/11/19 上午 06:14:58
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2025/11/19 上午 05:54:30
ASEF3,K25,8F,3670,ALL,自動化設備相關,,偵測檢知異常,2025/11/19 上午 05:44:32
ASEF3,K11,8F,4110,ALL,自動化設備相關,出料B上報回覆逾時（B50)出料流道B CST盒號Error(讀取失敗),機台異常,2025/11/19 上午 04:13:37
ASEF3,K11,8F,3910,812,過帳相關,"please delete 2D schedule.

5-452K2C-001-003",連線異常,2025/11/19 上午 03:54:09
ASEF3,K25,8F,2395,805,過帳相關,,無法過帳,2025/11/19 上午 03:28:15
ASEF3,K11,8F,4110,ALL,自動化設備相關,出料B上報回覆逾時（B50)出料流道B CST盒號Error(讀取失敗),機台異常,2025/11/19 上午 02:58:02
ASEF1,K21,5F,3910,C01S,過帳相關,"3910-C01S 
請協助消該條批號之作業紀錄，批號為 5-45IELX-001-002",連線異常,2025/11/19 上午 02:06:17
ASEF3,K25,8F,2400,807,過帳相關,BOX,無法過帳,2025/11/19 上午 01:53:26
ASEF3,K25,8F,2395,808,過帳相關,BLACKBOX NG,無法過帳,2025/11/19 上午 01:30:52
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2025/11/19 上午 01:18:39
ASEF3,K25,8F,2395,808,過帳相關,機台作業總片數與MES總片數比對成功，Machine_QTY：[13]，MES_QTY：[13],無法過帳,2025/11/18 下午 10:11:55
ASEF3,K25,8F,2395,807,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[0]，MES_QTY：[2],無法過帳,2025/11/18 下午 10:11:09
ASEF1,K21,5F,3910,C01S,過帳相關,"3910-C01S 
請協助消該條批號之作業紀錄，批號為 5-45IELS-001-002",連線異常,2025/11/18 下午 09:55:32
ASEF3,K25,8F,2395,807,過帳相關,"TrackIn 失敗(Fail):472K2Y(Magazine ID:CA03164BK) 機台(Machine)[ASEF3-2395-807] 控管生命週期168小時。(Mcheine Life Time 168 Hours). 雷射痕校正時間已到期，請EE校正雷射痕，請簽修Y01(Time for laser kerf hairline alignment is expired, please align it and sign Y01.) ",無法過帳,2025/11/18 下午 09:04:43
ASEF3,K25,8F,2395,804,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[24],無法過帳,2025/11/18 下午 09:04:09
ASEF3,K11,8F,3260,ALL,自動化設備相關,,機台異常,2025/11/18 下午 08:43:43
ASEF3,K25,8F,2400,814,過帳相關,BOX,無法過帳,2025/11/18 下午 08:40:23
ASEF3,K25,8F,2395,803,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[13]，MES_QTY：[26],無法過帳,2025/11/18 下午 08:34:31
ASEF3,K25,8F,2395,807,過帳相關,機台作業總片數與MES總片數比對成功，Machine_QTY：[9]，MES_QTY：[9],無法過帳,2025/11/18 下午 08:25:25
ASEF1,K21,8F,2945,0380,關閉比對,2945-0380 為虛擬機台過帳使用，還請協助關閉比對，謝謝。,關整台,2025/11/18 下午 07:49:52
ASEF3,K11,9F,4730,819,關閉比對,4730-819   397L    MTK  AI PROFILE  ，需求關閉比對(待工程師校正)，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/18 下午 07:46:23
ASEF3,K11,6F,4730,602,關閉比對,4730#602  499L   AI PROFILE (S) 迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/18 下午 07:45:58
ASEF3,K11,7F,4730,818,關閉比對,4730#818  264(MM1X)L AI PROFILE 迴銲時間異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE	,關整台,2025/11/18 下午 07:45:32
ASEF3,K11,6F,4730,603,關閉比對,4730#603  266L 美光  AI PROFILE  ，需求關閉比對(待工程師校正)，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/18 下午 07:45:13
ASEF3,K11,9F,4730,816,關閉比對,4730#816  無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/18 下午 07:44:58
ASEF3,K11,9F,4515,651,關閉比對,4515#651  需過帳4554站點，請協助關閉防漏洗功能,關整台,2025/11/18 下午 07:44:22
ASEF3,K25,9F,4730,9008,關閉比對,,關整台,2025/11/18 下午 07:37:42
ASEF3,K25,9F,4730,9003,關閉比對,,關整台,2025/11/18 下午 07:37:10
ASEF3,K25,9F,4730,9001,關閉比對,,關整台,2025/11/18 下午 07:36:44
ASEF3,K11,8F,3260,ALL,自動化設備相關,前面爪夾,默停,2025/11/18 上午 07:09:05
ASEF3,K25,8F,2890,801,自動化設備相關,,卡盒卡盤,2025/11/17 下午 11:42:30
ASEF3,K11,6F,4730,605,關閉比對,4730#605  200L   AI PROFILE  升溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/17 下午 09:56:26
ASEF3,K11,9F,4730,819,關閉比對,4730-819   397L    MTK  AI PROFILE  ，需求關閉比對(待工程師校正)，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/17 下午 07:58:30
ASEF3,K11,6F,4730,602,關閉比對,4730#602  499L   AI PROFILE (S) 迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/17 下午 07:58:07
ASEF3,K11,7F,4730,818,關閉比對,4730#818  264(MM1X)L AI PROFILE 迴銲時間異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/17 下午 07:55:36
ASEF3,K11,6F,4730,652,關閉比對,4730#652 405L MTK  AI PROFILE  ，需求關閉比對(待工程師校正)，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/17 下午 07:55:09
ASEF3,K11,6F,4730,603,關閉比對,4730#603  266L 美光  AI PROFILE  ，需求關閉比對(待工程師校正)，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/17 下午 07:54:51
ASEF3,K11,9F,4730,816,關閉比對,4730#816  無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/17 下午 07:54:29
ASEF3,K11,9F,4515,651,關閉比對,4515#651  需過帳4554站點，請協助關閉防漏洗功能,關整台,2025/11/17 下午 07:53:55
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2025/11/17 下午 07:38:13
ASEF1,K21,8F,2500,ALL,自動化設備相關,2500 儲格流道 NG,機台異常,2025/11/17 下午 06:50:11
ASEF3,K25,8F,ALL,,自動化設備相關,ng,機台異常,2025/11/17 下午 04:58:05
ASEF3,K25,8F,4110,ALL,自動化設備相關,ng,機台異常,2025/11/17 下午 04:38:26
ASEF3,K25,8F,3260,ALL,自動化設備相關,ng,機台異常,2025/11/17 下午 04:28:23
ASEF3,K25,8F,3670,ALL,自動化設備相關,ng,機台異常,2025/11/17 下午 04:01:06
ASEF3,K25,8F,4110,ALL,自動化設備相關,ng,機台異常,2025/11/17 下午 02:55:33
ASEF3,K25,8F,3670,ALL,自動化設備相關,ng,機台異常,2025/11/17 下午 02:55:15
ASEF3,K25,8F,4110,ALL,自動化設備相關,ng,機台異常,2025/11/17 下午 02:27:14
ASEF3,K11,6F,4730,605,關閉比對,4730#605  176L AI PROFILE S-Q 迴銲時間異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/17 下午 01:11:12
ASEF3,K11,7F,4730,803,關閉比對,4730#803  104L  AI PROFILE (S-DOFU) 迴焊時間未建檔，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/17 下午 01:09:08
ASEF3,K25,8F,3260,ALL,自動化設備相關,ng,機台異常,2025/11/17 上午 11:58:22
ASEF3,K25,8F,3800,08,自動化設備相關,ng,條碼讀取異常,2025/11/17 上午 11:33:08
ASEF3,K25,8F,4110,ALL,自動化設備相關,ng,機台異常,2025/11/17 上午 10:47:44
ASEF3,K25,8F,4110,ALL,自動化設備相關,ng,機台異常,2025/11/17 上午 10:27:04
ASEF3,K25,8F,3260,ALL,自動化設備相關,ng,機台異常,2025/11/17 上午 10:10:28
ASEF3,K25,8F,3260,ALL,自動化設備相關,ng,機台異常,2025/11/17 上午 09:57:34
ASEF3,K25,8F,3670,ALL,自動化設備相關,ng,機台異常,2025/11/17 上午 09:31:47
ASEF1,K21,8F,2500,ALL,自動化設備相關,A LINE NG,機台異常,2025/11/17 上午 09:23:47
ASEF3,K11,8F,3450,ALL,自動化設備相關,NG,機台異常,2025/11/17 上午 09:06:54
ASEF3,K25,8F,3260,ALL,自動化設備相關,卡烤盤,機台異常,2025/11/17 上午 08:28:59
ASEF3,K11,8F,3910,814,過帳相關,3910-814 2D TIMEOUT 請CIM協助刪除 5-44NFEE-026-001 之作業紀錄，謝謝。,連線異常,2025/11/17 上午 07:57:49
ASEF3,K25,9F,3910,9004,過帳相關,2D TIME OUT 請消除 5-LJQMK1-009-005 作業紀錄，謝謝。,連線異常,2025/11/17 上午 07:54:16
ASEF3,K11,8F,4730,806,關閉比對,4730-806    AI PROFILE (S.Q) 迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/17 上午 07:53:25
ASEF3,K11,8F,4730,814,關閉比對,4730-814  1204L    MTK  AI PROFILE  ，需求關閉比對(待工程師校正)，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/17 上午 07:52:47
ASEF3,K11,9F,4730,819,關閉比對,4730-819   397L    MTK  AI PROFILE  ，需求關閉比對(待工程師校正)，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/17 上午 07:52:07
ASEF3,K11,6F,4730,602,關閉比對,4730#602  499L   AI PROFILE (S) 迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/17 上午 07:49:37
ASEF3,K11,6F,4730,818,關閉比對,4730#818  264(MM1X)L AI PROFILE 迴銲時間異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/17 上午 07:49:18
ASEF3,K11,6F,4730,652,關閉比對,4730#652 405L MTK  AI PROFILE  ，需求關閉比對(待工程師校正)，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/17 上午 07:48:50
ASEF3,K11,6F,4730,603,關閉比對,4730#603  266L 美光  AI PROFILE  ，需求關閉比對(待工程師校正)，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/17 上午 07:48:19
ASEF3,K11,9F,4730,816,關閉比對,4730#816  無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/17 上午 07:47:28
ASEF3,K11,9F,4515,651,關閉比對,4515#651  需過帳4554站點，請協助關閉防漏洗功能,關整台,2025/11/17 上午 07:46:01
ASEF3,K25,8F,2845,802,自動化設備相關,ng,卡盒卡盤,2025/11/17 上午 07:20:30
ASEF3,K25,9F,3910,9010,過帳相關,"請協助刪除作業記錄
5-462KDR-001-010",連線異常,2025/11/17 上午 12:56:31
