廠別,棟別,樓層,站點,MachID,問題分類,問題描述,問題子分類,報案時間
ASEF3,K11,7F,4730,805,關閉比對,4730#805  397L MTK   AI PROFILE 無建檔，待工程師校正， 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/15 下午 08:02:47
ASEF3,K11,7F,4730,803,關閉比對,4730#803  393L(OY1U)  AI PROFILE   比對異常，工程師 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/15 下午 08:02:26
ASEF3,K11,9F,4730,816,關閉比對,4730#816  無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/15 下午 08:02:06
ASEF3,K11,9F,4515,651,關閉比對,4515#651  需過帳4554站點，請協助關閉防漏洗功能,關整台,2025/10/15 下午 08:01:45
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2025/10/15 下午 07:37:31
ASEF3,K11,8F,4110,ALL,自動化設備相關,L3021:移載A_手臂滑片異常,偵測檢知異常,2025/10/15 下午 07:15:08
ASEF1,K21,8F,2500,ALL,自動化設備相關,2500儲格 VCR讀取逾時,機台異常,2025/10/15 下午 06:38:18
ASEF3,K25,8F,4110,ALL,自動化設備相關,卡烤盤,機台異常,2025/10/15 下午 03:51:31
ASEF3,K11,4F,2900,F52,自動化程式相關,2900-F52 程式更新,程式更新,2025/10/15 下午 03:24:00
ASEF3,K11,4F,2900,F51,自動化程式相關,2900-F51 程式更新,程式更新,2025/10/15 下午 03:23:39
ASEF3,K11,3F,2900,K13,自動化程式相關,更新EAP至V25,程式更新,2025/10/15 下午 03:16:06
ASEF3,K11,3F,2900,K12,自動化程式相關,更新EAP至V25,程式更新,2025/10/15 下午 03:15:41
ASEF3,K25,8F,2195,802,過帳相關,品質活動 CASS ID,無法過帳,2025/10/15 下午 02:36:58
ASEF3,K25,8F,2900,810H,過帳相關,"品質活動
TrackOut 失敗(Fail):Lot422K5RB002的狀態目前為Hold無法執行此功能，請確認。 The status of this lot 422K5RB002is Hold.You can't performance this rule.Please check.",無法過帳,2025/10/15 下午 02:20:34
ASEF3,K25,8F,2900,810H,過帳相關,"品質活動
TrackOut 失敗(Fail):Lot422K5RB003的狀態目前為Hold無法執行此功能，請確認。 The status of this lot 422K5RB003is Hold.You can't performance this rule.Please check.",無法過帳,2025/10/15 下午 02:19:26
ASEF3,K25,8F,2195,802,過帳相關,品質活動 CASS ID,無法過帳,2025/10/15 下午 01:58:10
ASEF1,K21,5F,2195,C01,過帳相關,作業非TOSA，請協助更改一般比對程式,無法過帳,2025/10/15 下午 01:52:34
ASEF3,K11,8F,3800,T24,自動化設備相關,BOAT突出，SENSOR偵測異常,偵測檢知異常,2025/10/15 下午 01:43:51
ASEF3,K25,8F,2400,807,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out,無法過帳,2025/10/15 下午 01:26:55
ASEF3,K25,8F,3190,801,過帳相關,"品質活動: TrackOut Fail: N, 2D_Inf: 5-JMQMVK-008-001,5-JMQMVK-008-002,5-JMQMVK-008-003,5-JMQMVK-008-004,5-JMQMVK-008-005,5-JMQMVK-008-006,5-JMQMVK-008-007,5-JMQMVK-008-008,5-JMQMVK-008-009,5-JMQMVK-008-010,, [FALSE]eMarkOut數量不正確，過帳中止。",異常退盒,2025/10/15 下午 01:25:41
ASEF3,K25,8F,3190,804,過帳相關,"品質活動: TrackOut Fail: N, 2D_Inf: 5-412KJD-045-001,5-412KJD-045-002,5-412KJD-045-003,5-412KJD-045-004,5-412KJD-045-005,5-412KJD-045-006,5-412KJD-045-007,5-412KJD-045-008,5-412KJD-045-009,5-412KJD-045-010,, [FALSE]eMarkOut數量不正確，過帳中止。",異常退盒,2025/10/15 下午 01:24:30
ASEF3,K25,8F,4110,ALL,自動化設備相關,alarm,機台異常,2025/10/15 下午 01:19:38
ASEF3,K25,8F,4110,ALL,自動化設備相關,alarm,機台異常,2025/10/15 下午 01:10:33
ASEF3,K25,8F,2395,808,過帳相關,品質活動 小黑盒壞了,無法過帳,2025/10/15 下午 01:05:57
ASEF3,K25,8F,2400,808,過帳相關,"品質活動:
機台作業總片數與MES總片數比對失敗",參數比對異常,2025/10/15 下午 12:58:23
ASEF3,K25,8F,2400,808,過帳相關,"品質活動:
機台作業總片數與MES總片數比對失敗",參數比對異常,2025/10/15 下午 12:58:23
ASEF3,K25,8F,2400,808,過帳相關,"品質活動:
機台作業總片數與MES總片數比對失敗",參數比對異常,2025/10/15 下午 12:58:23
ASEF3,K25,8F,2400,808,過帳相關,"品質活動:
機台作業總片數與MES總片數比對失敗",參數比對異常,2025/10/15 下午 12:58:18
ASEF3,K25,8F,2395,808,過帳相關,品質活動 小黑盒壞了,無法過帳,2025/10/15 下午 12:12:52
ASEF3,K25,8F,2900,801H,過帳相關,TrackOut 失敗(Fail):批號:412KJFB001 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID),無法過帳,2025/10/15 下午 12:11:35
ASEF3,K11,8F,3450,ALL,自動化設備相關,CV2,機台異常,2025/10/15 下午 12:08:45
ASEF3,K25,8F,3190,801,自動化設備相關,儲格派貨異常。,命令異常,2025/10/15 上午 11:52:00
ASEF1,K21,8F,2715,A02,自動化設備相關,2715 A02 NG,機台異常,2025/10/15 上午 11:02:56
ASEF3,K25,8F,4110,ALL,自動化設備相關,,機台異常,2025/10/15 上午 10:23:55
ASEF1,K21,5F,2195,C01,過帳相關,作業TOSA，請協助更改TOSA比對程式,無法過帳,2025/10/15 上午 10:22:51
ASEF3,K25,8F,4110,ALL,自動化設備相關,alarm,機台異常,2025/10/15 上午 10:18:58
ASEF3,K25,8F,3190,802,過帳相關,"品質活動:TrackOut Fail: N, 2D_Inf: 5-MDQMX5-009-001,5-MDQMX5-009-002,5-MDQMX5-009-003,5-MDQMX5-009-004,5-MDQMX5-009-005,5-MDQMX5-009-006,5-MDQMX5-009-007,5-MDQMX5-009-008,5-MDQMX5-009-009,5-MDQMX5-009-010,, [FALSE]eMarkOut數量不正確，過帳中止。",異常退盒,2025/10/15 上午 10:13:19
ASEF3,K11,8F,ALL,,過帳相關,變色鐵牌狂退盒,異常退盒,2025/10/15 上午 10:12:06
ASEF3,K25,8F,3670,ALL,自動化設備相關,alarm,機台異常,2025/10/15 上午 10:11:00
ASEF3,K25,8F,2400,807,過帳相關,小黑盒,無法過帳,2025/10/15 上午 09:59:29
ASEF3,K11,3F,2900,K05,自動化程式相關,更新EAP版本至V25,程式更新,2025/10/15 上午 09:55:40
ASEF3,K25,8F,2400,813,過帳相關,小黑盒,無法過帳,2025/10/15 上午 09:44:47
ASEF3,K25,8F,4110,ALL,自動化設備相關,ok,機台異常,2025/10/15 上午 09:36:29
ASEF3,K11,4F,2900,F31F,自動化程式相關,程式更新,程式更新,2025/10/15 上午 09:09:41
ASEF3,K11,4F,2900,F30F,自動化程式相關,程式更新,程式更新,2025/10/15 上午 09:09:07
ASEF3,K11,8F,3670,817,自動化設備相關,雷射三點位置異常,偵測檢知異常,2025/10/15 上午 09:04:17
ASEF3,K25,8F,3190,802,過帳相關,"品質活動: TrackOut Fail: N, 2D_Inf: 5-412K58-009-001,5-412K58-009-002,5-412K58-009-003,5-412K58-009-004,5-412K58-009-005,5-412K58-009-006,5-412K58-009-007,5-412K58-009-008,5-412K58-009-009,5-412K58-009-010,, [FALSE]eMarkOut數量不正確，過帳中止。",異常退盒,2025/10/15 上午 09:03:42
ASEF3,K25,8F,4110,ALL,自動化設備相關,alarm,機台異常,2025/10/15 上午 09:00:14
ASEF3,K25,8F,2195,802,過帳相關,品質活動 CASS ID,無法過帳,2025/10/15 上午 08:50:28
ASEF3,K25,8F,2400,802,過帳相關,小黑盒,無法過帳,2025/10/15 上午 08:48:09
ASEF3,K25,8F,2400,803,過帳相關,小黑盒,無法過帳,2025/10/15 上午 08:21:28
ASEF3,K11,8F,3260,ALL,自動化設備相關,卡烤盤,機台異常,2025/10/15 上午 08:16:06
ASEF3,K25,8F,2395,807,過帳相關,品質活動 片數不符,參數比對異常,2025/10/15 上午 08:13:44
ASEF3,K25,8F,4110,ALL,自動化設備相關,,機台異常,2025/10/15 上午 08:01:46
ASEF3,K11,6F,4730,604,關閉比對,4730#604 NOPNCSR-S  迴銲時間異常  待工程師校正， 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/15 上午 08:00:21
ASEF3,K11,6F,4730,605,關閉比對,4730#605   200L NOPBCSR-S-Q   AI PROFILE  比對異常，待工程師校正， 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE.,關整台,2025/10/15 上午 07:59:58
ASEF3,K11,7F,4730,805,關閉比對,4730#805  397L MTK   AI PROFILE 無建檔，待工程師校正， 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/15 上午 07:59:43
ASEF3,K11,7F,4730,803,關閉比對,4730#803  393L(OY1U)  AI PROFILE   比對異常，工程師 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/15 上午 07:59:28
ASEF3,K11,6F,4730,601,關閉比對,4730#601  266L 無美光  PROFILE ，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/15 上午 07:59:12
ASEF3,K11,9F,4730,816,關閉比對,4730#816  無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/10/15 上午 07:58:55
ASEF3,K11,9F,4515,651,關閉比對,4515#651  需過帳4554站點，請協助關閉防漏洗功能,關整台,2025/10/15 上午 07:58:35
ASEF3,K25,8F,3190,802,自動化設備相關,,機台異常,2025/10/15 上午 07:23:01
ASEF3,K11,8F,3260,ALL,自動化設備相關,,機台異常,2025/10/15 上午 07:15:54
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/10/15 上午 06:47:19
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/10/15 上午 06:15:01
ASEF3,K25,8F,2395,803,過帳相關,"ASEF3-2395-803 CA01507BK EIG 422K80 2395 K02984 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[10]，MES_QTY：[20] 
2 ASEF3-2395-803 CA01507BK EIG 422K7V 2395 K02984 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[10]，MES_QTY：[20]",無法過帳,2025/10/15 上午 05:34:30
ASEF3,K25,8F,2900,812H,過帳相關,TrackOut 失敗(Fail):批號:412K58B001 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID),無法過帳,2025/10/15 上午 04:46:27
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/10/15 上午 03:53:52
ASEF3,K25,8F,2395,804,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[10]，MES_QTY：[11],無法過帳,2025/10/15 上午 03:50:42
ASEF3,K25,8F,2890,803,自動化設備相關,,卡盒卡盤,2025/10/15 上午 03:48:18
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/10/15 上午 03:31:44
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/10/15 上午 03:20:49
ASEF3,K25,8F,2890,803,自動化設備相關,,卡盒卡盤,2025/10/15 上午 02:40:25
ASEF3,K25,8F,3670,E04,自動化設備相關,,機台異常,2025/10/15 上午 02:24:39
ASEF3,K25,8F,2890,804,自動化設備相關,,卡盒卡盤,2025/10/15 上午 01:47:31
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/10/15 上午 01:36:17
ASEF3,K25,8F,3190,802,自動化設備相關,,過壓防撞,2025/10/15 上午 01:32:43
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/10/15 上午 01:21:50
ASEF3,K25,8F,2880,804,自動化設備相關,,卡盒卡盤,2025/10/15 上午 01:21:14
ASEF3,K25,8F,2400,06,過帳相關,ASEF3-2400-806 CA03374BK EIG EBQMWF  K14183 TRACK_OUT TrackOut 失敗(Fail):LotEBQMWF的狀態目前為Hold無法執行此功能，請確認。 The status of this lot EBQMWFis Hold.You can't performance this rule.Please check.,無法過帳,2025/10/15 上午 12:50:21
ASEF1,K21,5F,3910,C01S,過帳相關,"Hello CIM：
3910-C01S 
請協助消除此條批號之作業紀錄，批號為 5-41IETJ-001-003，謝謝。",無法過帳,2025/10/15 上午 12:46:56
ASEF3,K25,8F,2400,16,過帳相關,小黑盒NG,無法過帳,2025/10/15 上午 12:42:50
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/10/14 下午 11:56:00
ASEF3,K25,9F,3910,9010,自動化設備相關,LOADER NG,卡盒卡盤,2025/10/14 下午 11:30:37
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/10/14 下午 10:59:44
ASEF3,K11,8F,3910,805,過帳相關,CFQMHR-022-004麻煩消除作業紀錄,參數比對異常,2025/10/14 下午 10:41:24
ASEF3,K11,8F,4110,ALL,自動化設備相關,出料B上報回覆逾時（B50)出料流道B CST盒號Error(讀取失敗,機台異常,2025/10/14 下午 10:37:21
ASEF3,K25,9F,3910,9006,過帳相關,2D TIME OUT 請消除 5-ECQMBW-004-004 / 5-ECQMBW-004-005 作業紀錄，共2條，謝謝。,連線異常,2025/10/14 下午 09:35:07
ASEF3,K25,8F,2400,804,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16],無法過帳,2025/10/14 下午 09:33:29
ASEF3,K25,8F,2400,01,過帳相關,"2 ASEF3-2400-801 CA02489BK EIG MDQMXCW002 2400 D7495 LogEAP_Error 機台作業總片數與MES總片數比對成功，Machine_QTY：[13]，MES_QTY：[13] 
3 ASEF3-2400-801 CA02489BK EIG MDQMXCW001 2400 D7495 LogEAP_Error 機台作業總片數與MES總片數比對成功，Machine_QTY：[13]，MES_QTY：[13]",無法過帳,2025/10/14 下午 09:28:15
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/10/14 下午 08:54:30
ASEF3,K25,8F,2900,801H,過帳相關,TrackOut 失敗(Fail):批號:MDQMX7B001 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID),無法過帳,2025/10/14 下午 08:50:52
ASEF3,K25,8F,2395,806,過帳相關,小黑盒NG,無法過帳,2025/10/14 下午 08:06:04
ASEF1,K21,8F,2900,A04E,關閉比對,2900-A04E 5429L   2900持續作業中，請協助更改BIN種(ABC)   謝謝!,關整台,2025/10/14 下午 07:55:29
ASEF1,K21,8F,2945,0380,關閉比對,2945-0380 為虛擬機台過帳使用，還請協助關閉比對，謝謝。,關整台,2025/10/14 下午 07:53:05
ASEF3,K25,8F,2400,02,過帳相關,ASEF3-2400-802 CA03754BK EIG JMQMVMW002 2400 K14631 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[11]，MES_QTY：[12],無法過帳,2025/10/14 上午 07:13:37
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/10/14 上午 07:10:51
ASEF3,K25,8F,2400,03,過帳相關,"ASEF3-2400-803 CA02550BK EIG 412KFVW002 2400 K14631 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[13]，MES_QTY：[26] 
2 ASEF3-2400-803 CA02550BK EIG 412KFVW001 2400 K14631 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[13]，MES_QTY：[26] 
3 ASEF3-2400-803 CA02550BK EIG 412KFQW002 2400 K14631 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[13]，MES_QTY：[26]",無法過帳,2025/10/14 上午 07:07:23
ASEF3,K25,8F,2395,805,過帳相關,機台作業總片數與MES總片數比對成功，Machine_QTY：[8]，MES_QTY：[8],無法過帳,2025/10/14 上午 06:47:48
ASEF3,K25,8F,2395,809,過帳相關,機台作業總片數與MES總片數比對成功，Machine_QTY：[12]，MES_QTY：[12],無法過帳,2025/10/14 上午 06:46:54
ASEF3,K25,8F,2900,801H,過帳相關,TrackOut 失敗(Fail):批號:ECQMCAB002 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID),無法過帳,2025/10/14 上午 06:35:22
ASEF3,K25,8F,2400,816,過帳相關,機台作業總片數與MES總片數比對成功，Machine_QTY：[11]，MES_QTY：[11],無法過帳,2025/10/14 上午 06:30:58
ASEF3,K25,8F,2400,813,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[24],無法過帳,2025/10/14 上午 06:24:12
ASEF3,K25,8F,2900,808H,過帳相關,WAFER ID,異常退盒,2025/10/14 上午 06:23:50
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/10/14 上午 06:21:30
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/10/14 上午 05:52:27
ASEF3,K25,8F,2400,807,過帳相關,機台作業總片數與MES總片數比對成功，Machine_QTY：[12]，MES_QTY：[12],無法過帳,2025/10/14 上午 05:43:23
ASEF3,K25,8F,2400,807,過帳相關,BLACLBOX NG,無法過帳,2025/10/14 上午 05:41:32
ASEF3,K25,8F,2400,807,過帳相關,412KJDW003,無法過帳,2025/10/14 上午 05:40:44
ASEF3,K11,8F,3910,823,過帳相關,2D TIME OUT，協助刪除雷射作業紀錄5-40UYQ7-017-005,連線異常,2025/10/14 上午 04:54:16
ASEF3,K11,8F,3910,810,過帳相關,軟體當機，協助刪除雷射作業紀錄5-39LMD5-018-007,連線異常,2025/10/14 上午 04:24:56
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/10/14 上午 03:03:28
ASEF3,K25,8F,2845,804,自動化設備相關,,機台異常,2025/10/14 上午 02:48:31
ASEF3,K11,8F,3260,ALL,自動化設備相關,3260 ROBOT LOADER NG,機台異常,2025/10/14 上午 02:20:27
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/10/14 上午 02:08:17
ASEF3,K25,8F,2890,801,自動化設備相關,,卡盒卡盤,2025/10/14 上午 01:32:31
ASEF3,K25,8F,2395,805,過帳相關,小黑盒NG,無法過帳,2025/10/14 上午 01:27:40
ASEF3,K25,8F,4507,ALL,自動化設備相關,,默停,2025/10/14 上午 01:18:21
ASEF3,K25,8F,4110,ALL,自動化設備相關,,機台異常,2025/10/14 上午 12:34:02
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/10/13 下午 11:59:21
ASEF3,K25,8F,2900,811H,過帳相關,WAFERID蒐集站點請輸入WAFERID,無法過帳,2025/10/13 下午 11:56:49
ASEF3,K11,8F,3260,ALL,自動化設備相關,,機台異常,2025/10/13 下午 11:52:21
ASEF3,K25,8F,2890,801,自動化設備相關,,卡盒卡盤,2025/10/13 下午 11:21:25
ASEF3,K25,8F,2900,801H,過帳相關,TrackOut 失敗(Fail):批號:ECQMC6B002 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID),無法過帳,2025/10/13 下午 10:52:02
ASEF3,K11,8F,3910,815,過帳相關,請重啟EAP程式,無法過帳,2025/10/13 下午 10:05:56
ASEF3,K11,8F,4110,ALL,自動化設備相關,機故,機台異常,2025/10/13 下午 09:56:01
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/10/13 下午 09:32:47
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/10/13 下午 09:19:39
ASEF3,K11,8F,4110,ALL,自動化設備相關,自動化機故,機台異常,2025/10/13 下午 09:16:30
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/10/13 下午 08:55:33
ASEF3,K25,8F,3670,E04,自動化設備相關,,機台異常,2025/10/13 下午 08:53:18
ASEF3,K11,8F,3910,818,過帳相關,BECAUSE 5-40NFKY-025-004 TIME OUT PLEASE CANCEL 2D LOT.,連線異常,2025/10/13 下午 08:38:42
ASEF1,K21,8F,2900,A04E,關閉比對,2900-A04E  5429L MAPPING Bin種多破折號比對失敗，還請幫忙協助更改，感謝!,關整台,2025/10/13 下午 07:56:06
ASEF3,K11,8F,3260,ALL,自動化設備相關,,默停,2025/10/13 下午 07:50:50
ASEF1,K21,8F,2945,0380,關閉比對,2945-0380 為虛擬機台過帳使用，還請協助關閉比對，謝謝。,關整台,2025/10/13 下午 07:46:48
ASEF3,K11,8F,3260,ALL,自動化設備相關,,機台異常,2025/10/13 上午 07:06:19
ASEF3,K11,8F,4507,806,自動化設備相關,,卡盒卡盤,2025/10/13 上午 07:02:00
ASEF3,K25,8F,2400,813,過帳相關,BLACK BOX NG,無法過帳,2025/10/13 上午 06:36:59
ASEF3,K25,8F,2400,814,過帳相關,BLACK BOX NG,無法過帳,2025/10/13 上午 06:32:36
ASEF3,K25,8F,2400,814,過帳相關,"ASEF3-2400-814 CA03318BK EIG EBQMH2W002 2400 K14153 LogEAP_Error 機台作業總片數與MES總片數比對成功，Machine_QTY：[13]，MES_QTY：[13] 
2 ASEF3-2400-814 CA03318BK EIG EBQMH2W001 2400 K14153 LogEAP_Error 機台作業總片數與MES總片數比對成功，Machine_QTY：[13]，MES_QTY：[13]",無法過帳,2025/10/13 上午 06:31:36
ASEF3,K25,8F,2395,805,過帳相關,RFID NG,無法過帳,2025/10/13 上午 06:29:23
ASEF3,K25,8F,2400,816,過帳相關,BLACK BOX NG,無法過帳,2025/10/13 上午 06:26:03
ASEF3,K25,8F,2395,808,過帳相關,BLACK BOX NG,無法過帳,2025/10/13 上午 06:08:20
ASEF3,K25,8F,2400,807,過帳相關,BLACK BOX NG,無法過帳,2025/10/13 上午 05:49:51
ASEF3,K25,8F,2400,807,過帳相關,BLACK BOX NG,無法過帳,2025/10/13 上午 05:47:18
ASEF3,K25,8F,2900,801H,過帳相關,KEY IN WAFERID,異常退盒,2025/10/13 上午 05:44:47
ASEF3,K25,8F,2845,804,自動化設備相關,,卡盒卡盤,2025/10/13 上午 05:33:57
ASEF3,K25,8F,2400,815,過帳相關,"BLACK BOX NG
",無法過帳,2025/10/13 上午 05:27:28
ASEF3,K25,8F,2400,815,過帳相關,"BLACK BOX NG
",無法過帳,2025/10/13 上午 05:25:00
ASEF3,K25,9F,3910,9006,過帳相關,"消除作業紀錄，共2條，批號：
5-402KCD-001-008
＆
5-402KCD-001-009",連線異常,2025/10/13 上午 05:20:34
ASEF3,K25,8F,2400,806,過帳相關,PSN,無法過帳,2025/10/13 上午 05:19:18
ASEF3,K25,8F,2845,804,自動化設備相關,,命令異常,2025/10/13 上午 04:56:36
ASEF3,K25,8F,2395,804,過帳相關,BLACK BOX NG,無法過帳,2025/10/13 上午 04:45:44
ASEF3,K25,8F,2395,804,過帳相關,RFID NG,無法過帳,2025/10/13 上午 04:43:32
ASEF3,K25,7F,2845,804,自動化設備相關,,卡盒卡盤,2025/10/13 上午 04:40:06
ASEF3,K25,8F,3800,05,自動化設備相關,,卡盒卡盤,2025/10/13 上午 04:25:55
ASEF3,K25,8F,2395,802,過帳相關,"ASEF3-2395-802 CA00408BK EIG ECQMAW 2395 K14183 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[18] 
2 ASEF3-2395-802 CA00408BK EIG ECQMAVW002 2395 K14183 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[18] 
",無法過帳,2025/10/13 上午 03:59:43
ASEF3,K11,8F,3450,ALL,自動化設備相關,,卡盒卡盤,2025/10/13 上午 03:56:06
ASEF3,K25,8F,2400,803,過帳相關,"ASEF3-2400-803 CA03688BK EIG 412K9K 2400 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16] 
2 ASEF3-2400-803 CA03688BK EIG 412K9J 2400 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16] 
 
 
 . 

處理中,請稍候..",無法過帳,2025/10/13 上午 03:44:30
ASEF3,K25,8F,2400,816,過帳相關,BLACK BOX NG,無法過帳,2025/10/13 上午 03:34:57
ASEF3,K25,8F,2400,814,過帳相關,"BLACK BOX NG
",無法過帳,2025/10/13 上午 03:33:48
ASEF3,K25,8F,2395,809,過帳相關,BLACK BOX NG,無法過帳,2025/10/13 上午 03:28:29
ASEF3,K25,8F,2395,809,過帳相關,"ASEF3-2395-809 CA03318BK EIG EBQMH2W002 2395 K14183 LogEAP_Error 機台作業總片數與MES總片數比對成功，Machine_QTY：[13]，MES_QTY：[13] 
2 ASEF3-2395-809 CA03318BK EIG EBQMH2W001 2395 K14183 LogEAP_Error 機台作業總片數與MES總片數比對成功，Machine_QTY：[13]，MES_QTY：[13] 
 
 
 . 

處理中,請稍候..",無法過帳,2025/10/13 上午 03:27:27
ASEF3,K11,8F,4507,806,自動化設備相關,天車夾盒異常,卡盒卡盤,2025/10/13 上午 03:23:42
ASEF3,K25,8F,2400,816,過帳相關,BLACK BOX NG,無法過帳,2025/10/13 上午 03:23:23
ASEF3,K11,8F,3910,824,自動化設備相關,入料夾盒異常,卡盒卡盤,2025/10/13 上午 03:23:01
ASEF3,K25,8F,2400,814,過帳相關,"ASEF3-2400-814 CA03035BK EIG EBQMGYW002 2400 K14183 LogEAP_Error 機台作業總片數與MES總片數比對成功，Machine_QTY：[13]，MES_QTY：[13] 
2 ASEF3-2400-814 CA03035BK EIG EBQMGYW001 2400 K14183 LogEAP_Error 機台作業總片數與MES總片數比對成功，Machine_QTY：[13]，MES_QTY：[13] 
",無法過帳,2025/10/13 上午 03:22:02
ASEF3,K25,8F,2395,808,過帳相關,BLACK BOX NG,無法過帳,2025/10/13 上午 03:13:07
ASEF3,K25,8F,2395,808,過帳相關,BLACK BOX NG,無法過帳,2025/10/13 上午 03:11:59
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/10/13 上午 03:11:10
ASEF3,K25,8F,2400,815,過帳相關,"BLACK BOX NG
",無法過帳,2025/10/13 上午 03:06:56
ASEF3,K25,8F,2400,815,過帳相關,"BLACK BOX NG
",無法過帳,2025/10/13 上午 03:03:12
ASEF3,K11,8F,3450,ALL,自動化設備相關,,機台異常,2025/10/13 上午 03:02:30
ASEF3,K25,8F,2400,807,過帳相關,"BLACK BOX NG
",無法過帳,2025/10/13 上午 02:44:43
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/10/13 上午 02:40:45
ASEF3,K25,8F,2400,807,過帳相關,"BLACK BOX NG
",無法過帳,2025/10/13 上午 02:14:43
ASEF3,K25,8F,2400,806,過帳相關,"BLACK BOX NG

",無法過帳,2025/10/13 上午 02:09:13
ASEF3,K25,8F,2395,806,過帳相關,"ASEF3-2395-806 CA02067BK EIG ECQMAK 2395 K14183 LogEAP_Error 機台作業總片數與MES總片數比對成功，Machine_QTY：[12]，MES_QTY：[12] 
 
 
 . 

處理中,請稍候..",無法過帳,2025/10/13 上午 02:04:18
ASEF3,K25,8F,2400,808,過帳相關,"BLACK BOX NG
",無法過帳,2025/10/13 上午 01:50:56
ASEF3,K25,8F,2395,804,過帳相關,BLACK BOX NG,無法過帳,2025/10/13 上午 01:50:56
ASEF3,K25,8F,2395,804,過帳相關,BLACK BOX NG,無法過帳,2025/10/13 上午 01:50:09
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/10/13 上午 01:41:09
