廠別,棟別,樓層,站點,MachID,問題分類,問題描述,問題子分類,報案時間
ASEF1,K21,8F,2900,A04E,過帳相關,更改BIN 種.,參數比對異常,2025/10/11 上午 08:07:04
ASEF1,K21,8F,2945,0380,關閉比對,NG,關整台,2025/10/11 上午 08:05:37
ASEF3,K25,8F,2400,814,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out,無法過帳,2025/10/11 上午 08:02:13
ASEF3,K25,8F,2400,804,過帳相關,小黑盒,無法過帳,2025/10/11 上午 07:45:14
ASEF3,K11,8F,3260,ALL,自動化設備相關,NG,機台異常,2025/10/11 上午 07:24:06
ASEF3,K11,8F,4110,ALL,自動化設備相關,"M7139)入料龍門夾爪動作逾時
(M7103)入料龍門過壓(X380)
出料7無盤",機台異常,2025/10/11 上午 07:05:23
ASEF3,K25,8F,2400,03,過帳相關,小黑盒,無法過帳,2025/10/11 上午 07:05:18
ASEF3,K11,8F,3260,ALL,自動化設備相關,,機台異常,2025/10/11 上午 07:00:14
ASEF3,K25,8F,2395,804,過帳相關,小黑盒,無法過帳,2025/10/11 上午 07:00:02
ASEF3,K25,8F,2395,804,過帳相關,"ASEF3-2395-804 CA01052BK EIG 412K79 2395 C7932 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16] 
2 ASEF3-2395-804 CA01052BK EIG 412K78 2395 C7932 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16] 
 
",無法過帳,2025/10/11 上午 06:56:00
ASEF3,K25,8F,3260,ALL,自動化設備相關,,過壓防撞,2025/10/11 上午 06:54:58
ASEF3,K25,8F,2900,807H,過帳相關,WAFERID蒐集站點請輸入WAFERID,無法過帳,2025/10/11 上午 06:46:46
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/10/11 上午 06:42:00
ASEF3,K11,8F,4110,ALL,自動化設備相關,"M7139)入料龍門夾爪動作逾時
(M7103)入料龍門過壓(X380)
(M7102)入料龍門Z軸極限遮蔽   ",機台異常,2025/10/11 上午 06:29:51
ASEF3,K25,8F,2400,815,過帳相關,"BLACK BOX NG
",無法過帳,2025/10/11 上午 06:16:01
ASEF3,K25,8F,2400,804,過帳相關,"ASEF3-2400-804 CA00571BK EIG 412KFUW002 2400 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[24] 
2 ASEF3-2400-804 CA00571BK EIG 412KFMW002 2400 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[24] 
 
",無法過帳,2025/10/11 上午 06:09:12
ASEF3,K25,8F,2400,803,過帳相關,"ASEF3-2400-803 CA03323BK EIG 412KFUW001 2400 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[24] 
2 ASEF3-2400-803 CA03323BK EIG 412KFMW001 2400 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[24] 
",無法過帳,2025/10/11 上午 06:08:08
ASEF3,K11,8F,4110,ALL,自動化設備相關,"M7139)入料龍門夾爪動作逾時
(M7103)入料龍門過壓(X380)
(M7102)入料龍門Z軸極限遮蔽   ",機台異常,2025/10/11 上午 06:05:03
ASEF3,K25,8F,2900,801H,過帳相關,TrackOut 失敗(Fail):批號:MDQMU5B001 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID),無法過帳,2025/10/11 上午 05:47:45
ASEF3,K25,8F,2395,801,過帳相關,小黑盒,無法過帳,2025/10/11 上午 05:42:12
ASEF3,K25,8F,3450,ALL,自動化設備相關,,命令異常,2025/10/11 上午 05:40:10
ASEF3,K25,8F,2400,14,過帳相關,小黑盒,無法過帳,2025/10/11 上午 05:38:52
ASEF3,K25,8F,2400,14,過帳相關,ASEF3-2400-814 CA01378BK EIG MDQMWR 2400 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[9]，MES_QTY：[27] ,無法過帳,2025/10/11 上午 05:35:57
ASEF3,K25,8F,3260,ALL,自動化設備相關,,命令異常,2025/10/11 上午 05:33:23
ASEF3,K25,8F,2900,804H,過帳相關,TrackOut 失敗(Fail):批號:402KB7B001 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID),無法過帳,2025/10/11 上午 05:16:39
ASEF3,K25,8F,2395,802,過帳相關,ASEF3-2395-802 CA03046BK EIG MDQMWT 2395 K02984 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[7]，MES_QTY：[21] ,無法過帳,2025/10/11 上午 05:13:48
ASEF3,K25,8F,2395,808,過帳相關,ASEF3-2395-808 CA01604BK EIG MDQMWW 2395 C7932 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[7]，MES_QTY：[21] ,無法過帳,2025/10/11 上午 05:08:18
ASEF3,K25,8F,2395,804,過帳相關,小黑盒,異常退盒,2025/10/11 上午 04:56:28
ASEF3,K25,8F,2395,807,過帳相關,BLACK BOX NG,無法過帳,2025/10/11 上午 04:52:03
ASEF3,K25,8F,2395,805,過帳相關,ASEF3-2395-805 CA00434BK EIG MDQMUC 2395 K02984 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[9]，MES_QTY：[27] ,無法過帳,2025/10/11 上午 04:50:34
ASEF3,K25,8F,2395,807,過帳相關,小黑盒,無法過帳,2025/10/11 上午 04:46:26
ASEF3,K25,8F,2400,815,過帳相關,BLACK BOX NG,無法過帳,2025/10/11 上午 04:13:35
ASEF3,K25,8F,2400,808,過帳相關,BLACK BOX NG,無法過帳,2025/10/11 上午 04:07:24
ASEF3,K25,8F,2400,810,過帳相關,"ASEF3-2400-810 CA00210BK EIG 412K7J 2400 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[9]，MES_QTY：[18] 
2 ASEF3-2400-810 CA00210BK EIG 412K7H 2400 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[9]，MES_QTY：[18] 
",無法過帳,2025/10/11 上午 03:52:59
ASEF3,K25,8F,2900,807H,過帳相關,WAFERID蒐集站點請輸入WAFERID,無法過帳,2025/10/11 上午 03:37:29
ASEF3,K25,8F,2400,807,過帳相關,BLACK BOX NG,無法過帳,2025/10/11 上午 03:33:47
ASEF3,K25,8F,2400,804,過帳相關,BLACK BOX NG,無法過帳,2025/10/11 上午 03:29:42
ASEF3,K25,8F,2395,804,過帳相關,"ASEF3-2395-804 CA00571BK EIG 412KFUW002 2395 K02984 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[24] 
2 ASEF3-2395-804 CA00571BK EIG 412KFMW002 2395 K02984 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[24] 
 
 
 . 

處理中,請稍候..",無法過帳,2025/10/11 上午 03:23:31
ASEF3,K25,8F,2395,803,過帳相關,"ASEF3-2395-803 CA03323BK EIG 412KFUW001 2395 K02984 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[24] 
2 ASEF3-2395-803 CA03323BK EIG 412KFMW001 2395 K02984 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[24] 
 
 
 . 

處理中,請稍候..",無法過帳,2025/10/11 上午 03:12:37
ASEF3,K25,8F,2400,813,過帳相關,BLACK BOX NG,無法過帳,2025/10/11 上午 03:10:19
ASEF3,K25,8F,2395,808,過帳相關,BLACK BOX NG,無法過帳,2025/10/11 上午 03:02:22
ASEF3,K25,8F,2395,808,過帳相關,BLACK BOX NG,無法過帳,2025/10/11 上午 03:01:35
ASEF3,K25,8F,2395,809,過帳相關,無法過帳,無法過帳,2025/10/11 上午 02:53:27
ASEF3,K25,8F,2400,815,過帳相關,BLACK BOX NG,無法過帳,2025/10/11 上午 02:51:26
ASEF3,K25,8F,2400,814,過帳相關,"ASEF3-2400-814 CA01042BK EIG MDQMWU 2400 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[9]，MES_QTY：[27] 
 
 
 . 

處理中,請稍候..",無法過帳,2025/10/11 上午 02:50:30
ASEF3,K25,8F,2400,03,過帳相關,"ASEF3-2400-803 CA03257BK EIG 412KFYW002 2400 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[13]，MES_QTY：[26] 
2 ASEF3-2400-803 CA03257BK EIG 412KFYW001 2400 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[13]，MES_QTY：[26] 
",無法過帳,2025/10/11 上午 02:46:52
ASEF3,K25,8F,2400,04,過帳相關,"ASEF3-2400-804 CA03144BK EIG 412KFYW003 2400 C7932 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[24] 
2 ASEF3-2400-804 CA03144BK EIG 412KFGW003 2400 C7932 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[24] 
 
 
 . 

處理中,請稍候..",無法過帳,2025/10/11 上午 02:43:35
ASEF3,K25,8F,2395,802,過帳相關,ASEF3-2395-802 CA01378BK EIG MDQMWR 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[9]，MES_QTY：[27] ,無法過帳,2025/10/11 上午 02:29:16
ASEF3,K25,9F,3670,E05,自動化設備相關,,機台異常,2025/10/11 上午 02:29:14
ASEF3,K11,8F,4110,ALL,自動化設備相關,"M7139)入料龍門夾爪動作逾時
(M7103)入料龍門過壓(X380)
(M7102)入料龍門Z軸極限遮蔽   ",機台異常,2025/10/11 上午 02:25:42
ASEF3,K25,8F,2395,807,過帳相關,BLACK BOX NG,無法過帳,2025/10/11 上午 02:04:24
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/10/11 上午 01:49:25
ASEF3,K25,8F,3670,E05,自動化設備相關,,機台異常,2025/10/11 上午 01:45:53
ASEF3,K11,8F,3910,824,自動化設備相關,,機台異常,2025/10/11 上午 01:45:26
ASEF3,K25,9F,3910,9003,過帳相關,2D TIME OUT 請消除 5-40UYCX-022-003 / 5-40UYCX-022-004 作業紀錄，共2條，謝謝。,連線異常,2025/10/11 上午 01:44:02
ASEF3,K11,8F,3260,ALL,自動化設備相關,,機台異常,2025/10/11 上午 01:33:27
ASEF3,K25,8F,2395,805,過帳相關,"ASEF3-2395-805 CA00210BK EIG 412K7J 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[9]，MES_QTY：[18] 
2 ASEF3-2395-805 CA00210BK EIG 412K7H 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[9]，MES_QTY：[18] 
",無法過帳,2025/10/11 上午 01:32:24
ASEF3,K11,8F,4110,ALL,自動化設備相關,烤箱[下層A10]交握異常,機台異常,2025/10/11 上午 01:10:42
ASEF3,K25,8F,2400,813,過帳相關,BLACK BOX NG,無法過帳,2025/10/11 上午 01:08:39
ASEF3,K25,8F,2400,813,過帳相關,BLACK BOX NG,無法過帳,2025/10/11 上午 01:06:25
ASEF3,K25,8F,2900,817H,過帳相關,WAFER ID,異常退盒,2025/10/11 上午 01:04:37
ASEF3,K25,8F,2400,13,過帳相關,"ASEF3-2400-813 CA02941BK EIG 412K6Y 2400 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16] 
2 ASEF3-2400-813 CA02941BK EIG 412K6X 2400 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16] 
",無法過帳,2025/10/11 上午 12:59:10
ASEF3,K25,8F,2395,804,過帳相關,小黑盒,無法過帳,2025/10/11 上午 12:54:09
ASEF3,K25,8F,2395,804,過帳相關,"ASEF3-2395-804 CA02814BK EIG 412K7G 2395 K02984 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[9]，MES_QTY：[18] 
2 ASEF3-2395-804 CA02814BK EIG 412K7F 2395 K02984 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[9]，MES_QTY：[18] 
",無法過帳,2025/10/11 上午 12:48:52
ASEF3,K25,8F,2400,07,過帳相關,小黑盒,無法過帳,2025/10/11 上午 12:45:03
ASEF3,K25,8F,2400,07,過帳相關,無法過帳,無法過帳,2025/10/11 上午 12:41:23
ASEF3,K25,8F,2395,808,過帳相關,小黑盒,無法過帳,2025/10/11 上午 12:30:14
ASEF3,K25,8F,2395,808,過帳相關,ASEF3-2395-808 CA03031BK EIG MDQMWV 2395 K02984 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[9]，MES_QTY：[27] ,無法過帳,2025/10/11 上午 12:25:25
ASEF3,K25,8F,2900,811H,過帳相關,WAFER ID,異常退盒,2025/10/11 上午 12:13:41
ASEF3,K11,8F,3260,ALL,自動化設備相關,,機台異常,2025/10/11 上午 12:05:34
ASEF3,K25,8F,3260,ALL,自動化設備相關,,過壓防撞,2025/10/11 上午 12:01:55
ASEF3,K25,8F,2395,802,過帳相關,"ASEF3-2395-802 CA01042BK EIG MDQMWU 2395 K02984 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[9]，MES_QTY：[27] 
 
 
 . 

處理中,請稍候..",無法過帳,2025/10/10 下午 11:54:54
ASEF3,K11,8F,3910,824,過帳相關,請協助重啟EAP軟體，謝謝,無法過帳,2025/10/10 下午 11:53:02
ASEF3,K25,8F,2900,817H,過帳相關,wafer id,異常退盒,2025/10/10 下午 11:51:52
ASEF3,K25,8F,2395,809,過帳相關,BLACK BOX NG,無法過帳,2025/10/10 下午 11:51:45
ASEF3,K25,8F,2400,804,過帳相關,BLACK BOX NG,無法過帳,2025/10/10 下午 11:48:38
ASEF3,K25,8F,2395,803,過帳相關,"ASEF3-2395-803 CA03144BK EIG 412KFYW003 2395 K02984 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[24] 
2 ASEF3-2395-803 CA03144BK EIG 412KFGW003 2395 K02984 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[24] 
",無法過帳,2025/10/10 下午 11:41:43
ASEF3,K25,8F,2900,801H,過帳相關,WAFERID蒐集站點請輸入WAFERID,無法過帳,2025/10/10 下午 11:37:54
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/10/10 下午 11:35:24
ASEF3,K25,9F,3910,9001,自動化設備相關,LOADER NG,卡盒卡盤,2025/10/10 下午 11:10:41
ASEF3,K25,8F,2400,813,過帳相關,BLACK BOX NG,無法過帳,2025/10/10 下午 11:00:47
ASEF3,K25,8F,2890,801,自動化設備相關,,卡盒卡盤,2025/10/10 下午 11:00:20
ASEF3,K25,8F,2395,805,過帳相關,"ASEF3-2395-805 CA02941BK EIG 412K6Y 2395 K02984 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16] 
2 ASEF3-2395-805 CA02941BK EIG 412K6X 2395 K02984 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16] 
",無法過帳,2025/10/10 下午 10:58:18
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/10/10 下午 10:58:05
ASEF3,K11,8F,4110,ALL,自動化設備相關,烤箱STAGE34[下層A10異常,機台異常,2025/10/10 下午 10:49:51
ASEF3,K25,8F,2400,807,過帳相關,BLACK BOX NG,無法過帳,2025/10/10 下午 10:48:53
ASEF3,K25,8F,2400,807,過帳相關,BLACK BOX NG,無法過帳,2025/10/10 下午 10:47:26
ASEF3,K25,8F,2395,804,過帳相關,"ASEF3-2395-804 CA03257BK EIG 412KFYW002 2395 K02984 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[13]，MES_QTY：[26] 
2 ASEF3-2395-804 CA03257BK EIG 412KFYW001 2395 K02984 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[13]，MES_QTY：[26] 
",無法過帳,2025/10/10 下午 10:37:08
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/10/10 下午 10:28:43
ASEF3,K25,8F,2900,817H,過帳相關,WAFER ID,異常退盒,2025/10/10 下午 10:20:35
ASEF3,K25,8F,2400,808,過帳相關,BLACK BOX NG,無法過帳,2025/10/10 下午 10:16:21
ASEF3,K25,8F,2400,815,過帳相關,BLACK BOX NG,無法過帳,2025/10/10 下午 10:12:33
ASEF3,K11,8F,3260,ALL,自動化設備相關,,機台異常,2025/10/10 下午 10:03:41
ASEF3,K25,8F,2395,808,過帳相關,ASEF3-2395-808 CA02543BK EIG MDQMWX 2395 K02984 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[5]，MES_QTY：[15] ,無法過帳,2025/10/10 下午 09:57:48
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/10/10 下午 09:21:48
ASEF3,K25,8F,2900,817H,過帳相關,WAFER ID,異常退盒,2025/10/10 下午 09:21:32
ASEF3,K11,8F,3260,ALL,自動化設備相關,,機台異常,2025/10/10 下午 09:12:40
ASEF3,K25,8F,2400,815,過帳相關,BLACK BOX NG,無法過帳,2025/10/10 下午 09:06:10
ASEF3,K25,8F,2400,813,過帳相關,BLACK BOX NG,無法過帳,2025/10/10 下午 08:41:57
ASEF3,K25,8F,2400,816,過帳相關,BLACK BOX NG,無法過帳,2025/10/10 下午 08:36:49
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/10/10 下午 08:33:07
ASEF3,K25,9F,3910,9008,自動化設備相關,LOADER NG,卡盒卡盤,2025/10/10 下午 08:32:40
ASEF3,K25,9F,3910,9006,自動化設備相關,LOADER NG,卡盒卡盤,2025/10/10 下午 08:32:15
ASEF3,K25,8F,2395,807,過帳相關,無法過帳,無法過帳,2025/10/10 下午 08:27:15
ASEF3,K25,8F,2395,808,過帳相關,小黑盒,無法過帳,2025/10/10 下午 08:17:46
ASEF3,K25,8F,2400,803,過帳相關,"ASEF3-2400-803 CA02843BK EIG 412KFX 2400 D9318 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[1]，MES_QTY：[2] 
2 ASEF3-2400-803 CA02843BK EIG 412KFL 2400 D9318 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[1]，MES_QTY：[2] 
",無法過帳,2025/10/10 下午 08:14:51
ASEF3,K25,8F,2395,808,過帳相關,ASEF3-2395-808 CA00927BK EIG 412K2V 2395 K09472 LogEAP_Error 機台作業總片數與MES總片數比對成功，Machine_QTY：[8]，MES_QTY：[8] ,無法過帳,2025/10/10 下午 08:11:18
ASEF3,K25,8F,2400,813,過帳相關,BLACK BOX NG,無法過帳,2025/10/10 下午 08:05:38
ASEF3,K25,8F,2400,813,過帳相關,BLACK BOX NG,無法過帳,2025/10/10 下午 08:04:13
ASEF3,K11,8F,3260,ALL,自動化設備相關,,機台異常,2025/10/10 下午 08:00:27
ASEF3,K25,8F,2400,801,過帳相關,CASS RFID NG,無法過帳,2025/10/10 下午 07:53:56
ASEF3,K25,8F,2395,806,過帳相關,無法過帳,無法過帳,2025/10/10 下午 07:47:26
ASEF3,K11,8F,3260,ALL,自動化設備相關,,默停,2025/10/10 下午 07:46:42
ASEF3,K25,8F,2400,810,過帳相關,"ASEF3-2400-810 CA02474BK EIG 402K5N 2400 D9318 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[9]，MES_QTY：[18] 
2 ASEF3-2400-810 CA02474BK EIG 402K5M 2400 D9318 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[9]，MES_QTY：[18] 
 
 
 . 

處理中,請稍候..",無法過帳,2025/10/10 下午 07:45:46
ASEF1,K21,8F,2945,0380,關閉比對,2945-0380 為虛擬機台過帳使用，還請協助關閉比對，謝謝。,關整台,2025/10/10 下午 07:44:30
ASEF1,K21,5F,3910,C01S,過帳相關,"3910-C01S 
請協助消除此條批號之作業紀錄，批號為 5-40IERL-001-004，謝謝。",連線異常,2025/10/10 下午 01:19:12
ASEF3,K11,8F,3910,809,過帳相關,"5-JTQMXP-023-005
消除作業紀錄",參數比對異常,2025/10/10 上午 11:35:53
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/10/10 上午 06:29:55
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2025/10/10 上午 06:16:51
ASEF3,K25,8F,2400,815,過帳相關, BLACK BOX NG,無法過帳,2025/10/10 上午 06:13:32
ASEF3,K25,8F,2400,803,過帳相關,BLACK BOX NG,無法過帳,2025/10/10 上午 06:12:31
ASEF3,K25,8F,2890,803,自動化設備相關,,卡盒卡盤,2025/10/10 上午 06:07:50
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2025/10/10 上午 05:55:07
ASEF3,K25,8F,2395,808,過帳相關,小黑盒,無法過帳,2025/10/10 上午 05:44:10
ASEF3,K25,8F,2400,807,過帳相關, BLACK BOX NG,無法過帳,2025/10/10 上午 05:38:42
ASEF3,K25,8F,2400,803,過帳相關, BLACK BOX NG,無法過帳,2025/10/10 上午 05:38:12
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2025/10/10 上午 05:32:15
ASEF3,K25,8F,2395,804,過帳相關,小黑盒,無法過帳,2025/10/10 上午 05:24:33
ASEF3,K25,8F,2395,804,過帳相關,"1 ASEF3-2395-804 CA03327BK EIG 402K5D 2395 K02984 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16] 
2 ASEF3-2395-804 CA03327BK EIG 402K5C 2395 K02984 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16] 
 
 
 . 

處理中,請稍候..",無法過帳,2025/10/10 上午 05:20:08
ASEF3,K11,8F,4110,ALL,自動化設備相關,"M7139)入料龍門夾爪動作逾時
(M7103)入料龍門過壓(X380)
(M7102)入料龍門Z軸極限遮蔽",機台異常,2025/10/10 上午 05:08:40
ASEF3,K25,8F,4110,ALL,自動化設備相關,,機台異常,2025/10/10 上午 04:51:50
ASEF3,K25,8F,3260,ALL,自動化設備相關,,機台異常,2025/10/10 上午 04:51:30
ASEF3,K25,8F,2900,808H,過帳相關,TrackOut 失敗(Fail):批號:40UYC2B002 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID),無法過帳,2025/10/10 上午 04:50:34
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2025/10/10 上午 04:50:31
ASEF3,K25,8F,2400,10,過帳相關,"ASEF3-2400-810 CA00541BK EIG 402K47 2400 K14183 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[9]，MES_QTY：[18] 
2 ASEF3-2400-810 CA00541BK EIG 402K46 2400 K14183 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[9]，MES_QTY：[18] 
",無法過帳,2025/10/10 上午 04:47:12
ASEF3,K25,8F,2395,803,過帳相關,"1 ASEF3-2395-803 CA01962BK EIG MDQMMQW002 2395 C7932 LogEAP_Error 機台作業總片數與MES總片數比對成功，Machine_QTY：[8]，MES_QTY：[8] 
2 ASEF3-2395-803 CA01962BK EIG MDQMMQW001 2395 C7932 LogEAP_Error 機台作業總片數與MES總片數比對成功，Machine_QTY：[8]，MES_QTY：[8] 
",無法過帳,2025/10/10 上午 04:26:52
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2025/10/10 上午 04:22:51
ASEF3,K25,8F,2395,809,過帳相關,小黑盒,無法過帳,2025/10/10 上午 04:17:35
ASEF3,K25,8F,2395,809,過帳相關,"1 ASEF3-2395-809 CA03247BK EIG MDQMUA 2395 K02984 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[13]，MES_QTY：[39] 
2 ASEF3-2395-809 CA03247BK EIG MDQMU9 2395 K02984 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[13]，MES_QTY：[39] 
",無法過帳,2025/10/10 上午 04:09:11
ASEF3,K25,8F,2900,817H,過帳相關,WAFERID蒐集站點請輸入WAFERID,無法過帳,2025/10/10 上午 04:03:59
ASEF3,K25,8F,2400,808,過帳相關, BLACK BOX NG,無法過帳,2025/10/10 上午 03:32:21
ASEF1,K21,5F,3910,C01S,過帳相關,"Hello CIM：
3910-C01S 
請協助消除此條批號之作業紀錄，批號為 5-40IERK-002-006，謝謝。",無法過帳,2025/10/10 上午 03:16:58
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/10/10 上午 03:13:56
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/10/10 上午 02:50:06
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/10/10 上午 02:42:08
ASEF3,K25,8F,2400,815,過帳相關, BLACK BOX NG,無法過帳,2025/10/10 上午 02:41:06
ASEF3,K25,8F,2400,803,過帳相關, BLACK BOX NG,無法過帳,2025/10/10 上午 02:12:27
ASEF3,K25,8F,2900,817H,過帳相關,WAFER ID,異常退盒,2025/10/10 上午 01:51:59
ASEF3,K25,8F,2395,803,過帳相關,小黑盒,無法過帳,2025/10/10 上午 01:50:30
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/10/10 上午 01:38:00
ASEF3,K25,8F,2395,808,過帳相關,小黑盒,無法過帳,2025/10/10 上午 01:27:31
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2025/10/10 上午 01:19:52
ASEF3,K25,8F,2400,801,過帳相關,RFID　ＮＧ,無法過帳,2025/10/10 上午 01:17:56
ASEF3,K25,8F,2400,807,過帳相關, BLACK BOX NG,無法過帳,2025/10/10 上午 01:15:15
ASEF3,K25,8F,2395,809,過帳相關,小黑盒,無法過帳,2025/10/10 上午 01:09:38
ASEF3,K25,8F,2395,804,過帳相關,"ASEF3-2395-804 CA01802BK EIG 412KFTW003 2395 K02984 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[24] 
2 ASEF3-2395-804 CA01802BK EIG 412KFKW003 2395 K02984 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[24] 
",無法過帳,2025/10/10 上午 01:04:55
