廠別,棟別,樓層,站點,MachID,問題分類,問題描述,問題子分類,報案時間
ASEF3,K11,10F,5070,052,過帳相關,"1.K11 - 10F  5070-052 機台需設定capacity為1。
2.K11 - 10F  5070-052機台需開啟自動化收取資料作業，可參照K11-10F 5070-039(AOSH-1600  E0119836)建立自動化 ，不須使用到 EAP。

",無法過帳,2026/3/16 下午 01:50:21
ASEF3,K11,10F,5070,051,過帳相關,"1.K11 - 10F  5070-051 機台需設定capacity為1。
2.K11 - 10F  5070-051機台需開啟自動化收取資料作業，可參照K11-10F 5070-039(AOSH-1600  E0119836)建立自動化 ，不須使用到 EAP。",無法過帳,2026/3/16 下午 01:48:23
ASEF3,K11,8F,3800,T32,自動化設備相關,,機台異常,2026/3/16 下午 01:19:48
ASEF3,K25,9F,3910,9008,過帳相關,"6-10O813-002-004
刪除以上2D紀錄",連線異常,2026/3/16 下午 12:25:57
ASEF3,K11,8F,3260,ALL,自動化設備相關,,機台異常,2026/3/16 上午 11:45:56
ASEF3,K25,8F,3190,802,自動化設備相關,3190儲格 - D 夾貨夾歪。,過壓防撞,2026/3/16 上午 11:39:51
ASEF5,K18,9F,2930,K11N,關閉比對,"K18-2900-K11N  TZ 5720L  因新產品實驗無法過帳   2930-K11N 需請協助關閉比對功能 作業結束後會再請 CIM 恢復比對功能
",關整台,2026/3/16 上午 11:12:17
ASEF3,K25,8F,3190,802,自動化設備相關,3190 儲格 - D 夾貨夾歪。,過壓防撞,2026/3/16 上午 11:11:03
ASEF3,K25,8F,3260,ALL,自動化設備相關,,機台異常,2026/3/16 上午 10:30:11
ASEF3,K25,8F,4110,ALL,自動化設備相關,,機台異常,2026/3/16 上午 09:33:46
ASEF3,K25,8F,3800,09,自動化設備相關,,卡盒卡盤,2026/3/16 上午 09:30:50
ASEF3,K11,8F,3910,824,過帳相關,"3910-824 因讀取2D時FAIL，機台顯示產品已打印，實際產品未打印。
批號為 6-ERQMMQ-001-005
目前當站EE已確認OK，煩請協助消除此條批號之作業紀錄，謝謝。",無法過帳,2026/3/16 上午 09:27:51
ASEF3,K11,8F,3800,T24,自動化設備相關,,機台異常,2026/3/16 上午 09:04:07
ASEF3,K11,8F,3800,T34,自動化設備相關,,機台異常,2026/3/16 上午 09:01:14
ASEF3,K11,8F,4110,ALL,自動化設備相關,"(M7139)入料龍門夾爪動作逾時
(M7103)入料龍門過壓(X380)
(M7102)入料龍門Z軸極限遮蔽
A/B",卡盒卡盤,2026/3/16 上午 09:00:01
ASEF3,K25,8F,4110,ALL,自動化設備相關,,機台異常,2026/3/16 上午 08:56:16
ASEF3,K11,9F,4730,801,關閉比對,4730-801  1400L   S 程式爐溫異常，故需關閉AI PROFILE，請CIM幫忙關閉,關整台,2026/3/16 上午 08:08:44
ASEF3,K11,9F,4730,819,關閉比對,4730#819 1635L   CU 程式爐溫異常，故需關閉AI PROFILE，請CIM幫忙關閉,關整台,2026/3/16 上午 08:08:29
ASEF3,K11,9F,4515,651,關閉比對,4515#651     需過帳4554站點，請協助關閉防漏洗功能,關整台,2026/3/16 上午 08:07:57
ASEF3,K11,8F,4730,809,關閉比對,4730#809  49L  S AI PROFILE  異常，ME需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/3/16 上午 08:02:46
ASEF3,K11,8F,4730,811,關閉比對,4730#811   CU系統是PASS，但EAP與機台端連線總是異常無法正常連線上，故需關閉AI PROFILE，請CIM幫忙關閉,關整台,2026/3/16 上午 08:02:30
ASEF3,K11,8F,4730,812,關閉比對,4730#812  1405L  CU AI PROFILE  異常，ME需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/3/16 上午 08:02:05
ASEF3,K11,8F,4730,814,關閉比對,4730-814   390L  AI PROFILE  MTK 未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/3/16 上午 08:01:17
ASEF3,K11,7F,4730,822,關閉比對,4730#822   625L   AI PROFILE  S-X4L 迴焊時間異常 ，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/3/16 上午 08:01:00
ASEF3,K11,7F,4730,818,關閉比對,4730#818   264L  S AI PROFILE 異常，ME需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/3/16 上午 08:00:41
ASEF3,K11,8F,4110,A12,自動化設備相關,"烤箱STAGE39[下層A12]交握異常
M7263)烤箱STAGE39[下層A12]門位置異常
(M7735)烤箱STAGE39異常-脫離開門位置感應",偵測檢知異常,2026/3/16 上午 08:00:22
ASEF3,K11,7F,4730,821,關閉比對,4730#821   346L   AI PROFILE 爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/3/16 上午 08:00:22
ASEF3,K11,7F,4730,805,關閉比對,4730#805   852L   AI PROFILE  MTK 未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/3/16 上午 08:00:05
ASEF3,K11,7F,4730,803,關閉比對,4730#803   264L   AI PROFILE  未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/3/16 上午 07:59:48
ASEF3,K11,8F,4110,ALL,自動化設備相關,"(M7139)入料龍門夾爪動作逾時
(M7103)入料龍門過壓(X380)
(M7102)入料龍門Z軸極限遮蔽",卡盒卡盤,2026/3/16 上午 07:59:24
ASEF3,K11,6F,4730,604,關閉比對,4730#604  522L  S AI PROFILE  異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/3/16 上午 07:59:15
ASEF3,K11,6F,4730,605,關閉比對,4730#605  522L  S AI PROFILE  異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/3/16 上午 07:58:50
ASEF3,K11,6F,4730,652,關閉比對,4730#652  121L(SD5G)   MTK   PROFILE  ，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/3/16 上午 07:58:33
ASEF3,K11,6F,4730,602,關閉比對,4730#602   683L  S  AI PROFILE  回焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/3/16 上午 07:58:13
ASEF3,K11,8F,3670,811,自動化設備相關,,默停,2026/3/16 上午 07:55:16
ASEF1,K21,8F,2945,0380,關閉比對,需使用虛擬機台過帳，請協助關閉比對。謝謝！,關整台,2026/3/16 上午 07:48:37
ASEF3,K25,8F,3260,ALL,自動化設備相關,,機台異常,2026/3/16 上午 07:47:29
ASEF3,K11,8F,3260,A01,自動化設備相關,LONG TIME IC NO OUTSIDE,機台異常,2026/3/16 上午 07:23:02
ASEF3,K11,8F,3260,ALL,自動化設備相關,NG,機台異常,2026/3/16 上午 07:10:57
ASEF3,K25,8F,2890,801,自動化設備相關,,卡盒卡盤,2026/3/16 上午 06:13:40
ASEF1,K21,5F,3910,C01S,過帳相關,"Hello CIM：
3910-C01S 
請協助消除此2條批號之作業紀錄，批號為
 6-10IEG2-002-004 謝謝。",無法過帳,2026/3/16 上午 06:07:40
ASEF3,K11,8F,3910,823,過帳相關,04UYSN-024-004因2D逾時尚未打印，請協助消除作業紀錄,連線異常,2026/3/16 上午 05:21:00
ASEF1,K21,5F,2195,C01,過帳相關,RUN TOSA,無法過帳,2026/3/16 上午 05:12:46
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2026/3/16 上午 04:19:56
ASEF1,K21,5F,3910,C01S,過帳相關,"Hello CIM：
3910-C01S 
請協助消除此2條批號之作業紀錄，批號為
 6-10IEG2-001-002 謝謝。",無法過帳,2026/3/16 上午 02:52:06
ASEF3,K25,8F,2890,801,自動化設備相關,,卡盒卡盤,2026/3/16 上午 01:55:22
ASEF1,K21,5F,3910,C01S,過帳相關,"Hello CIM：
3910-C01S 
請協助消除此2條批號之作業紀錄，批號為
 6-10IEFE-001-005 謝謝。",無法過帳,2026/3/16 上午 01:39:19
ASEF3,K25,8F,3260,B09,自動化設備相關,,命令異常,2026/3/16 上午 01:36:14
ASEF3,K11,8F,3450,ALL,自動化設備相關,CV02機故頻繁,機台異常,2026/3/16 上午 01:09:21
