廠別,棟別,樓層,站點,MachID,問題分類,問題描述,問題子分類,報案時間
ASEF3,K11,8F,3260,ALL,自動化設備相關,,機台異常,2026/5/6 下午 07:54:34
ASEF1,K21,8F,2945,0380,關閉比對,2945-0380 為虛擬機台過帳使用，還請協助關閉比對，謝謝。,關整台,2026/5/6 下午 07:41:05
ASEF3,K11,8F,3260,ALL,自動化設備相關,,機台異常,2026/5/6 下午 07:25:18
ASEF3,K11,8F,3260,ALL,自動化設備相關,,機台異常,2026/5/6 下午 05:00:15
ASEF3,K11,8F,4730,811,關閉比對,4730#811  225L(RY1F)  S AI PROFILE  爐溫異常，ME需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/6 下午 03:54:04
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2026/5/6 下午 03:42:36
ASEF3,K25,8F,2900,803H,自動化設備相關,UNLOAD 手臂過壓,過壓防撞,2026/5/6 下午 01:02:02
ASEF3,K11,8F,3910,823,過帳相關,"2D TIME OUT,協助刪除雷射作業紀錄6-04UYVA-002-005",連線異常,2026/5/6 上午 11:51:16
ASEF3,K25,8F,3670,E04,自動化設備相關,na,機台異常,2026/5/6 上午 08:27:57
ASEF3,K25,8F,4110,ALL,自動化設備相關,na,機台異常,2026/5/6 上午 08:27:27
ASEF3,K25,8F,3260,ALL,自動化設備相關,na,機台異常,2026/5/6 上午 08:27:01
ASEF3,K25,9F,3910,9002,過帳相關,"請協助刪除作業記錄
6-182KVS-002-004
6-182KVS-002-005",連線異常,2026/5/6 上午 08:13:22
ASEF1,K21,8F,2945,0380,關閉比對,,關整台,2026/5/6 上午 08:07:45
ASEF3,K11,9F,4515,651,關閉比對,4515#651     需過帳4554站點，請協助關閉防漏洗功能,關整台,2026/5/6 上午 07:58:56
ASEF3,K11,8F,4730,812,關閉比對,4730#812  1405L  CU AI PROFILE  迴焊時間異常，ME需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/6 上午 07:58:36
ASEF3,K11,8F,4730,806,關閉比對,4730#806  42L  CU AI PROFILE 最高溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/6 上午 07:58:11
ASEF3,K11,7F,4730,822,關閉比對,4730#822   207L   AI PROFILE CU 回焊時間異常  ，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/6 上午 07:57:23
ASEF3,K11,7F,4730,821,關閉比對,4730#821   346L   AI PROFILE 爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/6 上午 07:56:19
ASEF3,K11,7F,4730,803,關閉比對,4730#803   264L   AI PROFILE S-Q-X4L  未建檔，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/6 上午 07:56:00
ASEF3,K25,9F,3910,9004,過帳相關,"請協助刪除作業記錄
6-17UYBK-011-004",連線異常,2026/5/6 上午 07:54:18
ASEF1,K22,9F,4805,B60,關閉比對,,關整台,2026/5/6 上午 07:50:47
ASEF3,K11,8F,3910,825,過帳相關,"6-RFQMXF-024-003
刪除以上2D紀錄",連線異常,2026/5/6 上午 06:07:39
ASEF3,K25,9F,3910,9002,過帳相關,"請協助消除 3910-9002
6-142KZU-005-007  &
6-142KZU-005-008
的作業記錄，謝謝",連線異常,2026/5/6 上午 05:02:45
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2026/5/6 上午 04:41:41
ASEF3,K25,8F,2890,801,自動化設備相關,,卡盒卡盤,2026/5/6 上午 04:22:02
ASEF3,K25,8F,2890,803,自動化設備相關,,卡盒卡盤,2026/5/6 上午 03:11:04
ASEF3,K25,8F,2890,801,自動化設備相關,,卡盒卡盤,2026/5/6 上午 02:59:27
ASEF3,K25,8F,2890,801,自動化設備相關,,卡盒卡盤,2026/5/6 上午 02:21:20
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2026/5/6 上午 02:20:49
ASEF3,K11,8F,3910,801,過帳相關,"3910-801 因讀取2D時FAIL，機台顯示產品已打印，實際產品未打印。
批號為 6-RFQMZDB001-003
目前當站EE已確認OK，煩請協助消除此條批號之作業紀錄，謝謝。",無法過帳,2026/5/6 上午 01:54:16
ASEF3,K25,9F,3910,9006,過帳相關,"請協助消除 3910-9006
6-162KX3-008-009  &
6-162KX3-008-010
的作業記錄，謝謝",連線異常,2026/5/6 上午 01:37:08
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2026/5/6 上午 01:15:13
ASEF3,K11,8F,3910,801,過帳相關,"3910-801 因讀取2D時FAIL，機台顯示產品已打印，實際產品未打印。
批號為 6-RFQMZCB011-004
目前當站EE已確認OK，煩請協助消除此條批號之作業紀錄，謝謝。",無法過帳,2026/5/6 上午 12:57:07
ASEF3,K25,8F,3260,B30,過帳相關,,無法過帳,2026/5/5 下午 11:53:58
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2026/5/5 下午 11:10:14
ASEF3,K25,8F,2890,801,自動化設備相關,,卡盒卡盤,2026/5/5 下午 11:03:18
ASEF3,K25,9F,4600,9008,自動化設備相關,"ALL 4600- BALLMOUNT ""WIP"" - NG
No IC going to all machines. ASAP",卡盒卡盤,2026/5/5 下午 10:49:28
ASEF3,K25,8F,2890,802,自動化設備相關,,卡盒卡盤,2026/5/5 下午 10:45:17
ASEF3,K25,8F,2890,802,自動化設備相關,,卡盒卡盤,2026/5/5 下午 09:55:39
ASEF3,K25,8F,2890,803,自動化設備相關,,卡盒卡盤,2026/5/5 下午 08:47:33
ASEF3,K18,8F,4110,ALL,自動化設備相關,"M7139)入料龍門夾爪動作逾時
(M7103)入料龍門過壓(X380)
(M7102)入料龍門Z軸極限遮蔽",機台異常,2026/5/5 下午 07:45:13
ASEF1,K21,8F,2945,0380,關閉比對,2945-0380 為虛擬機台過帳使用，還請協助關閉比對，謝謝。,關整台,2026/5/5 下午 07:37:36
ASEF3,K25,9F,3910,9006,過帳相關,"2D Timeout 請協助刪除以下作業記錄：
6-182KWB-007-008
6-182KWB-007-009",連線異常,2026/5/5 下午 02:55:58
ASEF3,K25,9F,3910,9003,過帳相關,"2D Timeout 請協助刪除以下作業記錄：
6-182KD5-031-002
6-182KD5-031-003",連線異常,2026/5/5 下午 12:24:00
ASEF3,K11,8F,4730,806,關閉比對,"4730#806  42L  CU AI PROFILE 最高溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
",關整台,2026/5/5 上午 09:06:33
ASEF3,K11,9F,4730,819,關閉比對,"4730#819   1084L   AI PROFILE MTK  ，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
",關整台,2026/5/5 上午 08:06:40
ASEF3,K11,9F,4515,651,關閉比對,4515#651     需過帳4554站點，請協助關閉防漏洗功能,關整台,2026/5/5 上午 08:06:19
ASEF3,K11,8F,4730,812,關閉比對,4730#812  1405L  CU AI PROFILE  迴焊時間異常，ME需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/5 上午 08:06:01
ASEF3,K11,8F,4730,811,關閉比對,4730#811  572L  S AI PROFILE 異常，ME需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/5 上午 08:05:43
ASEF3,K11,7F,4730,805,關閉比對,4730#805  397L    AI PROFILE MTK 未建檔，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/5 上午 08:05:28
ASEF3,K11,7F,4730,822,關閉比對,4730#822   852L   AI PROFILE MTK  ，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/5 上午 08:05:13
ASEF3,K11,7F,4730,821,關閉比對,4730#821   472L   AI PROFILE 爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/5 上午 08:04:57
ASEF3,K11,7F,4730,803,關閉比對,4730#803   264L   AI PROFILE S-Q-X4L  未建檔，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/5 上午 08:04:37
ASEF3,K11,6F,4730,602,關閉比對,4730#602  73L  CU  AI PROFILE 升溫率異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/5 上午 08:04:02
ASEF1,K22,9F,4805,B60,關閉比對,,關整台,2026/5/5 上午 07:54:24
ASEF3,K11,6F,3260,A608,自動化設備相關,NG,卡盒卡盤,2026/5/5 上午 03:55:28
ASEF3,K22,8F,2890,802,自動化設備相關,NG,卡盒卡盤,2026/5/5 上午 03:18:49
ASEF3,K25,9F,4730,9002,關閉比對,NG,關整台,2026/5/5 上午 03:13:25
ASEF3,K25,9F,4730,9008,關閉比對,NG,關整台,2026/5/4 下午 08:09:10
ASEF3,K25,9F,4730,9005,關閉比對,NG,關整台,2026/5/4 下午 08:08:37
ASEF3,K25,9F,4730,9003,關閉比對,NG,關整台,2026/5/4 下午 08:08:06
ASEF3,K25,9F,4730,9001,關閉比對,NG,關整台,2026/5/4 下午 08:00:08
ASEF3,K11,9F,4730,819,關閉比對,4730#819   1084L   AI PROFILE MTK  ，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/4 下午 07:53:59
ASEF3,K11,9F,4515,651,關閉比對,4515#651     需過帳4554站點，請協助關閉防漏洗功能,關整台,2026/5/4 下午 07:53:42
ASEF3,K11,8F,4730,811,關閉比對,4730#811  207L  CU  AI PROFILE 溫度異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/4 下午 07:53:21
ASEF3,K11,8F,4730,814,關閉比對,4730#814   1204L   AI PROFILE MTK  ，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/4 下午 07:53:02
ASEF3,K11,8F,4730,812,關閉比對,4730#812  1405L  CU AI PROFILE  迴焊時間異常，ME需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/4 下午 07:52:10
ASEF3,K11,7F,4730,805,關閉比對,4730#805  397L    AI PROFILE MTK 未建檔，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/4 下午 07:51:53
ASEF3,K11,7F,4730,822,關閉比對,4730#822   852L   AI PROFILE MTK  ，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/4 下午 07:51:34
ASEF3,K11,7F,4730,821,關閉比對,4730#821   358L   AI PROFILE 爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/4 下午 07:51:18
ASEF3,K11,7F,4730,603,關閉比對,4730#803   264L   AI PROFILE S-Q-X4L  未建檔，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/4 下午 07:50:58
ASEF3,K11,6F,4730,602,關閉比對,4730#602  167L  CU  AI PROFILE 升溫率異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/4 下午 07:50:42
ASEF3,K11,8F,3450,ALL,自動化設備相關,NG,機台異常,2026/5/4 下午 07:49:22
ASEF3,K11,8F,3670,ALL,自動化設備相關,NG,機台異常,2026/5/4 下午 07:49:02
ASEF1,K21,8F,2500,A19,自動化設備相關,自動化派貨測試，烤箱升溫異常，貨堆在烤箱裡面退不出來,機台異常,2026/5/4 下午 07:21:27
ASEF3,K11,8F,3450,ALL,自動化設備相關,,機台異常,2026/5/4 下午 06:59:34
ASEF3,K11,8F,3450,ALL,自動化設備相關,,默停,2026/5/4 下午 06:52:26
ASEF3,K25,8F,3190,802,自動化設備相關,3190-802 #3 LOADER 手臂放貨放歪。,過壓防撞,2026/5/4 下午 04:18:58
ASEF3,K11,6F,4730,605,關閉比對,4730#605  200L    AI PROFILE S.Q 溫度異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/4 下午 03:32:12
ASEF3,K25,8F,3190,802,自動化設備相關,3190-802 #3 LOADER 放貨放歪。,過壓防撞,2026/5/4 下午 02:04:11
ASEF3,K11,8F,4110,A18,自動化設備相關,"(M7239)台車STAGE21輸送逾時
(M7244)台車STAGE21滿盤勾盤汽缸異常",卡盒卡盤,2026/5/4 下午 01:48:09
ASEF3,K11,7F,4730,805,關閉比對,4730#805  397L    AI PROFILE MTK 未建檔，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/4 下午 01:20:08
ASEF3,K11,7F,4730,804,關閉比對,4730#805  397L    AI PROFILE MTK 未建檔，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/4 下午 01:19:35
ASEF3,K11,8F,3670,802,自動化設備相關,夾爪氣缸下壓異常,偵測檢知異常,2026/5/4 下午 12:12:08
ASEF3,K11,8F,3670,809,自動化設備相關,夾爪過壓,過壓防撞,2026/5/4 下午 12:11:34
ASEF3,K25,8F,3100,811,自動化設備相關,3100 儲格塞車。,命令異常,2026/5/4 上午 11:57:32
ASEF3,K25,8F,3670,ALL,自動化設備相關,,機台異常,2026/5/4 上午 11:12:50
ASEF3,K11,8F,3800,T32,自動化設備相關,,機台異常,2026/5/4 上午 10:35:29
ASEF3,K25,8F,4110,ALL,自動化設備相關,,機台異常,2026/5/4 上午 10:07:18
ASEF3,K11,8F,4730,811,關閉比對,4730#811  207L  CU  AI PROFILE 溫度異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/4 上午 10:05:16
ASEF3,K25,8F,3670,ALL,自動化設備相關,,機台異常,2026/5/4 上午 09:47:42
ASEF3,K25,8F,3190,802,自動化設備相關,3190-802 LOADER 手臂放貨放歪。,過壓防撞,2026/5/4 上午 09:32:35
ASEF3,K11,6F,4730,602,關閉比對,4730#602  167L  CU  AI PROFILE 溫度異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/4 上午 09:25:19
ASEF3,K25,8F,3260,ALL,自動化設備相關,,機台異常,2026/5/4 上午 08:48:49
ASEF3,K25,8F,4110,ALL,自動化設備相關,,機台異常,2026/5/4 上午 08:37:43
ASEF3,K25,8F,4110,ALL,自動化設備相關,,機台異常,2026/5/4 上午 08:24:44
ASEF3,K25,8F,3260,ALL,自動化設備相關,,機台異常,2026/5/4 上午 08:24:27
ASEF3,K11,8F,4730,804,關閉比對,4730#804  88L   AI PROFILE MTK  ，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/4 上午 08:08:25
ASEF3,K11,9F,4730,819,關閉比對,4730#819   1084L   AI PROFILE MTK  ，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/4 上午 08:05:23
ASEF3,K11,9F,4515,651,關閉比對,4515#651     需過帳4554站點，請協助關閉防漏洗功能,關整台,2026/5/4 上午 08:05:08
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2026/5/4 上午 08:04:47
ASEF3,K25,8F,3190,802,自動化設備相關,3190 儲格 D 夾貨夾歪。,過壓防撞,2026/5/4 上午 08:03:41
ASEF3,K11,8F,4730,814,關閉比對,4730#814   1204L   AI PROFILE MTK  ，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/4 上午 08:01:22
ASEF3,K11,8F,4730,812,關閉比對,4730#812  1405L  CU AI PROFILE  迴焊時間異常，ME需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/4 上午 08:00:30
ASEF3,K11,7F,4730,822,關閉比對,4730#822   852L   AI PROFILE MTK  ，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/4 上午 08:00:12
ASEF3,K11,7F,4730,821,關閉比對,4730#821   358L   AI PROFILE 爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/4 上午 07:59:49
ASEF3,K11,7F,4730,803,關閉比對,4730#803   264L   AI PROFILE S-Q-X4L  未建檔，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/5/4 上午 07:59:32
ASEF3,K25,8F,4110,ALL,自動化設備相關,,機台異常,2026/5/4 上午 07:52:27
ASEF3,K11,6F,3670,08,自動化設備相關,NG,默停,2026/5/4 上午 03:03:09
ASEF3,K11,6F,3670,09,自動化設備相關,NG,機台異常,2026/5/4 上午 02:34:13
