廠別,棟別,樓層,站點,MachID,問題分類,問題描述,問題子分類,報案時間
ASEF3,K25,8F,2400,807,過帳相關,小黑盒,無法過帳,2025/9/27 下午 06:34:47
ASEF3,K25,8F,2400,807,過帳相關,小黑盒,無法過帳,2025/9/27 下午 06:34:03
ASEF3,K25,8F,3190,802,過帳相關,"品質活動:TrackOut Fail: N, 2D_Inf: 5-AYQMYP-001-001,5-AYQMYP-001-002,5-AYQMYP-001-003,5-AYQMYP-001-004,5-AYQMYP-001-005,5-AYQMYP-001-006,5-AYQMYP-001-007,5-AYQMYP-001-008,5-AYQMYP-001-009,5-AYQMYP-001-010,, [FALSE]eMarkOut數量不正確，過帳中止。",異常退盒,2025/9/27 下午 06:28:10
ASEF3,K25,8F,3190,804,自動化設備相關,手臂異常,過壓防撞,2025/9/27 下午 06:20:52
ASEF3,K25,8F,4110,ALL,自動化設備相關,,卡盒卡盤,2025/9/27 下午 05:56:57
ASEF3,K25,8F,3190,802,過帳相關,"品質活動:TrackOut Fail: N, 2D_Inf: 5-392K81-006-001,5-392K81-006-002,5-392K81-006-003,5-392K81-006-004,5-392K81-006-005,5-392K81-006-006,5-392K81-006-007,5-392K81-006-008,5-392K81-006-009,5-392K81-006-010,, [FALSE]eMarkOut數量不正確，過帳中止。",異常退盒,2025/9/27 下午 05:20:44
ASEF3,K25,8F,3190,801,過帳相關,"品質活動:TrackOut Fail: N, 2D_Inf: 5-382KY0-017-001,5-382KY0-017-002,5-382KY0-017-003,5-382KY0-017-004,5-382KY0-017-005,5-382KY0-017-006,5-382KY0-017-007,5-382KY0-017-008,5-382KY0-017-009,5-382KY0-017-010,, [FALSE]eMarkOut數量不正確，過帳中止。",異常退盒,2025/9/27 下午 05:19:49
ASEF3,K25,8F,3190,802,過帳相關,"品質活動:TrackOut Fail: N, 2D_Inf: 5-39UYUK-020-001,5-39UYUK-020-002,5-39UYUK-020-003,5-39UYUK-020-004,5-39UYUK-020-005,5-39UYUK-020-006,5-39UYUK-020-007,5-39UYUK-020-008,5-39UYUK-020-009,, [FALSE]eMarkOut數量不正確，過帳中止。",異常退盒,2025/9/27 下午 05:19:03
ASEF3,K25,8F,2395,802,過帳相關,小黑盒,無法過帳,2025/9/27 下午 05:11:22
ASEF3,K25,8F,2400,804,過帳相關,小黑盒,無法過帳,2025/9/27 下午 05:06:53
ASEF1,K21,8F,2500,ALL,自動化設備相關,2500 NG,機台異常,2025/9/27 下午 04:59:27
ASEF3,K25,8F,2400,801,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out,無法過帳,2025/9/27 下午 04:20:40
ASEF3,K25,8F,3260,ALL,自動化設備相關,,機台異常,2025/9/27 下午 04:17:21
ASEF1,K21,8F,2900,A02F,自動化設備相關,天車默停,默停,2025/9/27 下午 04:04:59
ASEF3,K25,8F,2400,813,過帳相關,小黑盒,無法過帳,2025/9/27 下午 03:51:32
ASEF3,K25,8F,2400,807,過帳相關,小黑盒,無法過帳,2025/9/27 下午 03:43:04
ASEF3,K25,8F,2400,807,過帳相關,小黑盒,無法過帳,2025/9/27 下午 03:42:20
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/9/27 下午 03:30:56
ASEF1,K21,8F,2715,A01,自動化設備相關,2715-01 NG,機台異常,2025/9/27 下午 03:26:18
ASEF3,K25,8F,2400,814,過帳相關,HOLD,無法過帳,2025/9/27 下午 03:19:26
ASEF3,K25,8F,2900,804H,過帳相關,TrackOut 失敗(Fail):Lot392K83B008的狀態目前為Hold無法執行此功能，請確認。 The status of this lot 392K83B008is Hold.You can't performance this rule.Please check.,無法過帳,2025/9/27 下午 02:45:35
ASEF3,K25,8F,2400,801,過帳相關,未綁盒號,無法過帳,2025/9/27 下午 02:39:07
ASEF3,K25,8F,2400,801,過帳相關,片數,無法過帳,2025/9/27 下午 02:34:12
ASEF3,K11,6F,4730,605,關閉比對,4730#605  200L  SQ  AI PROFILE   比對異常，待工程師校正， 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/27 下午 02:21:07
ASEF3,K25,8F,2400,804,過帳相關,片數,無法過帳,2025/9/27 下午 02:08:49
ASEF1,K21,8F,ALL,ALL,自動化設備相關,,偵測檢知異常,2025/9/27 下午 02:06:35
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/9/27 下午 02:06:33
ASEF3,K25,8F,2400,808,過帳相關,小黑盒,無法過帳,2025/9/27 下午 01:59:21
ASEF3,K25,8F,2395,804,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY,無法過帳,2025/9/27 下午 01:33:31
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/9/27 下午 01:29:49
ASEF3,K25,8F,2400,813,過帳相關,小黑盒,無法過帳,2025/9/27 下午 01:09:57
ASEF3,K25,8F,2400,802,過帳相關,小黑盒,無法過帳,2025/9/27 下午 12:59:36
ASEF3,K25,8F,2400,802,過帳相關,小黑盒,無法過帳,2025/9/27 下午 12:59:05
ASEF3,K25,8F,2400,807,過帳相關,小黑盒,無法過帳,2025/9/27 下午 12:40:05
ASEF3,K25,8F,2400,807,過帳相關,小黑盒,無法過帳,2025/9/27 下午 12:39:25
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/9/27 下午 12:37:04
ASEF3,K25,8F,2395,805,過帳相關,片數,無法過帳,2025/9/27 下午 12:36:52
ASEF3,K25,8F,2400,816,過帳相關,小黑盒,無法過帳,2025/9/27 下午 12:30:31
ASEF3,K25,8F,2395,807,過帳相關,小黑盒,無法過帳,2025/9/27 下午 12:09:20
ASEF3,K25,8F,4110,ALL,自動化設備相關,,機台異常,2025/9/27 下午 12:00:26
ASEF3,K25,8F,3260,ALL,自動化設備相關,,機台異常,2025/9/27 上午 11:59:17
ASEF3,K25,8F,2395,808,過帳相關,機台作業總片數與MES總片數比對成功，Machine_QTY,無法過帳,2025/9/27 上午 11:48:39
ASEF3,K25,8F,2195,804,過帳相關,無自動過帳,無法過帳,2025/9/27 上午 11:46:52
ASEF3,K25,8F,3260,ALL,自動化設備相關,,機台異常,2025/9/27 上午 11:45:26
ASEF3,K25,8F,2900,813F,過帳相關,TrackOut 失敗(Fail):批號:382K35B002 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID),無法過帳,2025/9/27 上午 11:36:02
ASEF3,K25,8F,2400,813,過帳相關,機台作業總片數與MES總片數比對成功，Machine_QTY,無法過帳,2025/9/27 上午 11:23:59
ASEF1,K21,5F,3910,C01S,過帳相關,"3910-C01S  因VPS讀取失敗無法打印2條產品。
批號為 : 
5-39IEJ6-001-004,
5-39IEJ6-001-005,
請協助消除此2條批號之作業紀錄，謝謝。",連線異常,2025/9/27 上午 11:19:25
ASEF3,K25,8F,3260,ALL,自動化設備相關,,機台異常,2025/9/27 上午 11:04:30
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/9/27 上午 10:48:52
ASEF3,K25,8F,2400,808,過帳相關,小黑盒,無法過帳,2025/9/27 上午 10:44:15
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/9/27 上午 10:40:10
ASEF3,K25,8F,2400,802,過帳相關,小黑盒,無法過帳,2025/9/27 上午 10:36:03
ASEF3,K25,8F,2400,802,過帳相關,小黑盒,無法過帳,2025/9/27 上午 10:35:27
ASEF3,K25,8F,2400,810,過帳相關,小黑盒,無法過帳,2025/9/27 上午 10:34:03
ASEF3,K25,8F,2400,816,過帳相關,小黑盒,無法過帳,2025/9/27 上午 10:29:43
ASEF3,K25,8F,2400,816,過帳相關,小黑盒,無法過帳,2025/9/27 上午 10:28:53
ASEF3,K25,8F,2400,813,過帳相關,小黑盒,無法過帳,2025/9/27 上午 10:25:40
ASEF1,K21,8F,2493,A01,自動化設備相關,2493-01 NG,機台異常,2025/9/27 上午 10:19:59
ASEF1,K18,5F,3910,C01S,過帳相關,3910-C01S  因連線中斷導致讀取2D後失敗，無法打印該條產品。批號為 :  5-39IEJ3-001-010，目前當站EE已確認OK，煩請協助消除此條批號之作業紀錄，謝謝。,連線異常,2025/9/27 上午 10:17:17
ASEF3,K25,8F,2395,803,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTYv,無法過帳,2025/9/27 上午 10:13:12
ASEF3,K25,8F,3260,ALL,自動化設備相關,na,默停,2025/9/27 上午 10:07:26
ASEF3,K25,8F,4110,ALL,自動化設備相關,na,機台異常,2025/9/27 上午 09:46:48
ASEF3,K25,8F,3190,802,過帳相關,"品質活動:TrackOut Fail: N, 2D_Inf: 5-392K38-004-001,5-392K38-004-002,5-392K38-004-003,5-392K38-004-004,5-392K38-004-005,5-392K38-004-006,5-392K38-004-007,5-392K38-004-008,5-392K38-004-009,5-392K38-004-010,, [FALSE]eMarkOut數量不正確，過帳中止。",異常退盒,2025/9/27 上午 09:30:47
ASEF1,K21,8F,ALL,ALL,自動化設備相關,,偵測檢知異常,2025/9/27 上午 09:27:33
ASEF1,K21,8F,2715,A01,自動化設備相關,2715-01 NG,機台異常,2025/9/27 上午 09:20:30
ASEF3,K25,8F,3260,ALL,自動化設備相關,,機台異常,2025/9/27 上午 08:54:52
ASEF3,K25,8F,3380,ALL,自動化設備相關,,機台異常,2025/9/27 上午 08:49:51
ASEF1,K22,9F,4805,B60,關閉比對,,關整台,2025/9/27 上午 08:49:40
ASEF3,K25,8F,2195,803,過帳相關,無自動過帳,無法過帳,2025/9/27 上午 08:49:02
ASEF3,K25,8F,2400,807,過帳相關,小黑盒,無法過帳,2025/9/27 上午 08:46:51
ASEF3,K25,8F,3260,ALL,自動化設備相關,na,機台異常,2025/9/27 上午 08:44:11
ASEF3,K25,8F,2400,816,過帳相關,小黑盒,無法過帳,2025/9/27 上午 08:41:48
ASEF3,K25,8F,2400,816,過帳相關,片數,無法過帳,2025/9/27 上午 08:36:52
ASEF3,K25,8F,2395,808,過帳相關,機台作業總片數與MES總片數比對成功，Machine_QTY,無法過帳,2025/9/27 上午 08:35:12
ASEF3,K25,8F,2395,807,過帳相關,小黑盒,無法過帳,2025/9/27 上午 08:34:08
ASEF3,K25,8F,2400,810,過帳相關,片數,無法過帳,2025/9/27 上午 08:26:02
ASEF3,K25,8F,2400,810,過帳相關,盒號綁定異常,無法過帳,2025/9/27 上午 08:23:11
ASEF1,K21,8F,2895,A01F,關閉比對,,關整台,2025/9/27 上午 08:19:43
ASEF1,K21,8F,2715,A01,自動化設備相關,2715-01 NG,機台異常,2025/9/27 上午 08:18:46
ASEF3,K11,7F,4730,822,關閉比對,4730#822  169RY27  SQ AI PROFILE   比對異常，待工程師校正， 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/27 上午 08:15:45
ASEF3,K25,8F,3260,ALL,自動化設備相關,na,機台異常,2025/9/27 上午 08:14:32
ASEF3,K11,7F,4730,805,關閉比對,4730#805 224  AI PROFILE異常， TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/27 上午 08:14:20
ASEF3,K11,7F,4730,818,關閉比對,4730#818  64(QR23) L  AI PROFILE   比對異常，工程師 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/27 上午 08:13:40
ASEF3,K11,7F,4730,821,關閉比對,4730#821  346L  25JSI無建檔  AI PROFILE  ，需求關閉比對(待工程師新增)，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/27 上午 08:13:12
ASEF3,K25,8F,3190,802,過帳相關,"品質活動:TrackOut Fail: N, 2D_Inf: 5-392KJU-011-001,5-392KJU-011-002,5-392KJU-011-003,5-392KJU-011-004,5-392KJU-011-005,5-392KJU-011-006,5-392KJU-011-007,5-392KJU-011-008,5-392KJU-011-009,5-392KJU-011-010,, [FALSE]eMarkOut數量不正確，過帳中止。",異常退盒,2025/9/27 上午 08:06:22
ASEF3,K11,7F,4730,803,關閉比對,4730#803  264(MM1X) L  AI PROFILE   比對異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/27 上午 08:04:34
ASEF3,K11,6F,4730,603,關閉比對,4730#603  266L 無美光  PROFILE ，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/27 上午 08:04:07
ASEF3,K11,8F,4730,814,關閉比對,4730#814 過帳電腦故障，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/27 上午 08:03:27
ASEF3,K11,9F,4730,801,關閉比對,4730#801 無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/27 上午 08:03:08
ASEF3,K11,9F,4730,816,關閉比對,4730#816 無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/9/27 上午 08:02:48
ASEF3,K11,9F,4515,651,關閉比對,4515#651 需過帳4554站點，請協助關閉防漏洗功能,關整台,2025/9/27 上午 08:02:22
ASEF1,K21,5F,2845,T01,過帳相關,,連線異常,2025/9/27 上午 07:53:26
ASEF3,K11,8F,3260,A03,自動化設備相關,,機台異常,2025/9/27 上午 07:32:41
ASEF3,K25,8F,2395,808,過帳相關,BLACK BOX NG,無法過帳,2025/9/27 上午 06:42:20
ASEF3,K25,8F,2400,801,過帳相關,"ASEF3-2400-801 CA02448BK EIG 392K8Q 2400 K14183 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16] 
2 ASEF3-2400-801 CA02448BK EIG 392K8P 2400 K14183 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16]",無法過帳,2025/9/27 上午 06:35:58
ASEF3,K25,8F,2890,803,自動化設備相關,,卡盒卡盤,2025/9/27 上午 06:34:58
ASEF3,K25,8F,2395,803,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[13]，MES_QTY：[26],無法過帳,2025/9/27 上午 06:33:46
ASEF3,K25,8F,2395,804,過帳相關,BLACK BOX NG,無法過帳,2025/9/27 上午 06:32:53
ASEF3,K25,8F,2400,813,過帳相關,小黑盒壞了無法自動,無法過帳,2025/9/27 上午 06:30:45
ASEF3,K25,8F,2400,813,過帳相關,小黑盒壞了無法自動,無法過帳,2025/9/27 上午 06:28:39
ASEF3,K25,8F,2395,804,過帳相關,BLACK　ＢＯＸ　ＮＧ,無法過帳,2025/9/27 上午 06:23:11
ASEF3,K25,8F,2395,802,過帳相關,機台作業總片數與MES總片數比對成功，Machine_QTY：[12]，MES_QTY：[12],無法過帳,2025/9/27 上午 06:10:55
ASEF3,K25,8F,2400,814,過帳相關,"ASEF3-2400-814 CA03531BK EIG AYQMUAW002 2400 K14153 LogEAP_Error 機台作業總片數與MES總片數比對成功，Machine_QTY：[13]，MES_QTY：[13] 
2 ASEF3-2400-814 CA03531BK EIG AYQMUAW001 2400 K14153 LogEAP_Error 機台作業總片數與MES總片數比對成功，Machine_QTY：[13]，MES_QTY：[13]",無法過帳,2025/9/27 上午 06:02:49
ASEF3,K25,8F,2400,816,過帳相關,小黑盒壞了無法自動,無法過帳,2025/9/27 上午 05:55:07
ASEF3,K25,8F,2400,816,過帳相關,小黑盒壞了無法自動,無法過帳,2025/9/27 上午 05:52:15
ASEF3,K25,8F,2395,805,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[9]，MES_QTY：[18],無法過帳,2025/9/27 上午 05:34:17
ASEF3,K25,8F,3670,ALL,自動化設備相關,,偵測檢知異常,2025/9/27 上午 05:30:23
ASEF3,K25,8F,2400,810,過帳相關,"ASEF3-2400-810 CA01906BK EIG 392K94 2400 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16] 
2 ASEF3-2400-810 CA01906BK EIG 392K93 2400 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16]",無法過帳,2025/9/27 上午 05:28:55
ASEF3,K25,8F,2900,801H,過帳相關,wafer id,異常退盒,2025/9/27 上午 05:19:03
ASEF3,K25,8F,3260,B28,自動化設備相關,,卡盒卡盤,2025/9/27 上午 05:12:48
ASEF3,K25,8F,3260,B17,自動化設備相關,,卡盒卡盤,2025/9/27 上午 04:58:25
ASEF3,K25,8F,3800,ALL,自動化設備相關,,條碼讀取異常,2025/9/27 上午 04:56:36
ASEF3,K25,8F,2845,802,自動化設備相關,,卡盒卡盤,2025/9/27 上午 04:47:38
ASEF3,K25,8F,2400,801,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16],無法過帳,2025/9/27 上午 04:39:31
ASEF3,K25,8F,2400,803,過帳相關,BLACK BOX NG,無法過帳,2025/9/27 上午 04:12:14
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2025/9/27 上午 04:00:00
ASEF3,K25,8F,2395,803,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[13]，MES_QTY：[26],無法過帳,2025/9/27 上午 03:35:57
ASEF3,K25,8F,2400,813,過帳相關,小黑盒壞了無法自動,無法過帳,2025/9/27 上午 03:22:58
ASEF3,K25,8F,2395,804,過帳相關,"ASEF3-2395-804 CA03753BK EIG 382KY1W003 2395 K14183 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[24] 
2 ASEF3-2395-804 CA03753BK EIG 382KXHW003 2395 K14183 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[24] 
 
 
 . 

處理中,請稍候..",無法過帳,2025/9/27 上午 03:18:43
ASEF3,K25,8F,2395,802,過帳相關,"ASEF3-2395-802 CA02448BK EIG 392K8Q 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16] 
2 ASEF3-2395-802 CA02448BK EIG 392K8P 2395 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16]",無法過帳,2025/9/27 上午 03:10:22
ASEF3,K25,8F,2400,816,過帳相關,小黑盒壞了無法自動,無法過帳,2025/9/27 上午 03:03:08
ASEF3,K25,8F,2400,816,過帳相關,小黑盒壞了無法自動,無法過帳,2025/9/27 上午 03:00:43
ASEF3,K25,8F,2395,807,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16],無法過帳,2025/9/27 上午 02:59:57
ASEF3,K25,8F,2400,801,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16],無法過帳,2025/9/27 上午 02:44:02
ASEF3,K25,8F,2395,805,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16],無法過帳,2025/9/27 上午 02:40:22
ASEF3,K25,8F,3260,B24,自動化設備相關,,卡盒卡盤,2025/9/27 上午 02:18:55
ASEF3,K11,8F,3910,823,過帳相關,"3910-823 讀取2D後，發生系統回傳比對timeout，導致該條未正印
請幫忙清除該條產品打印紀錄
批號為 5-39UY25B015-001",連線異常,2025/9/27 上午 02:15:56
ASEF3,K25,8F,2890,801,自動化設備相關,,偵測檢知異常,2025/9/27 上午 01:55:08
ASEF3,K25,8F,3260,B20,自動化設備相關,,卡盒卡盤,2025/9/27 上午 01:54:42
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2025/9/27 上午 01:23:14
ASEF3,K25,8F,3450,ALL,自動化設備相關,,機台異常,2025/9/27 上午 01:13:07
ASEF3,K25,8F,2890,803,自動化設備相關,,卡盒卡盤,2025/9/27 上午 01:07:19
ASEF3,K25,8F,3260,B30,自動化設備相關,,卡盒卡盤,2025/9/27 上午 12:51:22
ASEF3,K25,8F,2890,801,自動化設備相關,,偵測檢知異常,2025/9/27 上午 12:41:48
ASEF3,K25,8F,2400,801,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16],無法過帳,2025/9/27 上午 12:37:11
ASEF3,K25,8F,2395,812,過帳相關,BLACK BOX NG,無法過帳,2025/9/27 上午 12:32:06
ASEF3,K25,8F,2395,804,過帳相關,BLACK BOX NG,無法過帳,2025/9/27 上午 12:25:02
ASEF3,K25,8F,2395,804,過帳相關,BLACK BOX NG,無法過帳,2025/9/27 上午 12:24:20
ASEF3,K25,8F,2400,813,過帳相關,小黑盒壞了無法自動,無法過帳,2025/9/27 上午 12:15:40
ASEF1,K21,5F,3910,C01S,過帳相關,"3910-C01S  因VPS讀取失敗無法打印2條產品。
批號為 : 
5-39IEJ1-002-005,
5-39IEJ1-002-006,
請協助消除此2條批號之作業紀錄，謝謝。",無法過帳,2025/9/27 上午 12:10:35
ASEF3,K25,8F,2395,802,過帳相關,"ASEF3-2395-802 CA00136BK EIG 392K8S 2395 K14183 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16] 
2 ASEF3-2395-802 CA00136BK EIG 392K8R 2395 K14183 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16]",無法過帳,2025/9/26 下午 11:56:56
ASEF3,K25,8F,2395,803,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[13]，MES_QTY：[26],無法過帳,2025/9/26 下午 11:39:00
ASEF3,K25,8F,2400,802,過帳相關,"ASEF3-2400-802 CA03169BK EIG 382KY0W003 2400 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[24] 
2 ASEF3-2400-802 CA03169BK EIG 382KXJW003 2400 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[24]",無法過帳,2025/9/26 下午 11:37:47
ASEF3,K25,8F,3670,ALL,自動化設備相關,DryRoom,卡盒卡盤,2025/9/26 下午 11:35:08
ASEF3,K25,8F,2400,813,過帳相關,小黑盒壞了無法自動,無法過帳,2025/9/26 下午 11:20:43
ASEF3,K25,8F,3670,ALL,自動化設備相關,alarm,偵測檢知異常,2025/9/26 下午 11:07:49
ASEF3,K25,8F,3260,B22,自動化設備相關,alarm,過壓防撞,2025/9/26 下午 11:07:30
ASEF3,K25,8F,2900,804H,過帳相關,wafer id,異常退盒,2025/9/26 下午 11:01:48
ASEF3,K25,8F,2400,816,過帳相關,ASEF3-2400-816 CA01957BK EIG 382KTZ 2400 K14153 LogEAP_Error 機台作業總片數與MES總片數比對成功，Machine_QTY：[1]，MES_QTY：[1],無法過帳,2025/9/26 下午 11:00:26
ASEF3,K25,8F,3260,B22,自動化設備相關,alarm,過壓防撞,2025/9/26 下午 10:37:05
ASEF3,K25,8F,2400,816,過帳相關,小黑盒壞了無法自動,無法過帳,2025/9/26 下午 10:27:42
ASEF3,K25,8F,2400,816,過帳相關,ASEF3-2400-816 CA00168BK EIG 382KTSW001 2400 K14153 LogEAP_Error 機台作業總片數與MES總片數比對成功，Machine_QTY：[10]，MES_QTY：[10],無法過帳,2025/9/26 下午 10:26:04
ASEF3,K25,8F,2400,810,過帳相關,"ASEF3-2400-810 CA01605BK EIG 392K8N 2400 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[9]，MES_QTY：[18] 
2 ASEF3-2400-810 CA01605BK EIG 392K8M 2400 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[9]，MES_QTY：[18] 
 
 
 . 

處理中,請稍候..",無法過帳,2025/9/26 下午 10:25:04
ASEF3,K25,8F,2400,805,過帳相關,"ASEF3-2395-805 CA02851BK EIG 392K90 2395 K14183 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16] 
2 ASEF3-2395-805 CA02851BK EIG 392K8Z 2395 K14183 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16]",無法過帳,2025/9/26 下午 10:21:16
ASEF3,K25,8F,2400,803,過帳相關,"ASEF3-2400-803 CA03616BK EIG 392K88 2400 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16] 
2 ASEF3-2400-803 CA03616BK EIG 392K87 2400 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16] 
 
 
 . 

處理中,請稍候..",無法過帳,2025/9/26 下午 10:15:31
ASEF3,K25,8F,2400,801,過帳相關,"ASEF3-2400-801 CA02447BK EIG 382KDL 2400 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16] 
2 ASEF3-2400-801 CA02447BK EIG 382KCH 2400 K14153 LogEAP_Error 機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[8]，MES_QTY：[16]",無法過帳,2025/9/26 下午 10:11:57
ASEF3,K11,8F,4110,ALL,自動化設備相關,alarm,機台異常,2025/9/26 下午 10:05:11
ASEF3,K25,8F,3260,B24,自動化設備相關,alarm,過壓防撞,2025/9/26 下午 10:05:04
ASEF1,K21,5F,3910,C01S,過帳相關,"3910-C01S  因VPS讀取失敗無法打印2條產品。
批號為 : 
5-39IEJ1-001-004,
5-39IEJ1-001-009,
請協助消除此2條批號之作業紀錄，謝謝。",無法過帳,2025/9/26 下午 09:57:07
ASEF3,K25,8F,2845,803,自動化設備相關,alarm,卡盒卡盤,2025/9/26 下午 09:42:10
ASEF3,K25,8F,2400,802,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[13]，MES_QTY：[26],無法過帳,2025/9/26 下午 09:38:44
ASEF1,K21,8F,2895,A01F,過帳相關,2895 無法自動過帳,無法過帳,2025/9/26 下午 09:37:11
ASEF3,K25,8F,2900,803H,過帳相關,wafer id,異常退盒,2025/9/26 下午 09:29:25
ASEF3,K25,8F,2395,804,過帳相關,BLACK　ＢＯＸ　ＮＧ,無法過帳,2025/9/26 下午 09:25:04
ASEF3,K25,8F,2395,804,過帳相關,BLACK BOX NG,無法過帳,2025/9/26 下午 09:20:16
ASEF3,K25,8F,3450,ALL,自動化設備相關,alarm,機台異常,2025/9/26 下午 09:00:43
ASEF3,K25,8F,2395,806,過帳相關,機台作業總片數與MES總片數比對成功，Machine_QTY：[12]，MES_QTY：[12],無法過帳,2025/9/26 下午 08:54:23
ASEF3,K25,8F,2395,803,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[24],無法過帳,2025/9/26 下午 08:43:51
ASEF3,K25,8F,2400,807,過帳相關,小黑盒壞了無法自動,無法過帳,2025/9/26 下午 08:37:15
ASEF3,K25,8F,2400,807,過帳相關,小黑盒壞了無法自動,無法過帳,2025/9/26 下午 08:36:15
