Factory,DT,Trouble_Status,Oper_No,Trouble_Item,Description
ASEF1,"2025-3-28, 17:45",自動化設備相關,2715,機台異常,2715  PUSH BOAT NG
ASEF1,"2025-3-28, 17:55",自動化設備相關,2715,條碼讀取異常,2715 MOVE IN  NG
ASEF3,"2025-3-28, 20:05",關閉比對,4515,關整台,4515#651 需過帳4554站點，請協助關閉防漏洗功能
ASEF3,"2025-3-28, 20:05",關閉比對,4800,關整台,4800#815  EAP異常，請協助關閉比對
ASEF3,"2025-3-28, 20:06",關閉比對,4730,關整台,4730#816  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-3-28, 20:06",關閉比對,4730,關整台,4730#810  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-3-28, 20:06",關閉比對,4730,關整台,4730#809  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-3-28, 20:06",關閉比對,4730,關整台,4730#821  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF1,"2025-3-28, 20:27",過帳相關,2930,無法過帳,TZ 6300L 13TZA2 PE 自行調整爐溫，請幫忙關 2930-K02E 爐溫比對
ASEF1,"2025-3-28, 20:44",關閉比對,4805,關整台,"趕出貨效率
2364-A5
1311-HL
1155-T9"
ASEF3,"2025-3-28, 20:44",自動化設備相關,4110,機台異常,"A區入料區機故,請協助修復"
ASEF1,"2025-3-28, 21:00",自動化設備相關,2500,卡盒卡盤,
ASEF1,"2025-3-28, 21:34",關閉比對,4805,關整台,"趕出貨效率
4188-5Q
1509-A5
676-JL
4092-O4
673-RL
2600-T9"
ASEF1,"2025-3-28, 21:39",關閉比對,4805,關整台,趕出貨效率
ASEF1,"2025-3-28, 22:05",關閉比對,4805,關整台,趕出貨效率
ASEF3,"2025-3-28, 22:23",過帳相關,4730,無法過帳,自動profile NG
ASEF1,"2025-3-29, 00:19",自動化設備相關,2715,卡盒卡盤,
ASEF1,"2025-3-29, 00:27",自動化設備相關,2500,卡盒卡盤,
ASEF1,"2025-3-29, 00:27",自動化設備相關,2715,卡盒卡盤,
ASEF3,"2025-3-29, 00:48",自動化設備相關,4110,機台異常,"M7139)入料龍門夾爪動作逾時
(M7103)入料龍門過壓(X380)
(M7102)入料龍門Z軸極限遮蔽"
ASEF3,"2025-3-29, 02:57",關閉比對,4730,關整台,1、4730 #605 AI PROFILE 比對異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助處理，謝謝！
ASEF3,"2025-3-29, 04:00",過帳相關,2195,連線異常,
ASEF3,"2025-3-29, 04:39",自動化設備相關,4110,機台異常,M7239)台車STAGE21輸送逾時
ASEF3,"2025-3-29, 05:08",過帳相關,4110,無法過帳,
ASEF3,"2025-3-29, 05:20",過帳相關,2195,連線異常,
ASEF3,"2025-3-29, 07:57",過帳相關,3910,連線異常,"3910-804 & 3910-805
讀取2D後，發生系統回傳比對timeout，導致該條未正印
請幫忙清除該條產品打印紀錄
批號為 5-102KHXB030-005
批號為 5-FVQMTUB011-003"
ASEF3,"2025-3-29, 07:57",關閉比對,4515,關整台,4515#651 需過帳4554站點，請協助關閉防漏洗功能
ASEF3,"2025-3-29, 07:57",關閉比對,4730,關整台,.4730#810  AI PROFILE爐溫上傳異常，請協助關閉AI PROFILE
ASEF3,"2025-3-29, 07:58",關閉比對,4730,關整台,4730#816  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-3-29, 07:58",關閉比對,4730,關整台,4730#809  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-3-29, 07:58",關閉比對,4730,關整台,4730#821  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-3-29, 07:59",關閉比對,4800,關整台,4800#815  EAP異常，請協助關閉比對
ASEF3,"2025-3-29, 08:00",關閉比對,4730,關整台,4730#805  AI PROFILE爐溫上傳異常，請協助關閉AI PROFILE
ASEF3,"2025-3-29, 08:02",關閉比對,4730,關整台,4730#605  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF1,"2025-3-29, 08:06",自動化設備相關,2500,機台異常,B LINE NG
ASEF1,"2025-3-29, 08:50",過帳相關,2930,參數比對異常,NG
ASEF1,"2025-3-29, 09:27",自動化設備相關,2500,機台異常,B LINE NG
ASEF1,"2025-3-29, 09:52",自動化設備相關,2715,機台異常,2715 PUSH BOAT NG
ASEF1,"2025-3-29, 10:18",自動化設備相關,2715,機台異常,2715 PUSH BOAT NG
ASEF1,"2025-3-29, 10:43",自動化設備相關,2715,機台異常,"2715 PUSH BOAT NG 
A B LINE NG"
ASEF3,"2025-3-29, 11:08",自動化設備相關,3670,機台異常,自動化機台 3670-814.815.816 作業時間分別顯示95分、155分、105分，請協助確認，謝謝。
ASEF1,"2025-3-29, 12:16",自動化設備相關,2500,卡盒卡盤,B LINE NG
ASEF1,"2025-3-29, 13:40",自動化設備相關,2500,機台異常,B LINE NG
ASEF3,"2025-3-29, 13:41",自動化設備相關,3450,機台異常,3450流道機故
ASEF1,"2025-3-29, 14:10",自動化設備相關,2500,卡盒卡盤,B LINE NG
ASEF3,"2025-3-29, 14:27",自動化設備相關,3260,機台異常,3260自動化機故
ASEF1,"2025-3-29, 14:53",自動化設備相關,2715,機台異常,2715 臺車過壓
ASEF3,"2025-3-29, 14:54",過帳相關,2845,無法過帳,NG
ASEF1,"2025-3-29, 15:43",自動化設備相關,2500,機台異常,A B LINE NG
ASEF3,"2025-3-29, 15:51",自動化設備相關,3670,默停,3670-814 卡帳300多分鐘
ASEF3,"2025-3-29, 15:55",自動化設備相關,3670,機台異常,自動化機台 3670-823 機台未作業，等待時間已超過60分鐘，請協助確認，謝謝。
ASEF1,"2025-3-29, 17:31",自動化設備相關,2500,機台異常,A B LINE NG
ASEF1,"2025-3-29, 18:21",自動化設備相關,2500,卡盒卡盤,A LINE NG
ASEF1,"2025-3-29, 18:29",過帳相關,3910,參數比對異常,"Hello CIM：

3910-C01S  因連線中斷導致讀取2D後失敗，無法打印該條產品。批號為 :  5-12IEPN-002-008
，煩請協助消除此條批號之作業紀錄，謝謝。"
ASEF1,"2025-3-29, 18:47",自動化設備相關,2500,機台異常,B LINE 馬達NG
ASEF3,"2025-3-29, 19:45",關閉比對,4515,關整台,4515#651 需過帳4554站點，請協助關閉防漏洗功能
ASEF3,"2025-3-29, 19:45",關閉比對,4730,關整台,4730#810  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-3-29, 19:46",關閉比對,4730,關整台,4730#816  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-3-29, 19:46",關閉比對,4730,關整台,4730#809  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-3-29, 19:47",關閉比對,4730,關整台,4730#821  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-3-29, 19:47",關閉比對,4730,關整台,4730#805  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-3-29, 19:49",關閉比對,4800,關整台,4800#815  EAP異常，請協助關閉比對
ASEF3,"2025-3-29, 20:12",關閉比對,4730,關整台,4730#820  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-3-29, 20:26",自動化設備相關,3260,機台異常,
ASEF1,"2025-3-29, 20:42",關閉比對,2915,關整台,
ASEF1,"2025-3-29, 20:52",關閉比對,4805,關整台,"請幫忙4805-B60 by-pass  5305  最小工時+盒號比對

客戶 LM
PKG DY53
L/C 5429

客戶 A5
PKG DY2M
L/C 2364


客戶 HL
PKG DY25
L/C 1311

客戶 M7
PKG DY2Y
L/C 4344

客戶 LM
PKG  CX25
L/C 1311L

客戶 V3
PKG  RJ
L/C 400L"
ASEF1,"2025-3-29, 22:16",關閉比對,4730,By批號,"因 TP 4509L 需使用特殊低溫爐溫，因系統尚未設定完成。
針對 13TP15 /13TP16 先關爐溫比對作業"
ASEF1,"2025-3-29, 22:29",自動化設備相關,2190,條碼讀取異常,"膠膜比對 OFF-LINE
請協助將膠膜比對重啟"
ASEF1,"2025-3-30, 00:07",過帳相關,4600,無法過帳,
ASEF3,"2025-3-30, 07:14",自動化設備相關,3260,機台異常,
ASEF1,"2025-3-30, 07:50",自動化設備相關,2500,機台異常,A LINE NG
ASEF3,"2025-3-30, 07:50",關閉比對,4515,關整台,4515#651 需過帳4554站點，請協助關閉防漏洗功能
ASEF3,"2025-3-30, 07:51",關閉比對,4730,關整台,4730#810  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-3-30, 07:51",關閉比對,4730,關整台,4730#816  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-3-30, 07:51",關閉比對,4730,關整台,4730#809  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-3-30, 07:52",關閉比對,4730,關整台,4730#821  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-3-30, 07:53",關閉比對,4730,關整台,4730#820  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-3-30, 07:54",關閉比對,4800,關整台,4800#815  EAP異常，請協助關閉比對
ASEF1,"2025-3-30, 07:54",關閉比對,4805,關整台,NG
ASEF1,"2025-3-30, 08:27",自動化設備相關,2715,機台異常,2715 PUSH BOAT NG
ASEF3,"2025-3-30, 08:44",關閉比對,4730,關整台,4730#803  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF1,"2025-3-30, 09:03",自動化設備相關,2715,機台異常,2715 PUSH BOAT NG
ASEF1,"2025-3-30, 09:11",過帳相關,2195,連線異常,請改TOSA作業
ASEF3,"2025-3-30, 10:20",自動化設備相關,3260,機台異常,入料流道定位異常
ASEF1,"2025-3-30, 11:51",自動化設備相關,2500,卡盒卡盤,B LINE NG
ASEF1,"2025-3-30, 13:00",自動化設備相關,2500,機台異常,A LINE NG
ASEF1,"2025-3-30, 13:50",自動化設備相關,2715,機台異常,2715過壓
ASEF1,"2025-3-30, 14:23",自動化設備相關,2500,機台異常,A LINE NG
ASEF3,"2025-3-30, 14:24",自動化設備相關,3260,機台異常,NG
ASEF3,"2025-3-30, 14:49",過帳相關,2845,連線異常,換批協助重開小黃球
ASEF3,"2025-3-30, 15:08",自動化設備相關,3450,命令異常,CV流道頻繁異常機故
ASEF1,"2025-3-30, 16:02",自動化設備相關,2715,機台異常,2715 PUSH BOAT NG
ASEF1,"2025-3-30, 16:19",自動化設備相關,2715,機台異常,2715-A02 過壓
ASEF1,"2025-3-30, 16:27",過帳相關,2195,無法過帳,非TOSA
ASEF1,"2025-3-30, 17:36",自動化設備相關,2500,機台異常,"A LINE NG 
2715-A03 NG"
ASEF1,"2025-3-30, 18:54",自動化設備相關,2500,卡盒卡盤,A LINE NG
ASEF3,"2025-3-30, 19:31",過帳相關,3910,無法過帳,讀取2D逾時，請協助刪除批號5-HFQMMA-008-003 & 004(共2條)的作業記錄，謝謝
ASEF3,"2025-3-30, 19:43",關閉比對,4515,關整台,4515#651 需過帳4554站點，請協助關閉防漏洗功能
ASEF3,"2025-3-30, 19:44",關閉比對,4730,關整台,4730#810  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-3-30, 19:45",關閉比對,4730,關整台,730#816  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-3-30, 19:45",關閉比對,4730,關整台,4730#809  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-3-30, 19:46",關閉比對,4730,關整台,4730#821  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-3-30, 19:46",關閉比對,4730,關整台,4730#820  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-3-30, 19:47",關閉比對,4730,關整台,4730#803  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-3-30, 19:47",關閉比對,4800,關整台,4800#815  EAP異常，請協助關閉比對
ASEF1,"2025-3-30, 20:02",關閉比對,4805,關整台,趕出貨效率
ASEF1,"2025-3-30, 20:21",關閉比對,2915,關整台,
ASEF1,"2025-3-30, 21:28",過帳相關,2930,無法過帳,TZ 6300L 13TZCN PE 自行調整爐溫，請幫忙關閉 2930-K02E 爐溫比對功能
ASEF3,"2025-3-30, 22:50",關閉比對,4730,關整台,4730#652  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
