廠別,棟別,樓層,站點,MachID,問題分類,問題描述,問題子分類,報案時間
ASEF1,K21,8F,2500,ALL,自動化設備相關,A B LINE NG,機台異常,2025/11/13 上午 10:50:50
ASEF3,K11,8F,3910,823,過帳相關,2D TIME OUT 請消除 5-44UYVT-029-001 作業紀錄，謝謝,連線異常,2025/11/13 上午 10:19:29
ASEF3,K25,8F,3260,ALL,自動化設備相關,NG,機台異常,2025/11/13 上午 10:08:57
ASEF1,K21,8F,2500,ALL,自動化設備相關,A LINE NG,機台異常,2025/11/13 上午 10:07:15
ASEF3,K11,7F,4800,805,關閉比對,"4800-820 電腦主機連線異常， EE TEAM 需求關閉比對
再請請CIM團隊協助，謝謝~",關整台,2025/11/13 上午 09:30:45
ASEF1,K21,8F,2500,ALL,自動化設備相關,B LINE NG,機台異常,2025/11/13 上午 09:29:34
ASEF3,K25,8F,3260,ALL,自動化設備相關,NG,機台異常,2025/11/13 上午 09:20:03
ASEF1,K21,5F,2190,C01,自動化設備相關,"A-PORT OFF-LINE，請協助重開。
B-PORT OFF-LINE，請協助重開。
機台EAP系統，以及膠膜比對系統RFID麻煩也幫忙重開。",條碼讀取異常,2025/11/13 上午 09:14:36
ASEF3,K11,7F,4730,805,關閉比對,4730#805  474L   AI PROFILE (S) 迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/13 上午 08:40:50
ASEF3,K11,8F,3910,824,過帳相關,2D TIME OUT ，請消除 5-EEQMCX-023-002 作業紀錄，謝謝。,無法過帳,2025/11/13 上午 08:15:17
ASEF3,K11,8F,3910,814,過帳相關,2D TIME OUT ，請消除 5-43UY5E-013-004 作業紀錄，謝謝。,無法過帳,2025/11/13 上午 08:11:37
ASEF3,K11,7F,4730,821,關閉比對,4730#821  346L  25JSI無建檔  AI PROFILE  ，需求關閉比對(待工程師新增)，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/13 上午 08:10:04
ASEF3,K11,6F,4730,602,關閉比對,4730#602  499L   AI PROFILE (S) 迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/13 上午 08:09:48
ASEF3,K11,8F,4730,814,關閉比對,4730#814  852L MTK  AI PROFILE  ，需求關閉比對(待工程師校正)，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/13 上午 08:09:32
ASEF3,K11,7F,4730,818,關閉比對,4730#818  393L AI PROFILE 迴銲時間異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/13 上午 08:09:13
ASEF3,K11,8F,3910,818,過帳相關,"3910-818 讀取2D後，發生系統回傳比對timeout，導致該條未正印
請幫忙清除該條產品打印紀錄
批號為 5-LHQMU5B019-002",連線異常,2025/11/13 上午 08:08:42
ASEF3,K11,8F,3910,816,過帳相關,2D TIME OUT ，請消除 5-43NFBH-038-003 作業紀錄，謝謝。,無法過帳,2025/11/13 上午 08:07:29
ASEF3,K11,6F,4730,652,關閉比對,4730#652 1058L MTK  AI PROFILE  ，需求關閉比對(待工程師校正)，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/13 上午 08:06:47
ASEF3,K11,6F,4730,603,關閉比對,4730#603  266L 美光  AI PROFILE  ，需求關閉比對(待工程師校正)，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/13 上午 08:06:27
ASEF3,K11,7F,4730,803,關閉比對,4730#803  288L  AI PROFILE迴焊時間過久 ，EE需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/13 上午 08:06:13
ASEF3,K11,9F,4730,816,關閉比對,4730#816  無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/13 上午 08:05:57
ASEF3,K11,9F,4515,651,關閉比對,4515#651  需過帳4554站點，請協助關閉防漏洗功能,關整台,2025/11/13 上午 08:05:40
ASEF3,K11,8F,3910,815,過帳相關,2D TIME OUT ，請消除 5-452K93-008-001 作業紀錄，謝謝。,無法過帳,2025/11/13 上午 08:04:27
ASEF3,K25,8F,3260,ALL,自動化設備相關,NG,機台異常,2025/11/13 上午 07:57:13
ASEF3,K25,8F,2400,815,過帳相關,BLACK BOX NG,無法開機,2025/11/13 上午 06:34:06
ASEF3,K11,8F,3450,ALL,自動化設備相關,,機台異常,2025/11/13 上午 04:34:20
ASEF3,K11,7F,4730,821,關閉比對,4730#821  346L  25JSI無建檔  AI PROFILE  ，需求關閉比對(待工程師新增)，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/13 上午 01:45:50
ASEF3,K25,8F,3800,10,自動化設備相關,,卡盒卡盤,2025/11/13 上午 01:12:21
ASEF3,K11,8F,3910,825,過帳相關,"2D FAIL未打印，請刪紀錄
5-EEQMD4-009-001",無法過帳,2025/11/13 上午 12:43:46
ASEF3,K11,8F,3910,825,過帳相關,"2D FAIL未打印，請刪紀錄
5-EEQMD4-009-002",無法過帳,2025/11/13 上午 12:37:05
ASEF3,K11,8F,3910,824,過帳相關,無法MOVE IN，請EAP重開,無法過帳,2025/11/13 上午 12:15:36
ASEF3,K11,8F,3910,824,過帳相關,"Please delete 2D data
5-EEQMD4-009-001
5-EEQMD4-009-002",連線異常,2025/11/12 下午 11:40:05
ASEF3,K11,7F,4800,820,關閉比對,4800-820 EE TEAM 需求關閉比對,關整台,2025/11/12 下午 10:59:48
ASEF3,K11,6F,4600,603,自動化設備相關,4600#603  266 UNLOADER  手臂默停頻繁,默停,2025/11/12 下午 10:19:51
ASEF3,K25,8F,4110,B18,自動化設備相關,,默停,2025/11/12 下午 09:13:12
ASEF3,K25,8F,3260,B21,自動化設備相關,,默停,2025/11/12 下午 09:12:49
ASEF3,K25,8F,3800,08,自動化設備相關,,卡盒卡盤,2025/11/12 下午 08:48:28
ASEF3,K25,8F,3260,ALL,自動化設備相關,,默停,2025/11/12 下午 08:21:50
ASEF3,K25,8F,4110,ALL,自動化設備相關,,卡盒卡盤,2025/11/12 下午 08:21:25
ASEF3,K11,7F,4730,803,關閉比對,4730#803  104L  AI PROFILE迴焊時間異常 ，EE需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE	,關整台,2025/11/12 下午 08:14:08
ASEF3,K11,6F,4730,602,關閉比對,4730#602  499L   AI PROFILE (S) 迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/12 下午 08:04:41
ASEF3,K11,8F,4730,814,關閉比對,4730#814  852L MTK  AI PROFILE  ，需求關閉比對(待工程師校正)，手動上傳爐溫，請協助關閉AI PROFILE	,關整台,2025/11/12 下午 08:04:19
ASEF3,K11,7F,4730,818,關閉比對,4730#818  393 AI PROFILE 迴銲時間異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE	,關整台,2025/11/12 下午 08:03:56
ASEF3,K11,6F,4730,652,關閉比對,4730#652 162L MTK  AI PROFILE  ，需求關閉比對(待工程師校正)，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/12 下午 08:01:32
ASEF3,K11,6F,4730,603,關閉比對,4730#603  266L 美光  AI PROFILE  ，需求關閉比對(待工程師校正)，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/12 下午 08:01:00
ASEF3,K11,9F,4730,816,關閉比對,4730#816  無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/12 下午 08:00:20
ASEF3,K11,9F,4515,651,關閉比對,4515#651  需過帳4554站點，請協助關閉防漏洗功能,關整台,2025/11/12 下午 08:00:04
ASEF3,K11,8F,3260,A03,自動化設備相關,,機台異常,2025/11/12 下午 07:46:15
ASEF3,K25,8F,3260,ALL,自動化設備相關,,機台異常,2025/11/12 下午 07:35:49
ASEF1,K21,8F,2500,ALL,自動化設備相關,B LINE NG,機台異常,2025/11/12 下午 07:23:46
ASEF1,K21,8F,2500,ALL,自動化設備相關,B LINE NG,機台異常,2025/11/12 下午 06:10:51
ASEF3,K25,8F,3800,10,自動化設備相關,手臂過押,過壓防撞,2025/11/12 下午 04:56:50
ASEF3,K25,8F,3800,04,自動化設備相關,NG,卡盒卡盤,2025/11/12 下午 04:56:21
ASEF5,K18,10F,2880,K33M5,過帳相關,EAP TIMEOUT,連線異常,2025/11/12 下午 03:52:11
ASEF5,K18,10F,2880,K38M5,過帳相關,EAP TIMEOUT,連線異常,2025/11/12 下午 03:48:42
ASEF5,K18,10F,2880,K34M5,過帳相關,EAP TIMEOUT,連線異常,2025/11/12 下午 03:47:48
ASEF5,K18,10F,2880,K32M5,過帳相關,EAP TIMEOUT,連線異常,2025/11/12 下午 03:46:54
ASEF5,K18,10F,2880,K31M5,過帳相關,EAP TIMEOUT,連線異常,2025/11/12 下午 03:46:30
ASEF3,K25,8F,4110,ALL,自動化設備相關,NG,機台異常,2025/11/12 下午 03:32:45
ASEF1,K21,8F,2715,A02,自動化設備相關,NG,過壓防撞,2025/11/12 下午 02:57:58
ASEF3,K11,8F,3910,805,過帳相關,麻煩消除5-EDQMTE-050-002作業紀錄,參數比對異常,2025/11/12 下午 02:44:51
ASEF3,K25,8F,4110,ALL,自動化設備相關,ng,機台異常,2025/11/12 下午 02:22:45
ASEF3,K11,6F,4730,602,關閉比對,4730#602  499L   AI PROFILE (S) 迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/12 下午 01:55:01
ASEF1,K21,8F,2500,ALL,自動化設備相關,A LINE NG,卡盒卡盤,2025/11/12 下午 01:32:57
ASEF3,K25,8F,2900,817H,自動化設備相關,ng,機台異常,2025/11/12 下午 01:18:22
ASEF3,K11,8F,3910,823,過帳相關,5-44UYVN-001-005麻煩消除作業紀錄,參數比對異常,2025/11/12 下午 12:47:02
ASEF3,K11,8F,3260,A19,自動化設備相關,ng,卡盒卡盤,2025/11/12 上午 11:17:55
ASEF3,K25,8F,3260,ALL,自動化設備相關,ng,機台異常,2025/11/12 上午 11:02:36
ASEF3,K11,6F,2601,D02,過帳相關,ng,連線異常,2025/11/12 上午 09:55:08
ASEF3,K11,6F,2601,D06,過帳相關,ng,連線異常,2025/11/12 上午 09:54:46
ASEF3,K11,6F,2601,D05,過帳相關,ng,連線異常,2025/11/12 上午 09:45:19
ASEF3,K25,8F,3260,ALL,自動化設備相關,ng,機台異常,2025/11/12 上午 09:37:22
ASEF1,K21,8F,2500,ALL,自動化設備相關,A LINE NG,機台異常,2025/11/12 上午 09:32:39
ASEF3,K11,8F,3450,ALL,自動化設備相關,ng,機台異常,2025/11/12 上午 08:53:23
ASEF3,K25,8F,3260,ALL,自動化設備相關,ng,機台異常,2025/11/12 上午 08:45:32
ASEF1,K21,8F,2500,ALL,自動化設備相關,A LINE NG,機台異常,2025/11/12 上午 08:30:39
ASEF3,K25,8F,2400,813,過帳相關,小黑盒壞了無法連線,無法過帳,2025/11/12 上午 08:18:11
ASEF3,K11,8F,4730,814,關閉比對,4730#814  852L MTK  AI PROFILE  ，需求關閉比對(待工程師校正)，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/12 上午 08:13:23
ASEF3,K11,7F,4730,818,關閉比對,4730#818  264 AI PROFILE 迴銲時間異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/12 上午 08:12:38
ASEF3,K11,1F,4730,652,關閉比對,4730#652 405L MTK  AI PROFILE  ，需求關閉比對(待工程師校正)，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/12 上午 08:12:22
ASEF3,K11,6F,4730,603,關閉比對,4730#603  266L 美光  AI PROFILE  ，需求關閉比對(待工程師校正)，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/12 上午 08:11:14
ASEF3,K11,7F,4730,803,關閉比對,4730#803  288L  AI PROFILE迴焊時間過久 ，EE需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/12 上午 08:10:56
ASEF3,K11,9F,4730,816,關閉比對,4730#816  無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/12 上午 08:10:38
ASEF3,K11,9F,4515,651,關閉比對,4515#651  需過帳4554站點，請協助關閉防漏洗功能,關整台,2025/11/12 上午 08:10:10
ASEF3,K25,8F,4110,ALL,自動化設備相關,NG,機台異常,2025/11/12 上午 07:56:03
ASEF3,K11,8F,3260,ALL,自動化設備相關,LOADER ROBOT NO GOOD,機台異常,2025/11/12 上午 07:05:30
ASEF3,K11,6F,2601,D06,過帳相關,EAP頻繁斷線，要將程式重開關閉後卻打不開，請協助,連線異常,2025/11/12 上午 06:25:57
ASEF3,K25,8F,2400,806,過帳相關,機台作業總片數與MES總片數比對失敗，不進行Move Out，Machine_QTY：[12]，MES_QTY：[21],無法過帳,2025/11/12 上午 05:41:15
ASEF3,K25,8F,4110,ALL,自動化設備相關,,卡盒卡盤,2025/11/12 上午 04:31:14
ASEF3,K11,8F,3910,824,過帳相關,"3910-824 因讀取2D時FAIL，機台顯示產品已打印，實際產品未打印。
批號為 5-EEQMCB-001-001
           5-EEQMCB-001-002
目前當站EE已確認OK，煩請協助消除此條批號之作業紀錄，謝謝。",連線異常,2025/11/12 上午 03:39:44
ASEF3,K11,8F,3910,824,過帳相關,"3910-824 因讀取2D時FAIL，機台顯示產品已打印，實際產品未打印。
批號為 5-EEQBCB-001-001
           5-EEQBCB-001-002
目前當站EE已確認OK，煩請協助消除此條批號之作業紀錄，謝謝。",連線異常,2025/11/12 上午 03:25:57
ASEF3,K25,8F,2890,803,自動化設備相關,,卡盒卡盤,2025/11/12 上午 03:03:23
ASEF3,K25,8F,3260,ALL,自動化設備相關,,卡盒卡盤,2025/11/12 上午 02:54:40
ASEF1,K21,5F,3910,C01S,過帳相關,"3910-C01S 
請協助消除該條批號之作業紀錄，批號為 5-45IEK3-001-002",連線異常,2025/11/12 上午 02:50:26
ASEF1,K21,5F,3910,C01S,過帳相關,"3910-C01S 
請協助消除該條批號之作業紀錄，批號為 5-45IEK4-001-005",連線異常,2025/11/12 上午 01:43:43
ASEF5,K18,10F,3910,K05,過帳相關,"BOAT 2D 比對失敗，經ME確認後
請CIM協助 刪除 BOAT  2D 資料
76.5X72-E-315-315-B2361 。",無法過帳,2025/11/12 上午 01:34:08
ASEF3,K11,8F,3450,ALL,自動化設備相關,上層皮帶斷裂CV2 #20,機台異常,2025/11/12 上午 01:03:48
ASEF3,K25,9F,3910,9006,過帳相關,"請協助刪除作業記錄
5-452K6T-011-006
5-452K6T-011-007",連線異常,2025/11/12 上午 12:11:14
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2025/11/11 下午 09:39:16
ASEF3,K25,8F,2900,817H,自動化程式相關,請協助更新 EAP_V25版,程式更新,2025/11/11 下午 02:52:19
ASEF3,K11,8F,3910,805,過帳相關,PLEASE DELETE 2D 5-CJQMGQ-015-001 SEC GEM SHUT DOWN,連線異常,2025/11/11 下午 02:49:06
ASEF1,K21,5F,3910,C01S,過帳相關,"Hello CIM：
3910-C01S 
請協助消除該條批號之作業紀錄，批號為 5-45IEJX-002-001",無法過帳,2025/11/11 下午 02:39:31
ASEF3,K11,8F,3910,824,過帳相關,"讀取2D逾時，請協助刪除
(1)批號5-EEQMC5-020-001 
(2)批號5-EEQMC5 -013-001(共2條)的作業記錄，謝謝",無法過帳,2025/11/11 下午 01:55:45
ASEF1,K21,5F,3910,C01S,過帳相關,"Hello CIM：
3910-C01S 
請協助消除該條批號之作業紀錄，批號為 5-44IEHH-001-001",無法過帳,2025/11/11 下午 01:35:14
ASEF3,K25,8F,2890,803,自動化設備相關,,卡盒卡盤,2025/11/10 上午 06:14:29
ASEF3,K11,8F,4730,814,關閉比對,1.4730#814  852L MTK  AI PROFILE  ，需求關閉比對(待工程師校正)，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/10 上午 05:03:59
ASEF3,K25,8F,2890,801,自動化設備相關,,偵測檢知異常,2025/11/10 上午 05:00:29
ASEF3,K11,6F,4730,602,關閉比對,4730#602  167 升溫率異常，EE TEAM 需求關閉比對，請協助關閉AI PROFILE	,關整台,2025/11/10 上午 03:12:52
ASEF3,K11,7F,4800,820,關閉比對,4800-820 ME需求關比對程式,關整台,2025/11/10 上午 02:58:21
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2025/11/10 上午 02:57:54
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2025/11/10 上午 01:51:05
ASEF3,K25,8F,2890,802,自動化設備相關,,偵測檢知異常,2025/11/10 上午 12:11:23
