Factory,DT,Trouble_Status,Oper_No,Trouble_Item,Description
ASEF3,"2025-5-30, 20:48",關閉比對,4730,關整台,4730#818  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-5-30, 20:48",關閉比對,4730,關整台,4730#820  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-5-30, 22:05",關閉比對,4730,關整台,4730#603 AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-5-30, 22:07",自動化設備相關,4110,機台異常,自動化B區異常，無法作業
ASEF3,"2025-5-30, 23:59",自動化設備相關,3390,默停,超時未啟動
ASEF3,"2025-5-31, 01:31",自動化設備相關,3400,命令異常,天車塞車!!
ASEF3,"2025-5-31, 02:42",過帳相關,3910,連線異常,"請協助刪除作業記錄
5-ANQMDS-001-003"
ASEF3,"2025-5-31, 07:27",自動化設備相關,3260,機台異常,
ASEF1,"2025-5-31, 07:43",關閉比對,4805,關整台,
ASEF3,"2025-5-31, 07:48",關閉比對,4515,關整台,4515#651 需過帳4554站點，請協助關閉防漏洗功能
ASEF3,"2025-5-31, 07:48",關閉比對,4730,關整台,4730#810  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-5-31, 07:49",關閉比對,4730,關整台,4730#816  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-5-31, 07:49",關閉比對,4730,關整台,4730#809  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-5-31, 07:49",關閉比對,4730,關整台,4730#811 AI PROFILE 異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-5-31, 07:50",關閉比對,4730,關整台,4730#803 AI PROFILE 異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-5-31, 07:50",關閉比對,4730,關整台,4730#820 AI PROFILE 異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF1,"2025-5-31, 07:50",自動化設備相關,2715,過壓防撞,過壓NG
ASEF3,"2025-5-31, 07:50",關閉比對,4730,關整台,4730#652 AI PROFILE 異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-5-31, 07:51",關閉比對,4730,關整台,4730#818 AI PROFILE 異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-5-31, 07:51",關閉比對,4730,關整台,4730#822 AI PROFILE 異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF1,"2025-5-31, 07:55",自動化設備相關,2500,默停,
ASEF1,"2025-5-31, 07:55",自動化設備相關,2715,過壓防撞,NG
ASEF1,"2025-5-31, 07:57",自動化設備相關,2500,默停,2500A.B區異常
ASEF3,"2025-5-31, 08:01",過帳相關,3910,連線異常,"請協助消除 3910-9004
5-ANQMBS-001-002
的作業紀錄，謝謝"
ASEF3,"2025-5-31, 08:09",關閉比對,4730,關整台,4730#603 AI PROFILE 異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF1,"2025-5-31, 09:47",過帳相關,3910,連線異常,10-C01S  因連線中斷導致讀取2D後失敗，無法打印該條產品。批號為 :  5-22IEWG-001-003，目前當站EE已確認OK，煩請協助消除此條批號之作業紀錄，謝謝。
ASEF1,"2025-5-31, 09:48",自動化設備相關,2715,過壓防撞,NG
ASEF3,"2025-5-31, 09:48",過帳相關,3910,連線異常,"批號5-DNQMC3-007-005 
2D讀取失敗，請協助幫忙消除紀錄"
ASEF1,"2025-5-31, 10:35",自動化設備相關,2715,過壓防撞,NG
ASEF1,"2025-5-31, 12:07",自動化設備相關,2715,過壓防撞,過壓
ASEF1,"2025-5-31, 12:07",自動化設備相關,2500,機台異常,AG NG
ASEF3,"2025-5-31, 12:14",過帳相關,3910,連線異常,"請協助消除 3910-9010
5-ANQMAF-005-003
的作業紀錄，謝謝"
ASEF3,"2025-5-31, 12:48",過帳相關,3910,連線異常,"請協助消除 3910-9002
5-212KNJ-001-004  和
5-212KNJ-001-005
的作業紀錄，謝謝"
ASEF3,"2025-5-31, 13:09",過帳相關,3910,連線異常,"請協助消除 3910-9010
5-BMQMJD-001-006
的作業記錄，謝謝"
ASEF1,"2025-5-31, 13:53",過帳相關,3910,連線異常,3910-C01S  因連線中斷導致讀取2D後失敗，無法打印該條產品。批號為 :  5-22IEWK-002-004，目前當站EE已確認OK，煩請協助消除此條批號之作業紀錄，謝謝。
ASEF1,"2025-5-31, 14:28",自動化設備相關,2500,卡盒卡盤,NG
ASEF3,"2025-5-31, 14:55",關閉比對,4730,關整台,壞了
ASEF3,"2025-5-31, 15:25",過帳相關,3400,無法過帳,"請協助建帳
站點:3400
腳數:176L
客戶:N4
批號:16N4HBB001 
Package:TQ1D
第一條要貨"
ASEF3,"2025-5-31, 16:22",過帳相關,3910,連線異常,"請協助消除 3910-9005
5-212KNJ-015-002
的作業紀錄，謝謝"
ASEF1,"2025-5-31, 17:38",自動化設備相關,2715,過壓防撞,
ASEF1,"2025-5-31, 17:57",自動化設備相關,2715,過壓防撞,
ASEF1,"2025-5-31, 18:04",自動化設備相關,2715,過壓防撞,NG
ASEF1,"2025-5-31, 18:39",自動化設備相關,2715,過壓防撞,
ASEF3,"2025-5-31, 19:03",過帳相關,3910,連線異常,"請協助消除 3910-9005
5-21UY26-032-010
的作業紀錄，謝謝"
ASEF1,"2025-5-31, 19:12",自動化設備相關,2500,機台異常,A LINE  NG
ASEF1,"2025-5-31, 19:13",自動化設備相關,2715,過壓防撞,
ASEF3,"2025-5-31, 20:07",關閉比對,4515,關整台,4515#651 需過帳4554站點，請協助關閉防漏洗功能
ASEF3,"2025-5-31, 20:07",關閉比對,4730,關整台,4730#810  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-5-31, 20:07",關閉比對,4730,關整台,4730#816  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-5-31, 20:07",關閉比對,4730,關整台,4730#811  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-5-31, 20:08",關閉比對,4730,關整台,4730#809  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-5-31, 20:08",關閉比對,4730,關整台,4730#603  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-5-31, 20:08",關閉比對,4730,關整台,4730#652  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-5-31, 20:09",關閉比對,4730,關整台,4730#803  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-5-31, 20:09",關閉比對,4730,關整台,4730#820  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-5-31, 20:40",過帳相關,4110,連線異常,
ASEF3,"2025-5-31, 21:56",過帳相關,4600,無法過帳,自動PROFILE  NG
ASEF3,"2025-5-31, 22:04",過帳相關,4800,無法過帳,關閉比對
ASEF3,"2025-5-31, 22:05",過帳相關,4800,無法過帳,關閉比對
ASEF3,"2025-5-31, 22:13",自動化設備相關,4110,機台異常,
ASEF3,"2025-6-1, 00:21",自動化設備相關,4110,機台異常,
ASEF3,"2025-6-1, 01:05",過帳相關,3910,連線異常,無法過帳，請重開EAP程式
ASEF3,"2025-6-1, 01:20",過帳相關,3910,連線異常,"請協助刪除作業記錄
5-232KXQ-016-008"
ASEF3,"2025-6-1, 02:33",自動化設備相關,3450,機台異常,"3450 自動化機故,請協助修復"
ASEF3,"2025-6-1, 03:09",關閉比對,4600,關整台,4600-605 自動化手臂當機機故頻繁
ASEF3,"2025-6-1, 03:10",自動化設備相關,4600,機台異常,4600-605 自動化手臂當機機故頻繁
ASEF3,"2025-6-1, 04:13",過帳相關,3910,連線異常,"請協助刪除作業記錄
5-232KXQ-025-001
5-232KXQ-025-002"
ASEF3,"2025-6-1, 05:16",過帳相關,2195,無法過帳,"FAIL,_port_number_is_out_of_range(0)"""
ASEF1,"2025-6-1, 07:51",自動化設備相關,2715,機台異常,2715-A02 NG
ASEF3,"2025-6-1, 08:21",關閉比對,4515,關整台,4515#651 需過帳4554站點，請協助關閉防漏洗功能
ASEF3,"2025-6-1, 08:22",關閉比對,4730,關整台,4730#810  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-6-1, 08:22",關閉比對,4730,關整台,4730#816  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-6-1, 08:22",關閉比對,4730,關整台,4730#809  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-6-1, 08:22",關閉比對,4730,關整台,4730#811 AI PROFILE 異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-6-1, 08:23",關閉比對,4730,關整台,4730#803 AI PROFILE 異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-6-1, 08:23",關閉比對,4730,關整台,4730#820 AI PROFILE 異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-6-1, 08:23",關閉比對,4730,關整台,4730#652 AI PROFILE 異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-6-1, 08:24",關閉比對,4730,關整台,4730#603 AI PROFILE 異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF1,"2025-6-1, 08:29",過帳相關,2845,連線異常,
ASEF3,"2025-6-1, 08:35",關閉比對,4730,關整台,4730#808  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫。
ASEF3,"2025-6-1, 09:27",過帳相關,3910,連線異常,"3910-809 因讀取2D時FAIL，機台顯示產品已打印，實際產品未打印。
批號為 5-DNQMN0-004-005
目前當站EE已確認OK，煩請協助消除此條批號之作業紀錄，謝謝。"
ASEF1,"2025-6-1, 09:41",自動化設備相關,2715,機台異常,2715-A02 NG
ASEF3,"2025-6-1, 10:25",自動化設備相關,3670,機台異常,
ASEF1,"2025-6-1, 12:44",自動化設備相關,2500,機台異常,A B LINE NG
ASEF1,"2025-6-1, 13:11",自動化設備相關,2715,機台異常,2715-A02 NG
ASEF1,"2025-6-1, 13:50",自動化設備相關,2500,機台異常,A LINE NG
ASEF3,"2025-6-1, 14:09",自動化設備相關,3670,機台異常,
ASEF1,"2025-6-1, 14:47",自動化設備相關,2715,機台異常,271-A02 NG
ASEF3,"2025-6-1, 14:52",過帳相關,3910,無法過帳,5-22UYXH-004-004協助消除
ASEF1,"2025-6-1, 17:47",自動化設備相關,2500,機台異常,A LINE NG
ASEF1,"2025-6-1, 18:35",過帳相關,3910,無法過帳,3910-C01S  因VPS讀取失敗，導致無法打印該條產品。批號為 :  5-22IEWU-002-006，目前當站EE已確認OK，煩請協助消除此條批號之作業紀錄，謝謝。
ASEF1,"2025-6-1, 18:37",自動化設備相關,2500,卡盒卡盤,A LINE NG
ASEF1,"2025-6-1, 18:40",自動化設備相關,2500,機台異常,2500儲格區異常
ASEF3,"2025-6-1, 19:50",自動化設備相關,3260,機台異常,
ASEF3,"2025-6-1, 19:52",自動化設備相關,4110,機台異常,
ASEF3,"2025-6-1, 20:10",關閉比對,4515,關整台,4515#651 需過帳4554站點，請協助關閉防漏洗功能
ASEF3,"2025-6-1, 20:10",關閉比對,4730,關整台,4730#810  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-6-1, 20:11",關閉比對,4730,關整台,4730#816  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-6-1, 20:11",關閉比對,4730,關整台,4730#809  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-6-1, 20:12",關閉比對,4730,關整台,4730#811 AI PROFILE 異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-6-1, 20:12",關閉比對,4730,關整台,4730#803 AI PROFILE 異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-6-1, 20:13",關閉比對,4730,關整台,4730#820 AI PROFILE 異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-6-1, 20:15",關閉比對,4730,關整台,4730#808  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
ASEF3,"2025-6-1, 20:44",自動化設備相關,3450,機台異常,
ASEF3,"2025-6-1, 21:02",自動化設備相關,3450,默停,
ASEF3,"2025-6-1, 21:09",自動化設備相關,4110,機台異常,
ASEF3,"2025-6-1, 21:18",自動化設備相關,3450,機台異常,
ASEF3,"2025-6-1, 21:49",自動化設備相關,3450,機台異常,
ASEF3,"2025-6-1, 22:06",自動化設備相關,3390,命令異常,"請協助找尋207L
MA19813IN  19UYVEB006
MA21876IN  19UYVEB005
MA23491IN  19UYVEB009
MA26173IN   19UYVDB009"
ASEF3,"2025-6-1, 23:56",關閉比對,4730,關整台,4730#603  AI PROFILE異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
