廠別,棟別,樓層,站點,MachID,問題分類,問題描述,問題子分類,報案時間
ASEF3,K11,8F,3910,825,過帳相關,"5-CHQMZF-014-002
5-CHQMZF-014-003
刪除以上2D紀錄",連線異常,2025/11/7 上午 02:31:36
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2025/11/7 上午 01:53:13
ASEF1,K21,5F,3910,C01S,過帳相關,"3910-C01S 
請協助消除此1條批號之作業紀錄，批號為 5-44IEDQ-002-008",連線異常,2025/11/7 上午 01:13:30
ASEF1,K21,5F,3910,C01S,過帳相關,"3910-C01S 
請協助消除此1條批號之作業紀錄，批號為 5-44IEDQ-002-008",連線異常,2025/11/7 上午 01:07:06
ASEF3,K25,8F,2890,802,自動化設備相關,,卡盒卡盤,2025/11/7 上午 12:55:26
ASEF3,K25,8F,3670,ALL,自動化設備相關,,機台異常,2025/11/6 下午 10:38:11
ASEF1,K22,5F,3910,C01S,過帳相關,"3910-C01S 
請協助消除此1條批號之作業紀錄，批號為 5-44IEDQ-001-010",連線異常,2025/11/6 下午 10:12:28
ASEF3,K11,8F,3260,ALL,自動化設備相關,,機台異常,2025/11/6 下午 09:02:23
ASEF1,K22,8F,2945,0380,關閉比對,"因使用虛擬機台過帳，請協助將2945-0380關閉比對作業

	謝謝",關整台,2025/11/6 下午 07:46:56
ASEF3,K25,9F,4730,9008,關閉比對,,關整台,2025/11/6 下午 07:38:13
ASEF3,K25,9F,4730,9003,關閉比對,,關整台,2025/11/6 下午 07:37:47
ASEF3,K25,9F,4730,9001,關閉比對,,關整台,2025/11/6 下午 07:37:07
ASEF3,K11,8F,3450,ALL,自動化設備相關,,默停,2025/11/6 上午 06:29:38
ASEF1,K22,9F,4600,B50,過帳相關,"協助開通“MES Center""全部權限",無法過帳,2025/11/6 上午 06:07:06
ASEF3,K11,6F,3260,A03,自動化設備相關,,卡盒卡盤,2025/11/6 上午 02:53:05
ASEF3,K25,8F,3450,A802,自動化設備相關,,機台異常,2025/11/6 上午 02:36:47
ASEF3,K25,8F,2890,801,自動化設備相關,,卡盒卡盤,2025/11/6 上午 02:05:01
ASEF3,K25,8F,3800,06,自動化設備相關,,卡盒卡盤,2025/11/6 上午 01:19:32
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2025/11/6 上午 01:10:50
ASEF3,K25,8F,3450,A803,自動化設備相關,,機台異常,2025/11/6 上午 12:21:57
ASEF3,K11,8F,3910,819,過帳相關,2D讀取逾時，請重開EAP,無法過帳,2025/11/5 下午 11:58:04
ASEF3,K25,8F,2880,801,自動化設備相關,,卡盒卡盤,2025/11/5 下午 11:54:35
ASEF3,K25,8F,2880,803,自動化設備相關,天車塞車,命令異常,2025/11/5 下午 10:59:50
ASEF3,K11,8F,3260,ALL,自動化設備相關,,偵測檢知異常,2025/11/5 下午 10:40:14
ASEF3,K11,8F,4110,ALL,自動化設備相關,,默停,2025/11/5 下午 10:39:27
ASEF3,K11,8F,3450,ALL,自動化設備相關,,卡盒卡盤,2025/11/5 下午 10:39:00
ASEF3,K11,8F,4110,ALL,自動化設備相關,,默停,2025/11/5 下午 09:40:36
ASEF3,K11,8F,4507,802,自動化設備相關,,卡盒卡盤,2025/11/5 下午 09:34:24
ASEF3,K11,7F,4730,821,關閉比對,4730#821  346L  25JSI無建檔  AI PROFILE  ，需求關閉比對(待工程師新增)，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/5 下午 07:58:26
ASEF3,K11,7F,4730,818,關閉比對,4730#818  264 AI PROFILE 迴銲時間異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/5 下午 07:58:08
ASEF3,K11,6F,4730,605,關閉比對,4730#605 NOPNCSR-S.Q  迴銲時間異常  待工程師校正， 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/5 下午 07:57:47
ASEF3,K11,6F,4730,603,關閉比對,4730#603  266L 美光  AI PROFILE  ，需求關閉比對(待工程師校正)，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/5 下午 07:57:28
ASEF3,K11,9F,4730,816,關閉比對,4730#816  無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/5 下午 07:57:11
ASEF3,K11,9F,4515,651,關閉比對,4515#651  需過帳4554站點，請協助關閉防漏洗功能,關整台,2025/11/5 下午 07:56:50
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2025/11/5 下午 07:54:57
ASEF3,K11,8F,3260,ALL,自動化設備相關,,機台異常,2025/11/5 下午 07:33:30
ASEF3,K25,8F,3260,ALL,自動化設備相關,NG,機台異常,2025/11/5 上午 10:08:59
ASEF3,K11,3F,2900,K19,自動化程式相關,煩請協助更新EAP_25版,程式更新,2025/11/5 上午 10:03:12
ASEF3,K11,3F,2900,K18,自動化程式相關,煩請協助更新EAP_25版,程式更新,2025/11/5 上午 10:02:48
ASEF3,K25,8F,4110,ALL,自動化設備相關,卡烤盤,機台異常,2025/11/5 上午 08:54:28
ASEF3,K25,8F,2900,811H,自動化程式相關,程式更新最新版本,程式更新,2025/11/5 上午 08:43:47
ASEF3,K11,8F,3450,ALL,自動化設備相關,流道逾時,機台異常,2025/11/5 上午 08:41:44
ASEF3,K11,7F,4730,821,關閉比對,4730#821  346L  25JSI無建檔  AI PROFILE  ，需求關閉比對(待工程師新增)，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/5 上午 08:24:00
ASEF3,K11,7F,4730,818,關閉比對,4730#818  264 AI PROFILE 迴銲時間異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/5 上午 08:23:44
ASEF3,K11,6F,4730,605,關閉比對,4730#605 NOPNCSR-S.Q  迴銲時間異常  待工程師校正， 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/5 上午 08:23:23
ASEF3,K11,6F,4730,603,關閉比對,4730#603  266L 美光  AI PROFILE  ，需求關閉比對(待工程師校正)，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/5 上午 08:23:06
ASEF3,K11,7F,4730,803,關閉比對,4730#803  288L  AI PROFILE迴焊時間過久 ，EE需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/5 上午 08:22:51
ASEF3,K11,9F,4730,816,關閉比對,4730#816  無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/5 上午 08:22:23
ASEF3,K11,9F,4515,651,關閉比對,4515#651  需過帳4554站點，請協助關閉防漏洗功能,關整台,2025/11/5 上午 08:21:10
ASEF3,K25,8F,3670,E04,自動化設備相關,NG,默停,2025/11/5 上午 07:49:21
ASEF3,K11,8F,4110,ALL,自動化設備相關,銷案~,機台異常,2025/11/5 上午 07:25:07
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2025/11/5 上午 06:47:36
ASEF3,K11,8F,4507,806,自動化設備相關,,卡盒卡盤,2025/11/5 上午 06:40:11
ASEF3,K25,8F,2900,804H,過帳相關,KEY I WAFER ID,異常退盒,2025/11/5 上午 06:38:46
ASEF3,K25,8F,2880,803,自動化設備相關,天車塞車,命令異常,2025/11/5 上午 05:58:50
ASEF3,K25,9F,3910,9001,自動化設備相關,,卡盒卡盤,2025/11/5 上午 05:53:26
ASEF3,K25,8F,2880,801,自動化設備相關,,卡盒卡盤,2025/11/5 上午 05:47:21
ASEF3,K11,8F,3910,824,過帳相關,無法MOVE IN請重開EAP,無法過帳,2025/11/5 上午 05:42:52
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2025/11/5 上午 03:28:00
ASEF3,K25,9F,3910,9010,過帳相關,"5-EDQMRA-005-004
刪除2D紀錄",連線異常,2025/11/5 上午 01:31:11
ASEF3,K11,8F,3910,824,自動化設備相關,入料夾盒異常。,卡盒卡盤,2025/11/5 上午 01:13:01
ASEF3,K25,8F,2880,801,自動化設備相關,,卡盒卡盤,2025/11/5 上午 12:37:56
ASEF3,K11,8F,3910,814,自動化設備相關,入料夾盒異常。,卡盒卡盤,2025/11/4 下午 11:47:10
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2025/11/4 下午 11:26:05
ASEF3,K25,8F,2880,803,自動化設備相關,天車塞車,命令異常,2025/11/4 下午 10:38:53
ASEF3,K25,8F,2880,803,自動化設備相關,802.803機台中間 天車塞車,命令異常,2025/11/4 下午 10:22:47
ASEF3,K11,8F,3670,809,自動化設備相關,,默停,2025/11/4 下午 09:48:09
ASEF3,K25,8F,2900,803H,過帳相關,KEY IN WAFER ID,異常退盒,2025/11/4 下午 09:26:03
ASEF3,K25,8F,2900,804H,過帳相關,KEY IN  WAFER ID,異常退盒,2025/11/4 下午 08:41:19
ASEF1,K21,8F,2945,0380,關閉比對,因使用虛擬機台過帳，請協助將2945-0380關閉比對作業,關整台,2025/11/4 下午 08:18:35
ASEF3,K11,7F,4730,805,關閉比對,1、4730#805  561  AI PROFILE最高溫異常  ，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/4 下午 08:00:13
ASEF3,K11,6F,4730,652,關閉比對,4730#652  852 MTK程式無建檔  AI PROFILE  ，需求關閉比對(待工程師新增)，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/4 下午 07:54:51
ASEF3,K11,7F,4730,821,關閉比對,4730#821  346L  25JSI無建檔  AI PROFILE  ，需求關閉比對(待工程師新增)，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/4 下午 07:54:21
ASEF3,K11,7F,4730,818,關閉比對,4730#818  264 AI PROFILE 迴銲時間異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/4 下午 07:54:00
ASEF3,K11,6F,4730,605,關閉比對,4730#605 NOPNCSR-S.Q  迴銲時間異常  待工程師校正， 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/4 下午 07:53:40
ASEF3,K11,6F,4730,603,關閉比對,4730#603  266L 美光  AI PROFILE  ，需求關閉比對(待工程師校正)，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/4 下午 07:53:21
ASEF3,K11,7F,4730,803,關閉比對,4730#803  288L  AI PROFILE迴焊時間過久 ，EE需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/4 下午 07:53:03
ASEF3,K11,9F,4730,816,關閉比對,4730#816  無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/4 下午 07:52:10
ASEF3,K11,9F,4515,651,關閉比對,4515#651  需過帳4554站點，請協助關閉防漏洗功能,關整台,2025/11/4 下午 07:51:42
ASEF3,K25,8F,2900,809H,過帳相關,"442KKMB005
盒號過期清洗",異常退盒,2025/11/4 下午 06:19:26
ASEF3,K11,8F,3450,ALL,自動化設備相關,流道異常,機台異常,2025/11/4 下午 05:17:29
ASEF3,K11,8F,3800,T32,自動化設備相關,手臂過押,機台異常,2025/11/4 下午 04:55:18
ASEF3,K25,8F,3260,ALL,自動化設備相關,卡烤盤,機台異常,2025/11/4 下午 04:37:23
ASEF3,K11,8F,3800,T24,自動化設備相關,NG,機台異常,2025/11/4 下午 04:22:14
ASEF3,K25,8F,3260,ALL,自動化設備相關,NG,機台異常,2025/11/4 下午 04:08:33
ASEF1,K21,8F,2500,ALL,自動化設備相關,B  LINE NG,機台異常,2025/11/4 下午 04:07:01
ASEF3,K25,8F,4110,ALL,自動化設備相關,NG,機台異常,2025/11/4 下午 04:00:12
ASEF5,K18,9F,2900,K11N,自動化程式相關,"K18-9F 2895-K11N 串2930-K11N
，請CIM人員重新幫忙確認串機&機台容量等資料及相關資訊.並協助相關自動化設定,設定完成請將串機畫面寄出，TKS~~!!

Capacity : 2900-K11N=6 
2900-K11NA=6 / 2895-J06B=3 / 2930-J06=6

串聯機台:  2895-K11N (E0178164) 串 2930-K11N (E0175696)",新機入廠,2025/11/4 下午 03:18:37
ASEF3,K11,8F,3910,815,過帳相關,"please cancel 2d thank you 

5-432K55-006-002",連線異常,2025/11/4 下午 02:04:18
ASEF3,K25,8F,2900,804H,自動化程式相關,EAP版本更新,程式更新,2025/11/4 下午 01:46:26
ASEF3,K25,8F,3260,ALL,自動化設備相關,卡烤盤異常,機台異常,2025/11/4 下午 01:16:01
ASEF3,K25,8F,3670,ALL,自動化設備相關,NG,機台異常,2025/11/4 下午 01:15:40
ASEF1,K21,5F,3910,C01S,過帳相關,"Hello CIM：
3910-C01S 
請協助消除此1條批號之作業紀錄，批號為 5-44IEDG-001-005",無法過帳,2025/11/4 下午 12:41:05
ASEF3,K25,8F,3190,804,自動化設備相關,天車命令異常。,命令異常,2025/11/4 上午 11:46:20
ASEF3,K25,8F,3260,ALL,自動化設備相關,NG,機台異常,2025/11/4 上午 11:32:19
ASEF3,K25,8F,4110,ALL,自動化設備相關,NG,機台異常,2025/11/4 上午 11:28:10
ASEF3,K11,8F,3800,T32,自動化設備相關,NG,機台異常,2025/11/4 上午 11:00:41
ASEF3,K11,8F,3800,T24,自動化設備相關,NG,機台異常,2025/11/4 上午 11:00:26
ASEF3,K11,5F,3400,ALL,過帳相關,"LC:1084
PKG CODE:TQ2G
SLOT:1",無法過帳,2025/11/4 上午 10:42:02
ASEF3,K25,8F,3260,ALL,自動化設備相關,卡烤盤,機台異常,2025/11/4 上午 10:34:00
ASEF3,K25,8F,3670,ALL,自動化設備相關,手臂側過壓,機台異常,2025/11/4 上午 10:33:42
ASEF1,K21,8F,2715,A02,自動化設備相關,2715 A02 NG,機台異常,2025/11/4 上午 10:18:27
ASEF3,K25,8F,3670,ALL,自動化設備相關,手臂側過壓,機台異常,2025/11/4 上午 09:55:19
ASEF3,K25,8F,3260,ALL,自動化設備相關,卡烤盤,機台異常,2025/11/4 上午 09:52:59
ASEF3,K25,8F,2900,814F,自動化設備相關,813F.814F.貨派不出來,命令異常,2025/11/4 上午 09:14:10
ASEF3,K25,8F,2900,813F,自動化設備相關,813F.814F.貨派不出來,命令異常,2025/11/4 上午 09:13:47
ASEF3,K25,8F,3670,ALL,自動化設備相關,手臂過押,機台異常,2025/11/4 上午 09:05:22
ASEF3,K25,8F,4110,ALL,自動化設備相關,卡烤盤,機台異常,2025/11/4 上午 09:05:06
ASEF3,K11,7F,4730,820,關閉比對,4730#820  1907L   AI PROFILE 最高溫異常， EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/4 上午 08:50:10
ASEF1,K21,8F,2500,ALL,自動化設備相關,B LINE NG,機台異常,2025/11/4 上午 08:27:33
ASEF3,K11,6F,4730,652,關閉比對,4730#652  852 MTK程式無建檔  AI PROFILE  ，需求關閉比對(待工程師新增)，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/4 上午 08:07:27
ASEF3,K11,7F,4730,805,關閉比對,4730#805   636 AI PROFILE異常  ，EE TEAM需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/4 上午 08:07:08
ASEF3,K11,7F,4730,821,關閉比對,4730#821  346L  25JSI無建檔  AI PROFILE  ，需求關閉比對(待工程師新增)，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/4 上午 08:06:54
ASEF3,K11,7F,4730,818,關閉比對,4730#818  264 AI PROFILE 迴銲時間異常，EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/4 上午 08:06:28
ASEF3,K11,6F,4730,605,關閉比對,4730#605 NOPNCSR-S.Q  迴銲時間異常  待工程師校正， 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/4 上午 08:06:09
ASEF3,K11,6F,4730,603,關閉比對,4730#603  266L 美光  AI PROFILE  ，需求關閉比對(待工程師校正)，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/4 上午 08:05:48
ASEF3,K11,7F,4730,803,關閉比對,4730#803  64L  AI PROFILE迴焊時間過久 ，EE需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/4 上午 08:05:11
ASEF3,K25,8F,4110,ALL,自動化設備相關,卡烤盤,機台異常,2025/11/4 上午 08:05:07
ASEF3,K11,9F,4730,816,關閉比對,4730#816  無安裝 AI PROFILE，系統有卡 EE TEAM 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2025/11/4 上午 08:04:53
ASEF3,K11,9F,4515,651,關閉比對,4515#651  需過帳4554站點，請協助關閉防漏洗功能,關整台,2025/11/4 上午 08:04:24
ASEF3,K25,8F,4110,ALL,自動化設備相關,NG,機台異常,2025/11/4 上午 07:51:04
ASEF1,K21,5F,2195,C01,過帳相關,NOT RUN TOSA,無法過帳,2025/11/3 上午 06:08:08
ASEF3,K25,8F,2400,804,過帳相關,小黑盒NG,無法過帳,2025/11/3 上午 04:32:47
ASEF3,K25,9F,3910,9003,過帳相關,"請協助刪除作業記錄
5-442KYP-012-007
5-442KYP-012-008",連線異常,2025/11/3 上午 04:17:46
ASEF3,K25,8F,2400,802,過帳相關,小黑盒NG,無法過帳,2025/11/3 上午 04:16:22
