廠別,棟別,樓層,站點,MachID,問題分類,問題描述,問題子分類,報案時間
ASEF3,K11,8F,3910,815,過帳相關,"請協助刪除作業紀錄
6-22UY1E-009-004",連線異常,2026/6/11 下午 06:36:31
ASEF1,K21,5F,2845,T05,過帳相關,,連線異常,2026/6/11 下午 05:40:52
ASEF3,K11,8F,3910,809,過帳相關,"PLEASE DELETE 2D DATA
6-RJQMDJ-035-004",連線異常,2026/6/11 下午 03:56:07
ASEF3,K11,8F,3910,809,過帳相關,"PLEASE DELETE 2D DATA 
6-RJQMDJ-003-004",連線異常,2026/6/11 下午 01:26:08
ASEF3,K11,9F,4730,819,關閉比對,4730#819   1138L  AI PROFILE   迴焊時間及最高溫異常異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/11 下午 01:15:28
ASEF3,K25,9F,3910,9003,過帳相關,2d time out，協助刪除雷射作業記錄共兩條，6-212KBB-020-009及6-212KBB-020-010,連線異常,2026/6/11 下午 12:48:18
ASEF3,K11,8F,4110,ALL,過帳相關,,無法過帳,2026/6/11 上午 10:08:49
ASEF3,K11,9F,4515,651,關閉比對,4515#651     需過帳4554站點，請協助關閉防漏洗功能,關整台,2026/6/11 上午 08:03:46
ASEF3,K11,8F,4730,809,關閉比對,4730#809  266L  美光  AI PROFILE 爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/11 上午 08:03:29
ASEF3,K11,8F,4730,811,關閉比對,4730#811  928L   S  AI PROFILE  最高溫度異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/11 上午 08:03:12
ASEF3,K11,8F,4730,812,關閉比對,4730#812  1405L  CU AI PROFILE  迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/11 上午 08:02:56
ASEF3,K11,7F,4730,822,關閉比對,4730#822   234L  AI PROFILE   迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/11 上午 08:02:35
ASEF3,K11,7F,4730,818,關閉比對,4730#818   852L    MTK  AI PROFILE  未建立 ，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/11 上午 08:02:20
ASEF3,K11,7F,4730,821,關閉比對,4730#821   346L   AI PROFILE 爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/11 上午 08:02:04
ASEF3,K11,7F,4730,803,關閉比對,4730#803   264L    AI PROFILE  爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/11 上午 08:01:47
ASEF3,K11,6F,4730,603,關閉比對,4730#603  499L   S  AI PROFILE  最高溫度異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/11 上午 08:01:30
ASEF3,K11,6F,4730,602,關閉比對,4730#602  112L   S  AI PROFILE  最高溫度異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/11 上午 08:01:13
ASEF3,K11,6F,3670,10,自動化設備相關,撞機,過壓防撞,2026/6/11 上午 07:58:33
ASEF3,K11,8F,4110,ALL,過帳相關,,無法過帳,2026/6/11 上午 07:48:10
ASEF1,K22,9F,4805,B60,關閉比對,,關整台,2026/6/11 上午 07:41:46
ASEF3,K25,8F,3260,ALL,自動化設備相關,,偵測檢知異常,2026/6/11 上午 07:12:39
ASEF3,K11,8F,3260,ALL,自動化設備相關,3260 LOADER RB NO GOOD,機台異常,2026/6/11 上午 06:32:59
ASEF3,K25,8F,4110,ALL,自動化設備相關,,偵測檢知異常,2026/6/11 上午 05:51:38
ASEF3,K25,8F,2890,802,自動化設備相關,,卡盒卡盤,2026/6/11 上午 04:31:11
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2026/6/11 上午 03:32:56
ASEF3,K25,8F,2890,801,自動化設備相關,,卡盒卡盤,2026/6/11 上午 03:28:59
ASEF3,K25,9F,3910,9006,過帳相關,"請協助消除 3910-9006
6-202KK0-034-007  &
6-202KK0-034-008
的作業記錄，謝謝",連線異常,2026/6/11 上午 02:16:21
ASEF3,K11,8F,3910,815,過帳相關,DELETE 2D SCHEDULE,連線異常,2026/6/11 上午 01:26:21
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2026/6/11 上午 12:18:15
ASEF3,K25,8F,3670,ALL,自動化設備相關,,偵測檢知異常,2026/6/10 下午 11:51:07
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2026/6/10 下午 11:30:30
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2026/6/10 下午 11:22:28
ASEF3,K25,8F,2890,801,自動化設備相關,,卡盒卡盤,2026/6/10 下午 10:51:24
ASEF3,K25,8F,3260,ALL,自動化設備相關,,偵測檢知異常,2026/6/10 下午 10:22:22
ASEF3,K11,8F,3260,ALL,自動化設備相關,3260 AUTO LOADER RB NO GOOD,機台異常,2026/6/10 下午 09:31:03
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2026/6/10 下午 09:18:10
ASEF3,K11,6F,4730,603,關閉比對,4730#603  81L   S  AI PROFILE  最高溫度異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/10 下午 09:12:50
ASEF1,K21,5F,3910,C01S,過帳相關,"3910-C01S：
請協助消除此條號 6-23IEGF-001-008 之作業記錄，謝謝。",無法過帳,2026/6/10 下午 09:05:38
ASEF3,K25,8F,3260,ALL,自動化設備相關,,偵測檢知異常,2026/6/10 下午 08:31:26
ASEF3,K11,9F,4730,819,關閉比對,4730#819   1810L   MTK  AI PROFILE 爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFIL,關整台,2026/6/10 下午 07:58:59
ASEF3,K11,9F,4515,651,關閉比對,4515#651     需過帳4554站點，請協助關閉防漏洗功能,關整台,2026/6/10 下午 07:58:37
ASEF3,K11,8F,4730,809,關閉比對,4730#809  266L  美光  AI PROFILE 爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/10 下午 07:58:18
ASEF3,K11,8F,4730,811,關閉比對,4730#811  928L   S  AI PROFILE  最高溫度異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/10 下午 07:56:54
ASEF3,K11,8F,4730,812,關閉比對,4730#812  1405L  CU AI PROFILE  迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/10 下午 07:56:33
ASEF3,K11,7F,4730,822,關閉比對,4730#822   730L  AI PROFILE   迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/10 下午 07:56:12
ASEF3,K11,7F,4730,818,關閉比對,4730#818   852L    MTK  AI PROFILE  未建立 ，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/10 下午 07:53:59
ASEF3,K11,7F,4730,821,關閉比對,4730#821   342L   AI PROFILE 爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/10 下午 07:53:37
ASEF3,K11,7F,4730,803,關閉比對,4730#803   260L    AI PROFILE  爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/10 下午 07:51:21
ASEF3,K11,6F,4730,602,關閉比對,4730#602  756L   S  AI PROFILE  最高溫度異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/10 下午 07:50:32
ASEF1,K21,8F,2945,0380,關閉比對,2945-0380 為虛擬機台過帳使用，還請協助關閉比對，謝謝。,關整台,2026/6/10 下午 07:42:19
ASEF3,K25,9F,4730,9008,關閉比對,,關整台,2026/6/10 下午 07:41:32
ASEF3,K25,8F,4730,9007,關閉比對,,關整台,2026/6/10 下午 07:41:16
ASEF3,K11,8F,4110,ALL,自動化設備相關,"M7139)入料龍門夾爪動作逾時
(M7103)入料龍門過壓(X380)
(M7102)入料龍門Z軸極限遮蔽",機台異常,2026/6/10 下午 07:41:15
ASEF3,K25,9F,4730,9005,關閉比對,,關整台,2026/6/10 下午 07:40:46
ASEF3,K25,9F,4730,9004,關閉比對,,關整台,2026/6/10 下午 07:40:28
ASEF3,K25,9F,4730,9003,關閉比對,,關整台,2026/6/10 下午 07:40:08
ASEF3,K25,9F,4730,9002,關閉比對,,關整台,2026/6/10 下午 07:39:51
ASEF3,K25,9F,4730,9001,關閉比對,,關整台,2026/6/10 下午 07:39:27
ASEF3,K11,8F,3910,825,過帳相關,2D TIME OUT，協助刪除雷射作業記錄6-PDQMQ2-012-001,連線異常,2026/6/10 上午 11:08:25
ASEF3,K11,3F,2900,K29,自動化程式相關,請協助更新EAP版本V27,程式更新,2026/6/10 上午 10:28:46
ASEF3,K11,3F,2900,K28,自動化程式相關,請協助更新EAP版本V27,程式更新,2026/6/10 上午 10:28:30
ASEF3,K11,8F,3910,ALL,過帳相關,"2D超時，請協助刪除作業記錄
6-MXQMXD-023-005
6-FPQMWG-004-004",連線異常,2026/6/10 上午 10:03:45
ASEF3,K25,8F,2900,812H,自動化程式相關,EAP版本更新,程式更新,2026/6/10 上午 09:59:11
ASEF3,K11,6F,4730,602,關閉比對,4730#602  756L   S  AI PROFILE  最高溫度異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/10 上午 09:35:41
ASEF3,K11,3F,2900,K52H,自動化程式相關,請協助更新EAP版本V27,程式更新,2026/6/10 上午 09:32:27
ASEF3,K11,3F,2900,K51H,自動化程式相關,請協助更新EAP版本V27,程式更新,2026/6/10 上午 09:32:11
ASEF1,K22,9F,4805,B60,關閉比對,,關整台,2026/6/10 上午 08:20:20
ASEF3,K11,9F,4730,819,關閉比對,4730#819   1810L   MTK  AI PROFILE 爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFIL,關整台,2026/6/10 上午 08:09:48
ASEF3,K11,9F,4515,651,關閉比對,4515#651     需過帳4554站點，請協助關閉防漏洗功能,關整台,2026/6/10 上午 08:09:31
ASEF3,K11,8F,4730,809,關閉比對,4730#809  266L  美光  AI PROFILE 爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/10 上午 08:09:12
ASEF3,K11,8F,4730,811,關閉比對,4730#811  928L   S  AI PROFILE  最高溫度異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/10 上午 08:08:57
ASEF3,K11,8F,4730,812,關閉比對,4730#812  1405L  CU AI PROFILE  迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/10 上午 08:08:41
ASEF3,K11,6F,4730,822,關閉比對,4730#822   730L  AI PROFILE   迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/10 上午 08:08:25
ASEF3,K11,7F,4730,818,關閉比對,4730#818   852L    MTK  AI PROFILE  未建立 ，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/10 上午 08:08:08
ASEF3,K11,7F,4730,821,關閉比對,4730#821   342L   AI PROFILE 爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/10 上午 08:07:53
ASEF3,K11,7F,4730,803,關閉比對,4730#803   260L    AI PROFILE  爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/10 上午 08:07:34
ASEF3,K11,8F,3910,813,過帳相關,"軟體當機，未打印，請刪除紀錄
6-UCQMFS-015-004",無法過帳,2026/6/10 上午 07:12:48
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2026/6/10 上午 06:59:41
ASEF3,K11,8F,3910,813,過帳相關,DELETE 2D SCHEDULE,連線異常,2026/6/10 上午 05:37:08
ASEF3,K25,8F,4110,ALL,自動化設備相關,,偵測檢知異常,2026/6/10 上午 05:27:05
ASEF3,K11,8F,3260,ALL,自動化設備相關,3260 AUTO UNLOADER,機台異常,2026/6/10 上午 05:17:31
ASEF3,K11,8F,3910,815,過帳相關,DELETE 2D SCHEDULE,連線異常,2026/6/10 上午 05:13:27
ASEF3,K25,8F,2890,801,自動化設備相關,,卡盒卡盤,2026/6/10 上午 05:09:00
ASEF3,K11,8F,3670,829,自動化設備相關,,默停,2026/6/10 上午 03:39:32
ASEF3,K11,8F,3670,828,自動化設備相關,,默停,2026/6/10 上午 03:39:10
ASEF3,K11,8F,3670,809,自動化設備相關,,默停,2026/6/10 上午 03:38:48
ASEF3,K25,9F,4730,9008,關閉比對,,關整台,2026/6/10 上午 03:38:32
ASEF3,K25,9F,4730,9004,關閉比對,,關整台,2026/6/10 上午 02:07:10
ASEF3,K11,8F,3260,ALL,自動化設備相關,,默停,2026/6/10 上午 12:36:12
ASEF3,K25,8F,2890,801,自動化設備相關,,卡盒卡盤,2026/6/9 下午 11:05:09
ASEF3,K25,8F,2890,804,自動化設備相關,,卡盒卡盤,2026/6/9 下午 10:33:55
ASEF3,K25,8F,2890,801,自動化設備相關,,卡盒卡盤,2026/6/9 下午 09:19:04
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2026/6/9 下午 08:52:46
ASEF3,K11,9F,4515,651,關閉比對,4515#651     需過帳4554站點，請協助關閉防漏洗功能,關整台,2026/6/9 下午 07:59:29
ASEF3,K11,9F,4730,819,關閉比對,4730#819   1810L   MTK  AI PROFILE 爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFIL,關整台,2026/6/9 下午 07:58:17
ASEF3,K11,9F,4515,651,關閉比對,4515#651     需過帳4554站點，請協助關閉防漏洗功能,By批號,2026/6/9 下午 07:58:00
ASEF3,K11,8F,4730,814,關閉比對,4730#814   390L   MTK  AI PROFILE 爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFIL,關整台,2026/6/9 下午 07:57:41
ASEF3,K11,8F,4730,809,關閉比對,4730#809  266L  美光  AI PROFILE 爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/9 下午 07:56:41
ASEF3,K11,8F,4730,811,關閉比對,4730#811  928L   S  AI PROFILE  最高溫度異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/9 下午 07:56:24
ASEF3,K11,8F,4730,812,關閉比對,4730#812  1405L  CU AI PROFILE  迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/9 下午 07:55:31
ASEF3,K11,7F,4730,822,關閉比對,4730#822   615L  AI PROFILE S.Q  迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/9 下午 07:55:14
ASEF3,K11,7F,4730,818,關閉比對,4730#818   852L    MTK  AI PROFILE  未建立 ，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/9 下午 07:54:54
ASEF3,K11,7F,4730,821,關閉比對,4730#821   346L   AI PROFILE 爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/9 下午 07:54:18
ASEF3,K11,7F,4730,803,關閉比對,4730#803   260L    AI PROFILE  爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/9 下午 07:53:59
ASEF3,K11,6F,4730,603,關閉比對,4730#603   207L  CU  AI PROFILE 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFIL,關整台,2026/6/9 下午 07:53:40
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2026/6/9 下午 07:50:46
ASEF3,K25,9F,4730,9007,關閉比對,,關整台,2026/6/9 下午 07:41:37
ASEF3,K25,9F,4730,9005,關閉比對,,關整台,2026/6/9 下午 07:41:00
ASEF3,K25,9F,4730,9003,關閉比對,,關整台,2026/6/9 下午 07:40:26
ASEF3,K25,9F,4730,9002,關閉比對,,關整台,2026/6/9 下午 07:39:52
ASEF3,K25,9F,4730,9001,關閉比對,,關整台,2026/6/9 下午 07:39:20
ASEF3,K11,6F,4730,603,關閉比對,4730#603   207L  CU  AI PROFILE 爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFIL,關整台,2026/6/9 下午 04:54:45
ASEF3,K11,3F,2900,K48H,自動化程式相關,請協助更新EAP V27版,程式更新,2026/6/9 下午 03:03:28
ASEF3,K11,3F,2900,K47H,自動化程式相關,請協助更新EAP V27版,程式更新,2026/6/9 下午 03:03:11
ASEF3,K11,3F,2900,K46H,自動化程式相關,請協助更新EAP V27版,程式更新,2026/6/9 下午 03:02:47
ASEF3,K11,3F,2900,K17F,自動化程式相關,請協助更新EAP V27版,程式更新,2026/6/9 下午 03:02:30
ASEF3,K11,3F,2900,K16F,自動化程式相關,請協助更新EAP V27版,程式更新,2026/6/9 下午 03:02:11
ASEF3,K25,9F,4600,9008,自動化設備相關,NG,機台異常,2026/6/9 下午 03:00:34
ASEF3,K25,8F,4110,ALL,自動化設備相關,NG,機台異常,2026/6/9 下午 02:58:54
ASEF3,K11,8F,3910,824,過帳相關,2D TIME OUT 請消除 6-UCQMJT-003-005 作業紀錄，謝謝。,連線異常,2026/6/9 上午 11:51:37
ASEF3,K25,8F,3190,802,自動化設備相關,3190 儲格 D 夾貨夾歪。,過壓防撞,2026/6/9 上午 11:38:38
ASEF3,K25,8F,4110,ALL,自動化設備相關,NG,機台異常,2026/6/9 上午 10:54:04
ASEF3,K25,8F,3190,802,自動化設備相關,3190 儲格 D 夾貨異常。,過壓防撞,2026/6/9 上午 10:41:50
ASEF3,K25,8F,4110,ALL,自動化設備相關,NG,機台異常,2026/6/9 上午 10:17:21
ASEF3,K25,8F,3190,802,自動化設備相關,3190-802 LOADER #3 放貨放歪。,過壓防撞,2026/6/9 上午 09:18:07
ASEF3,K11,8F,3260,ALL,自動化設備相關,NG,機台異常,2026/6/9 上午 09:07:53
ASEF3,K25,9F,3910,9007,過帳相關,"2D TIME OUT 請消除  作業紀錄
6-23UY83-012-003",連線異常,2026/6/9 上午 08:52:12
ASEF3,K11,3F,2900,K15,自動化程式相關,更新EAP V27版,程式更新,2026/6/9 上午 08:37:48
ASEF3,K11,3F,2900,K14,自動化程式相關,更新EAP V27版,程式更新,2026/6/9 上午 08:37:24
ASEF3,K25,8F,2900,817H,自動化設備相關,2900 817 LOADER ROOR NG,機台異常,2026/6/9 上午 08:23:16
ASEF3,K25,8F,2900,817H,自動化程式相關,EAP版本更新,程式更新,2026/6/9 上午 08:17:44
ASEF3,K11,9F,4730,819,關閉比對,4730#819   1810L   MTK  AI PROFILE 爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFIL,關整台,2026/6/9 上午 07:58:49
ASEF3,K11,8F,4730,814,關閉比對,4730#814   390L   MTK  AI PROFILE 爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFIL,關整台,2026/6/9 上午 07:58:25
ASEF3,K11,9F,4515,651,關閉比對,4515#651     需過帳4554站點，請協助關閉防漏洗功能,關整台,2026/6/9 上午 07:52:36
ASEF3,K11,8F,4730,809,關閉比對,4730#809  266L  美光  AI PROFILE 爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/9 上午 07:52:20
ASEF3,K11,7F,4730,811,關閉比對,4730#811  928L   S  AI PROFILE  最高溫度異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/9 上午 07:52:02
ASEF3,K11,8F,4730,812,關閉比對,4730#812  1405L  CU AI PROFILE  迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/9 上午 07:51:44
ASEF3,K11,7F,4730,822,關閉比對,4730#822   615L  AI PROFILE S.Q  迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/9 上午 07:51:26
ASEF3,K11,7F,4730,818,關閉比對,4730#818   852L    MTK  AI PROFILE  未建立 ，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/9 上午 07:51:05
ASEF3,K11,7F,4730,821,關閉比對,4730#821   346L   AI PROFILE 爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/9 上午 07:50:48
ASEF3,K11,7F,4730,803,關閉比對,4730#803   260L    AI PROFILE  爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/9 上午 07:50:32
ASEF3,K11,6F,4730,602,關閉比對,4730#602  200L  S-Q AI PROFILE  迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/9 上午 07:50:15
ASEF3,K25,8F,3260,ALL,自動化設備相關,NG,機台異常,2026/6/9 上午 07:46:56
ASEF3,K25,8F,2880,804,自動化設備相關,,卡盒卡盤,2026/6/9 上午 06:08:12
ASEF3,K25,8F,2890,801,自動化設備相關,,卡盒卡盤,2026/6/9 上午 04:53:44
ASEF3,K11,8F,4730,819,關閉比對,4730#819   1810L   MTK  AI PROFILE 爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFIL,關整台,2026/6/9 上午 03:03:02
ASEF3,K11,8F,4730,814,關閉比對,4730#814   390L   MTK  AI PROFILE 爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFIL,關整台,2026/6/9 上午 02:46:18
ASEF3,K25,8F,4110,ALL,自動化設備相關,,偵測檢知異常,2026/6/9 上午 01:50:43
ASEF3,K11,6F,3260,A602,自動化設備相關,,卡盒卡盤,2026/6/9 上午 01:49:00
ASEF3,K25,8F,4110,ALL,自動化設備相關,,偵測檢知異常,2026/6/9 上午 01:04:46
ASEF3,K25,8F,4110,ALL,自動化設備相關,,偵測檢知異常,2026/6/9 上午 12:23:48
ASEF3,K11,8F,3670,ALL,自動化設備相關,,默停,2026/6/8 下午 11:26:28
ASEF3,K25,8F,4110,ALL,自動化設備相關,,偵測檢知異常,2026/6/8 下午 10:56:38
ASEF3,K25,8F,3260,ALL,自動化設備相關,,偵測檢知異常,2026/6/8 下午 10:38:53
ASEF3,K25,8F,2890,801,自動化設備相關,,卡盒卡盤,2026/6/8 下午 10:20:12
ASEF3,K25,9F,4730,9003,關閉比對,,關整台,2026/6/8 下午 07:49:05
ASEF3,K25,9F,4730,9007,關閉比對,,關整台,2026/6/8 下午 07:48:22
ASEF3,K25,9F,4730,9005,關閉比對,,關整台,2026/6/8 下午 07:47:50
ASEF3,K25,8F,4110,ALL,自動化設備相關,,偵測檢知異常,2026/6/8 下午 07:47:49
ASEF3,K25,9F,4730,9002,關閉比對,,關整台,2026/6/8 下午 07:47:19
ASEF3,K25,9F,4730,9001,關閉比對,,關整台,2026/6/8 下午 07:46:39
ASEF3,K11,9F,4515,651,關閉比對,4515#651     需過帳4554站點，請協助關閉防漏洗功能,關整台,2026/6/8 下午 07:45:44
ASEF3,K11,8F,4730,809,關閉比對,4730#809  266L  美光  AI PROFILE 爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/8 下午 07:45:27
ASEF3,K11,8F,4730,811,關閉比對,4730#811  64L(QR23)   S  AI PROFILE  最高溫度異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/8 下午 07:45:08
ASEF3,K11,8F,4730,812,關閉比對,4730#812  1405L  CU AI PROFILE  迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/8 下午 07:43:58
ASEF3,K11,7F,4730,822,關閉比對,"4730#822   287L  AI PROFILE S  迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
",關整台,2026/6/8 下午 07:43:30
ASEF3,K11,7F,4730,818,關閉比對,4730#818   339L   S AI PROFILE  迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/8 下午 07:43:10
ASEF3,K11,7F,4730,821,關閉比對,4730#821   346L   AI PROFILE 爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/8 下午 07:42:54
ASEF3,K11,7F,4730,803,關閉比對,4730#803   852L    AI PROFILE  爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/8 下午 07:42:34
ASEF3,K11,8F,4110,ALL,自動化設備相關,,機台異常,2026/6/8 下午 07:42:03
ASEF3,K11,8F,3910,810,過帳相關,讀取2D逾時，請協助刪除批號6-22RPAU--021-004的作業記錄，謝謝,無法過帳,2026/6/8 下午 07:09:51
ASEF3,K25,8F,4110,ALL,自動化設備相關,NG,機台異常,2026/6/8 下午 06:58:11
ASEF3,K25,8F,3260,ALL,自動化設備相關,NG,機台異常,2026/6/8 下午 04:42:24
ASEF3,K25,8F,4110,ALL,自動化設備相關,NG,機台異常,2026/6/8 下午 03:37:18
ASEF3,K25,8F,4110,ALL,自動化設備相關,NG,機台異常,2026/6/8 下午 02:12:48
ASEF3,K25,8F,3670,ALL,自動化設備相關,NG,機台異常,2026/6/8 下午 02:12:32
ASEF3,K11,8F,3670,ALL,自動化設備相關,NG,機台異常,2026/6/8 下午 02:06:59
ASEF3,K25,9F,3910,9006,過帳相關,"請協助刪除作業記錄
6-222KT7-003-003
6-222KT7-003-004",連線異常,2026/6/8 下午 12:15:54
ASEF3,K25,9F,4600,9008,自動化設備相關,NG,機台異常,2026/6/8 上午 10:16:09
ASEF3,K11,8F,3910,823,過帳相關,讀取2D逾時，請協助刪除批號6-222KR0-028-003的作業記錄，謝謝,無法過帳,2026/6/8 上午 09:48:35
ASEF3,K25,8F,3670,ALL,自動化設備相關,NG,機台異常,2026/6/8 上午 09:28:25
ASEF3,K11,8F,3910,823,過帳相關,讀取2D逾時，請協助刪除批號6-222KW2-009-004的作業記錄，謝謝,無法過帳,2026/6/8 上午 09:08:18
ASEF3,K25,8F,2900,810H,自動化程式相關,EAP更新,程式更新,2026/6/8 上午 09:06:23
ASEF3,K25,8F,2900,809H,自動化程式相關,EAP更新,程式更新,2026/6/8 上午 09:05:43
ASEF3,K11,9F,4515,651,關閉比對,4515#651     需過帳4554站點，請協助關閉防漏洗功能,關整台,2026/6/8 上午 08:12:41
ASEF3,K11,8F,4730,809,關閉比對,4730#809  266L  美光  AI PROFILE 爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/8 上午 08:12:25
ASEF3,K11,8F,4730,811,關閉比對,4730#811  64L(QR23)   S  AI PROFILE  最高溫度異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/8 上午 08:12:05
ASEF3,K11,8F,4730,812,關閉比對,4730#812  1405L  CU AI PROFILE  迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/8 上午 08:11:37
ASEF3,K11,7F,4730,822,關閉比對,4730#822   287L  AI PROFILE S  迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/8 上午 08:11:22
ASEF3,K11,7F,4730,818,關閉比對,4730#818   339L   S AI PROFILE  迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/8 上午 08:11:07
ASEF3,K11,7F,4730,821,關閉比對,4730#821   346L   AI PROFILE 爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/8 上午 08:10:52
ASEF3,K11,7F,4730,803,關閉比對,4730#803   852L    AI PROFILE  爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/6/8 上午 08:10:37
