廠別,棟別,樓層,站點,MachID,問題分類,問題描述,問題子分類,報案時間
ASEF3,K11,7F,4730,821,關閉比對,4730#821   346L   AI PROFILE 爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/4/9 上午 08:15:09
ASEF3,K11,7F,4730,803,關閉比對,4730#803   397L   AI PROFILE MTK  未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/4/9 上午 08:10:01
ASEF3,K11,6F,4730,652,關閉比對,"4730#652  852L   AI PROFILE MTK  未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE
",關整台,2026/4/9 上午 08:08:58
ASEF3,K11,6F,4730,607,關閉比對,4730#607  200L  AI PROFILE S-Q有建立，比對不到資料，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/4/9 上午 08:08:41
ASEF3,K25,8F,3260,ALL,自動化設備相關,,機台異常,2026/4/9 上午 07:36:23
ASEF3,K11,8F,3450,ALL,自動化設備相關,,機台異常,2026/4/9 上午 07:22:14
ASEF3,K11,8F,3910,823,過帳相關,"請幫忙消除作業紀錄，謝謝
批號為:6-14UY4R-024-005",連線異常,2026/4/9 上午 05:51:09
ASEF3,K25,8F,2890,801,自動化設備相關,,卡盒卡盤,2026/4/9 上午 05:06:05
ASEF3,K11,8F,4730,814,關閉比對,4730#814  390 L   AI PROFILE MTK 異常 ，EE 需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/4/9 上午 03:45:03
ASEF3,K25,8F,3800,04,自動化設備相關,,卡盒卡盤,2026/4/9 上午 03:26:26
ASEF3,K25,8F,2890,803,自動化設備相關,,卡盒卡盤,2026/4/9 上午 02:28:22
ASEF3,K11,9F,4730,819,關閉比對,4730#819  1810 L   AI PROFILE MTK  未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/4/9 上午 01:09:27
ASEF3,K25,8F,2890,804,自動化設備相關,,卡盒卡盤,2026/4/9 上午 12:29:42
ASEF3,K25,9F,3910,9002,過帳相關,"6-142KG2-010-009
6-142KG2-010-010
消除作業紀錄",參數比對異常,2026/4/8 下午 11:11:58
ASEF1,K21,5F,3910,C01S,過帳相關,"Hello CIM：
3910-C01S 
請協助消除批號之作業紀錄，批號為
 6-14IEYH-002-001
謝謝。",無法過帳,2026/4/8 下午 11:02:00
ASEF1,K21,8F,2945,0380,關閉比對,2945-0380 為虛擬機台過帳使用，還請協助關閉比對，謝謝。,關整台,2026/4/8 下午 07:33:35
ASEF3,K25,9F,3910,9005,過帳相關,"2D TIME OUT,協助刪除雷射作業記錄6-14UYFB-021-009",連線異常,2026/4/8 下午 03:42:49
ASEF3,K25,8F,4110,ALL,自動化設備相關,na,機台異常,2026/4/8 下午 03:17:18
ASEF3,K25,8F,4110,ALL,自動化設備相關,na,機台異常,2026/4/8 下午 02:57:14
ASEF3,K11,5F,3400,ALL,過帳相關,"LC : 38L
PKG Code : 	SI6Q
Slot : 10
原先Slot為9，請CIM再幫忙改成10，謝謝",無法過帳,2026/4/8 下午 02:33:00
ASEF3,K11,10F,5070,059,過帳相關,"1.5070-059 機台需設定capacity為1，以利產線過帳。
2.5070-059 機台需開啟自動化收取資料作業，可參照K11-10F 5070-039(AOSH-1600  E0119836)建立自動化 ，不須使用到 EAP。",無法過帳,2026/4/8 下午 02:29:49
ASEF1,K21,5F,3910,C01S,過帳相關,"3910-C01S 
請協助消除批號之作業紀錄，批號為
 6-14IEYD-001-005
謝謝。",連線異常,2026/4/8 下午 02:20:32
ASEF3,K11,9F,4110,ALL,自動化設備相關,STAGE04料出烤盤ID讀取失敗,條碼讀取異常,2026/4/8 下午 01:53:51
ASEF3,K11,8F,4110,A05,自動化設備相關,(M7789)烤箱STAGE42異常-烘烤中強制中斷,偵測檢知異常,2026/4/8 下午 01:53:24
ASEF3,K11,8F,3800,T24,自動化設備相關,夾抓 / X軸,偵測檢知異常,2026/4/8 下午 01:36:31
ASEF1,K21,8F,2500,ALL,自動化設備相關,2500 NG,機台異常,2026/4/8 下午 12:10:44
ASEF3,K11,8F,3800,T32,自動化設備相關,交握異常,偵測檢知異常,2026/4/8 上午 11:00:13
ASEF3,K25,8F,3260,ALL,自動化設備相關,na,機台異常,2026/4/8 上午 09:32:55
ASEF3,K25,9F,3910,9003,過帳相關,"2D TIME OUT,協助刪除雷射作業記錄6-13UYEF-009-005",連線異常,2026/4/8 上午 08:38:29
ASEF3,K25,8F,4110,ALL,自動化設備相關,na,機台異常,2026/4/8 上午 08:29:54
ASEF3,K25,8F,3670,ALL,自動化設備相關,na,機台異常,2026/4/8 上午 08:17:56
ASEF3,K25,8F,3260,ALL,自動化設備相關,na,機台異常,2026/4/8 上午 08:17:34
ASEF3,K11,9F,4515,651,關閉比對,4515#651     需過帳4554站點，請協助關閉防漏洗功能,關整台,2026/4/8 上午 08:03:24
ASEF3,K11,8F,4730,812,關閉比對,4730#812  1405L  CU AI PROFILE  異常，ME需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/4/8 上午 08:02:44
ASEF3,K11,7F,4730,820,關閉比對,4730#820   234L   S-Q AI PROFILE  爐溫 異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/4/8 上午 08:02:23
ASEF3,K11,7F,4730,805,關閉比對,4730#805   264L   S-Q AI PROFILE  爐溫 異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/4/8 上午 08:01:27
ASEF3,K11,7F,4730,822,關閉比對,4730#822   615L  S -Q AI PROFILE 最高溫 異常，ME需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/4/8 上午 08:01:08
ASEF1,K22,9F,4805,B60,關閉比對,,關整台,2026/4/8 上午 08:00:58
ASEF3,K11,7F,4730,821,關閉比對,4730#821   346L   AI PROFILE 爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/4/8 上午 07:59:27
ASEF3,K11,7F,4730,803,關閉比對,4730#803   397L   AI PROFILE MTK  未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/4/8 上午 07:58:52
ASEF3,K11,6F,4730,607,關閉比對,4730#607  200  AI PROFILE S-Q有建立，比對不到資料，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/4/8 上午 07:58:32
ASEF1,K21,8F,2945,0380,關閉比對,,關整台,2026/4/8 上午 07:53:00
ASEF3,K25,8F,3670,ALL,自動化設備相關,na,機台異常,2026/4/8 上午 07:41:16
ASEF3,K25,8F,4110,ALL,自動化設備相關,na,機台異常,2026/4/8 上午 07:40:56
ASEF3,K25,8F,3260,ALL,自動化設備相關,na,機台異常,2026/4/8 上午 07:40:34
ASEF3,K25,8F,2900,801H,自動化設備相關,,機台異常,2026/4/8 上午 06:30:37
ASEF3,K22,8F,2890,801,自動化設備相關,,卡盒卡盤,2026/4/8 上午 04:45:03
ASEF3,K25,8F,2880,804,自動化設備相關,,卡盒卡盤,2026/4/8 上午 12:59:27
ASEF3,K25,8F,3260,ALL,自動化設備相關,,偵測檢知異常,2026/4/7 下午 11:38:52
ASEF1,K21,5F,2195,C01,過帳相關,NOT TOSA,無法過帳,2026/4/7 下午 11:16:48
ASEF1,K21,5F,2195,C01,過帳相關,RUN TOSA,無法過帳,2026/4/7 下午 10:06:01
ASEF3,K11,8F,3450,ALL,自動化設備相關,機故,機台異常,2026/4/7 下午 08:13:36
ASEF1,K21,8F,2945,0380,關閉比對,2945-0380 為虛擬機台過帳使用，還請協助關閉比對，謝謝。,關整台,2026/4/7 下午 07:39:18
ASEF3,K25,8F,2900,817H,過帳相關,TrackOut 失敗(Fail):批號:ETQMW6B007 WAFERID蒐集站點請輸入WAFERID.(MUST KEY IN WAFERID),無法過帳,2026/4/7 下午 06:13:20
ASEF3,K11,8F,3800,T32,自動化設備相關,交握逾時,偵測檢知異常,2026/4/7 下午 03:38:54
ASEF3,K11,8F,3800,T34,自動化設備相關,夾抓,偵測檢知異常,2026/4/7 下午 03:38:13
ASEF3,K11,8F,3800,T35,自動化設備相關,軟體異常,偵測檢知異常,2026/4/7 下午 03:37:31
ASEF3,K11,8F,4730,814,關閉比對,4730#814  390L  MTK  AI PROFILE  ，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/4/7 下午 02:05:00
ASEF3,K11,8F,3910,824,過帳相關,"請協助刪除作業紀錄
6-ETQMN7-010-001",連線異常,2026/4/7 上午 09:30:00
ASEF3,K11,9F,4730,817,關閉比對,4730#817  1635L  AI PROFILE  異常，ME需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/4/7 上午 07:58:20
ASEF3,K11,9F,4515,651,關閉比對,4515#651     需過帳4554站點，請協助關閉防漏洗功能,關整台,2026/4/7 上午 07:57:58
ASEF3,K11,8F,4730,812,關閉比對,4730#812  1405L  CU AI PROFILE  異常，ME需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/4/7 上午 07:57:44
ASEF3,K11,7F,4730,820,關閉比對,4730#820  234L   AI PROFILE  S-Q 迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/4/7 上午 07:57:21
ASEF3,K11,7F,4730,805,關閉比對,4730#805  264L   S-Q AI PROFILE  爐溫 異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/4/7 上午 07:56:27
ASEF3,K11,7F,4730,822,關閉比對,4730#822   615L  S -Q AI PROFILE 最高溫 異常，ME需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/4/7 上午 07:55:31
ASEF3,K11,7F,4730,818,關閉比對,4730#818   413L S  AI PROFILE  異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/4/7 上午 07:54:58
ASEF3,K11,7F,4730,821,關閉比對,4730#821   358L   AI PROFILE 爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/4/7 上午 07:54:00
ASEF1,K22,9F,4805,B60,關閉比對,,關整台,2026/4/7 上午 07:53:46
ASEF3,K11,7F,4730,803,關閉比對,4730#803   397L   AI PROFILE MTK  未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/4/7 上午 07:53:45
ASEF3,K11,6F,4730,607,關閉比對,4730#607  200  AI PROFILE S-Q有建立，比對不到資料，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/4/7 上午 07:53:23
ASEF3,K25,8F,2900,804H,自動化設備相關,,過壓防撞,2026/4/7 上午 07:40:54
ASEF3,K25,8F,2900,803H,自動化設備相關,,過壓防撞,2026/4/7 上午 07:40:36
ASEF3,K25,8F,2890,803,自動化設備相關,NG,卡盒卡盤,2026/4/7 上午 06:09:55
ASEF3,K25,8F,2880,804,自動化設備相關,NG,卡盒卡盤,2026/4/7 上午 04:16:43
ASEF3,K25,8F,2845,804,自動化設備相關,NG,卡盒卡盤,2026/4/7 上午 04:15:39
ASEF3,K25,8F,2890,804,自動化設備相關,NG,卡盒卡盤,2026/4/7 上午 03:46:55
ASEF3,K25,8F,2890,803,自動化設備相關,NG,卡盒卡盤,2026/4/7 上午 02:56:31
ASEF3,K25,8F,2845,801,自動化設備相關,NG,命令異常,2026/4/7 上午 02:00:21
ASEF5,K18,10F,2740,K08,過帳相關,機台自動作業中host突發斷線，導致boat 2d比對失敗，必須重工，重新上拋影響產出,連線異常,2026/4/7 上午 01:52:16
ASEF5,K18,10F,2740,K01,過帳相關,自動作業中連線不穩定，重複連線斷線,連線異常,2026/4/7 上午 12:38:31
ASEF3,K25,8F,2845,801,自動化設備相關,NG,偵測檢知異常,2026/4/6 下午 10:20:14
ASEF3,K11,8F,3450,ALL,自動化設備相關,NG,機台異常,2026/4/6 下午 09:47:14
ASEF3,K11,7F,4730,820,關閉比對,4730#820  38L   AI PROFILE  S-X4L迴焊時間異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/4/6 下午 07:49:56
ASEF3,K11,9F,4730,817,關閉比對,4730#817  1635L  AI PROFILE  異常，ME需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/4/6 下午 07:42:21
ASEF3,K11,9F,4515,651,關閉比對,4515#651     需過帳4554站點，請協助關閉防漏洗功能,關整台,2026/4/6 下午 07:42:02
ASEF3,K11,8F,4730,812,關閉比對,4730#812  1405L  CU AI PROFILE  異常，ME需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/4/6 下午 07:41:32
ASEF3,K11,7F,4730,805,關閉比對,4730#805  168L   AI PROFILE  爐溫 TP，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/4/6 下午 07:41:12
ASEF3,K11,7F,4730,822,關閉比對,4730#822   615L  S -Q AI PROFILE 最高溫 異常，ME需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/4/6 下午 07:40:49
ASEF3,K11,7F,4730,818,關閉比對,4730#818   264L S  AI PROFILE  異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/4/6 下午 07:40:32
ASEF3,K11,7F,4730,821,關閉比對,4730#821   358L   AI PROFILE 爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/4/6 下午 07:40:06
ASEF3,K11,8F,4110,ALL,自動化設備相關,NG,機台異常,2026/4/6 下午 07:39:52
ASEF3,K11,7F,4730,803,關閉比對,4730#803   397L   AI PROFILE MTK  未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/4/6 下午 07:39:47
ASEF3,K11,6F,4730,652,關閉比對,4730#652  852L  MTK  AI PROFILE  未建檔，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/4/6 下午 07:39:28
ASEF3,K11,6F,4730,607,關閉比對,4730#607  200  AI PROFILE S-Q有建立，比對不到資料，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/4/6 下午 07:39:08
ASEF3,K11,8F,4110,ALL,自動化設備相關,"(M7139)入料龍門夾爪動作逾時
(M7103)入料龍門過壓(X380)
(M7102)入料龍門Z軸極限遮蔽",卡盒卡盤,2026/4/6 下午 07:28:01
ASEF3,K25,8F,3190,802,自動化設備相關,3190 儲格  D  夾貨夾歪。,過壓防撞,2026/4/6 下午 07:27:28
ASEF3,K25,8F,3260,ALL,自動化設備相關,,機台異常,2026/4/6 下午 07:08:32
ASEF1,K21,5F,3910,C01S,過帳相關,"Hello CIM：
3910-C01S 
請協助消除批號之作業紀錄，批號為
6-14IEY3-002-001
謝謝。",無法過帳,2026/4/6 下午 05:07:08
ASEF1,K21,5F,3910,C01S,過帳相關,"Hello CIM：
3910-C01S 
請協助消除批號之作業紀錄，批號為
6-14IEY3-002-002
謝謝。",無法過帳,2026/4/6 下午 04:54:07
ASEF3,K25,8F,3190,802,自動化設備相關,手臂移動過程異常。,過壓防撞,2026/4/6 下午 02:48:37
ASEF3,K25,8F,3190,802,自動化設備相關,手臂移動過程逾時。,過壓防撞,2026/4/6 下午 02:38:08
ASEF3,K25,8F,3670,ALL,自動化設備相關,,機台異常,2026/4/6 下午 01:57:59
ASEF3,K25,8F,3260,ALL,自動化設備相關,,機台異常,2026/4/6 下午 01:50:50
ASEF3,K25,8F,3260,ALL,自動化設備相關,,機台異常,2026/4/6 下午 01:25:59
ASEF3,K25,8F,3260,ALL,自動化設備相關,,機台異常,2026/4/6 上午 11:48:18
ASEF3,K25,8F,3190,804,自動化設備相關,手臂夾貨移動過程異常。,過壓防撞,2026/4/6 上午 11:13:09
ASEF3,K25,8F,3800,10,自動化設備相關,,偵測檢知異常,2026/4/6 上午 10:54:01
ASEF3,K25,8F,3260,ALL,自動化設備相關,,機台異常,2026/4/6 上午 10:20:53
ASEF3,K11,8F,3800,T28,過帳相關,,無法過帳,2026/4/6 上午 09:50:01
ASEF3,K25,8F,3260,ALL,自動化設備相關,,機台異常,2026/4/6 上午 09:28:31
ASEF3,K25,8F,3260,ALL,自動化設備相關,,機台異常,2026/4/6 上午 08:36:08
ASEF3,K25,8F,4110,ALL,自動化設備相關,,機台異常,2026/4/6 上午 08:19:36
ASEF3,K11,8F,3450,ALL,自動化設備相關,,機台異常,2026/4/6 上午 08:03:55
ASEF3,K11,9F,4730,817,關閉比對,4730#817  1635L  AI PROFILE  異常，ME需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/4/6 上午 08:00:28
ASEF3,K11,9F,4515,651,關閉比對,4515#651     需過帳4554站點，請協助關閉防漏洗功能,關整台,2026/4/6 上午 08:00:13
ASEF3,K11,8F,4730,809,關閉比對,4730#809  181L  S.Q AI PROFILE  爐溫異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/4/6 上午 07:59:59
ASEF3,K11,8F,4730,812,關閉比對,4730#812  1405L  CU AI PROFILE  異常，ME需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/4/6 上午 07:59:41
ASEF3,K11,7F,4730,820,關閉比對,4730#820  289L   AI PROFILE  爐溫 S-X4L，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/4/6 上午 07:59:27
ASEF3,K11,7F,4730,805,關閉比對,4730#805  168L   AI PROFILE  爐溫 TP，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/4/6 上午 07:59:13
ASEF3,K11,7F,4730,822,關閉比對,4730#822   615L  S -Q AI PROFILE 最高溫 異常，ME需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/4/6 上午 07:59:00
ASEF3,K11,7F,4730,818,關閉比對,4730#818   264L S  AI PROFILE  異常，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/4/6 上午 07:58:45
ASEF3,K11,7F,4730,821,關閉比對,4730#821   358L   AI PROFILE 爐溫未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/4/6 上午 07:58:30
ASEF3,K11,7F,4730,803,關閉比對,4730#803   397L   AI PROFILE MTK  未建立，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/4/6 上午 07:58:14
ASEF3,K11,6F,4730,652,關閉比對,4730#652  852L  MTK  AI PROFILE  未建檔，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/4/6 上午 07:57:57
ASEF3,K11,6F,4730,602,關閉比對,4730#607  200  AI PROFILE S-Q有建立，比對不到資料，需求關閉比對，手動上傳爐溫，請協助關閉AI PROFILE,關整台,2026/4/6 上午 07:57:41
ASEF3,K25,8F,3260,ALL,自動化設備相關,,機台異常,2026/4/6 上午 07:48:57
ASEF3,K25,8F,3190,804,自動化設備相關,手臂移動過程異常。,過壓防撞,2026/4/6 上午 07:38:13
ASEF3,K25,8F,2845,804,自動化設備相關,NG,卡盒卡盤,2026/4/6 上午 06:33:54
ASEF3,K25,8F,2845,803,自動化設備相關,NG,卡盒卡盤,2026/4/6 上午 05:33:01
ASEF3,K25,8F,2890,801,自動化設備相關,NG,卡盒卡盤,2026/4/6 上午 05:29:22
ASEF3,K25,8F,2845,804,自動化設備相關,NG,卡盒卡盤,2026/4/6 上午 02:38:13
ASEF3,K11,8F,3910,811,過帳相關,"6-09DUQH-058-005
刪除以上2D紀錄",連線異常,2026/4/6 上午 01:35:11
